s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+9.00000000E-01,+0.00000000E+00,-1.25277521E-01,+9.92121738E-01,+1.00000000E+00,+1.69640388E+00,-1.25264918E-01,+9.92123329E-01,+1.00000000E+00,+1.69639117E+00
+9.01000000E-01,+0.00000000E+00,-1.20587445E-01,+9.92702709E-01,+1.00000000E+00,+1.69167795E+00,-1.20574800E-01,+9.92704245E-01,+1.00000000E+00,+1.69166521E+00
+9.02000000E-01,+0.00000000E+00,-1.15841511E-01,+9.93267710E-01,+1.00000000E+00,+1.68689850E+00,-1.15828823E-01,+9.93269190E-01,+1.00000000E+00,+1.68688573E+00
+9.03000000E-01,+0.00000000E+00,-1.11038723E-01,+9.93816081E-01,+1.00000000E+00,+1.68206450E+00,-1.11025992E-01,+9.93817503E-01,+1.00000000E+00,+1.68205169E+00
+9.04000000E-01,+0.00000000E+00,-1.06178062E-01,+9.94347132E-01,+1.00000000E+00,+1.67717491E+00,-1.06165289E-01,+9.94348496E-01,+1.00000000E+00,+1.67716207E+00
+9.05000000E-01,+0.00000000E+00,-1.01258485E-01,+9.94860151E-01,+1.00000000E+00,+1.67222865E+00,-1.01245671E-01,+9.94861455E-01,+1.00000000E+00,+1.67221577E+00
+9.06000000E-01,+0.00000000E+00,-9.62789234E-02,+9.95354394E-01,+1.00000000E+00,+1.66722462E+00,-9.62660684E-02,+9.95355637E-01,+1.00000000E+00,+1.66721170E+00
+9.07000000E-01,+0.00000000E+00,-9.12382830E-02,+9.95829090E-01,+1.00000000E+00,+1.66216167E+00,-9.12253874E-02,+9.95830271E-01,+1.00000000E+00,+1.66214872E+00
+9.08000000E-01,+0.00000000E+00,-8.61354423E-02,+9.96283436E-01,+1.00000000E+00,+1.65703864E+00,-8.61225065E-02,+9.96284555E-01,+1.00000000E+00,+1.65702565E+00
+9.09000000E-01,+0.00000000E+00,-8.09692523E-02,+9.96716600E-01,+1.00000000E+00,+1.65185431E+00,-8.09562767E-02,+9.96717654E-01,+1.00000000E+00,+1.65184130E+00
+9.10000000E-01,+0.00000000E+00,-7.57385355E-02,+9.97127712E-01,+1.00000000E+00,+1.64660746E+00,-7.57255205E-02,+9.97128701E-01,+1.00000000E+00,+1.64659441E+00
+9.11000000E-01,+0.00000000E+00,-7.04420850E-02,+9.97515871E-01,+1.00000000E+00,+1.64129680E+00,-7.04290313E-02,+9.97516793E-01,+1.00000000E+00,+1.64128371E+00
+9.12000000E-01,+0.00000000E+00,-6.50786637E-02,+9.97880137E-01,+1.00000000E+00,+1.63592102E+00,-6.50655717E-02,+9.97880991E-01,+1.00000000E+00,+1.63590790E+00
+9.13000000E-01,+0.00000000E+00,-5.96470031E-02,+9.98219532E-01,+1.00000000E+00,+1.63047875E+00,-5.96338734E-02,+9.98220317E-01,+1.00000000E+00,+1.63046560E+00
+9.14000000E-01,+0.00000000E+00,-5.41458025E-02,+9.98533040E-01,+1.00000000E+00,+1.62496862E+00,-5.41326358E-02,+9.98533754E-01,+1.00000000E+00,+1.62495544E+00
+9.15000000E-01,+0.00000000E+00,-4.85737280E-02,+9.98819600E-01,+1.00000000E+00,+1.61938918E+00,-4.85605249E-02,+9.98820242E-01,+1.00000000E+00,+1.61937596E+00
+9.16000000E-01,+0.00000000E+00,-4.29294113E-02,+9.99078108E-01,+1.00000000E+00,+1.61373894E+00,-4.29161725E-02,+9.99078677E-01,+1.00000000E+00,+1.61372568E+00
+9.17000000E-01,+0.00000000E+00,-3.72114484E-02,+9.99307414E-01,+1.00000000E+00,+1.60801637E+00,-3.71981747E-02,+9.99307908E-01,+1.00000000E+00,+1.60800309E+00
+9.18000000E-01,+0.00000000E+00,-3.14183991E-02,+9.99506320E-01,+1.00000000E+00,+1.60221990E+00,-3.14050911E-02,+9.99506738E-01,+1.00000000E+00,+1.60220658E+00
+9.19000000E-01,+0.00000000E+00,-2.55487851E-02,+9.99673577E-01,+1.00000000E+00,+1.59634789E+00,-2.55354435E-02,+9.99673917E-01,+1.00000000E+00,+1.59633455E+00
+9.20000000E-01,+0.00000000E+00,-1.96010889E-02,+9.99807880E-01,+1.00000000E+00,+1.59039867E+00,-1.95877147E-02,+9.99808142E-01,+1.00000000E+00,+1.59038529E+00
+9.21000000E-01,+0.00000000E+00,-1.35737529E-02,+9.99907872E-01,+1.00000000E+00,+1.58437050E+00,-1.35603469E-02,+9.99908054E-01,+1.00000000E+00,+1.58435709E+00
+9.22000000E-01,+0.00000000E+00,-7.46517755E-03,+9.99972135E-01,+1.00000000E+00,+1.57826157E+00,-7.45174076E-03,+9.99972235E-01,+1.00000000E+00,+1.57824814E+00
+9.23000000E-01,+0.00000000E+00,-1.27372032E-03,+9.99999189E-01,+1.00000000E+00,+1.57207005E+00,-1.26025363E-03,+9.99999206E-01,+1.00000000E+00,+1.57205658E+00
+9.24000000E-01,+0.00000000E+00,+5.00230604E-03,+9.99987488E-01,+1.00000000E+00,+1.56579400E+00,+5.01580160E-03,+9.99987421E-01,+1.00000000E+00,+1.56578050E+00
+9.25000000E-01,+0.00000000E+00,+1.13646349E-02,+9.99935420E-01,+1.00000000E+00,+1.55943145E+00,+1.13781582E-02,+9.99935267E-01,+1.00000000E+00,+1.55941792E+00
+9.26000000E-01,+0.00000000E+00,+1.78150472E-02,+9.99841299E-01,+1.00000000E+00,+1.55298034E+00,+1.78285973E-02,+9.99841058E-01,+1.00000000E+00,+1.55296678E+00
+9.27000000E-01,+0.00000000E+00,+2.43553735E-02,+9.99703364E-01,+1.00000000E+00,+1.54643854E+00,+2.43689491E-02,+9.99703033E-01,+1.00000000E+00,+1.54642497E+00
+9.28000000E-01,+0.00000000E+00,+3.09874953E-02,+9.99519772E-01,+1.00000000E+00,+1.53980387E+00,+3.10010952E-02,+9.99519351E-01,+1.00000000E+00,+1.53979026E+00
+9.29000000E-01,+0.00000000E+00,+3.77133470E-02,+9.99288599E-01,+1.00000000E+00,+1.53307403E+00,+3.77269699E-02,+9.99288084E-01,+1.00000000E+00,+1.53306040E+00
+9.30000000E-01,+0.00000000E+00,+4.45349177E-02,+9.99007828E-01,+1.00000000E+00,+1.52624667E+00,+4.45485623E-02,+9.99007220E-01,+1.00000000E+00,+1.52623302E+00
+9.31000000E-01,+0.00000000E+00,+5.14542534E-02,+9.98675353E-01,+1.00000000E+00,+1.51931934E+00,+5.14679183E-02,+9.98674648E-01,+1.00000000E+00,+1.51930566E+00
+9.32000000E-01,+0.00000000E+00,+5.84734587E-02,+9.98288963E-01,+1.00000000E+00,+1.51228950E+00,+5.84871424E-02,+9.98288162E-01,+1.00000000E+00,+1.51227579E+00
+9.33000000E-01,+0.00000000E+00,+6.55946991E-02,+9.97846349E-01,+1.00000000E+00,+1.50515450E+00,+6.56084000E-02,+9.97845448E-01,+1.00000000E+00,+1.50514077E+00
+9.34000000E-01,+0.00000000E+00,+7.28202032E-02,+9.97345085E-01,+1.00000000E+00,+1.49791161E+00,+7.28339196E-02,+9.97344083E-01,+1.00000000E+00,+1.49789786E+00
+9.35000000E-01,+0.00000000E+00,+8.01522649E-02,+9.96782631E-01,+1.00000000E+00,+1.49055799E+00,+8.01659953E-02,+9.96781527E-01,+1.00000000E+00,+1.49054422E+00
+9.36000000E-01,+0.00000000E+00,+8.75932461E-02,+9.96156325E-01,+1.00000000E+00,+1.48309068E+00,+8.76069886E-02,+9.96155116E-01,+1.00000000E+00,+1.48307689E+00
+9.37000000E-01,+0.00000000E+00,+9.51455790E-02,+9.95463369E-01,+1.00000000E+00,+1.47550661E+00,+9.51593317E-02,+9.95462054E-01,+1.00000000E+00,+1.47549279E+00
+9.38000000E-01,+0.00000000E+00,+1.02811769E-01,+9.94700830E-01,+1.00000000E+00,+1.46780257E+00,+1.02825530E-01,+9.94699407E-01,+1.00000000E+00,+1.46778873E+00
+9.39000000E-01,+0.00000000E+00,+1.10594396E-01,+9.93865624E-01,+1.00000000E+00,+1.45997523E+00,+1.10608163E-01,+9.93864092E-01,+1.00000000E+00,+1.45996138E+00
+9.40000000E-01,+0.00000000E+00,+1.18496121E-01,+9.92954515E-01,+1.00000000E+00,+1.45202113E+00,+1.18509892E-01,+9.92952872E-01,+1.00000000E+00,+1.45200726E+00
+9.41000000E-01,+0.00000000E+00,+1.26519684E-01,+9.91964097E-01,+1.00000000E+00,+1.44393665E+00,+1.26533457E-01,+9.91962340E-01,+1.00000000E+00,+1.44392277E+00
+9.42000000E-01,+0.00000000E+00,+1.34667911E-01,+9.90890788E-01,+1.00000000E+00,+1.43571801E+00,+1.34681683E-01,+9.90888916E-01,+1.00000000E+00,+1.43570412E+00
+9.43000000E-01,+0.00000000E+00,+1.42943716E-01,+9.89730819E-01,+1.00000000E+00,+1.42736129E+00,+1.42957485E-01,+9.89728830E-01,+1.00000000E+00,+1.42734737E+00
+9.44000000E-01,+0.00000000E+00,+1.51350105E-01,+9.88480220E-01,+1.00000000E+00,+1.41886236E+00,+1.51363869E-01,+9.88478113E-01,+1.00000000E+00,+1.41884843E+00
+9.45000000E-01,+0.00000000E+00,+1.59890180E-01,+9.87134809E-01,+1.00000000E+00,+1.41021693E+00,+1.59903935E-01,+9.87132581E-01,+1.00000000E+00,+1.41020299E+00
+9.46000000E-01,+0.00000000E+00,+1.68567138E-01,+9.85690174E-01,+1.00000000E+00,+1.40142050E+00,+1.68580882E-01,+9.85687824E-01,+1.00000000E+00,+1.40140656E+00
+9.47000000E-01,+0.00000000E+00,+1.77384284E-01,+9.84141664E-01,+1.00000000E+00,+1.39246838E+00,+1.77398014E-01,+9.84139190E-01,+1.00000000E+00,+1.39245443E+00
+9.48000000E-01,+0.00000000E+00,+1.86345027E-01,+9.82484367E-01,+1.00000000E+00,+1.38335564E+00,+1.86358740E-01,+9.82481766E-01,+1.00000000E+00,+1.38334168E+00
+9.49000000E-01,+0.00000000E+00,+1.95452889E-01,+9.80713092E-01,+1.00000000E+00,+1.37407710E+00,+1.95466581E-01,+9.80710363E-01,+1.00000000E+00,+1.37406314E+00
+9.50000000E-01,+0.00000000E+00,+2.04711506E-01,+9.78822353E-01,+1.00000000E+00,+1.36462736E+00,+2.04725175E-01,+9.78819495E-01,+1.00000000E+00,+1.36461340E+00
+9.51000000E-01,+0.00000000E+00,+2.14124639E-01,+9.76806347E-01,+1.00000000E+00,+1.35500073E+00,+2.14138279E-01,+9.76803357E-01,+1.00000000E+00,+1.35498677E+00
+9.52000000E-01,+0.00000000E+00,+2.23696170E-01,+9.74658927E-01,+1.00000000E+00,+1.34519123E+00,+2.23709780E-01,+9.74655803E-01,+1.00000000E+00,+1.34517726E+00
+9.53000000E-01,+0.00000000E+00,+2.33430117E-01,+9.72373581E-01,+1.00000000E+00,+1.33519256E+00,+2.33443691E-01,+9.72370322E-01,+1.00000000E+00,+1.33517860E+00
+9.54000000E-01,+0.00000000E+00,+2.43330631E-01,+9.69943403E-01,+1.00000000E+00,+1.32499811E+00,+2.43344165E-01,+9.69940007E-01,+1.00000000E+00,+1.32498415E+00
+9.55000000E-01,+0.00000000E+00,+2.53402008E-01,+9.67361061E-01,+1.00000000E+00,+1.31460089E+00,+2.53415499E-01,+9.67357527E-01,+1.00000000E+00,+1.31458694E+00
+9.56000000E-01,+0.00000000E+00,+2.63648694E-01,+9.64618767E-01,+1.00000000E+00,+1.30399354E+00,+2.63662136E-01,+9.64615093E-01,+1.00000000E+00,+1.30397961E+00
+9.57000000E-01,+0.00000000E+00,+2.74075287E-01,+9.61708239E-01,+1.00000000E+00,+1.29316829E+00,+2.74088677E-01,+9.61704423E-01,+1.00000000E+00,+1.29315437E+00
+9.58000000E-01,+0.00000000E+00,+2.84686552E-01,+9.58620659E-01,+1.00000000E+00,+1.28211689E+00,+2.84699883E-01,+9.58616700E-01,+1.00000000E+00,+1.28210299E+00
+9.59000000E-01,+0.00000000E+00,+2.95487419E-01,+9.55346631E-01,+1.00000000E+00,+1.27083065E+00,+2.95500687E-01,+9.55342527E-01,+1.00000000E+00,+1.27081676E+00
+9.60000000E-01,+0.00000000E+00,+3.06482998E-01,+9.51876133E-01,+1.00000000E+00,+1.25930031E+00,+3.06496198E-01,+9.51871883E-01,+1.00000000E+00,+1.25928645E+00
+9.61000000E-01,+0.00000000E+00,+3.17678585E-01,+9.48198458E-01,+1.00000000E+00,+1.24751608E+00,+3.17691710E-01,+9.48194061E-01,+1.00000000E+00,+1.24750224E+00
+9.62000000E-01,+0.00000000E+00,+3.29079667E-01,+9.44302162E-01,+1.00000000E+00,+1.23546753E+00,+3.29092712E-01,+9.44297616E-01,+1.00000000E+00,+1.23545372E+00
+9.63000000E-01,+0.00000000E+00,+3.40691936E-01,+9.40174986E-01,+1.00000000E+00,+1.22314356E+00,+3.40704894E-01,+9.40170291E-01,+1.00000000E+00,+1.22312978E+00
+9.64000000E-01,+0.00000000E+00,+3.52521296E-01,+9.35803791E-01,+1.00000000E+00,+1.21053233E+00,+3.52534160E-01,+9.35798945E-01,+1.00000000E+00,+1.21051858E+00
+9.65000000E-01,+0.00000000E+00,+3.64573871E-01,+9.31174470E-01,+1.00000000E+00,+1.19762119E+00,+3.64586634E-01,+9.31169472E-01,+1.00000000E+00,+1.19760748E+00
+9.66000000E-01,+0.00000000E+00,+3.76856020E-01,+9.26271850E-01,+1.00000000E+00,+1.18439661E+00,+3.76868675E-01,+9.26266701E-01,+1.00000000E+00,+1.18438295E+00
+9.67000000E-01,+0.00000000E+00,+3.89374344E-01,+9.21079595E-01,+1.00000000E+00,+1.17084409E+00,+3.89386885E-01,+9.21074293E-01,+1.00000000E+00,+1.17083048E+00
+9.68000000E-01,+0.00000000E+00,+4.02135703E-01,+9.15580077E-01,+1.00000000E+00,+1.15694805E+00,+4.02148119E-01,+9.15574623E-01,+1.00000000E+00,+1.15693449E+00
+9.69000000E-01,+0.00000000E+00,+4.15147220E-01,+9.09754244E-01,+1.00000000E+00,+1.14269171E+00,+4.15159505E-01,+9.09748639E-01,+1.00000000E+00,+1.14267820E+00
+9.70000000E-01,+0.00000000E+00,+4.28416305E-01,+9.03581468E-01,+1.00000000E+00,+1.12805697E+00,+4.28428448E-01,+9.03575711E-01,+1.00000000E+00,+1.12804353E+00
+9.71000000E-01,+0.00000000E+00,+4.41950658E-01,+8.97039361E-01,+1.00000000E+00,+1.11302426E+00,+4.41962651E-01,+8.97033453E-01,+1.00000000E+00,+1.11301090E+00
+9.72000000E-01,+0.00000000E+00,+4.55758293E-01,+8.90103577E-01,+1.00000000E+00,+1.09757238E+00,+4.55770125E-01,+8.90097519E-01,+1.00000000E+00,+1.09755909E+00
+9.73000000E-01,+0.00000000E+00,+4.69847548E-01,+8.82747575E-01,+1.00000000E+00,+1.08167826E+00,+4.69859210E-01,+8.82741368E-01,+1.00000000E+00,+1.08166505E+00
+9.74000000E-01,+0.00000000E+00,+4.84227106E-01,+8.74942346E-01,+1.00000000E+00,+1.06531674E+00,+4.84238586E-01,+8.74935993E-01,+1.00000000E+00,+1.06530362E+00
+9.75000000E-01,+0.00000000E+00,+4.98906009E-01,+8.66656099E-01,+1.00000000E+00,+1.04846032E+00,+4.98917295E-01,+8.66649602E-01,+1.00000000E+00,+1.04844730E+00
+9.76000000E-01,+0.00000000E+00,+5.13893678E-01,+8.57853885E-01,+1.00000000E+00,+1.03107882E+00,+5.13904759E-01,+8.57847247E-01,+1.00000000E+00,+1.03106590E+00
+9.77000000E-01,+0.00000000E+00,+5.29199934E-01,+8.48497160E-01,+1.00000000E+00,+1.01313896E+00,+5.29210797E-01,+8.48490385E-01,+1.00000000E+00,+1.01312616E+00
+9.78000000E-01,+0.00000000E+00,+5.44835020E-01,+8.38543261E-01,+1.00000000E+00,+9.94603970E-01,+5.44845651E-01,+8.38536353E-01,+1.00000000E+00,+9.94591292E-01
+9.79000000E-01,+0.00000000E+00,+5.60809623E-01,+8.27944785E-01,+1.00000000E+00,+9.75432980E-01,+5.60820008E-01,+8.27937750E-01,+1.00000000E+00,+9.75420436E-01
+9.80000000E-01,+0.00000000E+00,+5.77134896E-01,+8.16648830E-01,+1.00000000E+00,+9.55580370E-01,+5.77145021E-01,+8.16641675E-01,+1.00000000E+00,+9.55567973E-01
+9.81000000E-01,+0.00000000E+00,+5.93822489E-01,+8.04596080E-01,+1.00000000E+00,+9.34994951E-01,+5.93832337E-01,+8.04588811E-01,+1.00000000E+00,+9.34982711E-01
+9.82000000E-01,+0.00000000E+00,+6.10884571E-01,+7.91719673E-01,+1.00000000E+00,+9.13618938E-01,+6.10894126E-01,+7.91712300E-01,+1.00000000E+00,+9.13606870E-01
+9.83000000E-01,+0.00000000E+00,+6.28333865E-01,+7.77943799E-01,+1.00000000E+00,+8.91386689E-01,+6.28343109E-01,+7.77936333E-01,+1.00000000E+00,+8.91374806E-01
+9.84000000E-01,+0.00000000E+00,+6.46183674E-01,+7.63181931E-01,+1.00000000E+00,+8.68223088E-01,+6.46192589E-01,+7.63174383E-01,+1.00000000E+00,+8.68211407E-01
+9.85000000E-01,+0.00000000E+00,+6.64447920E-01,+7.47334572E-01,+1.00000000E+00,+8.44041484E-01,+6.64456485E-01,+7.47326956E-01,+1.00000000E+00,+8.44030023E-01
+9.86000000E-01,+0.00000000E+00,+6.83141176E-01,+7.30286337E-01,+1.00000000E+00,+8.18741004E-01,+6.83149372E-01,+7.30278670E-01,+1.00000000E+00,+8.18729781E-01
+9.87000000E-01,+0.00000000E+00,+7.02278708E-01,+7.11902112E-01,+1.00000000E+00,+7.92202990E-01,+7.02286512E-01,+7.11894413E-01,+1.00000000E+00,+7.92192028E-01
+9.88000000E-01,+0.00000000E+00,+7.21876514E-01,+6.92021892E-01,+1.00000000E+00,+7.64286190E-01,+7.21883903E-01,+6.92014184E-01,+1.00000000E+00,+7.64275512E-01
+9.89000000E-01,+0.00000000E+00,+7.41951370E-01,+6.70453701E-01,+1.00000000E+00,+7.34820115E-01,+7.41958320E-01,+6.70446010E-01,+1.00000000E+00,+7.34809749E-01
+9.90000000E-01,+0.00000000E+00,+7.62520877E-01,+6.46963610E-01,+1.00000000E+00,+7.03595634E-01,+7.62527361E-01,+6.46955967E-01,+1.00000000E+00,+7.03585611E-01
+9.91000000E-01,+0.00000000E+00,+7.83603513E-01,+6.21261245E-01,+1.00000000E+00,+6.70351223E-01,+7.83609505E-01,+6.21253687E-01,+1.00000000E+00,+6.70341579E-01
+9.92000000E-01,+0.00000000E+00,+8.05218688E-01,+5.92977963E-01,+1.00000000E+00,+6.34752155E-01,+8.05224158E-01,+5.92970536E-01,+1.00000000E+00,+6.34742931E-01
+9.93000000E-01,+0.00000000E+00,+8.27386803E-01,+5.61632511E-01,+1.00000000E+00,+5.96357575E-01,+8.27391720E-01,+5.61625268E-01,+1.00000000E+00,+5.96348821E-01
+9.94000000E-01,+0.00000000E+00,+8.50129316E-01,+5.26573970E-01,+1.00000000E+00,+5.54565501E-01,+8.50133647E-01,+5.26566978E-01,+1.00000000E+00,+5.54557277E-01
+9.95000000E-01,+0.00000000E+00,+8.73468808E-01,+4.86880109E-01,+1.00000000E+00,+5.08514342E-01,+8.73472518E-01,+4.86873454E-01,+1.00000000E+00,+5.08506723E-01
+9.96000000E-01,+0.00000000E+00,+8.97429061E-01,+4.41158792E-01,+1.00000000E+00,+4.56889500E-01,+8.97432113E-01,+4.41152584E-01,+1.00000000E+00,+4.56882582E-01
+9.97000000E-01,+0.00000000E+00,+9.22035136E-01,+3.87106196E-01,+1.00000000E+00,+3.97491021E-01,+9.22037491E-01,+3.87100588E-01,+1.00000000E+00,+3.97484939E-01
+9.98000000E-01,+0.00000000E+00,+9.47313463E-01,+3.20307981E-01,+1.00000000E+00,+3.26054580E-01,+9.47315078E-01,+3.20303204E-01,+1.00000000E+00,+3.26049537E-01
+9.99000000E-01,+0.00000000E+00,+9.73291932E-01,+2.29570936E-01,+1.00000000E+00,+2.31636822E-01,+9.73292764E-01,+2.29567411E-01,+1.00000000E+00,+2.31633201E-01
+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00,+1.00000000E+00,+0.00000000E+00
+1.00100000E+00,+0.00000000E+00,+7.91476995E-01,+0.00000000E+00,+7.91476995E-01,+0.00000000E+00,+7.91479953E-01,+0.00000000E+00,+7.91479953E-01,+0.00000000E+00
+1.00200000E+00,+0.00000000E+00,+7.17251590E-01,+0.00000000E+00,+7.17251590E-01,+0.00000000E+00,+7.17255443E-01,+0.00000000E+00,+7.17255443E-01,+0.00000000E+00
+1.00300000E+00,+0.00000000E+00,+6.64299616E-01,+0.00000000E+00,+6.64299616E-01,+0.00000000E+00,+6.64304058E-01,+0.00000000E+00,+6.64304058E-01,+0.00000000E+00
+1.00400000E+00,+0.00000000E+00,+6.22100830E-01,+0.00000000E+00,+6.22100830E-01,+0.00000000E+00,+6.22105714E-01,+0.00000000E+00,+6.22105714E-01,+0.00000000E+00
+1.00500000E+00,+0.00000000E+00,+5.86631398E-01,+0.00000000E+00,+5.86631398E-01,+0.00000000E+00,+5.86636634E-01,+0.00000000E+00,+5.86636634E-01,+0.00000000E+00
+1.00600000E+00,+0.00000000E+00,+5.55851264E-01,+0.00000000E+00,+5.55851264E-01,+0.00000000E+00,+5.55856791E-01,+0.00000000E+00,+5.55856791E-01,+0.00000000E+00
+1.00700000E+00,+0.00000000E+00,+5.28561620E-01,+0.00000000E+00,+5.28561620E-01,+0.00000000E+00,+5.28567396E-01,+0.00000000E+00,+5.28567396E-01,+0.00000000E+00
+1.00800000E+00,+0.00000000E+00,+5.03989436E-01,+0.00000000E+00,+5.03989436E-01,+0.00000000E+00,+5.03995427E-01,+0.00000000E+00,+5.03995427E-01,+0.00000000E+00
+1.00900000E+00,+0.00000000E+00,+4.81603090E-01,+0.00000000E+00,+4.81603090E-01,+0.00000000E+00,+4.81609270E-01,+0.00000000E+00,+4.81609270E-01,+0.00000000E+00
+1.01000000E+00,+0.00000000E+00,+4.61019221E-01,+0.00000000E+00,+4.61019221E-01,+0.00000000E+00,+4.61025570E-01,+0.00000000E+00,+4.61025570E-01,+0.00000000E+00
+1.01100000E+00,+0.00000000E+00,+4.41951111E-01,+0.00000000E+00,+4.41951111E-01,+0.00000000E+00,+4.41957612E-01,+0.00000000E+00,+4.41957612E-01,+0.00000000E+00
+1.01200000E+00,+0.00000000E+00,+4.24178021E-01,+0.00000000E+00,+4.24178021E-01,+0.00000000E+00,+4.24184659E-01,+0.00000000E+00,+4.24184659E-01,+0.00000000E+00
+1.01300000E+00,+0.00000000E+00,+4.07525948E-01,+0.00000000E+00,+4.07525948E-01,+0.00000000E+00,+4.07532711E-01,+0.00000000E+00,+4.07532711E-01,+0.00000000E+00
+1.01400000E+00,+0.00000000E+00,+3.91855020E-01,+0.00000000E+00,+3.91855020E-01,+0.00000000E+00,+3.91861898E-01,+0.00000000E+00,+3.91861898E-01,+0.00000000E+00
+1.01500000E+00,+0.00000000E+00,+3.77050925E-01,+0.00000000E+00,+3.77050925E-01,+0.00000000E+00,+3.77057910E-01,+0.00000000E+00,+3.77057910E-01,+0.00000000E+00
+1.01600000E+00,+0.00000000E+00,+3.63018910E-01,+0.00000000E+00,+3.63018910E-01,+0.00000000E+00,+3.63025994E-01,+0.00000000E+00,+3.63025994E-01,+0.00000000E+00
+1.01700000E+00,+0.00000000E+00,+3.49679466E-01,+0.00000000E+00,+3.49679466E-01,+0.00000000E+00,+3.49686641E-01,+0.00000000E+00,+3.49686641E-01,+0.00000000E+00
+1.01800000E+00,+0.00000000E+00,+3.36965155E-01,+0.00000000E+00,+3.36965155E-01,+0.00000000E+00,+3.36972415E-01,+0.00000000E+00,+3.36972415E-01,+0.00000000E+00
+1.01900000E+00,+0.00000000E+00,+3.24818237E-01,+0.00000000E+00,+3.24818237E-01,+0.00000000E+00,+3.24825578E-01,+0.00000000E+00,+3.24825578E-01,+0.00000000E+00
+1.02000000E+00,+0.00000000E+00,+3.13188859E-01,+0.00000000E+00,+3.13188859E-01,+0.00000000E+00,+3.13196276E-01,+0.00000000E+00,+3.13196276E-01,+0.00000000E+00
+1.02100000E+00,+0.00000000E+00,+3.02033649E-01,+0.00000000E+00,+3.02033649E-01,+0.00000000E+00,+3.02041137E-01,+0.00000000E+00,+3.02041137E-01,+0.00000000E+00
+1.02200000E+00,+0.00000000E+00,+2.91314622E-01,+0.00000000E+00,+2.91314622E-01,+0.00000000E+00,+2.91322177E-01,+0.00000000E+00,+2.91322177E-01,+0.00000000E+00
+1.02300000E+00,+0.00000000E+00,+2.80998303E-01,+0.00000000E+00,+2.80998303E-01,+0.00000000E+00,+2.81005922E-01,+0.00000000E+00,+2.81005922E-01,+0.00000000E+00
+1.02400000E+00,+0.00000000E+00,+2.71055030E-01,+0.00000000E+00,+2.71055030E-01,+0.00000000E+00,+2.71062708E-01,+0.00000000E+00,+2.71062708E-01,+0.00000000E+00
+1.02500000E+00,+0.00000000E+00,+2.61458381E-01,+0.00000000E+00,+2.61458381E-01,+0.00000000E+00,+2.61466117E-01,+0.00000000E+00,+2.61466117E-01,+0.00000000E+00
+1.02600000E+00,+0.00000000E+00,+2.52184717E-01,+0.00000000E+00,+2.52184717E-01,+0.00000000E+00,+2.52192508E-01,+0.00000000E+00,+2.52192508E-01,+0.00000000E+00
+1.02700000E+00,+0.00000000E+00,+2.43212790E-01,+0.00000000E+00,+2.43212790E-01,+0.00000000E+00,+2.43220633E-01,+0.00000000E+00,+2.43220633E-01,+0.00000000E+00
+1.02800000E+00,+0.00000000E+00,+2.34523433E-01,+0.00000000E+00,+2.34523433E-01,+0.00000000E+00,+2.34531326E-01,+0.00000000E+00,+2.34531326E-01,+0.00000000E+00
+1.02900000E+00,+0.00000000E+00,+2.26099286E-01,+0.00000000E+00,+2.26099286E-01,+0.00000000E+00,+2.26107226E-01,+0.00000000E+00,+2.26107226E-01,+0.00000000E+00
+1.03000000E+00,+0.00000000E+00,+2.17924574E-01,+0.00000000E+00,+2.17924574E-01,+0.00000000E+00,+2.17932561E-01,+0.00000000E+00,+2.17932561E-01,+0.00000000E+00
+1.03100000E+00,+0.00000000E+00,+2.09984921E-01,+0.00000000E+00,+2.09984921E-01,+0.00000000E+00,+2.09992952E-01,+0.00000000E+00,+2.09992952E-01,+0.00000000E+00
+1.03200000E+00,+0.00000000E+00,+2.02267179E-01,+0.00000000E+00,+2.02267179E-01,+0.00000000E+00,+2.02275252E-01,+0.00000000E+00,+2.02275252E-01,+0.00000000E+00
+1.03300000E+00,+0.00000000E+00,+1.94759296E-01,+0.00000000E+00,+1.94759296E-01,+0.00000000E+00,+1.94767410E-01,+0.00000000E+00,+1.94767410E-01,+0.00000000E+00
+1.03400000E+00,+0.00000000E+00,+1.87450193E-01,+0.00000000E+00,+1.87450193E-01,+0.00000000E+00,+1.87458346E-01,+0.00000000E+00,+1.87458346E-01,+0.00000000E+00
+1.03500000E+00,+0.00000000E+00,+1.80329660E-01,+0.00000000E+00,+1.80329660E-01,+0.00000000E+00,+1.80337851E-01,+0.00000000E+00,+1.80337851E-01,+0.00000000E+00
+1.03600000E+00,+0.00000000E+00,+1.73388269E-01,+0.00000000E+00,+1.73388269E-01,+0.00000000E+00,+1.73396497E-01,+0.00000000E+00,+1.73396497E-01,+0.00000000E+00
+1.03700000E+00,+0.00000000E+00,+1.66617292E-01,+0.00000000E+00,+1.66617292E-01,+0.00000000E+00,+1.66625555E-01,+0.00000000E+00,+1.66625555E-01,+0.00000000E+00
