s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.35700000E+00,+0.00000000E+00,-1.11064311E+01,-2.72276271E-18,+1.11064311E+01,-3.14159265E+00,-2.68014855E+00,+8.09544523E-20,+2.68014855E+00,+3.14159265E+00
+1.35800000E+00,+0.00000000E+00,-1.12245546E+01,-2.64676668E-18,+1.12245546E+01,-3.14159265E+00,-2.68276361E+00,+7.76798228E-20,+2.68276361E+00,+3.14159265E+00
+1.35900000E+00,+0.00000000E+00,-1.13452623E+01,-2.56681533E-18,+1.13452623E+01,-3.14159265E+00,-2.68538105E+00,+7.43970273E-20,+2.68538105E+00,+3.14159265E+00
+1.36000000E+00,+0.00000000E+00,-1.14686399E+01,-2.48269901E-18,+1.14686399E+01,-3.14159265E+00,-2.68800086E+00,+7.11060196E-20,+2.68800086E+00,+3.14159265E+00
+1.36100000E+00,+0.00000000E+00,-1.15947769E+01,-2.39419517E-18,+1.15947769E+01,-3.14159265E+00,-2.69062302E+00,+6.78067539E-20,+2.69062302E+00,+3.14159265E+00
+1.36200000E+00,+0.00000000E+00,-1.17237669E+01,-2.30106741E-18,+1.17237669E+01,-3.14159265E+00,-2.69324755E+00,+6.44991845E-20,+2.69324755E+00,+3.14159265E+00
+1.36300000E+00,+0.00000000E+00,-1.18557078E+01,-2.20306450E-18,+1.18557078E+01,-3.14159265E+00,-2.69587443E+00,+6.11832659E-20,+2.69587443E+00,+3.14159265E+00
+1.36400000E+00,+0.00000000E+00,-1.19907018E+01,-2.09991925E-18,+1.19907018E+01,-3.14159265E+00,-2.69850365E+00,+5.78589528E-20,+2.69850365E+00,+3.14159265E+00
+1.36500000E+00,+0.00000000E+00,-1.21288563E+01,-1.99134734E-18,+1.21288563E+01,-3.14159265E+00,-2.70113521E+00,+5.45261998E-20,+2.70113521E+00,+3.14159265E+00
+1.36600000E+00,+0.00000000E+00,-1.22702833E+01,-1.87704602E-18,+1.22702833E+01,-3.14159265E+00,-2.70376910E+00,+5.11849620E-20,+2.70376910E+00,+3.14159265E+00
+1.36700000E+00,+0.00000000E+00,-1.24151006E+01,-1.75669272E-18,+1.24151006E+01,-3.14159265E+00,-2.70640532E+00,+4.78351944E-20,+2.70640532E+00,+3.14159265E+00
+1.36800000E+00,+0.00000000E+00,-1.25634315E+01,-1.62994350E-18,+1.25634315E+01,-3.14159265E+00,-2.70904387E+00,+4.44768524E-20,+2.70904387E+00,+3.14159265E+00
+1.36900000E+00,+0.00000000E+00,-1.27154053E+01,-1.49643140E-18,+1.27154053E+01,-3.14159265E+00,-2.71168474E+00,+4.11098913E-20,+2.71168474E+00,+3.14159265E+00
+1.37000000E+00,+0.00000000E+00,-1.28711580E+01,-1.35576460E-18,+1.28711580E+01,-3.14159265E+00,-2.71432791E+00,+3.77342667E-20,+2.71432791E+00,+3.14159265E+00
+1.37100000E+00,+0.00000000E+00,-1.30308322E+01,-1.20752447E-18,+1.30308322E+01,-3.14159265E+00,-2.71697340E+00,+3.43499342E-20,+2.71697340E+00,+3.14159265E+00
+1.37200000E+00,+0.00000000E+00,-1.31945779E+01,-1.05126338E-18,+1.31945779E+01,-3.14159265E+00,-2.71962118E+00,+3.09568497E-20,+2.71962118E+00,+3.14159265E+00
+1.37300000E+00,+0.00000000E+00,-1.33625527E+01,-8.86502313E-19,+1.33625527E+01,-3.14159265E+00,-2.72227127E+00,+2.75549692E-20,+2.72227127E+00,+3.14159265E+00
+1.37400000E+00,+0.00000000E+00,-1.35349227E+01,-7.12728295E-19,+1.35349227E+01,-3.14159265E+00,-2.72492364E+00,+2.41442487E-20,+2.72492364E+00,+3.14159265E+00
+1.37500000E+00,+0.00000000E+00,-1.37118625E+01,-5.29391526E-19,+1.37118625E+01,-3.14159265E+00,-2.72757831E+00,+2.07246445E-20,+2.72757831E+00,+3.14159265E+00
+1.37600000E+00,+0.00000000E+00,-1.38935563E+01,-3.35902259E-19,+1.38935563E+01,-3.14159265E+00,-2.73023526E+00,+1.72961130E-20,+2.73023526E+00,+3.14159265E+00
+1.37700000E+00,+0.00000000E+00,-1.40801984E+01,-1.31627357E-19,+1.40801984E+01,-3.14159265E+00,-2.73289448E+00,+1.38586106E-20,+2.73289448E+00,+3.14159265E+00
+1.37800000E+00,+0.00000000E+00,-1.42719936E+01,+8.41134862E-20,+1.42719936E+01,+3.14159265E+00,-2.73555598E+00,+1.04120940E-20,+2.73555598E+00,+3.14159265E+00
+1.37900000E+00,+0.00000000E+00,-1.44691584E+01,+3.12051919E-19,+1.44691584E+01,+3.14159265E+00,-2.73821974E+00,+6.95651998E-21,+2.73821974E+00,+3.14159265E+00
+1.38000000E+00,+0.00000000E+00,-1.46719213E+01,+5.52975527E-19,+1.46719213E+01,+3.14159265E+00,-2.74088577E+00,+3.49184533E-21,+2.74088577E+00,+3.14159265E+00
+1.38100000E+00,+0.00000000E+00,-1.48805243E+01,+8.07732915E-19,+1.48805243E+01,+3.14159265E+00,-2.74355406E+00,+1.80270707E-23,+2.74355406E+00,+3.14159265E+00
+1.38200000E+00,+0.00000000E+00,-1.50952233E+01,+1.07723933E-18,+1.50952233E+01,+3.14159265E+00,-2.74622461E+00,-3.46497769E-21,+2.74622461E+00,-3.14159265E+00
+1.38300000E+00,+0.00000000E+00,-1.53162896E+01,+1.36248286E-18,+1.53162896E+01,+3.14159265E+00,-2.74889740E+00,-6.95721173E-21,+2.74889740E+00,-3.14159265E+00
+1.38400000E+00,+0.00000000E+00,-1.55440106E+01,+1.66453140E-18,+1.55440106E+01,+3.14159265E+00,-2.75157244E+00,-1.04587177E-20,+2.75157244E+00,-3.14159265E+00
+1.38500000E+00,+0.00000000E+00,-1.57786914E+01,+1.98454022E-18,+1.57786914E+01,+3.14159265E+00,-2.75424973E+00,-1.39695382E-20,+2.75424973E+00,-3.14159265E+00
+1.38600000E+00,+0.00000000E+00,-1.60206561E+01,+2.32376061E-18,+1.60206561E+01,+3.14159265E+00,-2.75692925E+00,-1.74897156E-20,+2.75692925E+00,-3.14159265E+00
+1.38700000E+00,+0.00000000E+00,-1.62702492E+01,+2.68354928E-18,+1.62702492E+01,+3.14159265E+00,-2.75961100E+00,-2.10192922E-20,+2.75961100E+00,-3.14159265E+00
+1.38800000E+00,+0.00000000E+00,-1.65278371E+01,+3.06537905E-18,+1.65278371E+01,+3.14159265E+00,-2.76229498E+00,-2.45583104E-20,+2.76229498E+00,-3.14159265E+00
+1.38900000E+00,+0.00000000E+00,-1.67938104E+01,+3.47085067E-18,+1.67938104E+01,+3.14159265E+00,-2.76498119E+00,-2.81068121E-20,+2.76498119E+00,-3.14159265E+00
+1.39000000E+00,+0.00000000E+00,-1.70685852E+01,+3.90170612E-18,+1.70685852E+01,+3.14159265E+00,-2.76766962E+00,-3.16648395E-20,+2.76766962E+00,-3.14159265E+00
+1.39100000E+00,+0.00000000E+00,-1.73526058E+01,+4.35984347E-18,+1.73526058E+01,+3.14159265E+00,-2.77036026E+00,-3.52324344E-20,+2.77036026E+00,-3.14159265E+00
+1.39200000E+00,+0.00000000E+00,-1.76463470E+01,+4.84733368E-18,+1.76463470E+01,+3.14159265E+00,-2.77305312E+00,-3.88096387E-20,+2.77305312E+00,-3.14159265E+00
+1.39300000E+00,+0.00000000E+00,-1.79503165E+01,+5.36643941E-18,+1.79503165E+01,+3.14159265E+00,-2.77574819E+00,-4.23964941E-20,+2.77574819E+00,-3.14159265E+00
+1.39400000E+00,+0.00000000E+00,-1.82650581E+01,+5.91963631E-18,+1.82650581E+01,+3.14159265E+00,-2.77844546E+00,-4.59930422E-20,+2.77844546E+00,-3.14159265E+00
+1.39500000E+00,+0.00000000E+00,-1.85911547E+01,+6.50963706E-18,+1.85911547E+01,+3.14159265E+00,-2.78114494E+00,-4.95993246E-20,+2.78114494E+00,-3.14159265E+00
+1.39600000E+00,+0.00000000E+00,-1.89292323E+01,+7.13941860E-18,+1.89292323E+01,+3.14159265E+00,-2.78384661E+00,-5.32153826E-20,+2.78384661E+00,-3.14159265E+00
+1.39700000E+00,+0.00000000E+00,-1.92799635E+01,+7.81225303E-18,+1.92799635E+01,+3.14159265E+00,-2.78655047E+00,-5.68412577E-20,+2.78655047E+00,-3.14159265E+00
+1.39800000E+00,+0.00000000E+00,-1.96440723E+01,+8.53174285E-18,+1.96440723E+01,+3.14159265E+00,-2.78925653E+00,-6.04769911E-20,+2.78925653E+00,-3.14159265E+00
+1.39900000E+00,+0.00000000E+00,-2.00223392E+01,+9.30186103E-18,+2.00223392E+01,+3.14159265E+00,-2.79196477E+00,-6.41226240E-20,+2.79196477E+00,-3.14159265E+00
+1.40000000E+00,+0.00000000E+00,-2.04156064E+01,+1.01269969E-17,+2.04156064E+01,+3.14159265E+00,-2.79467520E+00,-6.77781975E-20,+2.79467520E+00,-3.14159265E+00
+1.40100000E+00,+0.00000000E+00,-2.08247843E+01,+1.10120086E-17,+2.08247843E+01,+3.14159265E+00,-2.79738780E+00,-7.14437525E-20,+2.79738780E+00,-3.14159265E+00
+1.40200000E+00,+0.00000000E+00,-2.12508585E+01,+1.19622837E-17,+2.12508585E+01,+3.14159265E+00,-2.80010258E+00,-7.51193301E-20,+2.80010258E+00,-3.14159265E+00
+1.40300000E+00,+0.00000000E+00,-2.16948979E+01,+1.29838087E-17,+2.16948979E+01,+3.14159265E+00,-2.80281954E+00,-7.88049710E-20,+2.80281954E+00,-3.14159265E+00
+1.40400000E+00,+0.00000000E+00,-2.21580632E+01,+1.40832492E-17,+2.21580632E+01,+3.14159265E+00,-2.80553866E+00,-8.25007160E-20,+2.80553866E+00,-3.14159265E+00
+1.40500000E+00,+0.00000000E+00,-2.26416175E+01,+1.52680434E-17,+2.26416175E+01,+3.14159265E+00,-2.80825995E+00,-8.62066058E-20,+2.80825995E+00,-3.14159265E+00
+1.40600000E+00,+0.00000000E+00,-2.31469377E+01,+1.65465101E-17,+2.31469377E+01,+3.14159265E+00,-2.81098340E+00,-8.99226810E-20,+2.81098340E+00,-3.14159265E+00
+1.40700000E+00,+0.00000000E+00,-2.36755273E+01,+1.79279754E-17,+2.36755273E+01,+3.14159265E+00,-2.81370901E+00,-9.36489822E-20,+2.81370901E+00,-3.14159265E+00
+1.40800000E+00,+0.00000000E+00,-2.42290317E+01,+1.94229199E-17,+2.42290317E+01,+3.14159265E+00,-2.81643677E+00,-9.73855498E-20,+2.81643677E+00,-3.14159265E+00
+1.40900000E+00,+0.00000000E+00,-2.48092552E+01,+2.10431522E-17,+2.48092552E+01,+3.14159265E+00,-2.81916669E+00,-1.01132424E-19,+2.81916669E+00,-3.14159265E+00
+1.41000000E+00,+0.00000000E+00,-2.54181806E+01,+2.28020137E-17,+2.54181806E+01,+3.14159265E+00,-2.82189876E+00,-1.04889646E-19,+2.82189876E+00,-3.14159265E+00
+1.41100000E+00,+0.00000000E+00,-2.60579918E+01,+2.47146198E-17,+2.60579918E+01,+3.14159265E+00,-2.82463297E+00,-1.08657255E-19,+2.82463297E+00,-3.14159265E+00
+1.41200000E+00,+0.00000000E+00,-2.67311001E+01,+2.67981471E-17,+2.67311001E+01,+3.14159265E+00,-2.82736933E+00,-1.12435291E-19,+2.82736933E+00,-3.14159265E+00
+1.41300000E+00,+0.00000000E+00,-2.74401746E+01,+2.90721758E-17,+2.74401746E+01,+3.14159265E+00,-2.83010783E+00,-1.16223795E-19,+2.83010783E+00,-3.14159265E+00
+1.41400000E+00,+0.00000000E+00,-2.81881774E+01,+3.15590995E-17,+2.81881774E+01,+3.14159265E+00,-2.83284846E+00,-1.20022807E-19,+2.83284846E+00,-3.14159265E+00
+1.41500000E+00,+0.00000000E+00,-2.89784051E+01,+3.42846185E-17,+2.89784051E+01,+3.14159265E+00,-2.83559123E+00,-1.23832366E-19,+2.83559123E+00,-3.14159265E+00
+1.41600000E+00,+0.00000000E+00,-2.98145373E+01,+3.72783366E-17,+2.98145373E+01,+3.14159265E+00,-2.83833613E+00,-1.27652513E-19,+2.83833613E+00,-3.14159265E+00
+1.41700000E+00,+0.00000000E+00,-3.07006940E+01,+4.05744863E-17,+3.07006940E+01,+3.14159265E+00,-2.84108316E+00,-1.31483288E-19,+2.84108316E+00,-3.14159265E+00
+1.41800000E+00,+0.00000000E+00,-3.16415035E+01,+4.42128150E-17,+3.16415035E+01,+3.14159265E+00,-2.84383232E+00,-1.35324730E-19,+2.84383232E+00,-3.14159265E+00
+1.41900000E+00,+0.00000000E+00,-3.26421830E+01,+4.82396745E-17,+3.26421830E+01,+3.14159265E+00,-2.84658359E+00,-1.39176879E-19,+2.84658359E+00,-3.14159265E+00
+1.42000000E+00,+0.00000000E+00,-3.37086358E+01,+5.27093693E-17,+3.37086358E+01,+3.14159265E+00,-2.84933699E+00,-1.43039774E-19,+2.84933699E+00,-3.14159265E+00
+1.42100000E+00,+0.00000000E+00,-3.48475678E+01,+5.76858335E-17,+3.48475678E+01,+3.14159265E+00,-2.85209250E+00,-1.46913456E-19,+2.85209250E+00,-3.14159265E+00
+1.42200000E+00,+0.00000000E+00,-3.60666282E+01,+6.32447347E-17,+3.60666282E+01,+3.14159265E+00,-2.85485013E+00,-1.50797964E-19,+2.85485013E+00,-3.14159265E+00
+1.42300000E+00,+0.00000000E+00,-3.73745820E+01,+6.94761301E-17,+3.73745820E+01,+3.14159265E+00,-2.85760987E+00,-1.54693337E-19,+2.85760987E+00,-3.14159265E+00
+1.42400000E+00,+0.00000000E+00,-3.87815212E+01,+7.64878472E-17,+3.87815212E+01,+3.14159265E+00,-2.86037171E+00,-1.58599615E-19,+2.86037171E+00,-3.14159265E+00
+1.42500000E+00,+0.00000000E+00,-4.02991252E+01,+8.44098254E-17,+4.02991252E+01,+3.14159265E+00,-2.86313567E+00,-1.62516837E-19,+2.86313567E+00,-3.14159265E+00
+1.42600000E+00,+0.00000000E+00,-4.19409862E+01,+9.33997381E-17,+4.19409862E+01,+3.14159265E+00,-2.86590172E+00,-1.66445043E-19,+2.86590172E+00,-3.14159265E+00
+1.42700000E+00,+0.00000000E+00,-4.37230173E+01,+1.03650350E-16,+4.37230173E+01,+3.14159265E+00,-2.86866988E+00,-1.70384272E-19,+2.86866988E+00,-3.14159265E+00
+1.42800000E+00,+0.00000000E+00,-4.56639702E+01,+1.15399242E-16,+4.56639702E+01,+3.14159265E+00,-2.87144014E+00,-1.74334563E-19,+2.87144014E+00,-3.14159265E+00
+1.42900000E+00,+0.00000000E+00,-4.77860972E+01,+1.28941822E-16,+4.77860972E+01,+3.14159265E+00,-2.87421249E+00,-1.78295955E-19,+2.87421249E+00,-3.14159265E+00
+1.43000000E+00,+0.00000000E+00,-5.01160088E+01,+1.44648932E-16,+5.01160088E+01,+3.14159265E+00,-2.87698694E+00,-1.82268488E-19,+2.87698694E+00,-3.14159265E+00
+1.43100000E+00,+0.00000000E+00,-5.26857945E+01,+1.62991035E-16,+5.26857945E+01,+3.14159265E+00,-2.87976347E+00,-1.86252201E-19,+2.87976347E+00,-3.14159265E+00
+1.43200000E+00,+0.00000000E+00,-5.55345109E+01,+1.84571889E-16,+5.55345109E+01,+3.14159265E+00,-2.88254210E+00,-1.90247132E-19,+2.88254210E+00,-3.14159265E+00
+1.43300000E+00,+0.00000000E+00,-5.87101796E+01,+2.10176264E-16,+5.87101796E+01,+3.14159265E+00,-2.88532281E+00,-1.94253321E-19,+2.88532281E+00,-3.14159265E+00
+1.43400000E+00,+0.00000000E+00,-6.22725172E+01,+2.40838729E-16,+6.22725172E+01,+3.14159265E+00,-2.88810560E+00,-1.98270807E-19,+2.88810560E+00,-3.14159265E+00
+1.43500000E+00,+0.00000000E+00,-6.62967253E+01,+2.77944888E-16,+6.62967253E+01,+3.14159265E+00,-2.89089047E+00,-2.02299629E-19,+2.89089047E+00,-3.14159265E+00
+1.43600000E+00,+0.00000000E+00,-7.08788588E+01,+3.23383719E-16,+7.08788588E+01,+3.14159265E+00,-2.89367743E+00,-2.06339825E-19,+2.89367743E+00,-3.14159265E+00
+1.43700000E+00,+0.00000000E+00,-7.61435915E+01,+3.79782743E-16,+7.61435915E+01,+3.14159265E+00,-2.89646646E+00,-2.10391435E-19,+2.89646646E+00,-3.14159265E+00
+1.43800000E+00,+0.00000000E+00,-8.22557332E+01,+4.50881608E-16,+8.22557332E+01,+3.14159265E+00,-2.89925756E+00,-2.14454497E-19,+2.89925756E+00,-3.14159265E+00
+1.43900000E+00,+0.00000000E+00,-8.94377939E+01,+5.42145525E-16,+8.94377939E+01,+3.14159265E+00,-2.90205074E+00,-2.18529049E-19,+2.90205074E+00,-3.14159265E+00
+1.44000000E+00,+0.00000000E+00,-9.79976574E+01,+6.61811661E-16,+9.79976574E+01,+3.14159265E+00,-2.90484598E+00,-2.22615132E-19,+2.90484598E+00,-3.14159265E+00
+1.44100000E+00,+0.00000000E+00,-1.08373871E+02,+8.22755737E-16,+1.08373871E+02,+3.14159265E+00,-2.90764330E+00,-2.26712783E-19,+2.90764330E+00,-3.14159265E+00
+1.44200000E+00,+0.00000000E+00,-1.21213191E+02,+1.04600348E-15,+1.21213191E+02,+3.14159265E+00,-2.91044267E+00,-2.30822042E-19,+2.91044267E+00,-3.14159265E+00
+1.44300000E+00,+0.00000000E+00,-1.37510781E+02,+1.36777515E-15,+1.37510781E+02,+3.14159265E+00,-2.91324411E+00,-2.34942946E-19,+2.91324411E+00,-3.14159265E+00
+1.44400000E+00,+0.00000000E+00,-1.58881343E+02,+1.85478799E-15,+1.58881343E+02,+3.14159265E+00,-2.91604762E+00,-2.39075534E-19,+2.91604762E+00,-3.14159265E+00
+1.44500000E+00,+0.00000000E+00,-1.88130097E+02,+2.64103847E-15,+1.88130097E+02,+3.14159265E+00,-2.91885318E+00,-2.43219846E-19,+2.91885318E+00,-3.14159265E+00
+1.44600000E+00,+0.00000000E+00,-2.30597928E+02,+4.02887701E-15,+2.30597928E+02,+3.14159265E+00,-2.92166079E+00,-2.47375919E-19,+2.92166079E+00,-3.14159265E+00
+1.44700000E+00,+0.00000000E+00,-2.97862860E+02,+6.82384375E-15,+2.97862860E+02,+3.14159265E+00,-2.92447047E+00,-2.51543792E-19,+2.92447047E+00,-3.14159265E+00
+1.44800000E+00,+0.00000000E+00,-4.20598988E+02,+1.38091433E-14,+4.20598988E+02,+3.14159265E+00,-2.92728219E+00,-2.55723503E-19,+2.92728219E+00,-3.14159265E+00
+1.44900000E+00,+0.00000000E+00,-7.15570098E+02,+4.05585010E-14,+7.15570098E+02,+3.14159265E+00,-2.93009596E+00,-2.59915092E-19,+2.93009596E+00,-3.14159265E+00
+1.45000000E+00,+0.00000000E+00,-2.39793559E+03,+4.62078262E-13,+2.39793559E+03,+3.14159265E+00,-2.93291179E+00,-2.64118595E-19,+2.93291179E+00,-3.14159265E+00
+1.45100000E+00,+0.00000000E+00,+1.77360127E+03,+2.56409173E-13,+1.77360127E+03,+1.44569796E-16,-2.93572966E+00,-2.68334053E-19,+2.93572966E+00,-3.14159265E+00
+1.45200000E+00,+0.00000000E+00,+6.47222499E+02,+3.46282209E-14,+6.47222499E+02,+5.35028078E-17,-2.93854957E+00,-2.72561502E-19,+2.93854957E+00,-3.14159265E+00
+1.45300000E+00,+0.00000000E+00,+3.95774245E+02,+1.31293096E-14,+3.95774245E+02,+3.31737341E-17,-2.94137153E+00,-2.76800982E-19,+2.94137153E+00,-3.14159265E+00
+1.45400000E+00,+0.00000000E+00,+2.85004763E+02,+6.90238958E-15,+2.85004763E+02,+2.42185061E-17,-2.94419553E+00,-2.81052530E-19,+2.94419553E+00,-3.14159265E+00
+1.45500000E+00,+0.00000000E+00,+2.22661327E+02,+4.27031334E-15,+2.22661327E+02,+1.91785138E-17,-2.94702156E+00,-2.85316186E-19,+2.94702156E+00,-3.14159265E+00
+1.45600000E+00,+0.00000000E+00,+1.82684070E+02,+2.91323063E-15,+1.82684070E+02,+1.59468236E-17,-2.94984963E+00,-2.89591987E-19,+2.94984963E+00,-3.14159265E+00
+1.45700000E+00,+0.00000000E+00,+1.54867555E+02,+2.12142663E-15,+1.54867555E+02,+1.36983284E-17,-2.95267974E+00,-2.93879971E-19,+2.95267974E+00,-3.14159265E+00
+1.45800000E+00,+0.00000000E+00,+1.34395510E+02,+1.61861032E-15,+1.34395510E+02,+1.20436339E-17,-2.95551188E+00,-2.98180176E-19,+2.95551188E+00,-3.14159265E+00
+1.45900000E+00,+0.00000000E+00,+1.18698376E+02,+1.27897403E-15,+1.18698376E+02,+1.07749918E-17,-2.95834606E+00,-3.02492642E-19,+2.95834606E+00,-3.14159265E+00
+1.46000000E+00,+0.00000000E+00,+1.06280063E+02,+1.03850966E-15,+1.06280063E+02,+9.77144374E-18,-2.96118226E+00,-3.06817405E-19,+2.96118226E+00,-3.14159265E+00
+1.46100000E+00,+0.00000000E+00,+9.62103911E+01,+8.61831970E-16,+9.62103911E+01,+8.95778471E-18,-2.96402049E+00,-3.11154505E-19,+2.96402049E+00,-3.14159265E+00
+1.46200000E+00,+0.00000000E+00,+8.78806289E+01,+7.28073348E-16,+8.78806289E+01,+8.28479901E-18,-2.96686074E+00,-3.15503979E-19,+2.96686074E+00,-3.14159265E+00
+1.46300000E+00,+0.00000000E+00,+8.08756816E+01,+6.24273429E-16,+8.08756816E+01,+7.71892633E-18,-2.96970302E+00,-3.19865865E-19,+2.96970302E+00,-3.14159265E+00
+1.46400000E+00,+0.00000000E+00,+7.49027677E+01,+5.42033529E-16,+7.49027677E+01,+7.23649533E-18,-2.97254732E+00,-3.24240201E-19,+2.97254732E+00,-3.14159265E+00
+1.46500000E+00,+0.00000000E+00,+6.97494586E+01,+4.75714410E-16,+6.97494586E+01,+6.82033122E-18,-2.97539364E+00,-3.28627026E-19,+2.97539364E+00,-3.14159265E+00
+1.46600000E+00,+0.00000000E+00,+6.52578826E+01,+4.21413877E-16,+6.52578826E+01,+6.45767009E-18,-2.97824199E+00,-3.33026378E-19,+2.97824199E+00,-3.14159265E+00
+1.46700000E+00,+0.00000000E+00,+6.13082675E+01,+3.76360934E-16,+6.13082675E+01,+6.13882840E-18,-2.98109234E+00,-3.37438294E-19,+2.98109234E+00,-3.14159265E+00
+1.46800000E+00,+0.00000000E+00,+5.78081010E+01,+3.38543115E-16,+5.78081010E+01,+5.85632652E-18,-2.98394472E+00,-3.41862812E-19,+2.98394472E+00,-3.14159265E+00
+1.46900000E+00,+0.00000000E+00,+5.46847928E+01,+3.06469742E-16,+5.46847928E+01,+5.60429556E-18,-2.98679911E+00,-3.46299971E-19,+2.98679911E+00,-3.14159265E+00
+1.47000000E+00,+0.00000000E+00,+5.18805863E+01,+2.79017211E-16,+5.18805863E+01,+5.37806589E-18,-2.98965551E+00,-3.50749808E-19,+2.98965551E+00,-3.14159265E+00
+1.47100000E+00,+0.00000000E+00,+4.93489532E+01,+2.55325350E-16,+4.93489532E+01,+5.17387571E-18,-2.99251392E+00,-3.55212362E-19,+2.99251392E+00,-3.14159265E+00
+1.47200000E+00,+0.00000000E+00,+4.70519919E+01,+2.34726422E-16,+4.70519919E+01,+4.98866068E-18,-2.99537434E+00,-3.59687670E-19,+2.99537434E+00,-3.14159265E+00
+1.47300000E+00,+0.00000000E+00,+4.49585164E+01,+2.16695527E-16,+4.49585164E+01,+4.81989941E-18,-2.99823677E+00,-3.64175770E-19,+2.99823677E+00,-3.14159265E+00
+1.47400000E+00,+0.00000000E+00,+4.30426322E+01,+2.00815328E-16,+4.30426322E+01,+4.66549832E-18,-3.00110120E+00,-3.68676701E-19,+3.00110120E+00,-3.14159265E+00
+1.47500000E+00,+0.00000000E+00,+4.12826595E+01,+1.86750557E-16,+4.12826595E+01,+4.52370460E-18,-3.00396764E+00,-3.73190500E-19,+3.00396764E+00,-3.14159265E+00
+1.47600000E+00,+0.00000000E+00,+3.96603093E+01,+1.74229310E-16,+3.96603093E+01,+4.39303960E-18,-3.00683608E+00,-3.77717204E-19,+3.00683608E+00,-3.14159265E+00
+1.47700000E+00,+0.00000000E+00,+3.81600457E+01,+1.63029149E-16,+3.81600457E+01,+4.27224722E-18,-3.00970652E+00,-3.82256853E-19,+3.00970652E+00,-3.14159265E+00
+1.47800000E+00,+0.00000000E+00,+3.67685861E+01,+1.52966641E-16,+3.67685861E+01,+4.16025356E-18,-3.01257896E+00,-3.86809483E-19,+3.01257896E+00,-3.14159265E+00
+1.47900000E+00,+0.00000000E+00,+3.54745073E+01,+1.43889393E-16,+3.54745073E+01,+4.05613507E-18,-3.01545340E+00,-3.91375132E-19,+3.01545340E+00,-3.14159265E+00
+1.48000000E+00,+0.00000000E+00,+3.42679314E+01,+1.35669931E-16,+3.42679314E+01,+3.95909309E-18,-3.01832984E+00,-3.95953839E-19,+3.01832984E+00,-3.14159265E+00
+1.48100000E+00,+0.00000000E+00,+3.31402725E+01,+1.28200939E-16,+3.31402725E+01,+3.86843346E-18,-3.02120827E+00,-4.00545641E-19,+3.02120827E+00,-3.14159265E+00
+1.48200000E+00,+0.00000000E+00,+3.20840323E+01,+1.21391539E-16,+3.20840323E+01,+3.78354995E-18,-3.02408869E+00,-4.05150577E-19,+3.02408869E+00,-3.14159265E+00
+1.48300000E+00,+0.00000000E+00,+3.10926336E+01,+1.15164340E-16,+3.10926336E+01,+3.70391076E-18,-3.02697111E+00,-4.09768683E-19,+3.02697111E+00,-3.14159265E+00
+1.48400000E+00,+0.00000000E+00,+3.01602826E+01,+1.09453098E-16,+3.01602826E+01,+3.62904748E-18,-3.02985552E+00,-4.14399998E-19,+3.02985552E+00,-3.14159265E+00
+1.48500000E+00,+0.00000000E+00,+2.92818557E+01,+1.04200826E-16,+2.92818557E+01,+3.55854585E-18,-3.03274192E+00,-4.19044559E-19,+3.03274192E+00,-3.14159265E+00
+1.48600000E+00,+0.00000000E+00,+2.84528056E+01,+9.93582844E-17,+2.84528056E+01,+3.49203822E-18,-3.03563031E+00,-4.23702404E-19,+3.03563031E+00,-3.14159265E+00
+1.48700000E+00,+0.00000000E+00,+2.76690821E+01,+9.48827366E-17,+2.76690821E+01,+3.42919712E-18,-3.03852068E+00,-4.28373572E-19,+3.03852068E+00,-3.14159265E+00
+1.48800000E+00,+0.00000000E+00,+2.69270662E+01,+9.07369422E-17,+2.69270662E+01,+3.36972997E-18,-3.04141304E+00,-4.33058099E-19,+3.04141304E+00,-3.14159265E+00
+1.48900000E+00,+0.00000000E+00,+2.62235145E+01,+8.68883244E-17,+2.62235145E+01,+3.31337451E-18,-3.04430738E+00,-4.37756023E-19,+3.04430738E+00,-3.14159265E+00
+1.49000000E+00,+0.00000000E+00,+2.55555109E+01,+8.33082818E-17,+2.55555109E+01,+3.25989498E-18,-3.04720371E+00,-4.42467384E-19,+3.04720371E+00,-3.14159265E+00
+1.49100000E+00,+0.00000000E+00,+2.49204272E+01,+7.99716168E-17,+2.49204272E+01,+3.20907889E-18,-3.05010201E+00,-4.47192217E-19,+3.05010201E+00,-3.14159265E+00
+1.49200000E+00,+0.00000000E+00,+2.43158879E+01,+7.68560573E-17,+2.43158879E+01,+3.16073415E-18,-3.05300230E+00,-4.51930561E-19,+3.05300230E+00,-3.14159265E+00
+1.49300000E+00,+0.00000000E+00,+2.37397406E+01,+7.39418559E-17,+2.37397406E+01,+3.11468677E-18,-3.05590457E+00,-4.56682453E-19,+3.05590457E+00,-3.14159265E+00
+1.49400000E+00,+0.00000000E+00,+2.31900306E+01,+7.12114517E-17,+2.31900306E+01,+3.07077869E-18,-3.05880881E+00,-4.61447932E-19,+3.05880881E+00,-3.14159265E+00
