s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.27000000E-01,+0.00000000E+00,+0.00000000E+00,-4.33533878E+00,+4.33533878E+00,-1.57079633E+00,+0.00000000E+00,-4.34117568E+00,+4.34117568E+00,-1.57079633E+00
+1.28000000E-01,+0.00000000E+00,+0.00000000E+00,-4.33381957E+00,+4.33381957E+00,-1.57079633E+00,+0.00000000E+00,-4.33974119E+00,+4.33974119E+00,-1.57079633E+00
+1.29000000E-01,+0.00000000E+00,+0.00000000E+00,-4.33228941E+00,+4.33228941E+00,-1.57079633E+00,+0.00000000E+00,-4.33829618E+00,+4.33829618E+00,-1.57079633E+00
+1.30000000E-01,+0.00000000E+00,+0.00000000E+00,-4.33074832E+00,+4.33074832E+00,-1.57079633E+00,+0.00000000E+00,-4.33684067E+00,+4.33684067E+00,-1.57079633E+00
+1.31000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32919633E+00,+4.32919633E+00,-1.57079633E+00,+0.00000000E+00,-4.33537469E+00,+4.33537469E+00,-1.57079633E+00
+1.32000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32763345E+00,+4.32763345E+00,-1.57079633E+00,+0.00000000E+00,-4.33389823E+00,+4.33389823E+00,-1.57079633E+00
+1.33000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32605972E+00,+4.32605972E+00,-1.57079633E+00,+0.00000000E+00,-4.33241133E+00,+4.33241133E+00,-1.57079633E+00
+1.34000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32447514E+00,+4.32447514E+00,-1.57079633E+00,+0.00000000E+00,-4.33091400E+00,+4.33091400E+00,-1.57079633E+00
+1.35000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32287975E+00,+4.32287975E+00,-1.57079633E+00,+0.00000000E+00,-4.32940626E+00,+4.32940626E+00,-1.57079633E+00
+1.36000000E-01,+0.00000000E+00,+0.00000000E+00,-4.32127356E+00,+4.32127356E+00,-1.57079633E+00,+0.00000000E+00,-4.32788812E+00,+4.32788812E+00,-1.57079633E+00
+1.37000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31965660E+00,+4.31965660E+00,-1.57079633E+00,+0.00000000E+00,-4.32635961E+00,+4.32635961E+00,-1.57079633E+00
+1.38000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31802889E+00,+4.31802889E+00,-1.57079633E+00,+0.00000000E+00,-4.32482073E+00,+4.32482073E+00,-1.57079633E+00
+1.39000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31639046E+00,+4.31639046E+00,-1.57079633E+00,+0.00000000E+00,-4.32327151E+00,+4.32327151E+00,-1.57079633E+00
+1.40000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31474132E+00,+4.31474132E+00,-1.57079633E+00,+0.00000000E+00,-4.32171196E+00,+4.32171196E+00,-1.57079633E+00
+1.41000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31308151E+00,+4.31308151E+00,-1.57079633E+00,+0.00000000E+00,-4.32014211E+00,+4.32014211E+00,-1.57079633E+00
+1.42000000E-01,+0.00000000E+00,+0.00000000E+00,-4.31141104E+00,+4.31141104E+00,-1.57079633E+00,+0.00000000E+00,-4.31856196E+00,+4.31856196E+00,-1.57079633E+00
+1.43000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30972993E+00,+4.30972993E+00,-1.57079633E+00,+0.00000000E+00,-4.31697155E+00,+4.31697155E+00,-1.57079633E+00
+1.44000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30803822E+00,+4.30803822E+00,-1.57079633E+00,+0.00000000E+00,-4.31537088E+00,+4.31537088E+00,-1.57079633E+00
+1.45000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30633591E+00,+4.30633591E+00,-1.57079633E+00,+0.00000000E+00,-4.31375997E+00,+4.31375997E+00,-1.57079633E+00
+1.46000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30462305E+00,+4.30462305E+00,-1.57079633E+00,+0.00000000E+00,-4.31213885E+00,+4.31213885E+00,-1.57079633E+00
+1.47000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30289965E+00,+4.30289965E+00,-1.57079633E+00,+0.00000000E+00,-4.31050753E+00,+4.31050753E+00,-1.57079633E+00
+1.48000000E-01,+0.00000000E+00,+0.00000000E+00,-4.30116574E+00,+4.30116574E+00,-1.57079633E+00,+0.00000000E+00,-4.30886603E+00,+4.30886603E+00,-1.57079633E+00
+1.49000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29942133E+00,+4.29942133E+00,-1.57079633E+00,+0.00000000E+00,-4.30721437E+00,+4.30721437E+00,-1.57079633E+00
+1.50000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29766646E+00,+4.29766646E+00,-1.57079633E+00,+0.00000000E+00,-4.30555256E+00,+4.30555256E+00,-1.57079633E+00
+1.51000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29590115E+00,+4.29590115E+00,-1.57079633E+00,+0.00000000E+00,-4.30388064E+00,+4.30388064E+00,-1.57079633E+00
+1.52000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29412542E+00,+4.29412542E+00,-1.57079633E+00,+0.00000000E+00,-4.30219860E+00,+4.30219860E+00,-1.57079633E+00
+1.53000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29233930E+00,+4.29233930E+00,-1.57079633E+00,+0.00000000E+00,-4.30050649E+00,+4.30050649E+00,-1.57079633E+00
+1.54000000E-01,+0.00000000E+00,+0.00000000E+00,-4.29054281E+00,+4.29054281E+00,-1.57079633E+00,+0.00000000E+00,-4.29880430E+00,+4.29880430E+00,-1.57079633E+00
+1.55000000E-01,+0.00000000E+00,+0.00000000E+00,-4.28873597E+00,+4.28873597E+00,-1.57079633E+00,+0.00000000E+00,-4.29709207E+00,+4.29709207E+00,-1.57079633E+00
+1.56000000E-01,+0.00000000E+00,+0.00000000E+00,-4.28691883E+00,+4.28691883E+00,-1.57079633E+00,+0.00000000E+00,-4.29536981E+00,+4.29536981E+00,-1.57079633E+00
+1.57000000E-01,+0.00000000E+00,+0.00000000E+00,-4.28509138E+00,+4.28509138E+00,-1.57079633E+00,+0.00000000E+00,-4.29363754E+00,+4.29363754E+00,-1.57079633E+00
+1.58000000E-01,+0.00000000E+00,+0.00000000E+00,-4.28325367E+00,+4.28325367E+00,-1.57079633E+00,+0.00000000E+00,-4.29189528E+00,+4.29189528E+00,-1.57079633E+00
+1.59000000E-01,+0.00000000E+00,+0.00000000E+00,-4.28140572E+00,+4.28140572E+00,-1.57079633E+00,+0.00000000E+00,-4.29014305E+00,+4.29014305E+00,-1.57079633E+00
+1.60000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27954755E+00,+4.27954755E+00,-1.57079633E+00,+0.00000000E+00,-4.28838088E+00,+4.28838088E+00,-1.57079633E+00
+1.61000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27767919E+00,+4.27767919E+00,-1.57079633E+00,+0.00000000E+00,-4.28660877E+00,+4.28660877E+00,-1.57079633E+00
+1.62000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27580066E+00,+4.27580066E+00,-1.57079633E+00,+0.00000000E+00,-4.28482675E+00,+4.28482675E+00,-1.57079633E+00
+1.63000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27391200E+00,+4.27391200E+00,-1.57079633E+00,+0.00000000E+00,-4.28303485E+00,+4.28303485E+00,-1.57079633E+00
+1.64000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27201322E+00,+4.27201322E+00,-1.57079633E+00,+0.00000000E+00,-4.28123307E+00,+4.28123307E+00,-1.57079633E+00
+1.65000000E-01,+0.00000000E+00,+0.00000000E+00,-4.27010435E+00,+4.27010435E+00,-1.57079633E+00,+0.00000000E+00,-4.27942144E+00,+4.27942144E+00,-1.57079633E+00
+1.66000000E-01,+0.00000000E+00,+0.00000000E+00,-4.26818541E+00,+4.26818541E+00,-1.57079633E+00,+0.00000000E+00,-4.27759999E+00,+4.27759999E+00,-1.57079633E+00
+1.67000000E-01,+0.00000000E+00,+0.00000000E+00,-4.26625645E+00,+4.26625645E+00,-1.57079633E+00,+0.00000000E+00,-4.27576872E+00,+4.27576872E+00,-1.57079633E+00
+1.68000000E-01,+0.00000000E+00,+0.00000000E+00,-4.26431747E+00,+4.26431747E+00,-1.57079633E+00,+0.00000000E+00,-4.27392767E+00,+4.27392767E+00,-1.57079633E+00
+1.69000000E-01,+0.00000000E+00,+0.00000000E+00,-4.26236851E+00,+4.26236851E+00,-1.57079633E+00,+0.00000000E+00,-4.27207684E+00,+4.27207684E+00,-1.57079633E+00
+1.70000000E-01,+0.00000000E+00,+0.00000000E+00,-4.26040959E+00,+4.26040959E+00,-1.57079633E+00,+0.00000000E+00,-4.27021627E+00,+4.27021627E+00,-1.57079633E+00
+1.71000000E-01,+0.00000000E+00,+0.00000000E+00,-4.25844074E+00,+4.25844074E+00,-1.57079633E+00,+0.00000000E+00,-4.26834598E+00,+4.26834598E+00,-1.57079633E+00
+1.72000000E-01,+0.00000000E+00,+0.00000000E+00,-4.25646199E+00,+4.25646199E+00,-1.57079633E+00,+0.00000000E+00,-4.26646597E+00,+4.26646597E+00,-1.57079633E+00
+1.73000000E-01,+0.00000000E+00,+0.00000000E+00,-4.25447336E+00,+4.25447336E+00,-1.57079633E+00,+0.00000000E+00,-4.26457628E+00,+4.26457628E+00,-1.57079633E+00
+1.74000000E-01,+0.00000000E+00,+0.00000000E+00,-4.25247488E+00,+4.25247488E+00,-1.57079633E+00,+0.00000000E+00,-4.26267693E+00,+4.26267693E+00,-1.57079633E+00
+1.75000000E-01,+0.00000000E+00,+0.00000000E+00,-4.25046658E+00,+4.25046658E+00,-1.57079633E+00,+0.00000000E+00,-4.26076793E+00,+4.26076793E+00,-1.57079633E+00
+1.76000000E-01,+0.00000000E+00,+0.00000000E+00,-4.24844848E+00,+4.24844848E+00,-1.57079633E+00,+0.00000000E+00,-4.25884932E+00,+4.25884932E+00,-1.57079633E+00
+1.77000000E-01,+0.00000000E+00,+0.00000000E+00,-4.24642061E+00,+4.24642061E+00,-1.57079633E+00,+0.00000000E+00,-4.25692110E+00,+4.25692110E+00,-1.57079633E+00
+1.78000000E-01,+0.00000000E+00,+0.00000000E+00,-4.24438300E+00,+4.24438300E+00,-1.57079633E+00,+0.00000000E+00,-4.25498330E+00,+4.25498330E+00,-1.57079633E+00
+1.79000000E-01,+0.00000000E+00,+0.00000000E+00,-4.24233568E+00,+4.24233568E+00,-1.57079633E+00,+0.00000000E+00,-4.25303594E+00,+4.25303594E+00,-1.57079633E+00
+1.80000000E-01,+0.00000000E+00,+0.00000000E+00,-4.24027867E+00,+4.24027867E+00,-1.57079633E+00,+0.00000000E+00,-4.25107905E+00,+4.25107905E+00,-1.57079633E+00
+1.81000000E-01,+0.00000000E+00,+0.00000000E+00,-4.23821200E+00,+4.23821200E+00,-1.57079633E+00,+0.00000000E+00,-4.24911264E+00,+4.24911264E+00,-1.57079633E+00
+1.82000000E-01,+0.00000000E+00,+0.00000000E+00,-4.23613569E+00,+4.23613569E+00,-1.57079633E+00,+0.00000000E+00,-4.24713673E+00,+4.24713673E+00,-1.57079633E+00
+1.83000000E-01,+0.00000000E+00,+0.00000000E+00,-4.23404979E+00,+4.23404979E+00,-1.57079633E+00,+0.00000000E+00,-4.24515136E+00,+4.24515136E+00,-1.57079633E+00
+1.84000000E-01,+0.00000000E+00,+0.00000000E+00,-4.23195430E+00,+4.23195430E+00,-1.57079633E+00,+0.00000000E+00,-4.24315653E+00,+4.24315653E+00,-1.57079633E+00
+1.85000000E-01,+0.00000000E+00,+0.00000000E+00,-4.22984927E+00,+4.22984927E+00,-1.57079633E+00,+0.00000000E+00,-4.24115228E+00,+4.24115228E+00,-1.57079633E+00
+1.86000000E-01,+0.00000000E+00,+0.00000000E+00,-4.22773472E+00,+4.22773472E+00,-1.57079633E+00,+0.00000000E+00,-4.23913862E+00,+4.23913862E+00,-1.57079633E+00
+1.87000000E-01,+0.00000000E+00,+0.00000000E+00,-4.22561068E+00,+4.22561068E+00,-1.57079633E+00,+0.00000000E+00,-4.23711557E+00,+4.23711557E+00,-1.57079633E+00
+1.88000000E-01,+0.00000000E+00,+0.00000000E+00,-4.22347717E+00,+4.22347717E+00,-1.57079633E+00,+0.00000000E+00,-4.23508317E+00,+4.23508317E+00,-1.57079633E+00
+1.89000000E-01,+0.00000000E+00,+0.00000000E+00,-4.22133422E+00,+4.22133422E+00,-1.57079633E+00,+0.00000000E+00,-4.23304142E+00,+4.23304142E+00,-1.57079633E+00
+1.90000000E-01,+0.00000000E+00,+0.00000000E+00,-4.21918187E+00,+4.21918187E+00,-1.57079633E+00,+0.00000000E+00,-4.23099036E+00,+4.23099036E+00,-1.57079633E+00
+1.91000000E-01,+0.00000000E+00,+0.00000000E+00,-4.21702014E+00,+4.21702014E+00,-1.57079633E+00,+0.00000000E+00,-4.22893000E+00,+4.22893000E+00,-1.57079633E+00
+1.92000000E-01,+0.00000000E+00,+0.00000000E+00,-4.21484906E+00,+4.21484906E+00,-1.57079633E+00,+0.00000000E+00,-4.22686036E+00,+4.22686036E+00,-1.57079633E+00
+1.93000000E-01,+0.00000000E+00,+0.00000000E+00,-4.21266865E+00,+4.21266865E+00,-1.57079633E+00,+0.00000000E+00,-4.22478148E+00,+4.22478148E+00,-1.57079633E+00
+1.94000000E-01,+0.00000000E+00,+0.00000000E+00,-4.21047896E+00,+4.21047896E+00,-1.57079633E+00,+0.00000000E+00,-4.22269337E+00,+4.22269337E+00,-1.57079633E+00
+1.95000000E-01,+0.00000000E+00,+0.00000000E+00,-4.20827999E+00,+4.20827999E+00,-1.57079633E+00,+0.00000000E+00,-4.22059605E+00,+4.22059605E+00,-1.57079633E+00
+1.96000000E-01,+0.00000000E+00,+0.00000000E+00,-4.20607179E+00,+4.20607179E+00,-1.57079633E+00,+0.00000000E+00,-4.21848955E+00,+4.21848955E+00,-1.57079633E+00
+1.97000000E-01,+0.00000000E+00,+0.00000000E+00,-4.20385439E+00,+4.20385439E+00,-1.57079633E+00,+0.00000000E+00,-4.21637389E+00,+4.21637389E+00,-1.57079633E+00
+1.98000000E-01,+0.00000000E+00,+0.00000000E+00,-4.20162780E+00,+4.20162780E+00,-1.57079633E+00,+0.00000000E+00,-4.21424910E+00,+4.21424910E+00,-1.57079633E+00
+1.99000000E-01,+0.00000000E+00,+0.00000000E+00,-4.19939207E+00,+4.19939207E+00,-1.57079633E+00,+0.00000000E+00,-4.21211519E+00,+4.21211519E+00,-1.57079633E+00
+2.00000000E-01,+0.00000000E+00,+0.00000000E+00,-4.19714722E+00,+4.19714722E+00,-1.57079633E+00,+0.00000000E+00,-4.20997218E+00,+4.20997218E+00,-1.57079633E+00
+2.01000000E-01,+0.00000000E+00,+0.00000000E+00,-4.19489328E+00,+4.19489328E+00,-1.57079633E+00,+0.00000000E+00,-4.20782011E+00,+4.20782011E+00,-1.57079633E+00
+2.02000000E-01,+0.00000000E+00,+0.00000000E+00,-4.19263027E+00,+4.19263027E+00,-1.57079633E+00,+0.00000000E+00,-4.20565900E+00,+4.20565900E+00,-1.57079633E+00
+2.03000000E-01,+0.00000000E+00,+0.00000000E+00,-4.19035823E+00,+4.19035823E+00,-1.57079633E+00,+0.00000000E+00,-4.20348886E+00,+4.20348886E+00,-1.57079633E+00
+2.04000000E-01,+0.00000000E+00,+0.00000000E+00,-4.18807719E+00,+4.18807719E+00,-1.57079633E+00,+0.00000000E+00,-4.20130973E+00,+4.20130973E+00,-1.57079633E+00
+2.05000000E-01,+0.00000000E+00,+0.00000000E+00,-4.18578718E+00,+4.18578718E+00,-1.57079633E+00,+0.00000000E+00,-4.19912162E+00,+4.19912162E+00,-1.57079633E+00
+2.06000000E-01,+0.00000000E+00,+0.00000000E+00,-4.18348823E+00,+4.18348823E+00,-1.57079633E+00,+0.00000000E+00,-4.19692456E+00,+4.19692456E+00,-1.57079633E+00
+2.07000000E-01,+0.00000000E+00,+0.00000000E+00,-4.18118036E+00,+4.18118036E+00,-1.57079633E+00,+0.00000000E+00,-4.19471857E+00,+4.19471857E+00,-1.57079633E+00
+2.08000000E-01,+0.00000000E+00,+0.00000000E+00,-4.17886360E+00,+4.17886360E+00,-1.57079633E+00,+0.00000000E+00,-4.19250367E+00,+4.19250367E+00,-1.57079633E+00
+2.09000000E-01,+0.00000000E+00,+0.00000000E+00,-4.17653799E+00,+4.17653799E+00,-1.57079633E+00,+0.00000000E+00,-4.19027990E+00,+4.19027990E+00,-1.57079633E+00
+2.10000000E-01,+0.00000000E+00,+0.00000000E+00,-4.17420356E+00,+4.17420356E+00,-1.57079633E+00,+0.00000000E+00,-4.18804726E+00,+4.18804726E+00,-1.57079633E+00
+2.11000000E-01,+0.00000000E+00,+0.00000000E+00,-4.17186033E+00,+4.17186033E+00,-1.57079633E+00,+0.00000000E+00,-4.18580579E+00,+4.18580579E+00,-1.57079633E+00
+2.12000000E-01,+0.00000000E+00,+0.00000000E+00,-4.16950834E+00,+4.16950834E+00,-1.57079633E+00,+0.00000000E+00,-4.18355552E+00,+4.18355552E+00,-1.57079633E+00
+2.13000000E-01,+0.00000000E+00,+0.00000000E+00,-4.16714761E+00,+4.16714761E+00,-1.57079633E+00,+0.00000000E+00,-4.18129645E+00,+4.18129645E+00,-1.57079633E+00
+2.14000000E-01,+0.00000000E+00,+0.00000000E+00,-4.16477818E+00,+4.16477818E+00,-1.57079633E+00,+0.00000000E+00,-4.17902863E+00,+4.17902863E+00,-1.57079633E+00
+2.15000000E-01,+0.00000000E+00,+0.00000000E+00,-4.16240007E+00,+4.16240007E+00,-1.57079633E+00,+0.00000000E+00,-4.17675207E+00,+4.17675207E+00,-1.57079633E+00
+2.16000000E-01,+0.00000000E+00,+0.00000000E+00,-4.16001332E+00,+4.16001332E+00,-1.57079633E+00,+0.00000000E+00,-4.17446679E+00,+4.17446679E+00,-1.57079633E+00
+2.17000000E-01,+0.00000000E+00,+0.00000000E+00,-4.15761796E+00,+4.15761796E+00,-1.57079633E+00,+0.00000000E+00,-4.17217282E+00,+4.17217282E+00,-1.57079633E+00
+2.18000000E-01,+0.00000000E+00,+0.00000000E+00,-4.15521401E+00,+4.15521401E+00,-1.57079633E+00,+0.00000000E+00,-4.16987019E+00,+4.16987019E+00,-1.57079633E+00
+2.19000000E-01,+0.00000000E+00,+0.00000000E+00,-4.15280151E+00,+4.15280151E+00,-1.57079633E+00,+0.00000000E+00,-4.16755891E+00,+4.16755891E+00,-1.57079633E+00
+2.20000000E-01,+0.00000000E+00,+0.00000000E+00,-4.15038049E+00,+4.15038049E+00,-1.57079633E+00,+0.00000000E+00,-4.16523902E+00,+4.16523902E+00,-1.57079633E+00
+2.21000000E-01,+0.00000000E+00,+0.00000000E+00,-4.14795097E+00,+4.14795097E+00,-1.57079633E+00,+0.00000000E+00,-4.16291054E+00,+4.16291054E+00,-1.57079633E+00
+2.22000000E-01,+0.00000000E+00,+0.00000000E+00,-4.14551299E+00,+4.14551299E+00,-1.57079633E+00,+0.00000000E+00,-4.16057348E+00,+4.16057348E+00,-1.57079633E+00
+2.23000000E-01,+0.00000000E+00,+0.00000000E+00,-4.14306659E+00,+4.14306659E+00,-1.57079633E+00,+0.00000000E+00,-4.15822789E+00,+4.15822789E+00,-1.57079633E+00
+2.24000000E-01,+0.00000000E+00,+0.00000000E+00,-4.14061178E+00,+4.14061178E+00,-1.57079633E+00,+0.00000000E+00,-4.15587377E+00,+4.15587377E+00,-1.57079633E+00
+2.25000000E-01,+0.00000000E+00,+0.00000000E+00,-4.13814860E+00,+4.13814860E+00,-1.57079633E+00,+0.00000000E+00,-4.15351116E+00,+4.15351116E+00,-1.57079633E+00
+2.26000000E-01,+0.00000000E+00,+0.00000000E+00,-4.13567709E+00,+4.13567709E+00,-1.57079633E+00,+0.00000000E+00,-4.15114007E+00,+4.15114007E+00,-1.57079633E+00
+2.27000000E-01,+0.00000000E+00,+0.00000000E+00,-4.13319726E+00,+4.13319726E+00,-1.57079633E+00,+0.00000000E+00,-4.14876055E+00,+4.14876055E+00,-1.57079633E+00
+2.28000000E-01,+0.00000000E+00,+0.00000000E+00,-4.13070916E+00,+4.13070916E+00,-1.57079633E+00,+0.00000000E+00,-4.14637260E+00,+4.14637260E+00,-1.57079633E+00
+2.29000000E-01,+0.00000000E+00,+0.00000000E+00,-4.12821282E+00,+4.12821282E+00,-1.57079633E+00,+0.00000000E+00,-4.14397625E+00,+4.14397625E+00,-1.57079633E+00
+2.30000000E-01,+0.00000000E+00,+0.00000000E+00,-4.12570826E+00,+4.12570826E+00,-1.57079633E+00,+0.00000000E+00,-4.14157153E+00,+4.14157153E+00,-1.57079633E+00
+2.31000000E-01,+0.00000000E+00,+0.00000000E+00,-4.12319551E+00,+4.12319551E+00,-1.57079633E+00,+0.00000000E+00,-4.13915847E+00,+4.13915847E+00,-1.57079633E+00
+2.32000000E-01,+0.00000000E+00,+0.00000000E+00,-4.12067461E+00,+4.12067461E+00,-1.57079633E+00,+0.00000000E+00,-4.13673709E+00,+4.13673709E+00,-1.57079633E+00
+2.33000000E-01,+0.00000000E+00,+0.00000000E+00,-4.11814560E+00,+4.11814560E+00,-1.57079633E+00,+0.00000000E+00,-4.13430741E+00,+4.13430741E+00,-1.57079633E+00
+2.34000000E-01,+0.00000000E+00,+0.00000000E+00,-4.11560849E+00,+4.11560849E+00,-1.57079633E+00,+0.00000000E+00,-4.13186945E+00,+4.13186945E+00,-1.57079633E+00
+2.35000000E-01,+0.00000000E+00,+0.00000000E+00,-4.11306332E+00,+4.11306332E+00,-1.57079633E+00,+0.00000000E+00,-4.12942326E+00,+4.12942326E+00,-1.57079633E+00
+2.36000000E-01,+0.00000000E+00,+0.00000000E+00,-4.11051012E+00,+4.11051012E+00,-1.57079633E+00,+0.00000000E+00,-4.12696884E+00,+4.12696884E+00,-1.57079633E+00
+2.37000000E-01,+0.00000000E+00,+0.00000000E+00,-4.10794893E+00,+4.10794893E+00,-1.57079633E+00,+0.00000000E+00,-4.12450622E+00,+4.12450622E+00,-1.57079633E+00
+2.38000000E-01,+0.00000000E+00,+0.00000000E+00,-4.10537977E+00,+4.10537977E+00,-1.57079633E+00,+0.00000000E+00,-4.12203543E+00,+4.12203543E+00,-1.57079633E+00
+2.39000000E-01,+0.00000000E+00,+0.00000000E+00,-4.10280268E+00,+4.10280268E+00,-1.57079633E+00,+0.00000000E+00,-4.11955650E+00,+4.11955650E+00,-1.57079633E+00
+2.40000000E-01,+0.00000000E+00,+0.00000000E+00,-4.10021769E+00,+4.10021769E+00,-1.57079633E+00,+0.00000000E+00,-4.11706945E+00,+4.11706945E+00,-1.57079633E+00
+2.41000000E-01,+0.00000000E+00,+0.00000000E+00,-4.09762483E+00,+4.09762483E+00,-1.57079633E+00,+0.00000000E+00,-4.11457431E+00,+4.11457431E+00,-1.57079633E+00
+2.42000000E-01,+0.00000000E+00,+0.00000000E+00,-4.09502413E+00,+4.09502413E+00,-1.57079633E+00,+0.00000000E+00,-4.11207109E+00,+4.11207109E+00,-1.57079633E+00
+2.43000000E-01,+0.00000000E+00,+0.00000000E+00,-4.09241562E+00,+4.09241562E+00,-1.57079633E+00,+0.00000000E+00,-4.10955983E+00,+4.10955983E+00,-1.57079633E+00
+2.44000000E-01,+0.00000000E+00,+0.00000000E+00,-4.08979933E+00,+4.08979933E+00,-1.57079633E+00,+0.00000000E+00,-4.10704055E+00,+4.10704055E+00,-1.57079633E+00
+2.45000000E-01,+0.00000000E+00,+0.00000000E+00,-4.08717530E+00,+4.08717530E+00,-1.57079633E+00,+0.00000000E+00,-4.10451329E+00,+4.10451329E+00,-1.57079633E+00
+2.46000000E-01,+0.00000000E+00,+0.00000000E+00,-4.08454356E+00,+4.08454356E+00,-1.57079633E+00,+0.00000000E+00,-4.10197805E+00,+4.10197805E+00,-1.57079633E+00
+2.47000000E-01,+0.00000000E+00,+0.00000000E+00,-4.08190414E+00,+4.08190414E+00,-1.57079633E+00,+0.00000000E+00,-4.09943487E+00,+4.09943487E+00,-1.57079633E+00
+2.48000000E-01,+0.00000000E+00,+0.00000000E+00,-4.07925706E+00,+4.07925706E+00,-1.57079633E+00,+0.00000000E+00,-4.09688378E+00,+4.09688378E+00,-1.57079633E+00
+2.49000000E-01,+0.00000000E+00,+0.00000000E+00,-4.07660238E+00,+4.07660238E+00,-1.57079633E+00,+0.00000000E+00,-4.09432479E+00,+4.09432479E+00,-1.57079633E+00
+2.50000000E-01,+0.00000000E+00,+0.00000000E+00,-4.07394010E+00,+4.07394010E+00,-1.57079633E+00,+0.00000000E+00,-4.09175795E+00,+4.09175795E+00,-1.57079633E+00
+2.51000000E-01,+0.00000000E+00,+0.00000000E+00,-4.07127027E+00,+4.07127027E+00,-1.57079633E+00,+0.00000000E+00,-4.08918326E+00,+4.08918326E+00,-1.57079633E+00
+2.52000000E-01,+0.00000000E+00,+0.00000000E+00,-4.06859292E+00,+4.06859292E+00,-1.57079633E+00,+0.00000000E+00,-4.08660076E+00,+4.08660076E+00,-1.57079633E+00
+2.53000000E-01,+0.00000000E+00,+0.00000000E+00,-4.06590809E+00,+4.06590809E+00,-1.57079633E+00,+0.00000000E+00,-4.08401048E+00,+4.08401048E+00,-1.57079633E+00
+2.54000000E-01,+0.00000000E+00,+0.00000000E+00,-4.06321579E+00,+4.06321579E+00,-1.57079633E+00,+0.00000000E+00,-4.08141243E+00,+4.08141243E+00,-1.57079633E+00
+2.55000000E-01,+0.00000000E+00,+0.00000000E+00,-4.06051607E+00,+4.06051607E+00,-1.57079633E+00,+0.00000000E+00,-4.07880665E+00,+4.07880665E+00,-1.57079633E+00
+2.56000000E-01,+0.00000000E+00,+0.00000000E+00,-4.05780895E+00,+4.05780895E+00,-1.57079633E+00,+0.00000000E+00,-4.07619317E+00,+4.07619317E+00,-1.57079633E+00
+2.57000000E-01,+0.00000000E+00,+0.00000000E+00,-4.05509447E+00,+4.05509447E+00,-1.57079633E+00,+0.00000000E+00,-4.07357200E+00,+4.07357200E+00,-1.57079633E+00
+2.58000000E-01,+0.00000000E+00,+0.00000000E+00,-4.05237267E+00,+4.05237267E+00,-1.57079633E+00,+0.00000000E+00,-4.07094317E+00,+4.07094317E+00,-1.57079633E+00
+2.59000000E-01,+0.00000000E+00,+0.00000000E+00,-4.04964356E+00,+4.04964356E+00,-1.57079633E+00,+0.00000000E+00,-4.06830671E+00,+4.06830671E+00,-1.57079633E+00
+2.60000000E-01,+0.00000000E+00,+0.00000000E+00,-4.04690719E+00,+4.04690719E+00,-1.57079633E+00,+0.00000000E+00,-4.06566265E+00,+4.06566265E+00,-1.57079633E+00
+2.61000000E-01,+0.00000000E+00,+0.00000000E+00,-4.04416359E+00,+4.04416359E+00,-1.57079633E+00,+0.00000000E+00,-4.06301102E+00,+4.06301102E+00,-1.57079633E+00
+2.62000000E-01,+0.00000000E+00,+0.00000000E+00,-4.04141279E+00,+4.04141279E+00,-1.57079633E+00,+0.00000000E+00,-4.06035183E+00,+4.06035183E+00,-1.57079633E+00
+2.63000000E-01,+0.00000000E+00,+0.00000000E+00,-4.03865481E+00,+4.03865481E+00,-1.57079633E+00,+0.00000000E+00,-4.05768511E+00,+4.05768511E+00,-1.57079633E+00
+2.64000000E-01,+0.00000000E+00,+0.00000000E+00,-4.03588971E+00,+4.03588971E+00,-1.57079633E+00,+0.00000000E+00,-4.05501090E+00,+4.05501090E+00,-1.57079633E+00
