s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.68900000E+00,+0.00000000E+00,-0.00000000E+00,-3.53145377E+01,+3.53145377E+01,-1.57079633E+00,+0.00000000E+00,+1.23124498E+02,+1.23124498E+02,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,-0.00000000E+00,-3.52063915E+01,+3.52063915E+01,-1.57079633E+00,+0.00000000E+00,+1.23110032E+02,+1.23110032E+02,+1.57079633E+00
+1.69100000E+00,+0.00000000E+00,-0.00000000E+00,-3.50982068E+01,+3.50982068E+01,-1.57079633E+00,+0.00000000E+00,+1.23095562E+02,+1.23095562E+02,+1.57079633E+00
+1.69200000E+00,+0.00000000E+00,-0.00000000E+00,-3.49899838E+01,+3.49899838E+01,-1.57079633E+00,+0.00000000E+00,+1.23081087E+02,+1.23081087E+02,+1.57079633E+00
+1.69300000E+00,+0.00000000E+00,-0.00000000E+00,-3.48817225E+01,+3.48817225E+01,-1.57079633E+00,+0.00000000E+00,+1.23066608E+02,+1.23066608E+02,+1.57079633E+00
+1.69400000E+00,+0.00000000E+00,-0.00000000E+00,-3.47734229E+01,+3.47734229E+01,-1.57079633E+00,+0.00000000E+00,+1.23052125E+02,+1.23052125E+02,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,-0.00000000E+00,-3.46650851E+01,+3.46650851E+01,-1.57079633E+00,+0.00000000E+00,+1.23037636E+02,+1.23037636E+02,+1.57079633E+00
+1.69600000E+00,+0.00000000E+00,-0.00000000E+00,-3.45567090E+01,+3.45567090E+01,-1.57079633E+00,+0.00000000E+00,+1.23023144E+02,+1.23023144E+02,+1.57079633E+00
+1.69700000E+00,+0.00000000E+00,-0.00000000E+00,-3.44482948E+01,+3.44482948E+01,-1.57079633E+00,+0.00000000E+00,+1.23008647E+02,+1.23008647E+02,+1.57079633E+00
+1.69800000E+00,+0.00000000E+00,-0.00000000E+00,-3.43398424E+01,+3.43398424E+01,-1.57079633E+00,+0.00000000E+00,+1.22994145E+02,+1.22994145E+02,+1.57079633E+00
+1.69900000E+00,+0.00000000E+00,-0.00000000E+00,-3.42313519E+01,+3.42313519E+01,-1.57079633E+00,+0.00000000E+00,+1.22979639E+02,+1.22979639E+02,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,-0.00000000E+00,-3.41228233E+01,+3.41228233E+01,-1.57079633E+00,+0.00000000E+00,+1.22965129E+02,+1.22965129E+02,+1.57079633E+00
+1.70100000E+00,+0.00000000E+00,-0.00000000E+00,-3.40142566E+01,+3.40142566E+01,-1.57079633E+00,+0.00000000E+00,+1.22950614E+02,+1.22950614E+02,+1.57079633E+00
+1.70200000E+00,+0.00000000E+00,-0.00000000E+00,-3.39056520E+01,+3.39056520E+01,-1.57079633E+00,+0.00000000E+00,+1.22936095E+02,+1.22936095E+02,+1.57079633E+00
+1.70300000E+00,+0.00000000E+00,-0.00000000E+00,-3.37970093E+01,+3.37970093E+01,-1.57079633E+00,+0.00000000E+00,+1.22921571E+02,+1.22921571E+02,+1.57079633E+00
+1.70400000E+00,+0.00000000E+00,-0.00000000E+00,-3.36883288E+01,+3.36883288E+01,-1.57079633E+00,+0.00000000E+00,+1.22907043E+02,+1.22907043E+02,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,-0.00000000E+00,-3.35796103E+01,+3.35796103E+01,-1.57079633E+00,+0.00000000E+00,+1.22892510E+02,+1.22892510E+02,+1.57079633E+00
+1.70600000E+00,+0.00000000E+00,-0.00000000E+00,-3.34708539E+01,+3.34708539E+01,-1.57079633E+00,+0.00000000E+00,+1.22877973E+02,+1.22877973E+02,+1.57079633E+00
+1.70700000E+00,+0.00000000E+00,-0.00000000E+00,-3.33620597E+01,+3.33620597E+01,-1.57079633E+00,+0.00000000E+00,+1.22863431E+02,+1.22863431E+02,+1.57079633E+00
+1.70800000E+00,+0.00000000E+00,-0.00000000E+00,-3.32532277E+01,+3.32532277E+01,-1.57079633E+00,+0.00000000E+00,+1.22848886E+02,+1.22848886E+02,+1.57079633E+00
+1.70900000E+00,+0.00000000E+00,-0.00000000E+00,-3.31443580E+01,+3.31443580E+01,-1.57079633E+00,+0.00000000E+00,+1.22834335E+02,+1.22834335E+02,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-0.00000000E+00,-3.30354505E+01,+3.30354505E+01,-1.57079633E+00,+0.00000000E+00,+1.22819781E+02,+1.22819781E+02,+1.57079633E+00
+1.71100000E+00,+0.00000000E+00,-0.00000000E+00,-3.29265053E+01,+3.29265053E+01,-1.57079633E+00,+0.00000000E+00,+1.22805221E+02,+1.22805221E+02,+1.57079633E+00
+1.71200000E+00,+0.00000000E+00,-0.00000000E+00,-3.28175224E+01,+3.28175224E+01,-1.57079633E+00,+0.00000000E+00,+1.22790658E+02,+1.22790658E+02,+1.57079633E+00
+1.71300000E+00,+0.00000000E+00,-0.00000000E+00,-3.27085019E+01,+3.27085019E+01,-1.57079633E+00,+0.00000000E+00,+1.22776090E+02,+1.22776090E+02,+1.57079633E+00
+1.71400000E+00,+0.00000000E+00,-0.00000000E+00,-3.25994438E+01,+3.25994438E+01,-1.57079633E+00,+0.00000000E+00,+1.22761518E+02,+1.22761518E+02,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,-0.00000000E+00,-3.24903482E+01,+3.24903482E+01,-1.57079633E+00,+0.00000000E+00,+1.22746941E+02,+1.22746941E+02,+1.57079633E+00
+1.71600000E+00,+0.00000000E+00,-0.00000000E+00,-3.23812150E+01,+3.23812150E+01,-1.57079633E+00,+0.00000000E+00,+1.22732360E+02,+1.22732360E+02,+1.57079633E+00
+1.71700000E+00,+0.00000000E+00,-0.00000000E+00,-3.22720443E+01,+3.22720443E+01,-1.57079633E+00,+0.00000000E+00,+1.22717775E+02,+1.22717775E+02,+1.57079633E+00
+1.71800000E+00,+0.00000000E+00,-0.00000000E+00,-3.21628362E+01,+3.21628362E+01,-1.57079633E+00,+0.00000000E+00,+1.22703185E+02,+1.22703185E+02,+1.57079633E+00
+1.71900000E+00,+0.00000000E+00,-0.00000000E+00,-3.20535906E+01,+3.20535906E+01,-1.57079633E+00,+0.00000000E+00,+1.22688591E+02,+1.22688591E+02,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-0.00000000E+00,-3.19443077E+01,+3.19443077E+01,-1.57079633E+00,+0.00000000E+00,+1.22673993E+02,+1.22673993E+02,+1.57079633E+00
+1.72100000E+00,+0.00000000E+00,-0.00000000E+00,-3.18349874E+01,+3.18349874E+01,-1.57079633E+00,+0.00000000E+00,+1.22659390E+02,+1.22659390E+02,+1.57079633E+00
+1.72200000E+00,+0.00000000E+00,-0.00000000E+00,-3.17256298E+01,+3.17256298E+01,-1.57079633E+00,+0.00000000E+00,+1.22644783E+02,+1.22644783E+02,+1.57079633E+00
+1.72300000E+00,+0.00000000E+00,-0.00000000E+00,-3.16162349E+01,+3.16162349E+01,-1.57079633E+00,+0.00000000E+00,+1.22630171E+02,+1.22630171E+02,+1.57079633E+00
+1.72400000E+00,+0.00000000E+00,-0.00000000E+00,-3.15068027E+01,+3.15068027E+01,-1.57079633E+00,+0.00000000E+00,+1.22615556E+02,+1.22615556E+02,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,-0.00000000E+00,-3.13973334E+01,+3.13973334E+01,-1.57079633E+00,+0.00000000E+00,+1.22600936E+02,+1.22600936E+02,+1.57079633E+00
+1.72600000E+00,+0.00000000E+00,-0.00000000E+00,-3.12878268E+01,+3.12878268E+01,-1.57079633E+00,+0.00000000E+00,+1.22586311E+02,+1.22586311E+02,+1.57079633E+00
+1.72700000E+00,+0.00000000E+00,-0.00000000E+00,-3.11782831E+01,+3.11782831E+01,-1.57079633E+00,+0.00000000E+00,+1.22571683E+02,+1.22571683E+02,+1.57079633E+00
+1.72800000E+00,+0.00000000E+00,-0.00000000E+00,-3.10687023E+01,+3.10687023E+01,-1.57079633E+00,+0.00000000E+00,+1.22557050E+02,+1.22557050E+02,+1.57079633E+00
+1.72900000E+00,+0.00000000E+00,-0.00000000E+00,-3.09590844E+01,+3.09590844E+01,-1.57079633E+00,+0.00000000E+00,+1.22542412E+02,+1.22542412E+02,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-0.00000000E+00,-3.08494295E+01,+3.08494295E+01,-1.57079633E+00,+0.00000000E+00,+1.22527771E+02,+1.22527771E+02,+1.57079633E+00
+1.73100000E+00,+0.00000000E+00,-0.00000000E+00,-3.07397375E+01,+3.07397375E+01,-1.57079633E+00,+0.00000000E+00,+1.22513125E+02,+1.22513125E+02,+1.57079633E+00
+1.73200000E+00,+0.00000000E+00,-0.00000000E+00,-3.06300086E+01,+3.06300086E+01,-1.57079633E+00,+0.00000000E+00,+1.22498475E+02,+1.22498475E+02,+1.57079633E+00
+1.73300000E+00,+0.00000000E+00,-0.00000000E+00,-3.05202428E+01,+3.05202428E+01,-1.57079633E+00,+0.00000000E+00,+1.22483820E+02,+1.22483820E+02,+1.57079633E+00
+1.73400000E+00,+0.00000000E+00,-0.00000000E+00,-3.04104400E+01,+3.04104400E+01,-1.57079633E+00,+0.00000000E+00,+1.22469162E+02,+1.22469162E+02,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,-0.00000000E+00,-3.03006004E+01,+3.03006004E+01,-1.57079633E+00,+0.00000000E+00,+1.22454499E+02,+1.22454499E+02,+1.57079633E+00
+1.73600000E+00,+0.00000000E+00,-0.00000000E+00,-3.01907239E+01,+3.01907239E+01,-1.57079633E+00,+0.00000000E+00,+1.22439832E+02,+1.22439832E+02,+1.57079633E+00
+1.73700000E+00,+0.00000000E+00,-0.00000000E+00,-3.00808106E+01,+3.00808106E+01,-1.57079633E+00,+0.00000000E+00,+1.22425160E+02,+1.22425160E+02,+1.57079633E+00
+1.73800000E+00,+0.00000000E+00,-0.00000000E+00,-2.99708606E+01,+2.99708606E+01,-1.57079633E+00,+0.00000000E+00,+1.22410484E+02,+1.22410484E+02,+1.57079633E+00
+1.73900000E+00,+0.00000000E+00,-0.00000000E+00,-2.98608738E+01,+2.98608738E+01,-1.57079633E+00,+0.00000000E+00,+1.22395804E+02,+1.22395804E+02,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-0.00000000E+00,-2.97508503E+01,+2.97508503E+01,-1.57079633E+00,+0.00000000E+00,+1.22381120E+02,+1.22381120E+02,+1.57079633E+00
+1.74100000E+00,+0.00000000E+00,-0.00000000E+00,-2.96407902E+01,+2.96407902E+01,-1.57079633E+00,+0.00000000E+00,+1.22366432E+02,+1.22366432E+02,+1.57079633E+00
+1.74200000E+00,+0.00000000E+00,-0.00000000E+00,-2.95306934E+01,+2.95306934E+01,-1.57079633E+00,+0.00000000E+00,+1.22351739E+02,+1.22351739E+02,+1.57079633E+00
+1.74300000E+00,+0.00000000E+00,-0.00000000E+00,-2.94205600E+01,+2.94205600E+01,-1.57079633E+00,+0.00000000E+00,+1.22337042E+02,+1.22337042E+02,+1.57079633E+00
+1.74400000E+00,+0.00000000E+00,-0.00000000E+00,-2.93103901E+01,+2.93103901E+01,-1.57079633E+00,+0.00000000E+00,+1.22322341E+02,+1.22322341E+02,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,-0.00000000E+00,-2.92001836E+01,+2.92001836E+01,-1.57079633E+00,+0.00000000E+00,+1.22307636E+02,+1.22307636E+02,+1.57079633E+00
+1.74600000E+00,+0.00000000E+00,-0.00000000E+00,-2.90899407E+01,+2.90899407E+01,-1.57079633E+00,+0.00000000E+00,+1.22292926E+02,+1.22292926E+02,+1.57079633E+00
+1.74700000E+00,+0.00000000E+00,-0.00000000E+00,-2.89796613E+01,+2.89796613E+01,-1.57079633E+00,+0.00000000E+00,+1.22278213E+02,+1.22278213E+02,+1.57079633E+00
+1.74800000E+00,+0.00000000E+00,-0.00000000E+00,-2.88693454E+01,+2.88693454E+01,-1.57079633E+00,+0.00000000E+00,+1.22263495E+02,+1.22263495E+02,+1.57079633E+00
+1.74900000E+00,+0.00000000E+00,-0.00000000E+00,-2.87589932E+01,+2.87589932E+01,-1.57079633E+00,+0.00000000E+00,+1.22248773E+02,+1.22248773E+02,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-0.00000000E+00,-2.86486046E+01,+2.86486046E+01,-1.57079633E+00,+0.00000000E+00,+1.22234046E+02,+1.22234046E+02,+1.57079633E+00
+1.75100000E+00,+0.00000000E+00,-0.00000000E+00,-2.85381797E+01,+2.85381797E+01,-1.57079633E+00,+0.00000000E+00,+1.22219316E+02,+1.22219316E+02,+1.57079633E+00
+1.75200000E+00,+0.00000000E+00,-0.00000000E+00,-2.84277185E+01,+2.84277185E+01,-1.57079633E+00,+0.00000000E+00,+1.22204581E+02,+1.22204581E+02,+1.57079633E+00
+1.75300000E+00,+0.00000000E+00,-0.00000000E+00,-2.83172211E+01,+2.83172211E+01,-1.57079633E+00,+0.00000000E+00,+1.22189843E+02,+1.22189843E+02,+1.57079633E+00
+1.75400000E+00,+0.00000000E+00,-0.00000000E+00,-2.82066874E+01,+2.82066874E+01,-1.57079633E+00,+0.00000000E+00,+1.22175100E+02,+1.22175100E+02,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,-0.00000000E+00,-2.80961176E+01,+2.80961176E+01,-1.57079633E+00,+0.00000000E+00,+1.22160352E+02,+1.22160352E+02,+1.57079633E+00
+1.75600000E+00,+0.00000000E+00,-0.00000000E+00,-2.79855116E+01,+2.79855116E+01,-1.57079633E+00,+0.00000000E+00,+1.22145601E+02,+1.22145601E+02,+1.57079633E+00
+1.75700000E+00,+0.00000000E+00,-0.00000000E+00,-2.78748695E+01,+2.78748695E+01,-1.57079633E+00,+0.00000000E+00,+1.22130846E+02,+1.22130846E+02,+1.57079633E+00
+1.75800000E+00,+0.00000000E+00,-0.00000000E+00,-2.77641913E+01,+2.77641913E+01,-1.57079633E+00,+0.00000000E+00,+1.22116086E+02,+1.22116086E+02,+1.57079633E+00
+1.75900000E+00,+0.00000000E+00,-0.00000000E+00,-2.76534770E+01,+2.76534770E+01,-1.57079633E+00,+0.00000000E+00,+1.22101323E+02,+1.22101323E+02,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-0.00000000E+00,-2.75427268E+01,+2.75427268E+01,-1.57079633E+00,+0.00000000E+00,+1.22086555E+02,+1.22086555E+02,+1.57079633E+00
+1.76100000E+00,+0.00000000E+00,-0.00000000E+00,-2.74319405E+01,+2.74319405E+01,-1.57079633E+00,+0.00000000E+00,+1.22071783E+02,+1.22071783E+02,+1.57079633E+00
+1.76200000E+00,+0.00000000E+00,-0.00000000E+00,-2.73211184E+01,+2.73211184E+01,-1.57079633E+00,+0.00000000E+00,+1.22057007E+02,+1.22057007E+02,+1.57079633E+00
+1.76300000E+00,+0.00000000E+00,-0.00000000E+00,-2.72102603E+01,+2.72102603E+01,-1.57079633E+00,+0.00000000E+00,+1.22042227E+02,+1.22042227E+02,+1.57079633E+00
+1.76400000E+00,+0.00000000E+00,-0.00000000E+00,-2.70993663E+01,+2.70993663E+01,-1.57079633E+00,+0.00000000E+00,+1.22027442E+02,+1.22027442E+02,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,-0.00000000E+00,-2.69884365E+01,+2.69884365E+01,-1.57079633E+00,+0.00000000E+00,+1.22012654E+02,+1.22012654E+02,+1.57079633E+00
+1.76600000E+00,+0.00000000E+00,-0.00000000E+00,-2.68774709E+01,+2.68774709E+01,-1.57079633E+00,+0.00000000E+00,+1.21997862E+02,+1.21997862E+02,+1.57079633E+00
+1.76700000E+00,+0.00000000E+00,-0.00000000E+00,-2.67664695E+01,+2.67664695E+01,-1.57079633E+00,+0.00000000E+00,+1.21983065E+02,+1.21983065E+02,+1.57079633E+00
+1.76800000E+00,+0.00000000E+00,-0.00000000E+00,-2.66554324E+01,+2.66554324E+01,-1.57079633E+00,+0.00000000E+00,+1.21968264E+02,+1.21968264E+02,+1.57079633E+00
+1.76900000E+00,+0.00000000E+00,-0.00000000E+00,-2.65443595E+01,+2.65443595E+01,-1.57079633E+00,+0.00000000E+00,+1.21953460E+02,+1.21953460E+02,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-0.00000000E+00,-2.64332510E+01,+2.64332510E+01,-1.57079633E+00,+0.00000000E+00,+1.21938651E+02,+1.21938651E+02,+1.57079633E+00
+1.77100000E+00,+0.00000000E+00,-0.00000000E+00,-2.63221069E+01,+2.63221069E+01,-1.57079633E+00,+0.00000000E+00,+1.21923838E+02,+1.21923838E+02,+1.57079633E+00
+1.77200000E+00,+0.00000000E+00,-0.00000000E+00,-2.62109272E+01,+2.62109272E+01,-1.57079633E+00,+0.00000000E+00,+1.21909021E+02,+1.21909021E+02,+1.57079633E+00
+1.77300000E+00,+0.00000000E+00,-0.00000000E+00,-2.60997119E+01,+2.60997119E+01,-1.57079633E+00,+0.00000000E+00,+1.21894200E+02,+1.21894200E+02,+1.57079633E+00
+1.77400000E+00,+0.00000000E+00,-0.00000000E+00,-2.59884610E+01,+2.59884610E+01,-1.57079633E+00,+0.00000000E+00,+1.21879375E+02,+1.21879375E+02,+1.57079633E+00
+1.77500000E+00,+0.00000000E+00,-0.00000000E+00,-2.58771747E+01,+2.58771747E+01,-1.57079633E+00,+0.00000000E+00,+1.21864546E+02,+1.21864546E+02,+1.57079633E+00
+1.77600000E+00,+0.00000000E+00,-0.00000000E+00,-2.57658529E+01,+2.57658529E+01,-1.57079633E+00,+0.00000000E+00,+1.21849713E+02,+1.21849713E+02,+1.57079633E+00
+1.77700000E+00,+0.00000000E+00,-0.00000000E+00,-2.56544956E+01,+2.56544956E+01,-1.57079633E+00,+0.00000000E+00,+1.21834876E+02,+1.21834876E+02,+1.57079633E+00
+1.77800000E+00,+0.00000000E+00,-0.00000000E+00,-2.55431030E+01,+2.55431030E+01,-1.57079633E+00,+0.00000000E+00,+1.21820034E+02,+1.21820034E+02,+1.57079633E+00
+1.77900000E+00,+0.00000000E+00,-0.00000000E+00,-2.54316750E+01,+2.54316750E+01,-1.57079633E+00,+0.00000000E+00,+1.21805189E+02,+1.21805189E+02,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-0.00000000E+00,-2.53202117E+01,+2.53202117E+01,-1.57079633E+00,+0.00000000E+00,+1.21790340E+02,+1.21790340E+02,+1.57079633E+00
+1.78100000E+00,+0.00000000E+00,-0.00000000E+00,-2.52087131E+01,+2.52087131E+01,-1.57079633E+00,+0.00000000E+00,+1.21775487E+02,+1.21775487E+02,+1.57079633E+00
+1.78200000E+00,+0.00000000E+00,-0.00000000E+00,-2.50971792E+01,+2.50971792E+01,-1.57079633E+00,+0.00000000E+00,+1.21760629E+02,+1.21760629E+02,+1.57079633E+00
+1.78300000E+00,+0.00000000E+00,-0.00000000E+00,-2.49856101E+01,+2.49856101E+01,-1.57079633E+00,+0.00000000E+00,+1.21745768E+02,+1.21745768E+02,+1.57079633E+00
+1.78400000E+00,+0.00000000E+00,-0.00000000E+00,-2.48740058E+01,+2.48740058E+01,-1.57079633E+00,+0.00000000E+00,+1.21730903E+02,+1.21730903E+02,+1.57079633E+00
+1.78500000E+00,+0.00000000E+00,-0.00000000E+00,-2.47623663E+01,+2.47623663E+01,-1.57079633E+00,+0.00000000E+00,+1.21716034E+02,+1.21716034E+02,+1.57079633E+00
+1.78600000E+00,+0.00000000E+00,-0.00000000E+00,-2.46506917E+01,+2.46506917E+01,-1.57079633E+00,+0.00000000E+00,+1.21701160E+02,+1.21701160E+02,+1.57079633E+00
+1.78700000E+00,+0.00000000E+00,-0.00000000E+00,-2.45389820E+01,+2.45389820E+01,-1.57079633E+00,+0.00000000E+00,+1.21686283E+02,+1.21686283E+02,+1.57079633E+00
+1.78800000E+00,+0.00000000E+00,-0.00000000E+00,-2.44272373E+01,+2.44272373E+01,-1.57079633E+00,+0.00000000E+00,+1.21671402E+02,+1.21671402E+02,+1.57079633E+00
+1.78900000E+00,+0.00000000E+00,-0.00000000E+00,-2.43154576E+01,+2.43154576E+01,-1.57079633E+00,+0.00000000E+00,+1.21656517E+02,+1.21656517E+02,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-0.00000000E+00,-2.42036428E+01,+2.42036428E+01,-1.57079633E+00,+0.00000000E+00,+1.21641627E+02,+1.21641627E+02,+1.57079633E+00
+1.79100000E+00,+0.00000000E+00,-0.00000000E+00,-2.40917931E+01,+2.40917931E+01,-1.57079633E+00,+0.00000000E+00,+1.21626734E+02,+1.21626734E+02,+1.57079633E+00
+1.79200000E+00,+0.00000000E+00,-0.00000000E+00,-2.39799085E+01,+2.39799085E+01,-1.57079633E+00,+0.00000000E+00,+1.21611837E+02,+1.21611837E+02,+1.57079633E+00
+1.79300000E+00,+0.00000000E+00,-0.00000000E+00,-2.38679890E+01,+2.38679890E+01,-1.57079633E+00,+0.00000000E+00,+1.21596936E+02,+1.21596936E+02,+1.57079633E+00
+1.79400000E+00,+0.00000000E+00,-0.00000000E+00,-2.37560346E+01,+2.37560346E+01,-1.57079633E+00,+0.00000000E+00,+1.21582031E+02,+1.21582031E+02,+1.57079633E+00
+1.79500000E+00,+0.00000000E+00,-0.00000000E+00,-2.36440455E+01,+2.36440455E+01,-1.57079633E+00,+0.00000000E+00,+1.21567122E+02,+1.21567122E+02,+1.57079633E+00
+1.79600000E+00,+0.00000000E+00,-0.00000000E+00,-2.35320215E+01,+2.35320215E+01,-1.57079633E+00,+0.00000000E+00,+1.21552209E+02,+1.21552209E+02,+1.57079633E+00
+1.79700000E+00,+0.00000000E+00,-0.00000000E+00,-2.34199628E+01,+2.34199628E+01,-1.57079633E+00,+0.00000000E+00,+1.21537293E+02,+1.21537293E+02,+1.57079633E+00
+1.79800000E+00,+0.00000000E+00,-0.00000000E+00,-2.33078694E+01,+2.33078694E+01,-1.57079633E+00,+0.00000000E+00,+1.21522372E+02,+1.21522372E+02,+1.57079633E+00
+1.79900000E+00,+0.00000000E+00,-0.00000000E+00,-2.31957413E+01,+2.31957413E+01,-1.57079633E+00,+0.00000000E+00,+1.21507447E+02,+1.21507447E+02,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-0.00000000E+00,-2.30835785E+01,+2.30835785E+01,-1.57079633E+00,+0.00000000E+00,+1.21492519E+02,+1.21492519E+02,+1.57079633E+00
+1.80100000E+00,+0.00000000E+00,-0.00000000E+00,-2.29713812E+01,+2.29713812E+01,-1.57079633E+00,+0.00000000E+00,+1.21477586E+02,+1.21477586E+02,+1.57079633E+00
+1.80200000E+00,+0.00000000E+00,-0.00000000E+00,-2.28591492E+01,+2.28591492E+01,-1.57079633E+00,+0.00000000E+00,+1.21462650E+02,+1.21462650E+02,+1.57079633E+00
+1.80300000E+00,+0.00000000E+00,-0.00000000E+00,-2.27468827E+01,+2.27468827E+01,-1.57079633E+00,+0.00000000E+00,+1.21447710E+02,+1.21447710E+02,+1.57079633E+00
+1.80400000E+00,+0.00000000E+00,-0.00000000E+00,-2.26345817E+01,+2.26345817E+01,-1.57079633E+00,+0.00000000E+00,+1.21432765E+02,+1.21432765E+02,+1.57079633E+00
+1.80500000E+00,+0.00000000E+00,-0.00000000E+00,-2.25222463E+01,+2.25222463E+01,-1.57079633E+00,+0.00000000E+00,+1.21417817E+02,+1.21417817E+02,+1.57079633E+00
+1.80600000E+00,+0.00000000E+00,-0.00000000E+00,-2.24098763E+01,+2.24098763E+01,-1.57079633E+00,+0.00000000E+00,+1.21402865E+02,+1.21402865E+02,+1.57079633E+00
+1.80700000E+00,+0.00000000E+00,-0.00000000E+00,-2.22974720E+01,+2.22974720E+01,-1.57079633E+00,+0.00000000E+00,+1.21387910E+02,+1.21387910E+02,+1.57079633E+00
+1.80800000E+00,+0.00000000E+00,-0.00000000E+00,-2.21850333E+01,+2.21850333E+01,-1.57079633E+00,+0.00000000E+00,+1.21372950E+02,+1.21372950E+02,+1.57079633E+00
+1.80900000E+00,+0.00000000E+00,-0.00000000E+00,-2.20725602E+01,+2.20725602E+01,-1.57079633E+00,+0.00000000E+00,+1.21357986E+02,+1.21357986E+02,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-0.00000000E+00,-2.19600529E+01,+2.19600529E+01,-1.57079633E+00,+0.00000000E+00,+1.21343019E+02,+1.21343019E+02,+1.57079633E+00
+1.81100000E+00,+0.00000000E+00,-0.00000000E+00,-2.18475112E+01,+2.18475112E+01,-1.57079633E+00,+0.00000000E+00,+1.21328048E+02,+1.21328048E+02,+1.57079633E+00
+1.81200000E+00,+0.00000000E+00,-0.00000000E+00,-2.17349354E+01,+2.17349354E+01,-1.57079633E+00,+0.00000000E+00,+1.21313073E+02,+1.21313073E+02,+1.57079633E+00
+1.81300000E+00,+0.00000000E+00,-0.00000000E+00,-2.16223253E+01,+2.16223253E+01,-1.57079633E+00,+0.00000000E+00,+1.21298094E+02,+1.21298094E+02,+1.57079633E+00
+1.81400000E+00,+0.00000000E+00,-0.00000000E+00,-2.15096810E+01,+2.15096810E+01,-1.57079633E+00,+0.00000000E+00,+1.21283111E+02,+1.21283111E+02,+1.57079633E+00
+1.81500000E+00,+0.00000000E+00,-0.00000000E+00,-2.13970026E+01,+2.13970026E+01,-1.57079633E+00,+0.00000000E+00,+1.21268124E+02,+1.21268124E+02,+1.57079633E+00
+1.81600000E+00,+0.00000000E+00,-0.00000000E+00,-2.12842901E+01,+2.12842901E+01,-1.57079633E+00,+0.00000000E+00,+1.21253134E+02,+1.21253134E+02,+1.57079633E+00
+1.81700000E+00,+0.00000000E+00,-0.00000000E+00,-2.11715435E+01,+2.11715435E+01,-1.57079633E+00,+0.00000000E+00,+1.21238140E+02,+1.21238140E+02,+1.57079633E+00
+1.81800000E+00,+0.00000000E+00,-0.00000000E+00,-2.10587629E+01,+2.10587629E+01,-1.57079633E+00,+0.00000000E+00,+1.21223142E+02,+1.21223142E+02,+1.57079633E+00
+1.81900000E+00,+0.00000000E+00,-0.00000000E+00,-2.09459483E+01,+2.09459483E+01,-1.57079633E+00,+0.00000000E+00,+1.21208140E+02,+1.21208140E+02,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-0.00000000E+00,-2.08330997E+01,+2.08330997E+01,-1.57079633E+00,+0.00000000E+00,+1.21193134E+02,+1.21193134E+02,+1.57079633E+00
+1.82100000E+00,+0.00000000E+00,-0.00000000E+00,-2.07202172E+01,+2.07202172E+01,-1.57079633E+00,+0.00000000E+00,+1.21178124E+02,+1.21178124E+02,+1.57079633E+00
+1.82200000E+00,+0.00000000E+00,-0.00000000E+00,-2.06073008E+01,+2.06073008E+01,-1.57079633E+00,+0.00000000E+00,+1.21163111E+02,+1.21163111E+02,+1.57079633E+00
+1.82300000E+00,+0.00000000E+00,-0.00000000E+00,-2.04943505E+01,+2.04943505E+01,-1.57079633E+00,+0.00000000E+00,+1.21148094E+02,+1.21148094E+02,+1.57079633E+00
+1.82400000E+00,+0.00000000E+00,-0.00000000E+00,-2.03813664E+01,+2.03813664E+01,-1.57079633E+00,+0.00000000E+00,+1.21133073E+02,+1.21133073E+02,+1.57079633E+00
+1.82500000E+00,+0.00000000E+00,-0.00000000E+00,-2.02683484E+01,+2.02683484E+01,-1.57079633E+00,+0.00000000E+00,+1.21118048E+02,+1.21118048E+02,+1.57079633E+00
+1.82600000E+00,+0.00000000E+00,-0.00000000E+00,-2.01552967E+01,+2.01552967E+01,-1.57079633E+00,+0.00000000E+00,+1.21103020E+02,+1.21103020E+02,+1.57079633E+00
+1.82700000E+00,+0.00000000E+00,-0.00000000E+00,-2.00422113E+01,+2.00422113E+01,-1.57079633E+00,+0.00000000E+00,+1.21087988E+02,+1.21087988E+02,+1.57079633E+00
