s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.35000000E-01,+0.00000000E+00,-1.22219295E-16,-1.36251643E+02,+1.36251643E+02,-1.57079633E+00,+1.24702424E-16,+1.36874402E+02,+1.36874402E+02,+1.57079633E+00
+1.36000000E-01,+0.00000000E+00,-1.22107895E-16,-1.36240901E+02,+1.36240901E+02,-1.57079633E+00,+1.24627663E-16,+1.36872913E+02,+1.36872913E+02,+1.57079633E+00
+1.37000000E-01,+0.00000000E+00,-1.21995696E-16,-1.36230080E+02,+1.36230080E+02,-1.57079633E+00,+1.24552366E-16,+1.36871414E+02,+1.36871414E+02,+1.57079633E+00
+1.38000000E-01,+0.00000000E+00,-1.21882698E-16,-1.36219179E+02,+1.36219179E+02,-1.57079633E+00,+1.24476532E-16,+1.36869903E+02,+1.36869903E+02,+1.57079633E+00
+1.39000000E-01,+0.00000000E+00,-1.21768903E-16,-1.36208200E+02,+1.36208200E+02,-1.57079633E+00,+1.24400162E-16,+1.36868382E+02,+1.36868382E+02,+1.57079633E+00
+1.40000000E-01,+0.00000000E+00,-1.21654311E-16,-1.36197142E+02,+1.36197142E+02,-1.57079633E+00,+1.24323256E-16,+1.36866849E+02,+1.36866849E+02,+1.57079633E+00
+1.41000000E-01,+0.00000000E+00,-1.21538922E-16,-1.36186004E+02,+1.36186004E+02,-1.57079633E+00,+1.24245815E-16,+1.36865306E+02,+1.36865306E+02,+1.57079633E+00
+1.42000000E-01,+0.00000000E+00,-1.21422737E-16,-1.36174788E+02,+1.36174788E+02,-1.57079633E+00,+1.24167839E-16,+1.36863752E+02,+1.36863752E+02,+1.57079633E+00
+1.43000000E-01,+0.00000000E+00,-1.21305757E-16,-1.36163493E+02,+1.36163493E+02,-1.57079633E+00,+1.24089328E-16,+1.36862187E+02,+1.36862187E+02,+1.57079633E+00
+1.44000000E-01,+0.00000000E+00,-1.21187981E-16,-1.36152118E+02,+1.36152118E+02,-1.57079633E+00,+1.24010282E-16,+1.36860610E+02,+1.36860610E+02,+1.57079633E+00
+1.45000000E-01,+0.00000000E+00,-1.21069411E-16,-1.36140665E+02,+1.36140665E+02,-1.57079633E+00,+1.23930703E-16,+1.36859023E+02,+1.36859023E+02,+1.57079633E+00
+1.46000000E-01,+0.00000000E+00,-1.20950047E-16,-1.36129132E+02,+1.36129132E+02,-1.57079633E+00,+1.23850590E-16,+1.36857425E+02,+1.36857425E+02,+1.57079633E+00
+1.47000000E-01,+0.00000000E+00,-1.20829889E-16,-1.36117521E+02,+1.36117521E+02,-1.57079633E+00,+1.23769944E-16,+1.36855816E+02,+1.36855816E+02,+1.57079633E+00
+1.48000000E-01,+0.00000000E+00,-1.20708939E-16,-1.36105831E+02,+1.36105831E+02,-1.57079633E+00,+1.23688764E-16,+1.36854196E+02,+1.36854196E+02,+1.57079633E+00
+1.49000000E-01,+0.00000000E+00,-1.20587196E-16,-1.36094061E+02,+1.36094061E+02,-1.57079633E+00,+1.23607052E-16,+1.36852566E+02,+1.36852566E+02,+1.57079633E+00
+1.50000000E-01,+0.00000000E+00,-1.20464661E-16,-1.36082213E+02,+1.36082213E+02,-1.57079633E+00,+1.23524808E-16,+1.36850924E+02,+1.36850924E+02,+1.57079633E+00
+1.51000000E-01,+0.00000000E+00,-1.20341336E-16,-1.36070286E+02,+1.36070286E+02,-1.57079633E+00,+1.23442032E-16,+1.36849271E+02,+1.36849271E+02,+1.57079633E+00
+1.52000000E-01,+0.00000000E+00,-1.20217219E-16,-1.36058279E+02,+1.36058279E+02,-1.57079633E+00,+1.23358724E-16,+1.36847607E+02,+1.36847607E+02,+1.57079633E+00
+1.53000000E-01,+0.00000000E+00,-1.20092313E-16,-1.36046194E+02,+1.36046194E+02,-1.57079633E+00,+1.23274885E-16,+1.36845933E+02,+1.36845933E+02,+1.57079633E+00
+1.54000000E-01,+0.00000000E+00,-1.19966617E-16,-1.36034030E+02,+1.36034030E+02,-1.57079633E+00,+1.23190516E-16,+1.36844247E+02,+1.36844247E+02,+1.57079633E+00
+1.55000000E-01,+0.00000000E+00,-1.19840132E-16,-1.36021787E+02,+1.36021787E+02,-1.57079633E+00,+1.23105616E-16,+1.36842551E+02,+1.36842551E+02,+1.57079633E+00
+1.56000000E-01,+0.00000000E+00,-1.19712859E-16,-1.36009465E+02,+1.36009465E+02,-1.57079633E+00,+1.23020185E-16,+1.36840843E+02,+1.36840843E+02,+1.57079633E+00
+1.57000000E-01,+0.00000000E+00,-1.19584798E-16,-1.35997064E+02,+1.35997064E+02,-1.57079633E+00,+1.22934226E-16,+1.36839125E+02,+1.36839125E+02,+1.57079633E+00
+1.58000000E-01,+0.00000000E+00,-1.19455950E-16,-1.35984584E+02,+1.35984584E+02,-1.57079633E+00,+1.22847736E-16,+1.36837396E+02,+1.36837396E+02,+1.57079633E+00
+1.59000000E-01,+0.00000000E+00,-1.19326316E-16,-1.35972025E+02,+1.35972025E+02,-1.57079633E+00,+1.22760718E-16,+1.36835656E+02,+1.36835656E+02,+1.57079633E+00
+1.60000000E-01,+0.00000000E+00,-1.19195895E-16,-1.35959387E+02,+1.35959387E+02,-1.57079633E+00,+1.22673172E-16,+1.36833904E+02,+1.36833904E+02,+1.57079633E+00
+1.61000000E-01,+0.00000000E+00,-1.19064689E-16,-1.35946671E+02,+1.35946671E+02,-1.57079633E+00,+1.22585097E-16,+1.36832142E+02,+1.36832142E+02,+1.57079633E+00
+1.62000000E-01,+0.00000000E+00,-1.18932699E-16,-1.35933875E+02,+1.35933875E+02,-1.57079633E+00,+1.22496494E-16,+1.36830369E+02,+1.36830369E+02,+1.57079633E+00
+1.63000000E-01,+0.00000000E+00,-1.18799924E-16,-1.35921001E+02,+1.35921001E+02,-1.57079633E+00,+1.22407364E-16,+1.36828586E+02,+1.36828586E+02,+1.57079633E+00
+1.64000000E-01,+0.00000000E+00,-1.18666365E-16,-1.35908048E+02,+1.35908048E+02,-1.57079633E+00,+1.22317707E-16,+1.36826791E+02,+1.36826791E+02,+1.57079633E+00
+1.65000000E-01,+0.00000000E+00,-1.18532024E-16,-1.35895015E+02,+1.35895015E+02,-1.57079633E+00,+1.22227524E-16,+1.36824985E+02,+1.36824985E+02,+1.57079633E+00
+1.66000000E-01,+0.00000000E+00,-1.18396900E-16,-1.35881904E+02,+1.35881904E+02,-1.57079633E+00,+1.22136814E-16,+1.36823168E+02,+1.36823168E+02,+1.57079633E+00
+1.67000000E-01,+0.00000000E+00,-1.18260995E-16,-1.35868714E+02,+1.35868714E+02,-1.57079633E+00,+1.22045578E-16,+1.36821341E+02,+1.36821341E+02,+1.57079633E+00
+1.68000000E-01,+0.00000000E+00,-1.18124309E-16,-1.35855445E+02,+1.35855445E+02,-1.57079633E+00,+1.21953817E-16,+1.36819502E+02,+1.36819502E+02,+1.57079633E+00
+1.69000000E-01,+0.00000000E+00,-1.17986842E-16,-1.35842098E+02,+1.35842098E+02,-1.57079633E+00,+1.21861531E-16,+1.36817653E+02,+1.36817653E+02,+1.57079633E+00
+1.70000000E-01,+0.00000000E+00,-1.17848595E-16,-1.35828671E+02,+1.35828671E+02,-1.57079633E+00,+1.21768720E-16,+1.36815793E+02,+1.36815793E+02,+1.57079633E+00
+1.71000000E-01,+0.00000000E+00,-1.17709570E-16,-1.35815166E+02,+1.35815166E+02,-1.57079633E+00,+1.21675386E-16,+1.36813921E+02,+1.36813921E+02,+1.57079633E+00
+1.72000000E-01,+0.00000000E+00,-1.17569765E-16,-1.35801582E+02,+1.35801582E+02,-1.57079633E+00,+1.21581527E-16,+1.36812039E+02,+1.36812039E+02,+1.57079633E+00
+1.73000000E-01,+0.00000000E+00,-1.17429183E-16,-1.35787918E+02,+1.35787918E+02,-1.57079633E+00,+1.21487145E-16,+1.36810146E+02,+1.36810146E+02,+1.57079633E+00
+1.74000000E-01,+0.00000000E+00,-1.17287824E-16,-1.35774177E+02,+1.35774177E+02,-1.57079633E+00,+1.21392240E-16,+1.36808242E+02,+1.36808242E+02,+1.57079633E+00
+1.75000000E-01,+0.00000000E+00,-1.17145688E-16,-1.35760356E+02,+1.35760356E+02,-1.57079633E+00,+1.21296812E-16,+1.36806327E+02,+1.36806327E+02,+1.57079633E+00
+1.76000000E-01,+0.00000000E+00,-1.17002776E-16,-1.35746456E+02,+1.35746456E+02,-1.57079633E+00,+1.21200863E-16,+1.36804401E+02,+1.36804401E+02,+1.57079633E+00
+1.77000000E-01,+0.00000000E+00,-1.16859089E-16,-1.35732478E+02,+1.35732478E+02,-1.57079633E+00,+1.21104392E-16,+1.36802465E+02,+1.36802465E+02,+1.57079633E+00
+1.78000000E-01,+0.00000000E+00,-1.16714627E-16,-1.35718421E+02,+1.35718421E+02,-1.57079633E+00,+1.21007399E-16,+1.36800517E+02,+1.36800517E+02,+1.57079633E+00
+1.79000000E-01,+0.00000000E+00,-1.16569392E-16,-1.35704285E+02,+1.35704285E+02,-1.57079633E+00,+1.20909885E-16,+1.36798559E+02,+1.36798559E+02,+1.57079633E+00
+1.80000000E-01,+0.00000000E+00,-1.16423383E-16,-1.35690070E+02,+1.35690070E+02,-1.57079633E+00,+1.20811852E-16,+1.36796589E+02,+1.36796589E+02,+1.57079633E+00
+1.81000000E-01,+0.00000000E+00,-1.16276601E-16,-1.35675777E+02,+1.35675777E+02,-1.57079633E+00,+1.20713298E-16,+1.36794609E+02,+1.36794609E+02,+1.57079633E+00
+1.82000000E-01,+0.00000000E+00,-1.16129048E-16,-1.35661404E+02,+1.35661404E+02,-1.57079633E+00,+1.20614224E-16,+1.36792618E+02,+1.36792618E+02,+1.57079633E+00
+1.83000000E-01,+0.00000000E+00,-1.15980723E-16,-1.35646953E+02,+1.35646953E+02,-1.57079633E+00,+1.20514632E-16,+1.36790615E+02,+1.36790615E+02,+1.57079633E+00
+1.84000000E-01,+0.00000000E+00,-1.15831628E-16,-1.35632424E+02,+1.35632424E+02,-1.57079633E+00,+1.20414521E-16,+1.36788602E+02,+1.36788602E+02,+1.57079633E+00
+1.85000000E-01,+0.00000000E+00,-1.15681763E-16,-1.35617815E+02,+1.35617815E+02,-1.57079633E+00,+1.20313891E-16,+1.36786578E+02,+1.36786578E+02,+1.57079633E+00
+1.86000000E-01,+0.00000000E+00,-1.15531128E-16,-1.35603128E+02,+1.35603128E+02,-1.57079633E+00,+1.20212744E-16,+1.36784544E+02,+1.36784544E+02,+1.57079633E+00
+1.87000000E-01,+0.00000000E+00,-1.15379726E-16,-1.35588362E+02,+1.35588362E+02,-1.57079633E+00,+1.20111079E-16,+1.36782498E+02,+1.36782498E+02,+1.57079633E+00
+1.88000000E-01,+0.00000000E+00,-1.15227555E-16,-1.35573517E+02,+1.35573517E+02,-1.57079633E+00,+1.20008898E-16,+1.36780441E+02,+1.36780441E+02,+1.57079633E+00
+1.89000000E-01,+0.00000000E+00,-1.15074617E-16,-1.35558593E+02,+1.35558593E+02,-1.57079633E+00,+1.19906200E-16,+1.36778374E+02,+1.36778374E+02,+1.57079633E+00
+1.90000000E-01,+0.00000000E+00,-1.14920913E-16,-1.35543591E+02,+1.35543591E+02,-1.57079633E+00,+1.19802986E-16,+1.36776295E+02,+1.36776295E+02,+1.57079633E+00
+1.91000000E-01,+0.00000000E+00,-1.14766444E-16,-1.35528510E+02,+1.35528510E+02,-1.57079633E+00,+1.19699256E-16,+1.36774206E+02,+1.36774206E+02,+1.57079633E+00
+1.92000000E-01,+0.00000000E+00,-1.14611209E-16,-1.35513351E+02,+1.35513351E+02,-1.57079633E+00,+1.19595012E-16,+1.36772106E+02,+1.36772106E+02,+1.57079633E+00
+1.93000000E-01,+0.00000000E+00,-1.14455210E-16,-1.35498112E+02,+1.35498112E+02,-1.57079633E+00,+1.19490252E-16,+1.36769994E+02,+1.36769994E+02,+1.57079633E+00
+1.94000000E-01,+0.00000000E+00,-1.14298448E-16,-1.35482795E+02,+1.35482795E+02,-1.57079633E+00,+1.19384979E-16,+1.36767872E+02,+1.36767872E+02,+1.57079633E+00
+1.95000000E-01,+0.00000000E+00,-1.14140923E-16,-1.35467400E+02,+1.35467400E+02,-1.57079633E+00,+1.19279192E-16,+1.36765740E+02,+1.36765740E+02,+1.57079633E+00
+1.96000000E-01,+0.00000000E+00,-1.13982636E-16,-1.35451925E+02,+1.35451925E+02,-1.57079633E+00,+1.19172891E-16,+1.36763596E+02,+1.36763596E+02,+1.57079633E+00
+1.97000000E-01,+0.00000000E+00,-1.13823588E-16,-1.35436372E+02,+1.35436372E+02,-1.57079633E+00,+1.19066078E-16,+1.36761441E+02,+1.36761441E+02,+1.57079633E+00
+1.98000000E-01,+0.00000000E+00,-1.13663778E-16,-1.35420740E+02,+1.35420740E+02,-1.57079633E+00,+1.18958753E-16,+1.36759276E+02,+1.36759276E+02,+1.57079633E+00
+1.99000000E-01,+0.00000000E+00,-1.13503210E-16,-1.35405030E+02,+1.35405030E+02,-1.57079633E+00,+1.18850915E-16,+1.36757099E+02,+1.36757099E+02,+1.57079633E+00
+2.00000000E-01,+0.00000000E+00,-1.13341882E-16,-1.35389241E+02,+1.35389241E+02,-1.57079633E+00,+1.18742567E-16,+1.36754912E+02,+1.36754912E+02,+1.57079633E+00
+2.01000000E-01,+0.00000000E+00,-1.13179795E-16,-1.35373373E+02,+1.35373373E+02,-1.57079633E+00,+1.18633707E-16,+1.36752714E+02,+1.36752714E+02,+1.57079633E+00
+2.02000000E-01,+0.00000000E+00,-1.13016951E-16,-1.35357427E+02,+1.35357427E+02,-1.57079633E+00,+1.18524337E-16,+1.36750504E+02,+1.36750504E+02,+1.57079633E+00
+2.03000000E-01,+0.00000000E+00,-1.12853351E-16,-1.35341402E+02,+1.35341402E+02,-1.57079633E+00,+1.18414458E-16,+1.36748285E+02,+1.36748285E+02,+1.57079633E+00
+2.04000000E-01,+0.00000000E+00,-1.12688994E-16,-1.35325299E+02,+1.35325299E+02,-1.57079633E+00,+1.18304068E-16,+1.36746054E+02,+1.36746054E+02,+1.57079633E+00
+2.05000000E-01,+0.00000000E+00,-1.12523881E-16,-1.35309117E+02,+1.35309117E+02,-1.57079633E+00,+1.18193170E-16,+1.36743812E+02,+1.36743812E+02,+1.57079633E+00
+2.06000000E-01,+0.00000000E+00,-1.12358015E-16,-1.35292856E+02,+1.35292856E+02,-1.57079633E+00,+1.18081763E-16,+1.36741559E+02,+1.36741559E+02,+1.57079633E+00
+2.07000000E-01,+0.00000000E+00,-1.12191394E-16,-1.35276517E+02,+1.35276517E+02,-1.57079633E+00,+1.17969849E-16,+1.36739296E+02,+1.36739296E+02,+1.57079633E+00
+2.08000000E-01,+0.00000000E+00,-1.12024020E-16,-1.35260099E+02,+1.35260099E+02,-1.57079633E+00,+1.17857427E-16,+1.36737022E+02,+1.36737022E+02,+1.57079633E+00
+2.09000000E-01,+0.00000000E+00,-1.11855894E-16,-1.35243602E+02,+1.35243602E+02,-1.57079633E+00,+1.17744498E-16,+1.36734736E+02,+1.36734736E+02,+1.57079633E+00
+2.10000000E-01,+0.00000000E+00,-1.11687017E-16,-1.35227027E+02,+1.35227027E+02,-1.57079633E+00,+1.17631062E-16,+1.36732440E+02,+1.36732440E+02,+1.57079633E+00
+2.11000000E-01,+0.00000000E+00,-1.11517389E-16,-1.35210374E+02,+1.35210374E+02,-1.57079633E+00,+1.17517121E-16,+1.36730133E+02,+1.36730133E+02,+1.57079633E+00
+2.12000000E-01,+0.00000000E+00,-1.11347011E-16,-1.35193642E+02,+1.35193642E+02,-1.57079633E+00,+1.17402674E-16,+1.36727815E+02,+1.36727815E+02,+1.57079633E+00
+2.13000000E-01,+0.00000000E+00,-1.11175884E-16,-1.35176831E+02,+1.35176831E+02,-1.57079633E+00,+1.17287722E-16,+1.36725487E+02,+1.36725487E+02,+1.57079633E+00
+2.14000000E-01,+0.00000000E+00,-1.11004008E-16,-1.35159942E+02,+1.35159942E+02,-1.57079633E+00,+1.17172265E-16,+1.36723147E+02,+1.36723147E+02,+1.57079633E+00
+2.15000000E-01,+0.00000000E+00,-1.10831385E-16,-1.35142974E+02,+1.35142974E+02,-1.57079633E+00,+1.17056305E-16,+1.36720797E+02,+1.36720797E+02,+1.57079633E+00
+2.16000000E-01,+0.00000000E+00,-1.10658016E-16,-1.35125928E+02,+1.35125928E+02,-1.57079633E+00,+1.16939841E-16,+1.36718435E+02,+1.36718435E+02,+1.57079633E+00
+2.17000000E-01,+0.00000000E+00,-1.10483900E-16,-1.35108803E+02,+1.35108803E+02,-1.57079633E+00,+1.16822874E-16,+1.36716063E+02,+1.36716063E+02,+1.57079633E+00
+2.18000000E-01,+0.00000000E+00,-1.10309039E-16,-1.35091600E+02,+1.35091600E+02,-1.57079633E+00,+1.16705405E-16,+1.36713680E+02,+1.36713680E+02,+1.57079633E+00
+2.19000000E-01,+0.00000000E+00,-1.10133434E-16,-1.35074318E+02,+1.35074318E+02,-1.57079633E+00,+1.16587434E-16,+1.36711286E+02,+1.36711286E+02,+1.57079633E+00
+2.20000000E-01,+0.00000000E+00,-1.09957086E-16,-1.35056958E+02,+1.35056958E+02,-1.57079633E+00,+1.16468962E-16,+1.36708882E+02,+1.36708882E+02,+1.57079633E+00
+2.21000000E-01,+0.00000000E+00,-1.09779995E-16,-1.35039519E+02,+1.35039519E+02,-1.57079633E+00,+1.16349989E-16,+1.36706466E+02,+1.36706466E+02,+1.57079633E+00
+2.22000000E-01,+0.00000000E+00,-1.09602161E-16,-1.35022002E+02,+1.35022002E+02,-1.57079633E+00,+1.16230515E-16,+1.36704040E+02,+1.36704040E+02,+1.57079633E+00
+2.23000000E-01,+0.00000000E+00,-1.09423587E-16,-1.35004406E+02,+1.35004406E+02,-1.57079633E+00,+1.16110542E-16,+1.36701602E+02,+1.36701602E+02,+1.57079633E+00
+2.24000000E-01,+0.00000000E+00,-1.09244273E-16,-1.34986732E+02,+1.34986732E+02,-1.57079633E+00,+1.15990069E-16,+1.36699154E+02,+1.36699154E+02,+1.57079633E+00
+2.25000000E-01,+0.00000000E+00,-1.09064219E-16,-1.34968979E+02,+1.34968979E+02,-1.57079633E+00,+1.15869098E-16,+1.36696695E+02,+1.36696695E+02,+1.57079633E+00
+2.26000000E-01,+0.00000000E+00,-1.08883427E-16,-1.34951148E+02,+1.34951148E+02,-1.57079633E+00,+1.15747628E-16,+1.36694225E+02,+1.36694225E+02,+1.57079633E+00
+2.27000000E-01,+0.00000000E+00,-1.08701897E-16,-1.34933239E+02,+1.34933239E+02,-1.57079633E+00,+1.15625661E-16,+1.36691745E+02,+1.36691745E+02,+1.57079633E+00
+2.28000000E-01,+0.00000000E+00,-1.08519631E-16,-1.34915251E+02,+1.34915251E+02,-1.57079633E+00,+1.15503197E-16,+1.36689253E+02,+1.36689253E+02,+1.57079633E+00
+2.29000000E-01,+0.00000000E+00,-1.08336628E-16,-1.34897185E+02,+1.34897185E+02,-1.57079633E+00,+1.15380236E-16,+1.36686751E+02,+1.36686751E+02,+1.57079633E+00
+2.30000000E-01,+0.00000000E+00,-1.08152890E-16,-1.34879040E+02,+1.34879040E+02,-1.57079633E+00,+1.15256779E-16,+1.36684238E+02,+1.36684238E+02,+1.57079633E+00
+2.31000000E-01,+0.00000000E+00,-1.07968418E-16,-1.34860817E+02,+1.34860817E+02,-1.57079633E+00,+1.15132827E-16,+1.36681714E+02,+1.36681714E+02,+1.57079633E+00
+2.32000000E-01,+0.00000000E+00,-1.07783213E-16,-1.34842515E+02,+1.34842515E+02,-1.57079633E+00,+1.15008380E-16,+1.36679179E+02,+1.36679179E+02,+1.57079633E+00
+2.33000000E-01,+0.00000000E+00,-1.07597274E-16,-1.34824136E+02,+1.34824136E+02,-1.57079633E+00,+1.14883438E-16,+1.36676633E+02,+1.36676633E+02,+1.57079633E+00
+2.34000000E-01,+0.00000000E+00,-1.07410605E-16,-1.34805677E+02,+1.34805677E+02,-1.57079633E+00,+1.14758002E-16,+1.36674076E+02,+1.36674076E+02,+1.57079633E+00
+2.35000000E-01,+0.00000000E+00,-1.07223204E-16,-1.34787141E+02,+1.34787141E+02,-1.57079633E+00,+1.14632074E-16,+1.36671509E+02,+1.36671509E+02,+1.57079633E+00
+2.36000000E-01,+0.00000000E+00,-1.07035073E-16,-1.34768526E+02,+1.34768526E+02,-1.57079633E+00,+1.14505652E-16,+1.36668931E+02,+1.36668931E+02,+1.57079633E+00
+2.37000000E-01,+0.00000000E+00,-1.06846214E-16,-1.34749833E+02,+1.34749833E+02,-1.57079633E+00,+1.14378739E-16,+1.36666342E+02,+1.36666342E+02,+1.57079633E+00
+2.38000000E-01,+0.00000000E+00,-1.06656626E-16,-1.34731061E+02,+1.34731061E+02,-1.57079633E+00,+1.14251333E-16,+1.36663742E+02,+1.36663742E+02,+1.57079633E+00
+2.39000000E-01,+0.00000000E+00,-1.06466310E-16,-1.34712211E+02,+1.34712211E+02,-1.57079633E+00,+1.14123437E-16,+1.36661131E+02,+1.36661131E+02,+1.57079633E+00
+2.40000000E-01,+0.00000000E+00,-1.06275269E-16,-1.34693283E+02,+1.34693283E+02,-1.57079633E+00,+1.13995050E-16,+1.36658509E+02,+1.36658509E+02,+1.57079633E+00
+2.41000000E-01,+0.00000000E+00,-1.06083502E-16,-1.34674276E+02,+1.34674276E+02,-1.57079633E+00,+1.13866174E-16,+1.36655877E+02,+1.36655877E+02,+1.57079633E+00
+2.42000000E-01,+0.00000000E+00,-1.05891010E-16,-1.34655192E+02,+1.34655192E+02,-1.57079633E+00,+1.13736808E-16,+1.36653234E+02,+1.36653234E+02,+1.57079633E+00
+2.43000000E-01,+0.00000000E+00,-1.05697794E-16,-1.34636029E+02,+1.34636029E+02,-1.57079633E+00,+1.13606953E-16,+1.36650580E+02,+1.36650580E+02,+1.57079633E+00
+2.44000000E-01,+0.00000000E+00,-1.05503855E-16,-1.34616787E+02,+1.34616787E+02,-1.57079633E+00,+1.13476610E-16,+1.36647915E+02,+1.36647915E+02,+1.57079633E+00
+2.45000000E-01,+0.00000000E+00,-1.05309195E-16,-1.34597467E+02,+1.34597467E+02,-1.57079633E+00,+1.13345780E-16,+1.36645239E+02,+1.36645239E+02,+1.57079633E+00
+2.46000000E-01,+0.00000000E+00,-1.05113813E-16,-1.34578070E+02,+1.34578070E+02,-1.57079633E+00,+1.13214462E-16,+1.36642552E+02,+1.36642552E+02,+1.57079633E+00
+2.47000000E-01,+0.00000000E+00,-1.04917712E-16,-1.34558593E+02,+1.34558593E+02,-1.57079633E+00,+1.13082659E-16,+1.36639855E+02,+1.36639855E+02,+1.57079633E+00
+2.48000000E-01,+0.00000000E+00,-1.04720891E-16,-1.34539039E+02,+1.34539039E+02,-1.57079633E+00,+1.12950369E-16,+1.36637147E+02,+1.36637147E+02,+1.57079633E+00
+2.49000000E-01,+0.00000000E+00,-1.04523352E-16,-1.34519406E+02,+1.34519406E+02,-1.57079633E+00,+1.12817594E-16,+1.36634428E+02,+1.36634428E+02,+1.57079633E+00
+2.50000000E-01,+0.00000000E+00,-1.04325095E-16,-1.34499695E+02,+1.34499695E+02,-1.57079633E+00,+1.12684334E-16,+1.36631698E+02,+1.36631698E+02,+1.57079633E+00
+2.51000000E-01,+0.00000000E+00,-1.04126122E-16,-1.34479906E+02,+1.34479906E+02,-1.57079633E+00,+1.12550590E-16,+1.36628957E+02,+1.36628957E+02,+1.57079633E+00
+2.52000000E-01,+0.00000000E+00,-1.03926434E-16,-1.34460039E+02,+1.34460039E+02,-1.57079633E+00,+1.12416363E-16,+1.36626206E+02,+1.36626206E+02,+1.57079633E+00
+2.53000000E-01,+0.00000000E+00,-1.03726030E-16,-1.34440094E+02,+1.34440094E+02,-1.57079633E+00,+1.12281653E-16,+1.36623444E+02,+1.36623444E+02,+1.57079633E+00
+2.54000000E-01,+0.00000000E+00,-1.03524914E-16,-1.34420070E+02,+1.34420070E+02,-1.57079633E+00,+1.12146461E-16,+1.36620671E+02,+1.36620671E+02,+1.57079633E+00
+2.55000000E-01,+0.00000000E+00,-1.03323084E-16,-1.34399968E+02,+1.34399968E+02,-1.57079633E+00,+1.12010787E-16,+1.36617887E+02,+1.36617887E+02,+1.57079633E+00
+2.56000000E-01,+0.00000000E+00,-1.03120543E-16,-1.34379788E+02,+1.34379788E+02,-1.57079633E+00,+1.11874631E-16,+1.36615092E+02,+1.36615092E+02,+1.57079633E+00
+2.57000000E-01,+0.00000000E+00,-1.02917291E-16,-1.34359530E+02,+1.34359530E+02,-1.57079633E+00,+1.11737996E-16,+1.36612287E+02,+1.36612287E+02,+1.57079633E+00
+2.58000000E-01,+0.00000000E+00,-1.02713329E-16,-1.34339194E+02,+1.34339194E+02,-1.57079633E+00,+1.11600880E-16,+1.36609471E+02,+1.36609471E+02,+1.57079633E+00
+2.59000000E-01,+0.00000000E+00,-1.02508658E-16,-1.34318779E+02,+1.34318779E+02,-1.57079633E+00,+1.11463285E-16,+1.36606643E+02,+1.36606643E+02,+1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-1.02303279E-16,-1.34298287E+02,+1.34298287E+02,-1.57079633E+00,+1.11325212E-16,+1.36603806E+02,+1.36603806E+02,+1.57079633E+00
+2.61000000E-01,+0.00000000E+00,-1.02097193E-16,-1.34277716E+02,+1.34277716E+02,-1.57079633E+00,+1.11186660E-16,+1.36600957E+02,+1.36600957E+02,+1.57079633E+00
+2.62000000E-01,+0.00000000E+00,-1.01890401E-16,-1.34257067E+02,+1.34257067E+02,-1.57079633E+00,+1.11047631E-16,+1.36598097E+02,+1.36598097E+02,+1.57079633E+00
+2.63000000E-01,+0.00000000E+00,-1.01682904E-16,-1.34236340E+02,+1.34236340E+02,-1.57079633E+00,+1.10908126E-16,+1.36595227E+02,+1.36595227E+02,+1.57079633E+00
+2.64000000E-01,+0.00000000E+00,-1.01474703E-16,-1.34215535E+02,+1.34215535E+02,-1.57079633E+00,+1.10768144E-16,+1.36592346E+02,+1.36592346E+02,+1.57079633E+00
+2.65000000E-01,+0.00000000E+00,-1.01265799E-16,-1.34194652E+02,+1.34194652E+02,-1.57079633E+00,+1.10627686E-16,+1.36589454E+02,+1.36589454E+02,+1.57079633E+00
+2.66000000E-01,+0.00000000E+00,-1.01056192E-16,-1.34173691E+02,+1.34173691E+02,-1.57079633E+00,+1.10486754E-16,+1.36586552E+02,+1.36586552E+02,+1.57079633E+00
+2.67000000E-01,+0.00000000E+00,-1.00845885E-16,-1.34152652E+02,+1.34152652E+02,-1.57079633E+00,+1.10345347E-16,+1.36583638E+02,+1.36583638E+02,+1.57079633E+00
+2.68000000E-01,+0.00000000E+00,-1.00634877E-16,-1.34131534E+02,+1.34131534E+02,-1.57079633E+00,+1.10203467E-16,+1.36580714E+02,+1.36580714E+02,+1.57079633E+00
+2.69000000E-01,+0.00000000E+00,-1.00423170E-16,-1.34110339E+02,+1.34110339E+02,-1.57079633E+00,+1.10061113E-16,+1.36577779E+02,+1.36577779E+02,+1.57079633E+00
+2.70000000E-01,+0.00000000E+00,-1.00210765E-16,-1.34089066E+02,+1.34089066E+02,-1.57079633E+00,+1.09918287E-16,+1.36574833E+02,+1.36574833E+02,+1.57079633E+00
+2.71000000E-01,+0.00000000E+00,-9.99976628E-17,-1.34067714E+02,+1.34067714E+02,-1.57079633E+00,+1.09774990E-16,+1.36571877E+02,+1.36571877E+02,+1.57079633E+00
+2.72000000E-01,+0.00000000E+00,-9.97838643E-17,-1.34046285E+02,+1.34046285E+02,-1.57079633E+00,+1.09631221E-16,+1.36568909E+02,+1.36568909E+02,+1.57079633E+00
