s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+4.67000000E-01,+0.00000000E+00,+1.07861262E-17,-3.42998467E+00,+3.42998467E+00,-1.57079633E+00,+1.78733044E-17,-3.66845110E+00,+3.66845110E+00,-1.57079633E+00
+4.68000000E-01,+0.00000000E+00,+1.07592081E-17,-3.43458682E+00,+3.43458682E+00,-1.57079633E+00,+1.78980714E-17,-3.67445092E+00,+3.67445092E+00,-1.57079633E+00
+4.69000000E-01,+0.00000000E+00,+1.07320408E-17,-3.43921330E+00,+3.43921330E+00,-1.57079633E+00,+1.79229816E-17,-3.68048247E+00,+3.68048247E+00,-1.57079633E+00
+4.70000000E-01,+0.00000000E+00,+1.07046215E-17,-3.44386429E+00,+3.44386429E+00,-1.57079633E+00,+1.79480361E-17,-3.68654596E+00,+3.68654596E+00,-1.57079633E+00
+4.71000000E-01,+0.00000000E+00,+1.06769477E-17,-3.44853994E+00,+3.44853994E+00,-1.57079633E+00,+1.79732359E-17,-3.69264161E+00,+3.69264161E+00,-1.57079633E+00
+4.72000000E-01,+0.00000000E+00,+1.06490165E-17,-3.45324041E+00,+3.45324041E+00,-1.57079633E+00,+1.79985823E-17,-3.69876962E+00,+3.69876962E+00,-1.57079633E+00
+4.73000000E-01,+0.00000000E+00,+1.06208252E-17,-3.45796588E+00,+3.45796588E+00,-1.57079633E+00,+1.80240761E-17,-3.70493022E+00,+3.70493022E+00,-1.57079633E+00
+4.74000000E-01,+0.00000000E+00,+1.05923711E-17,-3.46271652E+00,+3.46271652E+00,-1.57079633E+00,+1.80497187E-17,-3.71112362E+00,+3.71112362E+00,-1.57079633E+00
+4.75000000E-01,+0.00000000E+00,+1.05636513E-17,-3.46749248E+00,+3.46749248E+00,-1.57079633E+00,+1.80755110E-17,-3.71735004E+00,+3.71735004E+00,-1.57079633E+00
+4.76000000E-01,+0.00000000E+00,+1.05346630E-17,-3.47229395E+00,+3.47229395E+00,-1.57079633E+00,+1.81014543E-17,-3.72360972E+00,+3.72360972E+00,-1.57079633E+00
+4.77000000E-01,+0.00000000E+00,+1.05054033E-17,-3.47712109E+00,+3.47712109E+00,-1.57079633E+00,+1.81275496E-17,-3.72990286E+00,+3.72990286E+00,-1.57079633E+00
+4.78000000E-01,+0.00000000E+00,+1.04758692E-17,-3.48197408E+00,+3.48197408E+00,-1.57079633E+00,+1.81537982E-17,-3.73622971E+00,+3.73622971E+00,-1.57079633E+00
+4.79000000E-01,+0.00000000E+00,+1.04460579E-17,-3.48685310E+00,+3.48685310E+00,-1.57079633E+00,+1.81802011E-17,-3.74259049E+00,+3.74259049E+00,-1.57079633E+00
+4.80000000E-01,+0.00000000E+00,+1.04159662E-17,-3.49175832E+00,+3.49175832E+00,-1.57079633E+00,+1.82067597E-17,-3.74898542E+00,+3.74898542E+00,-1.57079633E+00
+4.81000000E-01,+0.00000000E+00,+1.03855912E-17,-3.49668992E+00,+3.49668992E+00,-1.57079633E+00,+1.82334750E-17,-3.75541475E+00,+3.75541475E+00,-1.57079633E+00
+4.82000000E-01,+0.00000000E+00,+1.03549298E-17,-3.50164809E+00,+3.50164809E+00,-1.57079633E+00,+1.82603482E-17,-3.76187872E+00,+3.76187872E+00,-1.57079633E+00
+4.83000000E-01,+0.00000000E+00,+1.03239789E-17,-3.50663301E+00,+3.50663301E+00,-1.57079633E+00,+1.82873807E-17,-3.76837755E+00,+3.76837755E+00,-1.57079633E+00
+4.84000000E-01,+0.00000000E+00,+1.02927352E-17,-3.51164485E+00,+3.51164485E+00,-1.57079633E+00,+1.83145736E-17,-3.77491149E+00,+3.77491149E+00,-1.57079633E+00
+4.85000000E-01,+0.00000000E+00,+1.02611957E-17,-3.51668382E+00,+3.51668382E+00,-1.57079633E+00,+1.83419281E-17,-3.78148079E+00,+3.78148079E+00,-1.57079633E+00
+4.86000000E-01,+0.00000000E+00,+1.02293571E-17,-3.52175008E+00,+3.52175008E+00,-1.57079633E+00,+1.83694456E-17,-3.78808568E+00,+3.78808568E+00,-1.57079633E+00
+4.87000000E-01,+0.00000000E+00,+1.01972160E-17,-3.52684385E+00,+3.52684385E+00,-1.57079633E+00,+1.83971273E-17,-3.79472643E+00,+3.79472643E+00,-1.57079633E+00
+4.88000000E-01,+0.00000000E+00,+1.01647693E-17,-3.53196530E+00,+3.53196530E+00,-1.57079633E+00,+1.84249744E-17,-3.80140326E+00,+3.80140326E+00,-1.57079633E+00
+4.89000000E-01,+0.00000000E+00,+1.01320134E-17,-3.53711464E+00,+3.53711464E+00,-1.57079633E+00,+1.84529884E-17,-3.80811645E+00,+3.80811645E+00,-1.57079633E+00
+4.90000000E-01,+0.00000000E+00,+1.00989450E-17,-3.54229205E+00,+3.54229205E+00,-1.57079633E+00,+1.84811704E-17,-3.81486624E+00,+3.81486624E+00,-1.57079633E+00
+4.91000000E-01,+0.00000000E+00,+1.00655607E-17,-3.54749774E+00,+3.54749774E+00,-1.57079633E+00,+1.85095219E-17,-3.82165290E+00,+3.82165290E+00,-1.57079633E+00
+4.92000000E-01,+0.00000000E+00,+1.00318569E-17,-3.55273190E+00,+3.55273190E+00,-1.57079633E+00,+1.85380441E-17,-3.82847667E+00,+3.82847667E+00,-1.57079633E+00
+4.93000000E-01,+0.00000000E+00,+9.99783008E-18,-3.55799474E+00,+3.55799474E+00,-1.57079633E+00,+1.85667385E-17,-3.83533783E+00,+3.83533783E+00,-1.57079633E+00
+4.94000000E-01,+0.00000000E+00,+9.96347669E-18,-3.56328646E+00,+3.56328646E+00,-1.57079633E+00,+1.85956063E-17,-3.84223664E+00,+3.84223664E+00,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,+9.92879307E-18,-3.56860726E+00,+3.56860726E+00,-1.57079633E+00,+1.86246490E-17,-3.84917337E+00,+3.84917337E+00,-1.57079633E+00
+4.96000000E-01,+0.00000000E+00,+9.89377553E-18,-3.57395736E+00,+3.57395736E+00,-1.57079633E+00,+1.86538680E-17,-3.85614829E+00,+3.85614829E+00,-1.57079633E+00
+4.97000000E-01,+0.00000000E+00,+9.85842034E-18,-3.57933696E+00,+3.57933696E+00,-1.57079633E+00,+1.86832646E-17,-3.86316167E+00,+3.86316167E+00,-1.57079633E+00
+4.98000000E-01,+0.00000000E+00,+9.82272370E-18,-3.58474627E+00,+3.58474627E+00,-1.57079633E+00,+1.87128404E-17,-3.87021379E+00,+3.87021379E+00,-1.57079633E+00
+4.99000000E-01,+0.00000000E+00,+9.78668180E-18,-3.59018551E+00,+3.59018551E+00,-1.57079633E+00,+1.87425968E-17,-3.87730492E+00,+3.87730492E+00,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,+9.75029073E-18,-3.59565489E+00,+3.59565489E+00,-1.57079633E+00,+1.87725352E-17,-3.88443535E+00,+3.88443535E+00,-1.57079633E+00
+5.01000000E-01,+0.00000000E+00,+9.71354656E-18,-3.60115464E+00,+3.60115464E+00,-1.57079633E+00,+1.88026571E-17,-3.89160536E+00,+3.89160536E+00,-1.57079633E+00
+5.02000000E-01,+0.00000000E+00,+9.67644531E-18,-3.60668497E+00,+3.60668497E+00,-1.57079633E+00,+1.88329640E-17,-3.89881525E+00,+3.89881525E+00,-1.57079633E+00
+5.03000000E-01,+0.00000000E+00,+9.63898293E-18,-3.61224610E+00,+3.61224610E+00,-1.57079633E+00,+1.88634574E-17,-3.90606529E+00,+3.90606529E+00,-1.57079633E+00
+5.04000000E-01,+0.00000000E+00,+9.60115532E-18,-3.61783826E+00,+3.61783826E+00,-1.57079633E+00,+1.88941388E-17,-3.91335579E+00,+3.91335579E+00,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,+9.56295832E-18,-3.62346168E+00,+3.62346168E+00,-1.57079633E+00,+1.89250099E-17,-3.92068703E+00,+3.92068703E+00,-1.57079633E+00
+5.06000000E-01,+0.00000000E+00,+9.52438774E-18,-3.62911658E+00,+3.62911658E+00,-1.57079633E+00,+1.89560721E-17,-3.92805933E+00,+3.92805933E+00,-1.57079633E+00
+5.07000000E-01,+0.00000000E+00,+9.48543930E-18,-3.63480320E+00,+3.63480320E+00,-1.57079633E+00,+1.89873270E-17,-3.93547297E+00,+3.93547297E+00,-1.57079633E+00
+5.08000000E-01,+0.00000000E+00,+9.44610868E-18,-3.64052178E+00,+3.64052178E+00,-1.57079633E+00,+1.90187763E-17,-3.94292827E+00,+3.94292827E+00,-1.57079633E+00
+5.09000000E-01,+0.00000000E+00,+9.40639149E-18,-3.64627254E+00,+3.64627254E+00,-1.57079633E+00,+1.90504215E-17,-3.95042553E+00,+3.95042553E+00,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,+9.36628331E-18,-3.65205573E+00,+3.65205573E+00,-1.57079633E+00,+1.90822643E-17,-3.95796506E+00,+3.95796506E+00,-1.57079633E+00
+5.11000000E-01,+0.00000000E+00,+9.32577961E-18,-3.65787158E+00,+3.65787158E+00,-1.57079633E+00,+1.91143063E-17,-3.96554719E+00,+3.96554719E+00,-1.57079633E+00
+5.12000000E-01,+0.00000000E+00,+9.28487585E-18,-3.66372035E+00,+3.66372035E+00,-1.57079633E+00,+1.91465493E-17,-3.97317222E+00,+3.97317222E+00,-1.57079633E+00
+5.13000000E-01,+0.00000000E+00,+9.24356739E-18,-3.66960228E+00,+3.66960228E+00,-1.57079633E+00,+1.91789948E-17,-3.98084049E+00,+3.98084049E+00,-1.57079633E+00
+5.14000000E-01,+0.00000000E+00,+9.20184955E-18,-3.67551762E+00,+3.67551762E+00,-1.57079633E+00,+1.92116447E-17,-3.98855230E+00,+3.98855230E+00,-1.57079633E+00
+5.15000000E-01,+0.00000000E+00,+9.15971757E-18,-3.68146661E+00,+3.68146661E+00,-1.57079633E+00,+1.92445005E-17,-3.99630800E+00,+3.99630800E+00,-1.57079633E+00
+5.16000000E-01,+0.00000000E+00,+9.11716663E-18,-3.68744952E+00,+3.68744952E+00,-1.57079633E+00,+1.92775642E-17,-4.00410790E+00,+4.00410790E+00,-1.57079633E+00
+5.17000000E-01,+0.00000000E+00,+9.07419184E-18,-3.69346659E+00,+3.69346659E+00,-1.57079633E+00,+1.93108374E-17,-4.01195236E+00,+4.01195236E+00,-1.57079633E+00
+5.18000000E-01,+0.00000000E+00,+9.03078825E-18,-3.69951810E+00,+3.69951810E+00,-1.57079633E+00,+1.93443220E-17,-4.01984170E+00,+4.01984170E+00,-1.57079633E+00
+5.19000000E-01,+0.00000000E+00,+8.98695084E-18,-3.70560430E+00,+3.70560430E+00,-1.57079633E+00,+1.93780198E-17,-4.02777626E+00,+4.02777626E+00,-1.57079633E+00
+5.20000000E-01,+0.00000000E+00,+8.94267451E-18,-3.71172545E+00,+3.71172545E+00,-1.57079633E+00,+1.94119325E-17,-4.03575640E+00,+4.03575640E+00,-1.57079633E+00
+5.21000000E-01,+0.00000000E+00,+8.89795410E-18,-3.71788183E+00,+3.71788183E+00,-1.57079633E+00,+1.94460620E-17,-4.04378246E+00,+4.04378246E+00,-1.57079633E+00
+5.22000000E-01,+0.00000000E+00,+8.85278438E-18,-3.72407370E+00,+3.72407370E+00,-1.57079633E+00,+1.94804103E-17,-4.05185479E+00,+4.05185479E+00,-1.57079633E+00
+5.23000000E-01,+0.00000000E+00,+8.80716003E-18,-3.73030134E+00,+3.73030134E+00,-1.57079633E+00,+1.95149792E-17,-4.05997376E+00,+4.05997376E+00,-1.57079633E+00
+5.24000000E-01,+0.00000000E+00,+8.76107567E-18,-3.73656503E+00,+3.73656503E+00,-1.57079633E+00,+1.95497707E-17,-4.06813971E+00,+4.06813971E+00,-1.57079633E+00
+5.25000000E-01,+0.00000000E+00,+8.71452584E-18,-3.74286504E+00,+3.74286504E+00,-1.57079633E+00,+1.95847866E-17,-4.07635302E+00,+4.07635302E+00,-1.57079633E+00
+5.26000000E-01,+0.00000000E+00,+8.66750500E-18,-3.74920165E+00,+3.74920165E+00,-1.57079633E+00,+1.96200289E-17,-4.08461405E+00,+4.08461405E+00,-1.57079633E+00
+5.27000000E-01,+0.00000000E+00,+8.62000754E-18,-3.75557515E+00,+3.75557515E+00,-1.57079633E+00,+1.96554997E-17,-4.09292318E+00,+4.09292318E+00,-1.57079633E+00
+5.28000000E-01,+0.00000000E+00,+8.57202776E-18,-3.76198584E+00,+3.76198584E+00,-1.57079633E+00,+1.96912009E-17,-4.10128078E+00,+4.10128078E+00,-1.57079633E+00
+5.29000000E-01,+0.00000000E+00,+8.52355988E-18,-3.76843399E+00,+3.76843399E+00,-1.57079633E+00,+1.97271346E-17,-4.10968722E+00,+4.10968722E+00,-1.57079633E+00
+5.30000000E-01,+0.00000000E+00,+8.47459805E-18,-3.77491991E+00,+3.77491991E+00,-1.57079633E+00,+1.97633028E-17,-4.11814291E+00,+4.11814291E+00,-1.57079633E+00
+5.31000000E-01,+0.00000000E+00,+8.42513632E-18,-3.78144390E+00,+3.78144390E+00,-1.57079633E+00,+1.97997076E-17,-4.12664821E+00,+4.12664821E+00,-1.57079633E+00
+5.32000000E-01,+0.00000000E+00,+8.37516866E-18,-3.78800625E+00,+3.78800625E+00,-1.57079633E+00,+1.98363512E-17,-4.13520353E+00,+4.13520353E+00,-1.57079633E+00
+5.33000000E-01,+0.00000000E+00,+8.32468897E-18,-3.79460726E+00,+3.79460726E+00,-1.57079633E+00,+1.98732356E-17,-4.14380926E+00,+4.14380926E+00,-1.57079633E+00
+5.34000000E-01,+0.00000000E+00,+8.27369103E-18,-3.80124725E+00,+3.80124725E+00,-1.57079633E+00,+1.99103630E-17,-4.15246580E+00,+4.15246580E+00,-1.57079633E+00
+5.35000000E-01,+0.00000000E+00,+8.22216856E-18,-3.80792653E+00,+3.80792653E+00,-1.57079633E+00,+1.99477356E-17,-4.16117356E+00,+4.16117356E+00,-1.57079633E+00
+5.36000000E-01,+0.00000000E+00,+8.17011516E-18,-3.81464541E+00,+3.81464541E+00,-1.57079633E+00,+1.99853557E-17,-4.16993294E+00,+4.16993294E+00,-1.57079633E+00
+5.37000000E-01,+0.00000000E+00,+8.11752438E-18,-3.82140421E+00,+3.82140421E+00,-1.57079633E+00,+2.00232254E-17,-4.17874437E+00,+4.17874437E+00,-1.57079633E+00
+5.38000000E-01,+0.00000000E+00,+8.06438963E-18,-3.82820325E+00,+3.82820325E+00,-1.57079633E+00,+2.00613470E-17,-4.18760826E+00,+4.18760826E+00,-1.57079633E+00
+5.39000000E-01,+0.00000000E+00,+8.01070424E-18,-3.83504285E+00,+3.83504285E+00,-1.57079633E+00,+2.00997229E-17,-4.19652504E+00,+4.19652504E+00,-1.57079633E+00
+5.40000000E-01,+0.00000000E+00,+7.95646147E-18,-3.84192335E+00,+3.84192335E+00,-1.57079633E+00,+2.01383552E-17,-4.20549512E+00,+4.20549512E+00,-1.57079633E+00
+5.41000000E-01,+0.00000000E+00,+7.90165443E-18,-3.84884507E+00,+3.84884507E+00,-1.57079633E+00,+2.01772465E-17,-4.21451895E+00,+4.21451895E+00,-1.57079633E+00
+5.42000000E-01,+0.00000000E+00,+7.84627617E-18,-3.85580835E+00,+3.85580835E+00,-1.57079633E+00,+2.02163990E-17,-4.22359697E+00,+4.22359697E+00,-1.57079633E+00
+5.43000000E-01,+0.00000000E+00,+7.79031963E-18,-3.86281354E+00,+3.86281354E+00,-1.57079633E+00,+2.02558152E-17,-4.23272961E+00,+4.23272961E+00,-1.57079633E+00
+5.44000000E-01,+0.00000000E+00,+7.73377762E-18,-3.86986096E+00,+3.86986096E+00,-1.57079633E+00,+2.02954976E-17,-4.24191732E+00,+4.24191732E+00,-1.57079633E+00
+5.45000000E-01,+0.00000000E+00,+7.67664288E-18,-3.87695098E+00,+3.87695098E+00,-1.57079633E+00,+2.03354485E-17,-4.25116056E+00,+4.25116056E+00,-1.57079633E+00
+5.46000000E-01,+0.00000000E+00,+7.61890802E-18,-3.88408394E+00,+3.88408394E+00,-1.57079633E+00,+2.03756705E-17,-4.26045978E+00,+4.26045978E+00,-1.57079633E+00
+5.47000000E-01,+0.00000000E+00,+7.56056553E-18,-3.89126020E+00,+3.89126020E+00,-1.57079633E+00,+2.04161661E-17,-4.26981544E+00,+4.26981544E+00,-1.57079633E+00
+5.48000000E-01,+0.00000000E+00,+7.50160783E-18,-3.89848012E+00,+3.89848012E+00,-1.57079633E+00,+2.04569380E-17,-4.27922802E+00,+4.27922802E+00,-1.57079633E+00
+5.49000000E-01,+0.00000000E+00,+7.44202717E-18,-3.90574405E+00,+3.90574405E+00,-1.57079633E+00,+2.04979885E-17,-4.28869799E+00,+4.28869799E+00,-1.57079633E+00
+5.50000000E-01,+0.00000000E+00,+7.38181574E-18,-3.91305237E+00,+3.91305237E+00,-1.57079633E+00,+2.05393205E-17,-4.29822583E+00,+4.29822583E+00,-1.57079633E+00
+5.51000000E-01,+0.00000000E+00,+7.32096556E-18,-3.92040545E+00,+3.92040545E+00,-1.57079633E+00,+2.05809366E-17,-4.30781201E+00,+4.30781201E+00,-1.57079633E+00
+5.52000000E-01,+0.00000000E+00,+7.25946858E-18,-3.92780367E+00,+3.92780367E+00,-1.57079633E+00,+2.06228394E-17,-4.31745704E+00,+4.31745704E+00,-1.57079633E+00
+5.53000000E-01,+0.00000000E+00,+7.19731658E-18,-3.93524739E+00,+3.93524739E+00,-1.57079633E+00,+2.06650318E-17,-4.32716140E+00,+4.32716140E+00,-1.57079633E+00
+5.54000000E-01,+0.00000000E+00,+7.13450124E-18,-3.94273702E+00,+3.94273702E+00,-1.57079633E+00,+2.07075164E-17,-4.33692560E+00,+4.33692560E+00,-1.57079633E+00
+5.55000000E-01,+0.00000000E+00,+7.07101413E-18,-3.95027293E+00,+3.95027293E+00,-1.57079633E+00,+2.07502960E-17,-4.34675015E+00,+4.34675015E+00,-1.57079633E+00
+5.56000000E-01,+0.00000000E+00,+7.00684666E-18,-3.95785552E+00,+3.95785552E+00,-1.57079633E+00,+2.07933735E-17,-4.35663555E+00,+4.35663555E+00,-1.57079633E+00
+5.57000000E-01,+0.00000000E+00,+6.94199012E-18,-3.96548519E+00,+3.96548519E+00,-1.57079633E+00,+2.08367518E-17,-4.36658232E+00,+4.36658232E+00,-1.57079633E+00
+5.58000000E-01,+0.00000000E+00,+6.87643567E-18,-3.97316235E+00,+3.97316235E+00,-1.57079633E+00,+2.08804338E-17,-4.37659100E+00,+4.37659100E+00,-1.57079633E+00
+5.59000000E-01,+0.00000000E+00,+6.81017434E-18,-3.98088738E+00,+3.98088738E+00,-1.57079633E+00,+2.09244224E-17,-4.38666210E+00,+4.38666210E+00,-1.57079633E+00
+5.60000000E-01,+0.00000000E+00,+6.74319700E-18,-3.98866072E+00,+3.98866072E+00,-1.57079633E+00,+2.09687206E-17,-4.39679618E+00,+4.39679618E+00,-1.57079633E+00
+5.61000000E-01,+0.00000000E+00,+6.67549440E-18,-3.99648278E+00,+3.99648278E+00,-1.57079633E+00,+2.10133315E-17,-4.40699376E+00,+4.40699376E+00,-1.57079633E+00
+5.62000000E-01,+0.00000000E+00,+6.60705714E-18,-4.00435398E+00,+4.00435398E+00,-1.57079633E+00,+2.10582580E-17,-4.41725541E+00,+4.41725541E+00,-1.57079633E+00
+5.63000000E-01,+0.00000000E+00,+6.53787567E-18,-4.01227474E+00,+4.01227474E+00,-1.57079633E+00,+2.11035034E-17,-4.42758167E+00,+4.42758167E+00,-1.57079633E+00
+5.64000000E-01,+0.00000000E+00,+6.46794030E-18,-4.02024549E+00,+4.02024549E+00,-1.57079633E+00,+2.11490707E-17,-4.43797312E+00,+4.43797312E+00,-1.57079633E+00
+5.65000000E-01,+0.00000000E+00,+6.39724117E-18,-4.02826668E+00,+4.02826668E+00,-1.57079633E+00,+2.11949631E-17,-4.44843031E+00,+4.44843031E+00,-1.57079633E+00
+5.66000000E-01,+0.00000000E+00,+6.32576830E-18,-4.03633875E+00,+4.03633875E+00,-1.57079633E+00,+2.12411839E-17,-4.45895383E+00,+4.45895383E+00,-1.57079633E+00
+5.67000000E-01,+0.00000000E+00,+6.25351150E-18,-4.04446214E+00,+4.04446214E+00,-1.57079633E+00,+2.12877363E-17,-4.46954426E+00,+4.46954426E+00,-1.57079633E+00
+5.68000000E-01,+0.00000000E+00,+6.18046048E-18,-4.05263731E+00,+4.05263731E+00,-1.57079633E+00,+2.13346237E-17,-4.48020219E+00,+4.48020219E+00,-1.57079633E+00
+5.69000000E-01,+0.00000000E+00,+6.10660474E-18,-4.06086471E+00,+4.06086471E+00,-1.57079633E+00,+2.13818494E-17,-4.49092822E+00,+4.49092822E+00,-1.57079633E+00
+5.70000000E-01,+0.00000000E+00,+6.03193363E-18,-4.06914480E+00,+4.06914480E+00,-1.57079633E+00,+2.14294168E-17,-4.50172294E+00,+4.50172294E+00,-1.57079633E+00
+5.71000000E-01,+0.00000000E+00,+5.95643635E-18,-4.07747807E+00,+4.07747807E+00,-1.57079633E+00,+2.14773294E-17,-4.51258699E+00,+4.51258699E+00,-1.57079633E+00
+5.72000000E-01,+0.00000000E+00,+5.88010190E-18,-4.08586497E+00,+4.08586497E+00,-1.57079633E+00,+2.15255906E-17,-4.52352096E+00,+4.52352096E+00,-1.57079633E+00
+5.73000000E-01,+0.00000000E+00,+5.80291910E-18,-4.09430600E+00,+4.09430600E+00,-1.57079633E+00,+2.15742041E-17,-4.53452549E+00,+4.53452549E+00,-1.57079633E+00
+5.74000000E-01,+0.00000000E+00,+5.72487663E-18,-4.10280164E+00,+4.10280164E+00,-1.57079633E+00,+2.16231733E-17,-4.54560121E+00,+4.54560121E+00,-1.57079633E+00
+5.75000000E-01,+0.00000000E+00,+5.64596294E-18,-4.11135238E+00,+4.11135238E+00,-1.57079633E+00,+2.16725020E-17,-4.55674877E+00,+4.55674877E+00,-1.57079633E+00
+5.76000000E-01,+0.00000000E+00,+5.56616634E-18,-4.11995872E+00,+4.11995872E+00,-1.57079633E+00,+2.17221938E-17,-4.56796882E+00,+4.56796882E+00,-1.57079633E+00
+5.77000000E-01,+0.00000000E+00,+5.48547490E-18,-4.12862117E+00,+4.12862117E+00,-1.57079633E+00,+2.17722525E-17,-4.57926201E+00,+4.57926201E+00,-1.57079633E+00
+5.78000000E-01,+0.00000000E+00,+5.40387655E-18,-4.13734023E+00,+4.13734023E+00,-1.57079633E+00,+2.18226819E-17,-4.59062901E+00,+4.59062901E+00,-1.57079633E+00
+5.79000000E-01,+0.00000000E+00,+5.32135898E-18,-4.14611642E+00,+4.14611642E+00,-1.57079633E+00,+2.18734858E-17,-4.60207049E+00,+4.60207049E+00,-1.57079633E+00
+5.80000000E-01,+0.00000000E+00,+5.23790971E-18,-4.15495027E+00,+4.15495027E+00,-1.57079633E+00,+2.19246681E-17,-4.61358714E+00,+4.61358714E+00,-1.57079633E+00
+5.81000000E-01,+0.00000000E+00,+5.15351603E-18,-4.16384231E+00,+4.16384231E+00,-1.57079633E+00,+2.19762327E-17,-4.62517964E+00,+4.62517964E+00,-1.57079633E+00
+5.82000000E-01,+0.00000000E+00,+5.06816504E-18,-4.17279308E+00,+4.17279308E+00,-1.57079633E+00,+2.20281837E-17,-4.63684871E+00,+4.63684871E+00,-1.57079633E+00
+5.83000000E-01,+0.00000000E+00,+4.98184363E-18,-4.18180311E+00,+4.18180311E+00,-1.57079633E+00,+2.20805252E-17,-4.64859504E+00,+4.64859504E+00,-1.57079633E+00
+5.84000000E-01,+0.00000000E+00,+4.89453845E-18,-4.19087296E+00,+4.19087296E+00,-1.57079633E+00,+2.21332612E-17,-4.66041935E+00,+4.66041935E+00,-1.57079633E+00
+5.85000000E-01,+0.00000000E+00,+4.80623595E-18,-4.20000318E+00,+4.20000318E+00,-1.57079633E+00,+2.21863960E-17,-4.67232238E+00,+4.67232238E+00,-1.57079633E+00
+5.86000000E-01,+0.00000000E+00,+4.71692236E-18,-4.20919434E+00,+4.20919434E+00,-1.57079633E+00,+2.22399337E-17,-4.68430485E+00,+4.68430485E+00,-1.57079633E+00
+5.87000000E-01,+0.00000000E+00,+4.62658366E-18,-4.21844702E+00,+4.21844702E+00,-1.57079633E+00,+2.22938788E-17,-4.69636751E+00,+4.69636751E+00,-1.57079633E+00
+5.88000000E-01,+0.00000000E+00,+4.53520561E-18,-4.22776178E+00,+4.22776178E+00,-1.57079633E+00,+2.23482354E-17,-4.70851111E+00,+4.70851111E+00,-1.57079633E+00
+5.89000000E-01,+0.00000000E+00,+4.44277373E-18,-4.23713922E+00,+4.23713922E+00,-1.57079633E+00,+2.24030081E-17,-4.72073643E+00,+4.72073643E+00,-1.57079633E+00
+5.90000000E-01,+0.00000000E+00,+4.34927329E-18,-4.24657993E+00,+4.24657993E+00,-1.57079633E+00,+2.24582014E-17,-4.73304423E+00,+4.73304423E+00,-1.57079633E+00
+5.91000000E-01,+0.00000000E+00,+4.25468931E-18,-4.25608451E+00,+4.25608451E+00,-1.57079633E+00,+2.25138197E-17,-4.74543530E+00,+4.74543530E+00,-1.57079633E+00
+5.92000000E-01,+0.00000000E+00,+4.15900658E-18,-4.26565358E+00,+4.26565358E+00,-1.57079633E+00,+2.25698677E-17,-4.75791043E+00,+4.75791043E+00,-1.57079633E+00
+5.93000000E-01,+0.00000000E+00,+4.06220960E-18,-4.27528774E+00,+4.27528774E+00,-1.57079633E+00,+2.26263502E-17,-4.77047043E+00,+4.77047043E+00,-1.57079633E+00
+5.94000000E-01,+0.00000000E+00,+3.96428263E-18,-4.28498762E+00,+4.28498762E+00,-1.57079633E+00,+2.26832717E-17,-4.78311611E+00,+4.78311611E+00,-1.57079633E+00
+5.95000000E-01,+0.00000000E+00,+3.86520965E-18,-4.29475385E+00,+4.29475385E+00,-1.57079633E+00,+2.27406372E-17,-4.79584829E+00,+4.79584829E+00,-1.57079633E+00
+5.96000000E-01,+0.00000000E+00,+3.76497437E-18,-4.30458709E+00,+4.30458709E+00,-1.57079633E+00,+2.27984516E-17,-4.80866782E+00,+4.80866782E+00,-1.57079633E+00
+5.97000000E-01,+0.00000000E+00,+3.66356022E-18,-4.31448797E+00,+4.31448797E+00,-1.57079633E+00,+2.28567197E-17,-4.82157553E+00,+4.82157553E+00,-1.57079633E+00
+5.98000000E-01,+0.00000000E+00,+3.56095035E-18,-4.32445715E+00,+4.32445715E+00,-1.57079633E+00,+2.29154467E-17,-4.83457230E+00,+4.83457230E+00,-1.57079633E+00
+5.99000000E-01,+0.00000000E+00,+3.45712759E-18,-4.33449531E+00,+4.33449531E+00,-1.57079633E+00,+2.29746376E-17,-4.84765898E+00,+4.84765898E+00,-1.57079633E+00
+6.00000000E-01,+0.00000000E+00,+3.35207452E-18,-4.34460311E+00,+4.34460311E+00,-1.57079633E+00,+2.30342977E-17,-4.86083646E+00,+4.86083646E+00,-1.57079633E+00
+6.01000000E-01,+0.00000000E+00,+3.24577339E-18,-4.35478125E+00,+4.35478125E+00,-1.57079633E+00,+2.30944321E-17,-4.87410562E+00,+4.87410562E+00,-1.57079633E+00
+6.02000000E-01,+0.00000000E+00,+3.13820613E-18,-4.36503041E+00,+4.36503041E+00,-1.57079633E+00,+2.31550463E-17,-4.88746739E+00,+4.88746739E+00,-1.57079633E+00
+6.03000000E-01,+0.00000000E+00,+3.02935438E-18,-4.37535130E+00,+4.37535130E+00,-1.57079633E+00,+2.32161456E-17,-4.90092267E+00,+4.90092267E+00,-1.57079633E+00
+6.04000000E-01,+0.00000000E+00,+2.91919944E-18,-4.38574463E+00,+4.38574463E+00,-1.57079633E+00,+2.32777355E-17,-4.91447238E+00,+4.91447238E+00,-1.57079633E+00
