s1,s2,Re(z_ibc1.tm),Im(z_ibc1.tm),Abs(z_ibc1.tm),Arg(z_ibc1.tm),Re(z_ibc1.te),Im(z_ibc1.te),Abs(z_ibc1.te),Arg(z_ibc1.te)
+2.75000000E-01,+0.00000000E+00,+8.97405490E-03,+2.06315993E-01,+2.06511071E-01,+1.52732708E+00,+8.97405490E-03,+2.06315993E-01,+2.06511071E-01,+1.52732708E+00
+2.76000000E-01,+0.00000000E+00,+8.97690841E-03,+2.06312873E-01,+2.06508078E-01,+1.52731261E+00,+8.97690841E-03,+2.06312873E-01,+2.06508078E-01,+1.52731261E+00
+2.77000000E-01,+0.00000000E+00,+8.97977653E-03,+2.06309736E-01,+2.06505069E-01,+1.52729808E+00,+8.97977653E-03,+2.06309736E-01,+2.06505069E-01,+1.52729808E+00
+2.78000000E-01,+0.00000000E+00,+8.98265931E-03,+2.06306584E-01,+2.06502045E-01,+1.52728347E+00,+8.98265931E-03,+2.06306584E-01,+2.06502045E-01,+1.52728347E+00
+2.79000000E-01,+0.00000000E+00,+8.98555682E-03,+2.06303416E-01,+2.06499006E-01,+1.52726878E+00,+8.98555682E-03,+2.06303416E-01,+2.06499006E-01,+1.52726878E+00
+2.80000000E-01,+0.00000000E+00,+8.98846910E-03,+2.06300231E-01,+2.06495951E-01,+1.52725402E+00,+8.98846910E-03,+2.06300231E-01,+2.06495951E-01,+1.52725402E+00
+2.81000000E-01,+0.00000000E+00,+8.99139621E-03,+2.06297030E-01,+2.06492881E-01,+1.52723918E+00,+8.99139621E-03,+2.06297030E-01,+2.06492881E-01,+1.52723918E+00
+2.82000000E-01,+0.00000000E+00,+8.99433822E-03,+2.06293813E-01,+2.06489795E-01,+1.52722427E+00,+8.99433822E-03,+2.06293813E-01,+2.06489795E-01,+1.52722427E+00
+2.83000000E-01,+0.00000000E+00,+8.99729517E-03,+2.06290580E-01,+2.06486694E-01,+1.52720928E+00,+8.99729517E-03,+2.06290580E-01,+2.06486694E-01,+1.52720928E+00
+2.84000000E-01,+0.00000000E+00,+9.00026713E-03,+2.06287330E-01,+2.06483577E-01,+1.52719422E+00,+9.00026713E-03,+2.06287330E-01,+2.06483577E-01,+1.52719422E+00
+2.85000000E-01,+0.00000000E+00,+9.00325416E-03,+2.06284064E-01,+2.06480444E-01,+1.52717907E+00,+9.00325416E-03,+2.06284064E-01,+2.06480444E-01,+1.52717907E+00
+2.86000000E-01,+0.00000000E+00,+9.00625631E-03,+2.06280781E-01,+2.06477295E-01,+1.52716386E+00,+9.00625631E-03,+2.06280781E-01,+2.06477295E-01,+1.52716386E+00
+2.87000000E-01,+0.00000000E+00,+9.00927365E-03,+2.06277482E-01,+2.06474130E-01,+1.52714856E+00,+9.00927365E-03,+2.06277482E-01,+2.06474130E-01,+1.52714856E+00
+2.88000000E-01,+0.00000000E+00,+9.01230623E-03,+2.06274166E-01,+2.06470950E-01,+1.52713318E+00,+9.01230623E-03,+2.06274166E-01,+2.06470950E-01,+1.52713318E+00
+2.89000000E-01,+0.00000000E+00,+9.01535411E-03,+2.06270833E-01,+2.06467753E-01,+1.52711773E+00,+9.01535411E-03,+2.06270833E-01,+2.06467753E-01,+1.52711773E+00
+2.90000000E-01,+0.00000000E+00,+9.01841737E-03,+2.06267483E-01,+2.06464541E-01,+1.52710220E+00,+9.01841737E-03,+2.06267483E-01,+2.06464541E-01,+1.52710220E+00
+2.91000000E-01,+0.00000000E+00,+9.02149604E-03,+2.06264117E-01,+2.06461312E-01,+1.52708659E+00,+9.02149604E-03,+2.06264117E-01,+2.06461312E-01,+1.52708659E+00
+2.92000000E-01,+0.00000000E+00,+9.02459021E-03,+2.06260734E-01,+2.06458067E-01,+1.52707090E+00,+9.02459021E-03,+2.06260734E-01,+2.06458067E-01,+1.52707090E+00
+2.93000000E-01,+0.00000000E+00,+9.02769993E-03,+2.06257333E-01,+2.06454806E-01,+1.52705513E+00,+9.02769993E-03,+2.06257333E-01,+2.06454806E-01,+1.52705513E+00
+2.94000000E-01,+0.00000000E+00,+9.03082526E-03,+2.06253916E-01,+2.06451528E-01,+1.52703929E+00,+9.03082526E-03,+2.06253916E-01,+2.06451528E-01,+1.52703929E+00
+2.95000000E-01,+0.00000000E+00,+9.03396626E-03,+2.06250481E-01,+2.06448235E-01,+1.52702336E+00,+9.03396626E-03,+2.06250481E-01,+2.06448235E-01,+1.52702336E+00
+2.96000000E-01,+0.00000000E+00,+9.03712301E-03,+2.06247029E-01,+2.06444924E-01,+1.52700735E+00,+9.03712301E-03,+2.06247029E-01,+2.06444924E-01,+1.52700735E+00
+2.97000000E-01,+0.00000000E+00,+9.04029556E-03,+2.06243560E-01,+2.06441597E-01,+1.52699126E+00,+9.04029556E-03,+2.06243560E-01,+2.06441597E-01,+1.52699126E+00
+2.98000000E-01,+0.00000000E+00,+9.04348398E-03,+2.06240074E-01,+2.06438254E-01,+1.52697509E+00,+9.04348398E-03,+2.06240074E-01,+2.06438254E-01,+1.52697509E+00
+2.99000000E-01,+0.00000000E+00,+9.04668833E-03,+2.06236570E-01,+2.06434894E-01,+1.52695884E+00,+9.04668833E-03,+2.06236570E-01,+2.06434894E-01,+1.52695884E+00
+3.00000000E-01,+0.00000000E+00,+9.04990868E-03,+2.06233049E-01,+2.06431517E-01,+1.52694251E+00,+9.04990868E-03,+2.06233049E-01,+2.06431517E-01,+1.52694251E+00
+3.01000000E-01,+0.00000000E+00,+9.05314509E-03,+2.06229510E-01,+2.06428123E-01,+1.52692609E+00,+9.05314509E-03,+2.06229510E-01,+2.06428123E-01,+1.52692609E+00
+3.02000000E-01,+0.00000000E+00,+9.05639764E-03,+2.06225953E-01,+2.06424713E-01,+1.52690960E+00,+9.05639764E-03,+2.06225953E-01,+2.06424713E-01,+1.52690960E+00
+3.03000000E-01,+0.00000000E+00,+9.05966638E-03,+2.06222379E-01,+2.06421285E-01,+1.52689302E+00,+9.05966638E-03,+2.06222379E-01,+2.06421285E-01,+1.52689302E+00
+3.04000000E-01,+0.00000000E+00,+9.06295139E-03,+2.06218787E-01,+2.06417841E-01,+1.52687636E+00,+9.06295139E-03,+2.06218787E-01,+2.06417841E-01,+1.52687636E+00
+3.05000000E-01,+0.00000000E+00,+9.06625273E-03,+2.06215177E-01,+2.06414380E-01,+1.52685961E+00,+9.06625273E-03,+2.06215177E-01,+2.06414380E-01,+1.52685961E+00
+3.06000000E-01,+0.00000000E+00,+9.06957047E-03,+2.06211549E-01,+2.06410901E-01,+1.52684278E+00,+9.06957047E-03,+2.06211549E-01,+2.06410901E-01,+1.52684278E+00
+3.07000000E-01,+0.00000000E+00,+9.07290468E-03,+2.06207903E-01,+2.06407405E-01,+1.52682586E+00,+9.07290468E-03,+2.06207903E-01,+2.06407405E-01,+1.52682586E+00
+3.08000000E-01,+0.00000000E+00,+9.07625543E-03,+2.06204239E-01,+2.06403892E-01,+1.52680887E+00,+9.07625543E-03,+2.06204239E-01,+2.06403892E-01,+1.52680887E+00
+3.09000000E-01,+0.00000000E+00,+9.07962278E-03,+2.06200557E-01,+2.06400362E-01,+1.52679178E+00,+9.07962278E-03,+2.06200557E-01,+2.06400362E-01,+1.52679178E+00
+3.10000000E-01,+0.00000000E+00,+9.08300682E-03,+2.06196857E-01,+2.06396814E-01,+1.52677461E+00,+9.08300682E-03,+2.06196857E-01,+2.06396814E-01,+1.52677461E+00
+3.11000000E-01,+0.00000000E+00,+9.08640761E-03,+2.06193138E-01,+2.06393248E-01,+1.52675736E+00,+9.08640761E-03,+2.06193138E-01,+2.06393248E-01,+1.52675736E+00
+3.12000000E-01,+0.00000000E+00,+9.08982522E-03,+2.06189401E-01,+2.06389665E-01,+1.52674002E+00,+9.08982522E-03,+2.06189401E-01,+2.06389665E-01,+1.52674002E+00
+3.13000000E-01,+0.00000000E+00,+9.09325972E-03,+2.06185645E-01,+2.06386065E-01,+1.52672259E+00,+9.09325972E-03,+2.06185645E-01,+2.06386065E-01,+1.52672259E+00
+3.14000000E-01,+0.00000000E+00,+9.09671118E-03,+2.06181871E-01,+2.06382446E-01,+1.52670508E+00,+9.09671118E-03,+2.06181871E-01,+2.06382446E-01,+1.52670508E+00
+3.15000000E-01,+0.00000000E+00,+9.10017969E-03,+2.06178079E-01,+2.06378810E-01,+1.52668748E+00,+9.10017969E-03,+2.06178079E-01,+2.06378810E-01,+1.52668748E+00
+3.16000000E-01,+0.00000000E+00,+9.10366531E-03,+2.06174267E-01,+2.06375156E-01,+1.52666979E+00,+9.10366531E-03,+2.06174267E-01,+2.06375156E-01,+1.52666979E+00
+3.17000000E-01,+0.00000000E+00,+9.10716811E-03,+2.06170437E-01,+2.06371484E-01,+1.52665202E+00,+9.10716811E-03,+2.06170437E-01,+2.06371484E-01,+1.52665202E+00
+3.18000000E-01,+0.00000000E+00,+9.11068818E-03,+2.06166588E-01,+2.06367794E-01,+1.52663415E+00,+9.11068818E-03,+2.06166588E-01,+2.06367794E-01,+1.52663415E+00
+3.19000000E-01,+0.00000000E+00,+9.11422558E-03,+2.06162720E-01,+2.06364086E-01,+1.52661620E+00,+9.11422558E-03,+2.06162720E-01,+2.06364086E-01,+1.52661620E+00
+3.20000000E-01,+0.00000000E+00,+9.11778039E-03,+2.06158833E-01,+2.06360360E-01,+1.52659816E+00,+9.11778039E-03,+2.06158833E-01,+2.06360360E-01,+1.52659816E+00
+3.21000000E-01,+0.00000000E+00,+9.12135269E-03,+2.06154926E-01,+2.06356616E-01,+1.52658003E+00,+9.12135269E-03,+2.06154926E-01,+2.06356616E-01,+1.52658003E+00
+3.22000000E-01,+0.00000000E+00,+9.12494255E-03,+2.06151001E-01,+2.06352853E-01,+1.52656181E+00,+9.12494255E-03,+2.06151001E-01,+2.06352853E-01,+1.52656181E+00
+3.23000000E-01,+0.00000000E+00,+9.12855006E-03,+2.06147056E-01,+2.06349071E-01,+1.52654350E+00,+9.12855006E-03,+2.06147056E-01,+2.06349071E-01,+1.52654350E+00
+3.24000000E-01,+0.00000000E+00,+9.13217529E-03,+2.06143092E-01,+2.06345272E-01,+1.52652510E+00,+9.13217529E-03,+2.06143092E-01,+2.06345272E-01,+1.52652510E+00
+3.25000000E-01,+0.00000000E+00,+9.13581831E-03,+2.06139109E-01,+2.06341453E-01,+1.52650660E+00,+9.13581831E-03,+2.06139109E-01,+2.06341453E-01,+1.52650660E+00
+3.26000000E-01,+0.00000000E+00,+9.13947921E-03,+2.06135106E-01,+2.06337616E-01,+1.52648802E+00,+9.13947921E-03,+2.06135106E-01,+2.06337616E-01,+1.52648802E+00
+3.27000000E-01,+0.00000000E+00,+9.14315807E-03,+2.06131083E-01,+2.06333760E-01,+1.52646934E+00,+9.14315807E-03,+2.06131083E-01,+2.06333760E-01,+1.52646934E+00
+3.28000000E-01,+0.00000000E+00,+9.14685497E-03,+2.06127040E-01,+2.06329886E-01,+1.52645058E+00,+9.14685497E-03,+2.06127040E-01,+2.06329886E-01,+1.52645058E+00
+3.29000000E-01,+0.00000000E+00,+9.15056999E-03,+2.06122978E-01,+2.06325992E-01,+1.52643172E+00,+9.15056999E-03,+2.06122978E-01,+2.06325992E-01,+1.52643172E+00
+3.30000000E-01,+0.00000000E+00,+9.15430320E-03,+2.06118896E-01,+2.06322080E-01,+1.52641276E+00,+9.15430320E-03,+2.06118896E-01,+2.06322080E-01,+1.52641276E+00
+3.31000000E-01,+0.00000000E+00,+9.15805470E-03,+2.06114794E-01,+2.06318148E-01,+1.52639371E+00,+9.15805470E-03,+2.06114794E-01,+2.06318148E-01,+1.52639371E+00
+3.32000000E-01,+0.00000000E+00,+9.16182456E-03,+2.06110672E-01,+2.06314197E-01,+1.52637457E+00,+9.16182456E-03,+2.06110672E-01,+2.06314197E-01,+1.52637457E+00
+3.33000000E-01,+0.00000000E+00,+9.16561287E-03,+2.06106529E-01,+2.06310227E-01,+1.52635534E+00,+9.16561287E-03,+2.06106529E-01,+2.06310227E-01,+1.52635534E+00
+3.34000000E-01,+0.00000000E+00,+9.16941972E-03,+2.06102367E-01,+2.06306238E-01,+1.52633601E+00,+9.16941972E-03,+2.06102367E-01,+2.06306238E-01,+1.52633601E+00
+3.35000000E-01,+0.00000000E+00,+9.17324518E-03,+2.06098183E-01,+2.06302229E-01,+1.52631658E+00,+9.17324518E-03,+2.06098183E-01,+2.06302229E-01,+1.52631658E+00
+3.36000000E-01,+0.00000000E+00,+9.17708934E-03,+2.06093980E-01,+2.06298201E-01,+1.52629706E+00,+9.17708934E-03,+2.06093980E-01,+2.06298201E-01,+1.52629706E+00
+3.37000000E-01,+0.00000000E+00,+9.18095229E-03,+2.06089756E-01,+2.06294153E-01,+1.52627744E+00,+9.18095229E-03,+2.06089756E-01,+2.06294153E-01,+1.52627744E+00
+3.38000000E-01,+0.00000000E+00,+9.18483411E-03,+2.06085511E-01,+2.06290085E-01,+1.52625773E+00,+9.18483411E-03,+2.06085511E-01,+2.06290085E-01,+1.52625773E+00
+3.39000000E-01,+0.00000000E+00,+9.18873490E-03,+2.06081246E-01,+2.06285998E-01,+1.52623792E+00,+9.18873490E-03,+2.06081246E-01,+2.06285998E-01,+1.52623792E+00
+3.40000000E-01,+0.00000000E+00,+9.19265473E-03,+2.06076960E-01,+2.06281890E-01,+1.52621801E+00,+9.19265473E-03,+2.06076960E-01,+2.06281890E-01,+1.52621801E+00
+3.41000000E-01,+0.00000000E+00,+9.19659370E-03,+2.06072653E-01,+2.06277763E-01,+1.52619800E+00,+9.19659370E-03,+2.06072653E-01,+2.06277763E-01,+1.52619800E+00
+3.42000000E-01,+0.00000000E+00,+9.20055190E-03,+2.06068324E-01,+2.06273616E-01,+1.52617789E+00,+9.20055190E-03,+2.06068324E-01,+2.06273616E-01,+1.52617789E+00
+3.43000000E-01,+0.00000000E+00,+9.20452942E-03,+2.06063975E-01,+2.06269448E-01,+1.52615769E+00,+9.20452942E-03,+2.06063975E-01,+2.06269448E-01,+1.52615769E+00
+3.44000000E-01,+0.00000000E+00,+9.20852634E-03,+2.06059605E-01,+2.06265260E-01,+1.52613739E+00,+9.20852634E-03,+2.06059605E-01,+2.06265260E-01,+1.52613739E+00
+3.45000000E-01,+0.00000000E+00,+9.21254277E-03,+2.06055213E-01,+2.06261052E-01,+1.52611698E+00,+9.21254277E-03,+2.06055213E-01,+2.06261052E-01,+1.52611698E+00
+3.46000000E-01,+0.00000000E+00,+9.21657878E-03,+2.06050799E-01,+2.06256824E-01,+1.52609648E+00,+9.21657878E-03,+2.06050799E-01,+2.06256824E-01,+1.52609648E+00
+3.47000000E-01,+0.00000000E+00,+9.22063448E-03,+2.06046365E-01,+2.06252575E-01,+1.52607587E+00,+9.22063448E-03,+2.06046365E-01,+2.06252575E-01,+1.52607587E+00
+3.48000000E-01,+0.00000000E+00,+9.22470995E-03,+2.06041908E-01,+2.06248305E-01,+1.52605517E+00,+9.22470995E-03,+2.06041908E-01,+2.06248305E-01,+1.52605517E+00
+3.49000000E-01,+0.00000000E+00,+9.22880529E-03,+2.06037430E-01,+2.06244014E-01,+1.52603436E+00,+9.22880529E-03,+2.06037430E-01,+2.06244014E-01,+1.52603436E+00
+3.50000000E-01,+0.00000000E+00,+9.23292060E-03,+2.06032930E-01,+2.06239703E-01,+1.52601345E+00,+9.23292060E-03,+2.06032930E-01,+2.06239703E-01,+1.52601345E+00
+3.51000000E-01,+0.00000000E+00,+9.23705597E-03,+2.06028408E-01,+2.06235371E-01,+1.52599244E+00,+9.23705597E-03,+2.06028408E-01,+2.06235371E-01,+1.52599244E+00
+3.52000000E-01,+0.00000000E+00,+9.24121150E-03,+2.06023864E-01,+2.06231018E-01,+1.52597132E+00,+9.24121150E-03,+2.06023864E-01,+2.06231018E-01,+1.52597132E+00
+3.53000000E-01,+0.00000000E+00,+9.24538727E-03,+2.06019298E-01,+2.06226643E-01,+1.52595010E+00,+9.24538727E-03,+2.06019298E-01,+2.06226643E-01,+1.52595010E+00
+3.54000000E-01,+0.00000000E+00,+9.24958341E-03,+2.06014710E-01,+2.06222248E-01,+1.52592877E+00,+9.24958341E-03,+2.06014710E-01,+2.06222248E-01,+1.52592877E+00
+3.55000000E-01,+0.00000000E+00,+9.25379999E-03,+2.06010099E-01,+2.06217831E-01,+1.52590734E+00,+9.25379999E-03,+2.06010099E-01,+2.06217831E-01,+1.52590734E+00
+3.56000000E-01,+0.00000000E+00,+9.25803712E-03,+2.06005466E-01,+2.06213393E-01,+1.52588581E+00,+9.25803712E-03,+2.06005466E-01,+2.06213393E-01,+1.52588581E+00
+3.57000000E-01,+0.00000000E+00,+9.26229489E-03,+2.06000810E-01,+2.06208933E-01,+1.52586417E+00,+9.26229489E-03,+2.06000810E-01,+2.06208933E-01,+1.52586417E+00
+3.58000000E-01,+0.00000000E+00,+9.26657342E-03,+2.05996132E-01,+2.06204451E-01,+1.52584242E+00,+9.26657342E-03,+2.05996132E-01,+2.06204451E-01,+1.52584242E+00
+3.59000000E-01,+0.00000000E+00,+9.27087280E-03,+2.05991431E-01,+2.06199948E-01,+1.52582057E+00,+9.27087280E-03,+2.05991431E-01,+2.06199948E-01,+1.52582057E+00
+3.60000000E-01,+0.00000000E+00,+9.27519313E-03,+2.05986706E-01,+2.06195423E-01,+1.52579861E+00,+9.27519313E-03,+2.05986706E-01,+2.06195423E-01,+1.52579861E+00
+3.61000000E-01,+0.00000000E+00,+9.27953452E-03,+2.05981959E-01,+2.06190876E-01,+1.52577654E+00,+9.27953452E-03,+2.05981959E-01,+2.06190876E-01,+1.52577654E+00
+3.62000000E-01,+0.00000000E+00,+9.28389707E-03,+2.05977189E-01,+2.06186307E-01,+1.52575436E+00,+9.28389707E-03,+2.05977189E-01,+2.06186307E-01,+1.52575436E+00
+3.63000000E-01,+0.00000000E+00,+9.28828088E-03,+2.05972395E-01,+2.06181716E-01,+1.52573207E+00,+9.28828088E-03,+2.05972395E-01,+2.06181716E-01,+1.52573207E+00
+3.64000000E-01,+0.00000000E+00,+9.29268606E-03,+2.05967578E-01,+2.06177102E-01,+1.52570968E+00,+9.29268606E-03,+2.05967578E-01,+2.06177102E-01,+1.52570968E+00
+3.65000000E-01,+0.00000000E+00,+9.29711272E-03,+2.05962738E-01,+2.06172466E-01,+1.52568717E+00,+9.29711272E-03,+2.05962738E-01,+2.06172466E-01,+1.52568717E+00
+3.66000000E-01,+0.00000000E+00,+9.30156096E-03,+2.05957874E-01,+2.06167808E-01,+1.52566455E+00,+9.30156096E-03,+2.05957874E-01,+2.06167808E-01,+1.52566455E+00
+3.67000000E-01,+0.00000000E+00,+9.30603090E-03,+2.05952986E-01,+2.06163127E-01,+1.52564182E+00,+9.30603090E-03,+2.05952986E-01,+2.06163127E-01,+1.52564182E+00
+3.68000000E-01,+0.00000000E+00,+9.31052263E-03,+2.05948075E-01,+2.06158423E-01,+1.52561898E+00,+9.31052263E-03,+2.05948075E-01,+2.06158423E-01,+1.52561898E+00
+3.69000000E-01,+0.00000000E+00,+9.31503628E-03,+2.05943139E-01,+2.06153696E-01,+1.52559603E+00,+9.31503628E-03,+2.05943139E-01,+2.06153696E-01,+1.52559603E+00
+3.70000000E-01,+0.00000000E+00,+9.31957194E-03,+2.05938180E-01,+2.06148947E-01,+1.52557296E+00,+9.31957194E-03,+2.05938180E-01,+2.06148947E-01,+1.52557296E+00
+3.71000000E-01,+0.00000000E+00,+9.32412974E-03,+2.05933196E-01,+2.06144174E-01,+1.52554978E+00,+9.32412974E-03,+2.05933196E-01,+2.06144174E-01,+1.52554978E+00
+3.72000000E-01,+0.00000000E+00,+9.32870978E-03,+2.05928188E-01,+2.06139378E-01,+1.52552649E+00,+9.32870978E-03,+2.05928188E-01,+2.06139378E-01,+1.52552649E+00
+3.73000000E-01,+0.00000000E+00,+9.33331218E-03,+2.05923155E-01,+2.06134559E-01,+1.52550308E+00,+9.33331218E-03,+2.05923155E-01,+2.06134559E-01,+1.52550308E+00
+3.74000000E-01,+0.00000000E+00,+9.33793705E-03,+2.05918098E-01,+2.06129717E-01,+1.52547955E+00,+9.33793705E-03,+2.05918098E-01,+2.06129717E-01,+1.52547955E+00
+3.75000000E-01,+0.00000000E+00,+9.34258450E-03,+2.05913016E-01,+2.06124851E-01,+1.52545591E+00,+9.34258450E-03,+2.05913016E-01,+2.06124851E-01,+1.52545591E+00
+3.76000000E-01,+0.00000000E+00,+9.34725465E-03,+2.05907909E-01,+2.06119961E-01,+1.52543215E+00,+9.34725465E-03,+2.05907909E-01,+2.06119961E-01,+1.52543215E+00
+3.77000000E-01,+0.00000000E+00,+9.35194763E-03,+2.05902778E-01,+2.06115048E-01,+1.52540828E+00,+9.35194763E-03,+2.05902778E-01,+2.06115048E-01,+1.52540828E+00
+3.78000000E-01,+0.00000000E+00,+9.35666354E-03,+2.05897621E-01,+2.06110110E-01,+1.52538429E+00,+9.35666354E-03,+2.05897621E-01,+2.06110110E-01,+1.52538429E+00
+3.79000000E-01,+0.00000000E+00,+9.36140250E-03,+2.05892439E-01,+2.06105149E-01,+1.52536018E+00,+9.36140250E-03,+2.05892439E-01,+2.06105149E-01,+1.52536018E+00
+3.80000000E-01,+0.00000000E+00,+9.36616464E-03,+2.05887232E-01,+2.06100163E-01,+1.52533595E+00,+9.36616464E-03,+2.05887232E-01,+2.06100163E-01,+1.52533595E+00
+3.81000000E-01,+0.00000000E+00,+9.37095007E-03,+2.05881999E-01,+2.06095154E-01,+1.52531160E+00,+9.37095007E-03,+2.05881999E-01,+2.06095154E-01,+1.52531160E+00
+3.82000000E-01,+0.00000000E+00,+9.37575892E-03,+2.05876741E-01,+2.06090119E-01,+1.52528713E+00,+9.37575892E-03,+2.05876741E-01,+2.06090119E-01,+1.52528713E+00
+3.83000000E-01,+0.00000000E+00,+9.38059131E-03,+2.05871457E-01,+2.06085061E-01,+1.52526254E+00,+9.38059131E-03,+2.05871457E-01,+2.06085061E-01,+1.52526254E+00
+3.84000000E-01,+0.00000000E+00,+9.38544736E-03,+2.05866147E-01,+2.06079977E-01,+1.52523783E+00,+9.38544736E-03,+2.05866147E-01,+2.06079977E-01,+1.52523783E+00
+3.85000000E-01,+0.00000000E+00,+9.39032719E-03,+2.05860811E-01,+2.06074869E-01,+1.52521299E+00,+9.39032719E-03,+2.05860811E-01,+2.06074869E-01,+1.52521299E+00
+3.86000000E-01,+0.00000000E+00,+9.39523094E-03,+2.05855449E-01,+2.06069736E-01,+1.52518803E+00,+9.39523094E-03,+2.05855449E-01,+2.06069736E-01,+1.52518803E+00
+3.87000000E-01,+0.00000000E+00,+9.40015872E-03,+2.05850061E-01,+2.06064578E-01,+1.52516295E+00,+9.40015872E-03,+2.05850061E-01,+2.06064578E-01,+1.52516295E+00
+3.88000000E-01,+0.00000000E+00,+9.40511067E-03,+2.05844646E-01,+2.06059395E-01,+1.52513775E+00,+9.40511067E-03,+2.05844646E-01,+2.06059395E-01,+1.52513775E+00
+3.89000000E-01,+0.00000000E+00,+9.41008691E-03,+2.05839204E-01,+2.06054187E-01,+1.52511242E+00,+9.41008691E-03,+2.05839204E-01,+2.06054187E-01,+1.52511242E+00
+3.90000000E-01,+0.00000000E+00,+9.41508757E-03,+2.05833736E-01,+2.06048953E-01,+1.52508696E+00,+9.41508757E-03,+2.05833736E-01,+2.06048953E-01,+1.52508696E+00
+3.91000000E-01,+0.00000000E+00,+9.42011279E-03,+2.05828241E-01,+2.06043693E-01,+1.52506138E+00,+9.42011279E-03,+2.05828241E-01,+2.06043693E-01,+1.52506138E+00
+3.92000000E-01,+0.00000000E+00,+9.42516269E-03,+2.05822720E-01,+2.06038408E-01,+1.52503567E+00,+9.42516269E-03,+2.05822720E-01,+2.06038408E-01,+1.52503567E+00
+3.93000000E-01,+0.00000000E+00,+9.43023740E-03,+2.05817171E-01,+2.06033097E-01,+1.52500983E+00,+9.43023740E-03,+2.05817171E-01,+2.06033097E-01,+1.52500983E+00
+3.94000000E-01,+0.00000000E+00,+9.43533707E-03,+2.05811594E-01,+2.06027760E-01,+1.52498387E+00,+9.43533707E-03,+2.05811594E-01,+2.06027760E-01,+1.52498387E+00
+3.95000000E-01,+0.00000000E+00,+9.44046182E-03,+2.05805991E-01,+2.06022397E-01,+1.52495777E+00,+9.44046182E-03,+2.05805991E-01,+2.06022397E-01,+1.52495777E+00
+3.96000000E-01,+0.00000000E+00,+9.44561180E-03,+2.05800359E-01,+2.06017008E-01,+1.52493155E+00,+9.44561180E-03,+2.05800359E-01,+2.06017008E-01,+1.52493155E+00
+3.97000000E-01,+0.00000000E+00,+9.45078713E-03,+2.05794700E-01,+2.06011592E-01,+1.52490519E+00,+9.45078713E-03,+2.05794700E-01,+2.06011592E-01,+1.52490519E+00
+3.98000000E-01,+0.00000000E+00,+9.45598796E-03,+2.05789013E-01,+2.06006150E-01,+1.52487871E+00,+9.45598796E-03,+2.05789013E-01,+2.06006150E-01,+1.52487871E+00
+3.99000000E-01,+0.00000000E+00,+9.46121442E-03,+2.05783298E-01,+2.06000681E-01,+1.52485209E+00,+9.46121442E-03,+2.05783298E-01,+2.06000681E-01,+1.52485209E+00
+4.00000000E-01,+0.00000000E+00,+9.46646666E-03,+2.05777555E-01,+2.05995185E-01,+1.52482534E+00,+9.46646666E-03,+2.05777555E-01,+2.05995185E-01,+1.52482534E+00
+4.01000000E-01,+0.00000000E+00,+9.47174482E-03,+2.05771784E-01,+2.05989662E-01,+1.52479846E+00,+9.47174482E-03,+2.05771784E-01,+2.05989662E-01,+1.52479846E+00
+4.02000000E-01,+0.00000000E+00,+9.47704903E-03,+2.05765984E-01,+2.05984112E-01,+1.52477144E+00,+9.47704903E-03,+2.05765984E-01,+2.05984112E-01,+1.52477144E+00
+4.03000000E-01,+0.00000000E+00,+9.48237945E-03,+2.05760155E-01,+2.05978535E-01,+1.52474429E+00,+9.48237945E-03,+2.05760155E-01,+2.05978535E-01,+1.52474429E+00
+4.04000000E-01,+0.00000000E+00,+9.48773621E-03,+2.05754298E-01,+2.05972931E-01,+1.52471700E+00,+9.48773621E-03,+2.05754298E-01,+2.05972931E-01,+1.52471700E+00
+4.05000000E-01,+0.00000000E+00,+9.49311947E-03,+2.05748411E-01,+2.05967298E-01,+1.52468957E+00,+9.49311947E-03,+2.05748411E-01,+2.05967298E-01,+1.52468957E+00
+4.06000000E-01,+0.00000000E+00,+9.49852937E-03,+2.05742496E-01,+2.05961639E-01,+1.52466201E+00,+9.49852937E-03,+2.05742496E-01,+2.05961639E-01,+1.52466201E+00
+4.07000000E-01,+0.00000000E+00,+9.50396607E-03,+2.05736551E-01,+2.05955951E-01,+1.52463431E+00,+9.50396607E-03,+2.05736551E-01,+2.05955951E-01,+1.52463431E+00
+4.08000000E-01,+0.00000000E+00,+9.50942970E-03,+2.05730577E-01,+2.05950235E-01,+1.52460647E+00,+9.50942970E-03,+2.05730577E-01,+2.05950235E-01,+1.52460647E+00
+4.09000000E-01,+0.00000000E+00,+9.51492042E-03,+2.05724573E-01,+2.05944491E-01,+1.52457849E+00,+9.51492042E-03,+2.05724573E-01,+2.05944491E-01,+1.52457849E+00
+4.10000000E-01,+0.00000000E+00,+9.52043838E-03,+2.05718539E-01,+2.05938719E-01,+1.52455037E+00,+9.52043838E-03,+2.05718539E-01,+2.05938719E-01,+1.52455037E+00
+4.11000000E-01,+0.00000000E+00,+9.52598375E-03,+2.05712475E-01,+2.05932918E-01,+1.52452211E+00,+9.52598375E-03,+2.05712475E-01,+2.05932918E-01,+1.52452211E+00
+4.12000000E-01,+0.00000000E+00,+9.53155666E-03,+2.05706382E-01,+2.05927089E-01,+1.52449371E+00,+9.53155666E-03,+2.05706382E-01,+2.05927089E-01,+1.52449371E+00
