s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.66800000E+00,+0.00000000E+00,-0.00000000E+00,-8.64542951E+01,+8.64542951E+01,-1.57079633E+00,+0.00000000E+00,+2.83974376E+02,+2.83974376E+02,+1.57079633E+00
+1.66900000E+00,+0.00000000E+00,-0.00000000E+00,-8.61688368E+01,+8.61688368E+01,-1.57079633E+00,+0.00000000E+00,+2.83814459E+02,+2.83814459E+02,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,-0.00000000E+00,-8.58835383E+01,+8.58835383E+01,-1.57079633E+00,+0.00000000E+00,+2.83654656E+02,+2.83654656E+02,+1.57079633E+00
+1.67100000E+00,+0.00000000E+00,-0.00000000E+00,-8.55983994E+01,+8.55983994E+01,-1.57079633E+00,+0.00000000E+00,+2.83494967E+02,+2.83494967E+02,+1.57079633E+00
+1.67200000E+00,+0.00000000E+00,-0.00000000E+00,-8.53134201E+01,+8.53134201E+01,-1.57079633E+00,+0.00000000E+00,+2.83335393E+02,+2.83335393E+02,+1.57079633E+00
+1.67300000E+00,+0.00000000E+00,-0.00000000E+00,-8.50286003E+01,+8.50286003E+01,-1.57079633E+00,+0.00000000E+00,+2.83175933E+02,+2.83175933E+02,+1.57079633E+00
+1.67400000E+00,+0.00000000E+00,-0.00000000E+00,-8.47439400E+01,+8.47439400E+01,-1.57079633E+00,+0.00000000E+00,+2.83016588E+02,+2.83016588E+02,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,-0.00000000E+00,-8.44594390E+01,+8.44594390E+01,-1.57079633E+00,+0.00000000E+00,+2.82857357E+02,+2.82857357E+02,+1.57079633E+00
+1.67600000E+00,+0.00000000E+00,-0.00000000E+00,-8.41750974E+01,+8.41750974E+01,-1.57079633E+00,+0.00000000E+00,+2.82698241E+02,+2.82698241E+02,+1.57079633E+00
+1.67700000E+00,+0.00000000E+00,-0.00000000E+00,-8.38909151E+01,+8.38909151E+01,-1.57079633E+00,+0.00000000E+00,+2.82539239E+02,+2.82539239E+02,+1.57079633E+00
+1.67800000E+00,+0.00000000E+00,-0.00000000E+00,-8.36068919E+01,+8.36068919E+01,-1.57079633E+00,+0.00000000E+00,+2.82380351E+02,+2.82380351E+02,+1.57079633E+00
+1.67900000E+00,+0.00000000E+00,-0.00000000E+00,-8.33230280E+01,+8.33230280E+01,-1.57079633E+00,+0.00000000E+00,+2.82221577E+02,+2.82221577E+02,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,-0.00000000E+00,-8.30393231E+01,+8.30393231E+01,-1.57079633E+00,+0.00000000E+00,+2.82062918E+02,+2.82062918E+02,+1.57079633E+00
+1.68100000E+00,+0.00000000E+00,-0.00000000E+00,-8.27557772E+01,+8.27557772E+01,-1.57079633E+00,+0.00000000E+00,+2.81904373E+02,+2.81904373E+02,+1.57079633E+00
+1.68200000E+00,+0.00000000E+00,-0.00000000E+00,-8.24723903E+01,+8.24723903E+01,-1.57079633E+00,+0.00000000E+00,+2.81745942E+02,+2.81745942E+02,+1.57079633E+00
+1.68300000E+00,+0.00000000E+00,-0.00000000E+00,-8.21891623E+01,+8.21891623E+01,-1.57079633E+00,+0.00000000E+00,+2.81587625E+02,+2.81587625E+02,+1.57079633E+00
+1.68400000E+00,+0.00000000E+00,-0.00000000E+00,-8.19060932E+01,+8.19060932E+01,-1.57079633E+00,+0.00000000E+00,+2.81429422E+02,+2.81429422E+02,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,-0.00000000E+00,-8.16231828E+01,+8.16231828E+01,-1.57079633E+00,+0.00000000E+00,+2.81271333E+02,+2.81271333E+02,+1.57079633E+00
+1.68600000E+00,+0.00000000E+00,-0.00000000E+00,-8.13404311E+01,+8.13404311E+01,-1.57079633E+00,+0.00000000E+00,+2.81113358E+02,+2.81113358E+02,+1.57079633E+00
+1.68700000E+00,+0.00000000E+00,-0.00000000E+00,-8.10578381E+01,+8.10578381E+01,-1.57079633E+00,+0.00000000E+00,+2.80955496E+02,+2.80955496E+02,+1.57079633E+00
+1.68800000E+00,+0.00000000E+00,-0.00000000E+00,-8.07754037E+01,+8.07754037E+01,-1.57079633E+00,+0.00000000E+00,+2.80797749E+02,+2.80797749E+02,+1.57079633E+00
+1.68900000E+00,+0.00000000E+00,-0.00000000E+00,-8.04931278E+01,+8.04931278E+01,-1.57079633E+00,+0.00000000E+00,+2.80640116E+02,+2.80640116E+02,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,-0.00000000E+00,-8.02110103E+01,+8.02110103E+01,-1.57079633E+00,+0.00000000E+00,+2.80482596E+02,+2.80482596E+02,+1.57079633E+00
+1.69100000E+00,+0.00000000E+00,-0.00000000E+00,-7.99290513E+01,+7.99290513E+01,-1.57079633E+00,+0.00000000E+00,+2.80325190E+02,+2.80325190E+02,+1.57079633E+00
+1.69200000E+00,+0.00000000E+00,-0.00000000E+00,-7.96472505E+01,+7.96472505E+01,-1.57079633E+00,+0.00000000E+00,+2.80167897E+02,+2.80167897E+02,+1.57079633E+00
+1.69300000E+00,+0.00000000E+00,-0.00000000E+00,-7.93656080E+01,+7.93656080E+01,-1.57079633E+00,+0.00000000E+00,+2.80010719E+02,+2.80010719E+02,+1.57079633E+00
+1.69400000E+00,+0.00000000E+00,-0.00000000E+00,-7.90841238E+01,+7.90841238E+01,-1.57079633E+00,+0.00000000E+00,+2.79853653E+02,+2.79853653E+02,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,-0.00000000E+00,-7.88027976E+01,+7.88027976E+01,-1.57079633E+00,+0.00000000E+00,+2.79696702E+02,+2.79696702E+02,+1.57079633E+00
+1.69600000E+00,+0.00000000E+00,-0.00000000E+00,-7.85216295E+01,+7.85216295E+01,-1.57079633E+00,+0.00000000E+00,+2.79539864E+02,+2.79539864E+02,+1.57079633E+00
+1.69700000E+00,+0.00000000E+00,-0.00000000E+00,-7.82406195E+01,+7.82406195E+01,-1.57079633E+00,+0.00000000E+00,+2.79383139E+02,+2.79383139E+02,+1.57079633E+00
+1.69800000E+00,+0.00000000E+00,-0.00000000E+00,-7.79597673E+01,+7.79597673E+01,-1.57079633E+00,+0.00000000E+00,+2.79226528E+02,+2.79226528E+02,+1.57079633E+00
+1.69900000E+00,+0.00000000E+00,-0.00000000E+00,-7.76790730E+01,+7.76790730E+01,-1.57079633E+00,+0.00000000E+00,+2.79070030E+02,+2.79070030E+02,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,-0.00000000E+00,-7.73985366E+01,+7.73985366E+01,-1.57079633E+00,+0.00000000E+00,+2.78913645E+02,+2.78913645E+02,+1.57079633E+00
+1.70100000E+00,+0.00000000E+00,-0.00000000E+00,-7.71181578E+01,+7.71181578E+01,-1.57079633E+00,+0.00000000E+00,+2.78757374E+02,+2.78757374E+02,+1.57079633E+00
+1.70200000E+00,+0.00000000E+00,-0.00000000E+00,-7.68379367E+01,+7.68379367E+01,-1.57079633E+00,+0.00000000E+00,+2.78601216E+02,+2.78601216E+02,+1.57079633E+00
+1.70300000E+00,+0.00000000E+00,-0.00000000E+00,-7.65578733E+01,+7.65578733E+01,-1.57079633E+00,+0.00000000E+00,+2.78445171E+02,+2.78445171E+02,+1.57079633E+00
+1.70400000E+00,+0.00000000E+00,-0.00000000E+00,-7.62779673E+01,+7.62779673E+01,-1.57079633E+00,+0.00000000E+00,+2.78289239E+02,+2.78289239E+02,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,-0.00000000E+00,-7.59982188E+01,+7.59982188E+01,-1.57079633E+00,+0.00000000E+00,+2.78133421E+02,+2.78133421E+02,+1.57079633E+00
+1.70600000E+00,+0.00000000E+00,-0.00000000E+00,-7.57186278E+01,+7.57186278E+01,-1.57079633E+00,+0.00000000E+00,+2.77977715E+02,+2.77977715E+02,+1.57079633E+00
+1.70700000E+00,+0.00000000E+00,-0.00000000E+00,-7.54391940E+01,+7.54391940E+01,-1.57079633E+00,+0.00000000E+00,+2.77822122E+02,+2.77822122E+02,+1.57079633E+00
+1.70800000E+00,+0.00000000E+00,-0.00000000E+00,-7.51599175E+01,+7.51599175E+01,-1.57079633E+00,+0.00000000E+00,+2.77666643E+02,+2.77666643E+02,+1.57079633E+00
+1.70900000E+00,+0.00000000E+00,-0.00000000E+00,-7.48807982E+01,+7.48807982E+01,-1.57079633E+00,+0.00000000E+00,+2.77511276E+02,+2.77511276E+02,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,-0.00000000E+00,-7.46018360E+01,+7.46018360E+01,-1.57079633E+00,+0.00000000E+00,+2.77356022E+02,+2.77356022E+02,+1.57079633E+00
+1.71100000E+00,+0.00000000E+00,-0.00000000E+00,-7.43230309E+01,+7.43230309E+01,-1.57079633E+00,+0.00000000E+00,+2.77200881E+02,+2.77200881E+02,+1.57079633E+00
+1.71200000E+00,+0.00000000E+00,-0.00000000E+00,-7.40443827E+01,+7.40443827E+01,-1.57079633E+00,+0.00000000E+00,+2.77045853E+02,+2.77045853E+02,+1.57079633E+00
+1.71300000E+00,+0.00000000E+00,-0.00000000E+00,-7.37658915E+01,+7.37658915E+01,-1.57079633E+00,+0.00000000E+00,+2.76890937E+02,+2.76890937E+02,+1.57079633E+00
+1.71400000E+00,+0.00000000E+00,-0.00000000E+00,-7.34875571E+01,+7.34875571E+01,-1.57079633E+00,+0.00000000E+00,+2.76736134E+02,+2.76736134E+02,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,-0.00000000E+00,-7.32093795E+01,+7.32093795E+01,-1.57079633E+00,+0.00000000E+00,+2.76581444E+02,+2.76581444E+02,+1.57079633E+00
+1.71600000E+00,+0.00000000E+00,-0.00000000E+00,-7.29313586E+01,+7.29313586E+01,-1.57079633E+00,+0.00000000E+00,+2.76426866E+02,+2.76426866E+02,+1.57079633E+00
+1.71700000E+00,+0.00000000E+00,-0.00000000E+00,-7.26534943E+01,+7.26534943E+01,-1.57079633E+00,+0.00000000E+00,+2.76272401E+02,+2.76272401E+02,+1.57079633E+00
+1.71800000E+00,+0.00000000E+00,-0.00000000E+00,-7.23757866E+01,+7.23757866E+01,-1.57079633E+00,+0.00000000E+00,+2.76118048E+02,+2.76118048E+02,+1.57079633E+00
+1.71900000E+00,+0.00000000E+00,-0.00000000E+00,-7.20982354E+01,+7.20982354E+01,-1.57079633E+00,+0.00000000E+00,+2.75963808E+02,+2.75963808E+02,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,-0.00000000E+00,-7.18208406E+01,+7.18208406E+01,-1.57079633E+00,+0.00000000E+00,+2.75809680E+02,+2.75809680E+02,+1.57079633E+00
+1.72100000E+00,+0.00000000E+00,-0.00000000E+00,-7.15436021E+01,+7.15436021E+01,-1.57079633E+00,+0.00000000E+00,+2.75655664E+02,+2.75655664E+02,+1.57079633E+00
+1.72200000E+00,+0.00000000E+00,-0.00000000E+00,-7.12665200E+01,+7.12665200E+01,-1.57079633E+00,+0.00000000E+00,+2.75501761E+02,+2.75501761E+02,+1.57079633E+00
+1.72300000E+00,+0.00000000E+00,-0.00000000E+00,-7.09895940E+01,+7.09895940E+01,-1.57079633E+00,+0.00000000E+00,+2.75347970E+02,+2.75347970E+02,+1.57079633E+00
+1.72400000E+00,+0.00000000E+00,-0.00000000E+00,-7.07128242E+01,+7.07128242E+01,-1.57079633E+00,+0.00000000E+00,+2.75194291E+02,+2.75194291E+02,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,-0.00000000E+00,-7.04362104E+01,+7.04362104E+01,-1.57079633E+00,+0.00000000E+00,+2.75040724E+02,+2.75040724E+02,+1.57079633E+00
+1.72600000E+00,+0.00000000E+00,-0.00000000E+00,-7.01597527E+01,+7.01597527E+01,-1.57079633E+00,+0.00000000E+00,+2.74887269E+02,+2.74887269E+02,+1.57079633E+00
+1.72700000E+00,+0.00000000E+00,-0.00000000E+00,-6.98834508E+01,+6.98834508E+01,-1.57079633E+00,+0.00000000E+00,+2.74733927E+02,+2.74733927E+02,+1.57079633E+00
+1.72800000E+00,+0.00000000E+00,-0.00000000E+00,-6.96073048E+01,+6.96073048E+01,-1.57079633E+00,+0.00000000E+00,+2.74580696E+02,+2.74580696E+02,+1.57079633E+00
+1.72900000E+00,+0.00000000E+00,-0.00000000E+00,-6.93313146E+01,+6.93313146E+01,-1.57079633E+00,+0.00000000E+00,+2.74427578E+02,+2.74427578E+02,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,-0.00000000E+00,-6.90554801E+01,+6.90554801E+01,-1.57079633E+00,+0.00000000E+00,+2.74274571E+02,+2.74274571E+02,+1.57079633E+00
+1.73100000E+00,+0.00000000E+00,-0.00000000E+00,-6.87798012E+01,+6.87798012E+01,-1.57079633E+00,+0.00000000E+00,+2.74121676E+02,+2.74121676E+02,+1.57079633E+00
+1.73200000E+00,+0.00000000E+00,-0.00000000E+00,-6.85042778E+01,+6.85042778E+01,-1.57079633E+00,+0.00000000E+00,+2.73968893E+02,+2.73968893E+02,+1.57079633E+00
+1.73300000E+00,+0.00000000E+00,-0.00000000E+00,-6.82289099E+01,+6.82289099E+01,-1.57079633E+00,+0.00000000E+00,+2.73816221E+02,+2.73816221E+02,+1.57079633E+00
+1.73400000E+00,+0.00000000E+00,-0.00000000E+00,-6.79536975E+01,+6.79536975E+01,-1.57079633E+00,+0.00000000E+00,+2.73663662E+02,+2.73663662E+02,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,-0.00000000E+00,-6.76786404E+01,+6.76786404E+01,-1.57079633E+00,+0.00000000E+00,+2.73511214E+02,+2.73511214E+02,+1.57079633E+00
+1.73600000E+00,+0.00000000E+00,-0.00000000E+00,-6.74037385E+01,+6.74037385E+01,-1.57079633E+00,+0.00000000E+00,+2.73358877E+02,+2.73358877E+02,+1.57079633E+00
+1.73700000E+00,+0.00000000E+00,-0.00000000E+00,-6.71289918E+01,+6.71289918E+01,-1.57079633E+00,+0.00000000E+00,+2.73206652E+02,+2.73206652E+02,+1.57079633E+00
+1.73800000E+00,+0.00000000E+00,-0.00000000E+00,-6.68544002E+01,+6.68544002E+01,-1.57079633E+00,+0.00000000E+00,+2.73054539E+02,+2.73054539E+02,+1.57079633E+00
+1.73900000E+00,+0.00000000E+00,-0.00000000E+00,-6.65799637E+01,+6.65799637E+01,-1.57079633E+00,+0.00000000E+00,+2.72902537E+02,+2.72902537E+02,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,-0.00000000E+00,-6.63056821E+01,+6.63056821E+01,-1.57079633E+00,+0.00000000E+00,+2.72750646E+02,+2.72750646E+02,+1.57079633E+00
+1.74100000E+00,+0.00000000E+00,-0.00000000E+00,-6.60315554E+01,+6.60315554E+01,-1.57079633E+00,+0.00000000E+00,+2.72598867E+02,+2.72598867E+02,+1.57079633E+00
+1.74200000E+00,+0.00000000E+00,-0.00000000E+00,-6.57575836E+01,+6.57575836E+01,-1.57079633E+00,+0.00000000E+00,+2.72447199E+02,+2.72447199E+02,+1.57079633E+00
+1.74300000E+00,+0.00000000E+00,-0.00000000E+00,-6.54837664E+01,+6.54837664E+01,-1.57079633E+00,+0.00000000E+00,+2.72295643E+02,+2.72295643E+02,+1.57079633E+00
+1.74400000E+00,+0.00000000E+00,-0.00000000E+00,-6.52101039E+01,+6.52101039E+01,-1.57079633E+00,+0.00000000E+00,+2.72144197E+02,+2.72144197E+02,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,-0.00000000E+00,-6.49365960E+01,+6.49365960E+01,-1.57079633E+00,+0.00000000E+00,+2.71992863E+02,+2.71992863E+02,+1.57079633E+00
+1.74600000E+00,+0.00000000E+00,-0.00000000E+00,-6.46632426E+01,+6.46632426E+01,-1.57079633E+00,+0.00000000E+00,+2.71841640E+02,+2.71841640E+02,+1.57079633E+00
+1.74700000E+00,+0.00000000E+00,-0.00000000E+00,-6.43900437E+01,+6.43900437E+01,-1.57079633E+00,+0.00000000E+00,+2.71690527E+02,+2.71690527E+02,+1.57079633E+00
+1.74800000E+00,+0.00000000E+00,-0.00000000E+00,-6.41169991E+01,+6.41169991E+01,-1.57079633E+00,+0.00000000E+00,+2.71539526E+02,+2.71539526E+02,+1.57079633E+00
+1.74900000E+00,+0.00000000E+00,-0.00000000E+00,-6.38441087E+01,+6.38441087E+01,-1.57079633E+00,+0.00000000E+00,+2.71388636E+02,+2.71388636E+02,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,-0.00000000E+00,-6.35713726E+01,+6.35713726E+01,-1.57079633E+00,+0.00000000E+00,+2.71237856E+02,+2.71237856E+02,+1.57079633E+00
+1.75100000E+00,+0.00000000E+00,-0.00000000E+00,-6.32987906E+01,+6.32987906E+01,-1.57079633E+00,+0.00000000E+00,+2.71087188E+02,+2.71087188E+02,+1.57079633E+00
+1.75200000E+00,+0.00000000E+00,-0.00000000E+00,-6.30263626E+01,+6.30263626E+01,-1.57079633E+00,+0.00000000E+00,+2.70936630E+02,+2.70936630E+02,+1.57079633E+00
+1.75300000E+00,+0.00000000E+00,-0.00000000E+00,-6.27540886E+01,+6.27540886E+01,-1.57079633E+00,+0.00000000E+00,+2.70786183E+02,+2.70786183E+02,+1.57079633E+00
+1.75400000E+00,+0.00000000E+00,-0.00000000E+00,-6.24819685E+01,+6.24819685E+01,-1.57079633E+00,+0.00000000E+00,+2.70635847E+02,+2.70635847E+02,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,-0.00000000E+00,-6.22100022E+01,+6.22100022E+01,-1.57079633E+00,+0.00000000E+00,+2.70485621E+02,+2.70485621E+02,+1.57079633E+00
+1.75600000E+00,+0.00000000E+00,-0.00000000E+00,-6.19381897E+01,+6.19381897E+01,-1.57079633E+00,+0.00000000E+00,+2.70335506E+02,+2.70335506E+02,+1.57079633E+00
+1.75700000E+00,+0.00000000E+00,-0.00000000E+00,-6.16665308E+01,+6.16665308E+01,-1.57079633E+00,+0.00000000E+00,+2.70185501E+02,+2.70185501E+02,+1.57079633E+00
+1.75800000E+00,+0.00000000E+00,-0.00000000E+00,-6.13950255E+01,+6.13950255E+01,-1.57079633E+00,+0.00000000E+00,+2.70035607E+02,+2.70035607E+02,+1.57079633E+00
+1.75900000E+00,+0.00000000E+00,-0.00000000E+00,-6.11236737E+01,+6.11236737E+01,-1.57079633E+00,+0.00000000E+00,+2.69885823E+02,+2.69885823E+02,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,-0.00000000E+00,-6.08524753E+01,+6.08524753E+01,-1.57079633E+00,+0.00000000E+00,+2.69736149E+02,+2.69736149E+02,+1.57079633E+00
+1.76100000E+00,+0.00000000E+00,-0.00000000E+00,-6.05814303E+01,+6.05814303E+01,-1.57079633E+00,+0.00000000E+00,+2.69586586E+02,+2.69586586E+02,+1.57079633E+00
+1.76200000E+00,+0.00000000E+00,-0.00000000E+00,-6.03105385E+01,+6.03105385E+01,-1.57079633E+00,+0.00000000E+00,+2.69437133E+02,+2.69437133E+02,+1.57079633E+00
+1.76300000E+00,+0.00000000E+00,-0.00000000E+00,-6.00397999E+01,+6.00397999E+01,-1.57079633E+00,+0.00000000E+00,+2.69287791E+02,+2.69287791E+02,+1.57079633E+00
+1.76400000E+00,+0.00000000E+00,-0.00000000E+00,-5.97692144E+01,+5.97692144E+01,-1.57079633E+00,+0.00000000E+00,+2.69138558E+02,+2.69138558E+02,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,-0.00000000E+00,-5.94987820E+01,+5.94987820E+01,-1.57079633E+00,+0.00000000E+00,+2.68989436E+02,+2.68989436E+02,+1.57079633E+00
+1.76600000E+00,+0.00000000E+00,-0.00000000E+00,-5.92285025E+01,+5.92285025E+01,-1.57079633E+00,+0.00000000E+00,+2.68840423E+02,+2.68840423E+02,+1.57079633E+00
+1.76700000E+00,+0.00000000E+00,-0.00000000E+00,-5.89583759E+01,+5.89583759E+01,-1.57079633E+00,+0.00000000E+00,+2.68691521E+02,+2.68691521E+02,+1.57079633E+00
+1.76800000E+00,+0.00000000E+00,-0.00000000E+00,-5.86884020E+01,+5.86884020E+01,-1.57079633E+00,+0.00000000E+00,+2.68542728E+02,+2.68542728E+02,+1.57079633E+00
+1.76900000E+00,+0.00000000E+00,-0.00000000E+00,-5.84185809E+01,+5.84185809E+01,-1.57079633E+00,+0.00000000E+00,+2.68394046E+02,+2.68394046E+02,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,-0.00000000E+00,-5.81489124E+01,+5.81489124E+01,-1.57079633E+00,+0.00000000E+00,+2.68245473E+02,+2.68245473E+02,+1.57079633E+00
+1.77100000E+00,+0.00000000E+00,-0.00000000E+00,-5.78793964E+01,+5.78793964E+01,-1.57079633E+00,+0.00000000E+00,+2.68097010E+02,+2.68097010E+02,+1.57079633E+00
+1.77200000E+00,+0.00000000E+00,-0.00000000E+00,-5.76100330E+01,+5.76100330E+01,-1.57079633E+00,+0.00000000E+00,+2.67948657E+02,+2.67948657E+02,+1.57079633E+00
+1.77300000E+00,+0.00000000E+00,-0.00000000E+00,-5.73408219E+01,+5.73408219E+01,-1.57079633E+00,+0.00000000E+00,+2.67800413E+02,+2.67800413E+02,+1.57079633E+00
+1.77400000E+00,+0.00000000E+00,-0.00000000E+00,-5.70717631E+01,+5.70717631E+01,-1.57079633E+00,+0.00000000E+00,+2.67652279E+02,+2.67652279E+02,+1.57079633E+00
+1.77500000E+00,+0.00000000E+00,-0.00000000E+00,-5.68028565E+01,+5.68028565E+01,-1.57079633E+00,+0.00000000E+00,+2.67504254E+02,+2.67504254E+02,+1.57079633E+00
+1.77600000E+00,+0.00000000E+00,-0.00000000E+00,-5.65341021E+01,+5.65341021E+01,-1.57079633E+00,+0.00000000E+00,+2.67356339E+02,+2.67356339E+02,+1.57079633E+00
+1.77700000E+00,+0.00000000E+00,-0.00000000E+00,-5.62654998E+01,+5.62654998E+01,-1.57079633E+00,+0.00000000E+00,+2.67208534E+02,+2.67208534E+02,+1.57079633E+00
+1.77800000E+00,+0.00000000E+00,-0.00000000E+00,-5.59970494E+01,+5.59970494E+01,-1.57079633E+00,+0.00000000E+00,+2.67060838E+02,+2.67060838E+02,+1.57079633E+00
+1.77900000E+00,+0.00000000E+00,-0.00000000E+00,-5.57287509E+01,+5.57287509E+01,-1.57079633E+00,+0.00000000E+00,+2.66913251E+02,+2.66913251E+02,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,-0.00000000E+00,-5.54606043E+01,+5.54606043E+01,-1.57079633E+00,+0.00000000E+00,+2.66765773E+02,+2.66765773E+02,+1.57079633E+00
+1.78100000E+00,+0.00000000E+00,-0.00000000E+00,-5.51926094E+01,+5.51926094E+01,-1.57079633E+00,+0.00000000E+00,+2.66618405E+02,+2.66618405E+02,+1.57079633E+00
+1.78200000E+00,+0.00000000E+00,-0.00000000E+00,-5.49247661E+01,+5.49247661E+01,-1.57079633E+00,+0.00000000E+00,+2.66471146E+02,+2.66471146E+02,+1.57079633E+00
+1.78300000E+00,+0.00000000E+00,-0.00000000E+00,-5.46570744E+01,+5.46570744E+01,-1.57079633E+00,+0.00000000E+00,+2.66323996E+02,+2.66323996E+02,+1.57079633E+00
+1.78400000E+00,+0.00000000E+00,-0.00000000E+00,-5.43895343E+01,+5.43895343E+01,-1.57079633E+00,+0.00000000E+00,+2.66176955E+02,+2.66176955E+02,+1.57079633E+00
+1.78500000E+00,+0.00000000E+00,-0.00000000E+00,-5.41221455E+01,+5.41221455E+01,-1.57079633E+00,+0.00000000E+00,+2.66030023E+02,+2.66030023E+02,+1.57079633E+00
+1.78600000E+00,+0.00000000E+00,-0.00000000E+00,-5.38549080E+01,+5.38549080E+01,-1.57079633E+00,+0.00000000E+00,+2.65883200E+02,+2.65883200E+02,+1.57079633E+00
+1.78700000E+00,+0.00000000E+00,-0.00000000E+00,-5.35878218E+01,+5.35878218E+01,-1.57079633E+00,+0.00000000E+00,+2.65736486E+02,+2.65736486E+02,+1.57079633E+00
+1.78800000E+00,+0.00000000E+00,-0.00000000E+00,-5.33208868E+01,+5.33208868E+01,-1.57079633E+00,+0.00000000E+00,+2.65589880E+02,+2.65589880E+02,+1.57079633E+00
+1.78900000E+00,+0.00000000E+00,-0.00000000E+00,-5.30541028E+01,+5.30541028E+01,-1.57079633E+00,+0.00000000E+00,+2.65443384E+02,+2.65443384E+02,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,-0.00000000E+00,-5.27874698E+01,+5.27874698E+01,-1.57079633E+00,+0.00000000E+00,+2.65296996E+02,+2.65296996E+02,+1.57079633E+00
+1.79100000E+00,+0.00000000E+00,-0.00000000E+00,-5.25209877E+01,+5.25209877E+01,-1.57079633E+00,+0.00000000E+00,+2.65150717E+02,+2.65150717E+02,+1.57079633E+00
+1.79200000E+00,+0.00000000E+00,-0.00000000E+00,-5.22546565E+01,+5.22546565E+01,-1.57079633E+00,+0.00000000E+00,+2.65004547E+02,+2.65004547E+02,+1.57079633E+00
+1.79300000E+00,+0.00000000E+00,-0.00000000E+00,-5.19884760E+01,+5.19884760E+01,-1.57079633E+00,+0.00000000E+00,+2.64858485E+02,+2.64858485E+02,+1.57079633E+00
+1.79400000E+00,+0.00000000E+00,-0.00000000E+00,-5.17224462E+01,+5.17224462E+01,-1.57079633E+00,+0.00000000E+00,+2.64712531E+02,+2.64712531E+02,+1.57079633E+00
+1.79500000E+00,+0.00000000E+00,-0.00000000E+00,-5.14565669E+01,+5.14565669E+01,-1.57079633E+00,+0.00000000E+00,+2.64566686E+02,+2.64566686E+02,+1.57079633E+00
+1.79600000E+00,+0.00000000E+00,-0.00000000E+00,-5.11908381E+01,+5.11908381E+01,-1.57079633E+00,+0.00000000E+00,+2.64420949E+02,+2.64420949E+02,+1.57079633E+00
+1.79700000E+00,+0.00000000E+00,-0.00000000E+00,-5.09252598E+01,+5.09252598E+01,-1.57079633E+00,+0.00000000E+00,+2.64275321E+02,+2.64275321E+02,+1.57079633E+00
+1.79800000E+00,+0.00000000E+00,-0.00000000E+00,-5.06598317E+01,+5.06598317E+01,-1.57079633E+00,+0.00000000E+00,+2.64129801E+02,+2.64129801E+02,+1.57079633E+00
+1.79900000E+00,+0.00000000E+00,-0.00000000E+00,-5.03945539E+01,+5.03945539E+01,-1.57079633E+00,+0.00000000E+00,+2.63984389E+02,+2.63984389E+02,+1.57079633E+00
+1.80000000E+00,+0.00000000E+00,-0.00000000E+00,-5.01294263E+01,+5.01294263E+01,-1.57079633E+00,+0.00000000E+00,+2.63839086E+02,+2.63839086E+02,+1.57079633E+00
+1.80100000E+00,+0.00000000E+00,-0.00000000E+00,-4.98644487E+01,+4.98644487E+01,-1.57079633E+00,+0.00000000E+00,+2.63693890E+02,+2.63693890E+02,+1.57079633E+00
+1.80200000E+00,+0.00000000E+00,-0.00000000E+00,-4.95996211E+01,+4.95996211E+01,-1.57079633E+00,+0.00000000E+00,+2.63548803E+02,+2.63548803E+02,+1.57079633E+00
+1.80300000E+00,+0.00000000E+00,-0.00000000E+00,-4.93349434E+01,+4.93349434E+01,-1.57079633E+00,+0.00000000E+00,+2.63403823E+02,+2.63403823E+02,+1.57079633E+00
+1.80400000E+00,+0.00000000E+00,-0.00000000E+00,-4.90704155E+01,+4.90704155E+01,-1.57079633E+00,+0.00000000E+00,+2.63258951E+02,+2.63258951E+02,+1.57079633E+00
+1.80500000E+00,+0.00000000E+00,-0.00000000E+00,-4.88060374E+01,+4.88060374E+01,-1.57079633E+00,+0.00000000E+00,+2.63114188E+02,+2.63114188E+02,+1.57079633E+00
+1.80600000E+00,+0.00000000E+00,-0.00000000E+00,-4.85418088E+01,+4.85418088E+01,-1.57079633E+00,+0.00000000E+00,+2.62969532E+02,+2.62969532E+02,+1.57079633E+00
