s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+5.67000000E-01,+0.00000000E+00,+2.21561206E-01,+9.75146467E-01,+1.00000000E+00,+1.34738115E+00,+5.69893916E-01,+8.21718276E-01,+1.00000000E+00,+9.64419578E-01
+5.68000000E-01,+0.00000000E+00,+2.21236959E-01,+9.75220082E-01,+1.00000000E+00,+1.34771365E+00,+5.70905217E-01,+8.21015976E-01,+1.00000000E+00,+9.63188337E-01
+5.69000000E-01,+0.00000000E+00,+2.20910797E-01,+9.75294017E-01,+1.00000000E+00,+1.34804809E+00,+5.71917782E-01,+8.20310947E-01,+1.00000000E+00,+9.61954499E-01
+5.70000000E-01,+0.00000000E+00,+2.20582708E-01,+9.75368274E-01,+1.00000000E+00,+1.34838447E+00,+5.72931607E-01,+8.19603181E-01,+1.00000000E+00,+9.60718063E-01
+5.71000000E-01,+0.00000000E+00,+2.20252680E-01,+9.75442852E-01,+1.00000000E+00,+1.34872282E+00,+5.73946684E-01,+8.18892669E-01,+1.00000000E+00,+9.59479028E-01
+5.72000000E-01,+0.00000000E+00,+2.19920700E-01,+9.75517753E-01,+1.00000000E+00,+1.34906315E+00,+5.74963010E-01,+8.18179404E-01,+1.00000000E+00,+9.58237390E-01
+5.73000000E-01,+0.00000000E+00,+2.19586756E-01,+9.75592977E-01,+1.00000000E+00,+1.34940546E+00,+5.75980577E-01,+8.17463379E-01,+1.00000000E+00,+9.56993149E-01
+5.74000000E-01,+0.00000000E+00,+2.19250836E-01,+9.75668525E-01,+1.00000000E+00,+1.34974977E+00,+5.76999380E-01,+8.16744584E-01,+1.00000000E+00,+9.55746303E-01
+5.75000000E-01,+0.00000000E+00,+2.18912926E-01,+9.75744398E-01,+1.00000000E+00,+1.35009609E+00,+5.78019414E-01,+8.16023013E-01,+1.00000000E+00,+9.54496849E-01
+5.76000000E-01,+0.00000000E+00,+2.18573016E-01,+9.75820597E-01,+1.00000000E+00,+1.35044444E+00,+5.79040672E-01,+8.15298657E-01,+1.00000000E+00,+9.53244787E-01
+5.77000000E-01,+0.00000000E+00,+2.18231091E-01,+9.75897121E-01,+1.00000000E+00,+1.35079482E+00,+5.80063149E-01,+8.14571509E-01,+1.00000000E+00,+9.51990114E-01
+5.78000000E-01,+0.00000000E+00,+2.17887138E-01,+9.75973972E-01,+1.00000000E+00,+1.35114726E+00,+5.81086839E-01,+8.13841560E-01,+1.00000000E+00,+9.50732829E-01
+5.79000000E-01,+0.00000000E+00,+2.17541146E-01,+9.76051151E-01,+1.00000000E+00,+1.35150175E+00,+5.82111736E-01,+8.13108804E-01,+1.00000000E+00,+9.49472929E-01
+5.80000000E-01,+0.00000000E+00,+2.17193101E-01,+9.76128658E-01,+1.00000000E+00,+1.35185832E+00,+5.83137834E-01,+8.12373231E-01,+1.00000000E+00,+9.48210414E-01
+5.81000000E-01,+0.00000000E+00,+2.16842989E-01,+9.76206494E-01,+1.00000000E+00,+1.35221698E+00,+5.84165128E-01,+8.11634834E-01,+1.00000000E+00,+9.46945281E-01
+5.82000000E-01,+0.00000000E+00,+2.16490798E-01,+9.76284658E-01,+1.00000000E+00,+1.35257774E+00,+5.85193610E-01,+8.10893605E-01,+1.00000000E+00,+9.45677528E-01
+5.83000000E-01,+0.00000000E+00,+2.16136514E-01,+9.76363153E-01,+1.00000000E+00,+1.35294062E+00,+5.86223275E-01,+8.10149537E-01,+1.00000000E+00,+9.44407155E-01
+5.84000000E-01,+0.00000000E+00,+2.15780124E-01,+9.76441979E-01,+1.00000000E+00,+1.35330562E+00,+5.87254118E-01,+8.09402620E-01,+1.00000000E+00,+9.43134158E-01
+5.85000000E-01,+0.00000000E+00,+2.15421614E-01,+9.76521136E-01,+1.00000000E+00,+1.35367277E+00,+5.88286131E-01,+8.08652848E-01,+1.00000000E+00,+9.41858537E-01
+5.86000000E-01,+0.00000000E+00,+2.15060971E-01,+9.76600624E-01,+1.00000000E+00,+1.35404207E+00,+5.89319308E-01,+8.07900212E-01,+1.00000000E+00,+9.40580289E-01
+5.87000000E-01,+0.00000000E+00,+2.14698180E-01,+9.76680445E-01,+1.00000000E+00,+1.35441353E+00,+5.90353645E-01,+8.07144705E-01,+1.00000000E+00,+9.39299413E-01
+5.88000000E-01,+0.00000000E+00,+2.14333228E-01,+9.76760599E-01,+1.00000000E+00,+1.35478718E+00,+5.91389133E-01,+8.06386318E-01,+1.00000000E+00,+9.38015907E-01
+5.89000000E-01,+0.00000000E+00,+2.13966101E-01,+9.76841086E-01,+1.00000000E+00,+1.35516303E+00,+5.92425768E-01,+8.05625043E-01,+1.00000000E+00,+9.36729770E-01
+5.90000000E-01,+0.00000000E+00,+2.13596785E-01,+9.76921908E-01,+1.00000000E+00,+1.35554109E+00,+5.93463542E-01,+8.04860873E-01,+1.00000000E+00,+9.35440998E-01
+5.91000000E-01,+0.00000000E+00,+2.13225266E-01,+9.77003063E-01,+1.00000000E+00,+1.35592137E+00,+5.94502449E-01,+8.04093799E-01,+1.00000000E+00,+9.34149592E-01
+5.92000000E-01,+0.00000000E+00,+2.12851529E-01,+9.77084555E-01,+1.00000000E+00,+1.35630388E+00,+5.95542484E-01,+8.03323814E-01,+1.00000000E+00,+9.32855548E-01
+5.93000000E-01,+0.00000000E+00,+2.12475559E-01,+9.77166381E-01,+1.00000000E+00,+1.35668866E+00,+5.96583639E-01,+8.02550909E-01,+1.00000000E+00,+9.31558865E-01
+5.94000000E-01,+0.00000000E+00,+2.12097344E-01,+9.77248544E-01,+1.00000000E+00,+1.35707569E+00,+5.97625908E-01,+8.01775077E-01,+1.00000000E+00,+9.30259542E-01
+5.95000000E-01,+0.00000000E+00,+2.11716866E-01,+9.77331043E-01,+1.00000000E+00,+1.35746501E+00,+5.98669285E-01,+8.00996309E-01,+1.00000000E+00,+9.28957576E-01
+5.96000000E-01,+0.00000000E+00,+2.11334113E-01,+9.77413880E-01,+1.00000000E+00,+1.35785663E+00,+5.99713763E-01,+8.00214598E-01,+1.00000000E+00,+9.27652966E-01
+5.97000000E-01,+0.00000000E+00,+2.10949069E-01,+9.77497054E-01,+1.00000000E+00,+1.35825055E+00,+6.00759336E-01,+7.99429935E-01,+1.00000000E+00,+9.26345710E-01
+5.98000000E-01,+0.00000000E+00,+2.10561719E-01,+9.77580566E-01,+1.00000000E+00,+1.35864680E+00,+6.01805996E-01,+7.98642312E-01,+1.00000000E+00,+9.25035807E-01
+5.99000000E-01,+0.00000000E+00,+2.10172048E-01,+9.77664416E-01,+1.00000000E+00,+1.35904539E+00,+6.02853738E-01,+7.97851722E-01,+1.00000000E+00,+9.23723254E-01
+6.00000000E-01,+0.00000000E+00,+2.09780040E-01,+9.77748605E-01,+1.00000000E+00,+1.35944634E+00,+6.03902554E-01,+7.97058157E-01,+1.00000000E+00,+9.22408049E-01
+6.01000000E-01,+0.00000000E+00,+2.09385681E-01,+9.77833133E-01,+1.00000000E+00,+1.35984965E+00,+6.04952439E-01,+7.96261607E-01,+1.00000000E+00,+9.21090192E-01
+6.02000000E-01,+0.00000000E+00,+2.08988954E-01,+9.77918001E-01,+1.00000000E+00,+1.36025536E+00,+6.06003384E-01,+7.95462066E-01,+1.00000000E+00,+9.19769679E-01
+6.03000000E-01,+0.00000000E+00,+2.08589845E-01,+9.78003209E-01,+1.00000000E+00,+1.36066346E+00,+6.07055384E-01,+7.94659525E-01,+1.00000000E+00,+9.18446510E-01
+6.04000000E-01,+0.00000000E+00,+2.08188337E-01,+9.78088757E-01,+1.00000000E+00,+1.36107398E+00,+6.08108432E-01,+7.93853976E-01,+1.00000000E+00,+9.17120683E-01
+6.05000000E-01,+0.00000000E+00,+2.07784415E-01,+9.78174645E-01,+1.00000000E+00,+1.36148693E+00,+6.09162520E-01,+7.93045411E-01,+1.00000000E+00,+9.15792195E-01
+6.06000000E-01,+0.00000000E+00,+2.07378062E-01,+9.78260875E-01,+1.00000000E+00,+1.36190234E+00,+6.10217642E-01,+7.92233822E-01,+1.00000000E+00,+9.14461045E-01
+6.07000000E-01,+0.00000000E+00,+2.06969262E-01,+9.78347446E-01,+1.00000000E+00,+1.36232020E+00,+6.11273791E-01,+7.91419201E-01,+1.00000000E+00,+9.13127232E-01
+6.08000000E-01,+0.00000000E+00,+2.06558000E-01,+9.78434358E-01,+1.00000000E+00,+1.36274055E+00,+6.12330960E-01,+7.90601540E-01,+1.00000000E+00,+9.11790753E-01
+6.09000000E-01,+0.00000000E+00,+2.06144259E-01,+9.78521612E-01,+1.00000000E+00,+1.36316339E+00,+6.13389142E-01,+7.89780831E-01,+1.00000000E+00,+9.10451606E-01
+6.10000000E-01,+0.00000000E+00,+2.05728021E-01,+9.78609208E-01,+1.00000000E+00,+1.36358874E+00,+6.14448330E-01,+7.88957065E-01,+1.00000000E+00,+9.09109791E-01
+6.11000000E-01,+0.00000000E+00,+2.05309271E-01,+9.78697146E-01,+1.00000000E+00,+1.36401663E+00,+6.15508516E-01,+7.88130234E-01,+1.00000000E+00,+9.07765304E-01
+6.12000000E-01,+0.00000000E+00,+2.04887992E-01,+9.78785426E-01,+1.00000000E+00,+1.36444706E+00,+6.16569694E-01,+7.87300331E-01,+1.00000000E+00,+9.06418145E-01
+6.13000000E-01,+0.00000000E+00,+2.04464167E-01,+9.78874049E-01,+1.00000000E+00,+1.36488005E+00,+6.17631857E-01,+7.86467348E-01,+1.00000000E+00,+9.05068311E-01
+6.14000000E-01,+0.00000000E+00,+2.04037779E-01,+9.78963015E-01,+1.00000000E+00,+1.36531562E+00,+6.18694997E-01,+7.85631275E-01,+1.00000000E+00,+9.03715800E-01
+6.15000000E-01,+0.00000000E+00,+2.03608810E-01,+9.79052324E-01,+1.00000000E+00,+1.36575379E+00,+6.19759107E-01,+7.84792106E-01,+1.00000000E+00,+9.02360612E-01
+6.16000000E-01,+0.00000000E+00,+2.03177243E-01,+9.79141975E-01,+1.00000000E+00,+1.36619457E+00,+6.20824180E-01,+7.83949831E-01,+1.00000000E+00,+9.01002743E-01
+6.17000000E-01,+0.00000000E+00,+2.02743060E-01,+9.79231970E-01,+1.00000000E+00,+1.36663798E+00,+6.21890208E-01,+7.83104443E-01,+1.00000000E+00,+8.99642193E-01
+6.18000000E-01,+0.00000000E+00,+2.02306245E-01,+9.79322308E-01,+1.00000000E+00,+1.36708404E+00,+6.22957185E-01,+7.82255934E-01,+1.00000000E+00,+8.98278959E-01
+6.19000000E-01,+0.00000000E+00,+2.01866778E-01,+9.79412989E-01,+1.00000000E+00,+1.36753276E+00,+6.24025102E-01,+7.81404295E-01,+1.00000000E+00,+8.96913040E-01
+6.20000000E-01,+0.00000000E+00,+2.01424643E-01,+9.79504014E-01,+1.00000000E+00,+1.36798417E+00,+6.25093952E-01,+7.80549519E-01,+1.00000000E+00,+8.95544433E-01
+6.21000000E-01,+0.00000000E+00,+2.00979821E-01,+9.79595382E-01,+1.00000000E+00,+1.36843828E+00,+6.26163728E-01,+7.79691596E-01,+1.00000000E+00,+8.94173137E-01
+6.22000000E-01,+0.00000000E+00,+2.00532294E-01,+9.79687092E-01,+1.00000000E+00,+1.36889511E+00,+6.27234423E-01,+7.78830520E-01,+1.00000000E+00,+8.92799150E-01
+6.23000000E-01,+0.00000000E+00,+2.00082043E-01,+9.79779147E-01,+1.00000000E+00,+1.36935467E+00,+6.28306028E-01,+7.77966281E-01,+1.00000000E+00,+8.91422471E-01
+6.24000000E-01,+0.00000000E+00,+1.99629050E-01,+9.79871544E-01,+1.00000000E+00,+1.36981699E+00,+6.29378537E-01,+7.77098873E-01,+1.00000000E+00,+8.90043097E-01
+6.25000000E-01,+0.00000000E+00,+1.99173296E-01,+9.79964284E-01,+1.00000000E+00,+1.37028208E+00,+6.30451941E-01,+7.76228285E-01,+1.00000000E+00,+8.88661027E-01
+6.26000000E-01,+0.00000000E+00,+1.98714762E-01,+9.80057367E-01,+1.00000000E+00,+1.37074997E+00,+6.31526232E-01,+7.75354511E-01,+1.00000000E+00,+8.87276258E-01
+6.27000000E-01,+0.00000000E+00,+1.98253429E-01,+9.80150793E-01,+1.00000000E+00,+1.37122067E+00,+6.32601404E-01,+7.74477542E-01,+1.00000000E+00,+8.85888789E-01
+6.28000000E-01,+0.00000000E+00,+1.97789279E-01,+9.80244562E-01,+1.00000000E+00,+1.37169420E+00,+6.33677449E-01,+7.73597370E-01,+1.00000000E+00,+8.84498618E-01
+6.29000000E-01,+0.00000000E+00,+1.97322291E-01,+9.80338673E-01,+1.00000000E+00,+1.37217057E+00,+6.34754358E-01,+7.72713987E-01,+1.00000000E+00,+8.83105744E-01
+6.30000000E-01,+0.00000000E+00,+1.96852445E-01,+9.80433126E-01,+1.00000000E+00,+1.37264982E+00,+6.35832123E-01,+7.71827384E-01,+1.00000000E+00,+8.81710164E-01
+6.31000000E-01,+0.00000000E+00,+1.96379724E-01,+9.80527921E-01,+1.00000000E+00,+1.37313195E+00,+6.36910738E-01,+7.70937554E-01,+1.00000000E+00,+8.80311876E-01
+6.32000000E-01,+0.00000000E+00,+1.95904105E-01,+9.80623058E-01,+1.00000000E+00,+1.37361699E+00,+6.37990194E-01,+7.70044487E-01,+1.00000000E+00,+8.78910879E-01
+6.33000000E-01,+0.00000000E+00,+1.95425571E-01,+9.80718536E-01,+1.00000000E+00,+1.37410496E+00,+6.39070483E-01,+7.69148177E-01,+1.00000000E+00,+8.77507171E-01
+6.34000000E-01,+0.00000000E+00,+1.94944099E-01,+9.80814355E-01,+1.00000000E+00,+1.37459587E+00,+6.40151597E-01,+7.68248614E-01,+1.00000000E+00,+8.76100750E-01
+6.35000000E-01,+0.00000000E+00,+1.94459670E-01,+9.80910514E-01,+1.00000000E+00,+1.37508975E+00,+6.41233528E-01,+7.67345791E-01,+1.00000000E+00,+8.74691613E-01
+6.36000000E-01,+0.00000000E+00,+1.93972263E-01,+9.81007014E-01,+1.00000000E+00,+1.37558662E+00,+6.42316268E-01,+7.66439699E-01,+1.00000000E+00,+8.73279760E-01
+6.37000000E-01,+0.00000000E+00,+1.93481858E-01,+9.81103853E-01,+1.00000000E+00,+1.37608649E+00,+6.43399809E-01,+7.65530330E-01,+1.00000000E+00,+8.71865188E-01
+6.38000000E-01,+0.00000000E+00,+1.92988434E-01,+9.81201032E-01,+1.00000000E+00,+1.37658940E+00,+6.44484143E-01,+7.64617675E-01,+1.00000000E+00,+8.70447895E-01
+6.39000000E-01,+0.00000000E+00,+1.92491969E-01,+9.81298549E-01,+1.00000000E+00,+1.37709535E+00,+6.45569262E-01,+7.63701727E-01,+1.00000000E+00,+8.69027880E-01
+6.40000000E-01,+0.00000000E+00,+1.91992442E-01,+9.81396404E-01,+1.00000000E+00,+1.37760437E+00,+6.46655157E-01,+7.62782478E-01,+1.00000000E+00,+8.67605141E-01
+6.41000000E-01,+0.00000000E+00,+1.91489831E-01,+9.81494597E-01,+1.00000000E+00,+1.37811648E+00,+6.47741820E-01,+7.61859918E-01,+1.00000000E+00,+8.66179675E-01
+6.42000000E-01,+0.00000000E+00,+1.90984116E-01,+9.81593127E-01,+1.00000000E+00,+1.37863171E+00,+6.48829242E-01,+7.60934041E-01,+1.00000000E+00,+8.64751481E-01
+6.43000000E-01,+0.00000000E+00,+1.90475274E-01,+9.81691993E-01,+1.00000000E+00,+1.37915007E+00,+6.49917417E-01,+7.60004836E-01,+1.00000000E+00,+8.63320556E-01
+6.44000000E-01,+0.00000000E+00,+1.89963283E-01,+9.81791195E-01,+1.00000000E+00,+1.37967158E+00,+6.51006334E-01,+7.59072297E-01,+1.00000000E+00,+8.61886900E-01
+6.45000000E-01,+0.00000000E+00,+1.89448120E-01,+9.81890732E-01,+1.00000000E+00,+1.38019627E+00,+6.52095987E-01,+7.58136415E-01,+1.00000000E+00,+8.60450509E-01
+6.46000000E-01,+0.00000000E+00,+1.88929764E-01,+9.81990603E-01,+1.00000000E+00,+1.38072416E+00,+6.53186365E-01,+7.57197182E-01,+1.00000000E+00,+8.59011383E-01
+6.47000000E-01,+0.00000000E+00,+1.88408192E-01,+9.82090807E-01,+1.00000000E+00,+1.38125527E+00,+6.54277462E-01,+7.56254589E-01,+1.00000000E+00,+8.57569519E-01
+6.48000000E-01,+0.00000000E+00,+1.87883381E-01,+9.82191343E-01,+1.00000000E+00,+1.38178962E+00,+6.55369267E-01,+7.55308628E-01,+1.00000000E+00,+8.56124914E-01
+6.49000000E-01,+0.00000000E+00,+1.87355307E-01,+9.82292212E-01,+1.00000000E+00,+1.38232724E+00,+6.56461773E-01,+7.54359291E-01,+1.00000000E+00,+8.54677568E-01
+6.50000000E-01,+0.00000000E+00,+1.86823948E-01,+9.82393410E-01,+1.00000000E+00,+1.38286815E+00,+6.57554971E-01,+7.53406570E-01,+1.00000000E+00,+8.53227478E-01
+6.51000000E-01,+0.00000000E+00,+1.86289280E-01,+9.82494938E-01,+1.00000000E+00,+1.38341238E+00,+6.58648853E-01,+7.52450456E-01,+1.00000000E+00,+8.51774643E-01
+6.52000000E-01,+0.00000000E+00,+1.85751280E-01,+9.82596795E-01,+1.00000000E+00,+1.38395993E+00,+6.59743409E-01,+7.51490941E-01,+1.00000000E+00,+8.50319059E-01
+6.53000000E-01,+0.00000000E+00,+1.85209923E-01,+9.82698980E-01,+1.00000000E+00,+1.38451085E+00,+6.60838631E-01,+7.50528016E-01,+1.00000000E+00,+8.48860726E-01
+6.54000000E-01,+0.00000000E+00,+1.84665185E-01,+9.82801490E-01,+1.00000000E+00,+1.38506515E+00,+6.61934511E-01,+7.49561674E-01,+1.00000000E+00,+8.47399641E-01
+6.55000000E-01,+0.00000000E+00,+1.84117043E-01,+9.82904326E-01,+1.00000000E+00,+1.38562285E+00,+6.63031038E-01,+7.48591906E-01,+1.00000000E+00,+8.45935803E-01
+6.56000000E-01,+0.00000000E+00,+1.83565471E-01,+9.83007486E-01,+1.00000000E+00,+1.38618399E+00,+6.64128206E-01,+7.47618704E-01,+1.00000000E+00,+8.44469209E-01
+6.57000000E-01,+0.00000000E+00,+1.83010444E-01,+9.83110969E-01,+1.00000000E+00,+1.38674858E+00,+6.65226003E-01,+7.46642059E-01,+1.00000000E+00,+8.42999857E-01
+6.58000000E-01,+0.00000000E+00,+1.82451939E-01,+9.83214773E-01,+1.00000000E+00,+1.38731665E+00,+6.66324423E-01,+7.45661963E-01,+1.00000000E+00,+8.41527745E-01
+6.59000000E-01,+0.00000000E+00,+1.81889929E-01,+9.83318897E-01,+1.00000000E+00,+1.38788823E+00,+6.67423455E-01,+7.44678408E-01,+1.00000000E+00,+8.40052871E-01
+6.60000000E-01,+0.00000000E+00,+1.81324389E-01,+9.83423340E-01,+1.00000000E+00,+1.38846333E+00,+6.68523091E-01,+7.43691386E-01,+1.00000000E+00,+8.38575233E-01
+6.61000000E-01,+0.00000000E+00,+1.80755293E-01,+9.83528100E-01,+1.00000000E+00,+1.38904199E+00,+6.69623321E-01,+7.42700887E-01,+1.00000000E+00,+8.37094830E-01
+6.62000000E-01,+0.00000000E+00,+1.80182616E-01,+9.83633176E-01,+1.00000000E+00,+1.38962422E+00,+6.70724137E-01,+7.41706904E-01,+1.00000000E+00,+8.35611658E-01
+6.63000000E-01,+0.00000000E+00,+1.79606331E-01,+9.83738566E-01,+1.00000000E+00,+1.39021007E+00,+6.71825529E-01,+7.40709429E-01,+1.00000000E+00,+8.34125717E-01
+6.64000000E-01,+0.00000000E+00,+1.79026412E-01,+9.83844268E-01,+1.00000000E+00,+1.39079954E+00,+6.72927489E-01,+7.39708453E-01,+1.00000000E+00,+8.32637003E-01
+6.65000000E-01,+0.00000000E+00,+1.78442832E-01,+9.83950281E-01,+1.00000000E+00,+1.39139267E+00,+6.74030006E-01,+7.38703967E-01,+1.00000000E+00,+8.31145515E-01
+6.66000000E-01,+0.00000000E+00,+1.77855565E-01,+9.84056603E-01,+1.00000000E+00,+1.39198949E+00,+6.75133072E-01,+7.37695964E-01,+1.00000000E+00,+8.29651251E-01
+6.67000000E-01,+0.00000000E+00,+1.77264582E-01,+9.84163232E-01,+1.00000000E+00,+1.39259001E+00,+6.76236678E-01,+7.36684434E-01,+1.00000000E+00,+8.28154208E-01
+6.68000000E-01,+0.00000000E+00,+1.76669858E-01,+9.84270167E-01,+1.00000000E+00,+1.39319427E+00,+6.77340813E-01,+7.35669370E-01,+1.00000000E+00,+8.26654384E-01
+6.69000000E-01,+0.00000000E+00,+1.76071363E-01,+9.84377405E-01,+1.00000000E+00,+1.39380230E+00,+6.78445470E-01,+7.34650764E-01,+1.00000000E+00,+8.25151778E-01
+6.70000000E-01,+0.00000000E+00,+1.75469071E-01,+9.84484944E-01,+1.00000000E+00,+1.39441412E+00,+6.79550637E-01,+7.33628606E-01,+1.00000000E+00,+8.23646387E-01
+6.71000000E-01,+0.00000000E+00,+1.74862952E-01,+9.84592783E-01,+1.00000000E+00,+1.39502975E+00,+6.80656307E-01,+7.32602889E-01,+1.00000000E+00,+8.22138209E-01
+6.72000000E-01,+0.00000000E+00,+1.74252979E-01,+9.84700919E-01,+1.00000000E+00,+1.39564924E+00,+6.81762468E-01,+7.31573603E-01,+1.00000000E+00,+8.20627241E-01
+6.73000000E-01,+0.00000000E+00,+1.73639123E-01,+9.84809350E-01,+1.00000000E+00,+1.39627260E+00,+6.82869113E-01,+7.30540741E-01,+1.00000000E+00,+8.19113482E-01
+6.74000000E-01,+0.00000000E+00,+1.73021355E-01,+9.84918073E-01,+1.00000000E+00,+1.39689986E+00,+6.83976231E-01,+7.29504295E-01,+1.00000000E+00,+8.17596930E-01
+6.75000000E-01,+0.00000000E+00,+1.72399645E-01,+9.85027087E-01,+1.00000000E+00,+1.39753105E+00,+6.85083812E-01,+7.28464255E-01,+1.00000000E+00,+8.16077581E-01
+6.76000000E-01,+0.00000000E+00,+1.71773964E-01,+9.85136389E-01,+1.00000000E+00,+1.39816621E+00,+6.86191847E-01,+7.27420613E-01,+1.00000000E+00,+8.14555435E-01
+6.77000000E-01,+0.00000000E+00,+1.71144283E-01,+9.85245977E-01,+1.00000000E+00,+1.39880536E+00,+6.87300327E-01,+7.26373362E-01,+1.00000000E+00,+8.13030488E-01
+6.78000000E-01,+0.00000000E+00,+1.70510570E-01,+9.85355847E-01,+1.00000000E+00,+1.39944852E+00,+6.88409241E-01,+7.25322492E-01,+1.00000000E+00,+8.11502738E-01
+6.79000000E-01,+0.00000000E+00,+1.69872796E-01,+9.85465998E-01,+1.00000000E+00,+1.40009574E+00,+6.89518580E-01,+7.24267995E-01,+1.00000000E+00,+8.09972184E-01
+6.80000000E-01,+0.00000000E+00,+1.69230930E-01,+9.85576426E-01,+1.00000000E+00,+1.40074703E+00,+6.90628333E-01,+7.23209862E-01,+1.00000000E+00,+8.08438822E-01
+6.81000000E-01,+0.00000000E+00,+1.68584941E-01,+9.85687130E-01,+1.00000000E+00,+1.40140244E+00,+6.91738492E-01,+7.22148086E-01,+1.00000000E+00,+8.06902651E-01
+6.82000000E-01,+0.00000000E+00,+1.67934798E-01,+9.85798105E-01,+1.00000000E+00,+1.40206199E+00,+6.92849046E-01,+7.21082658E-01,+1.00000000E+00,+8.05363668E-01
+6.83000000E-01,+0.00000000E+00,+1.67280468E-01,+9.85909349E-01,+1.00000000E+00,+1.40272571E+00,+6.93959985E-01,+7.20013569E-01,+1.00000000E+00,+8.03821871E-01
+6.84000000E-01,+0.00000000E+00,+1.66621921E-01,+9.86020859E-01,+1.00000000E+00,+1.40339363E+00,+6.95071299E-01,+7.18940810E-01,+1.00000000E+00,+8.02277258E-01
+6.85000000E-01,+0.00000000E+00,+1.65959124E-01,+9.86132633E-01,+1.00000000E+00,+1.40406578E+00,+6.96182979E-01,+7.17864374E-01,+1.00000000E+00,+8.00729826E-01
+6.86000000E-01,+0.00000000E+00,+1.65292044E-01,+9.86244665E-01,+1.00000000E+00,+1.40474221E+00,+6.97295014E-01,+7.16784252E-01,+1.00000000E+00,+7.99179572E-01
+6.87000000E-01,+0.00000000E+00,+1.64620649E-01,+9.86356955E-01,+1.00000000E+00,+1.40542293E+00,+6.98407394E-01,+7.15700435E-01,+1.00000000E+00,+7.97626495E-01
+6.88000000E-01,+0.00000000E+00,+1.63944906E-01,+9.86469497E-01,+1.00000000E+00,+1.40610798E+00,+6.99520108E-01,+7.14612915E-01,+1.00000000E+00,+7.96070592E-01
+6.89000000E-01,+0.00000000E+00,+1.63264780E-01,+9.86582288E-01,+1.00000000E+00,+1.40679739E+00,+7.00633148E-01,+7.13521683E-01,+1.00000000E+00,+7.94511860E-01
+6.90000000E-01,+0.00000000E+00,+1.62580238E-01,+9.86695326E-01,+1.00000000E+00,+1.40749120E+00,+7.01746502E-01,+7.12426731E-01,+1.00000000E+00,+7.92950298E-01
+6.91000000E-01,+0.00000000E+00,+1.61891246E-01,+9.86808606E-01,+1.00000000E+00,+1.40818945E+00,+7.02860160E-01,+7.11328050E-01,+1.00000000E+00,+7.91385902E-01
+6.92000000E-01,+0.00000000E+00,+1.61197770E-01,+9.86922124E-01,+1.00000000E+00,+1.40889215E+00,+7.03974113E-01,+7.10225632E-01,+1.00000000E+00,+7.89818670E-01
+6.93000000E-01,+0.00000000E+00,+1.60499774E-01,+9.87035877E-01,+1.00000000E+00,+1.40959936E+00,+7.05088349E-01,+7.09119468E-01,+1.00000000E+00,+7.88248599E-01
+6.94000000E-01,+0.00000000E+00,+1.59797224E-01,+9.87149861E-01,+1.00000000E+00,+1.41031109E+00,+7.06202858E-01,+7.08009550E-01,+1.00000000E+00,+7.86675688E-01
+6.95000000E-01,+0.00000000E+00,+1.59090084E-01,+9.87264071E-01,+1.00000000E+00,+1.41102740E+00,+7.07317631E-01,+7.06895869E-01,+1.00000000E+00,+7.85099933E-01
+6.96000000E-01,+0.00000000E+00,+1.58378317E-01,+9.87378503E-01,+1.00000000E+00,+1.41174830E+00,+7.08432655E-01,+7.05778416E-01,+1.00000000E+00,+7.83521332E-01
+6.97000000E-01,+0.00000000E+00,+1.57661889E-01,+9.87493154E-01,+1.00000000E+00,+1.41247385E+00,+7.09547922E-01,+7.04657184E-01,+1.00000000E+00,+7.81939882E-01
+6.98000000E-01,+0.00000000E+00,+1.56940761E-01,+9.87608018E-01,+1.00000000E+00,+1.41320407E+00,+7.10663420E-01,+7.03532162E-01,+1.00000000E+00,+7.80355581E-01
+6.99000000E-01,+0.00000000E+00,+1.56214898E-01,+9.87723092E-01,+1.00000000E+00,+1.41393899E+00,+7.11779139E-01,+7.02403343E-01,+1.00000000E+00,+7.78768426E-01
+7.00000000E-01,+0.00000000E+00,+1.55484261E-01,+9.87838370E-01,+1.00000000E+00,+1.41467867E+00,+7.12895069E-01,+7.01270719E-01,+1.00000000E+00,+7.77178414E-01
+7.01000000E-01,+0.00000000E+00,+1.54748814E-01,+9.87953847E-01,+1.00000000E+00,+1.41542313E+00,+7.14011198E-01,+7.00134280E-01,+1.00000000E+00,+7.75585543E-01
+7.02000000E-01,+0.00000000E+00,+1.54008517E-01,+9.88069520E-01,+1.00000000E+00,+1.41617241E+00,+7.15127516E-01,+6.98994017E-01,+1.00000000E+00,+7.73989810E-01
+7.03000000E-01,+0.00000000E+00,+1.53263333E-01,+9.88185383E-01,+1.00000000E+00,+1.41692654E+00,+7.16244012E-01,+6.97849923E-01,+1.00000000E+00,+7.72391212E-01
+7.04000000E-01,+0.00000000E+00,+1.52513222E-01,+9.88301430E-01,+1.00000000E+00,+1.41768558E+00,+7.17360676E-01,+6.96701989E-01,+1.00000000E+00,+7.70789746E-01
