s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+1.83500000E+00,+0.00000000E+00,+2.86487300E-01,+0.00000000E+00,+2.86487300E-01,+0.00000000E+00,-7.39156559E+00,+0.00000000E+00,+7.39156559E+00,+3.14159265E+00
+1.83600000E+00,+0.00000000E+00,+2.86842855E-01,+0.00000000E+00,+2.86842855E-01,+0.00000000E+00,-7.37084716E+00,+0.00000000E+00,+7.37084716E+00,+3.14159265E+00
+1.83700000E+00,+0.00000000E+00,+2.87197975E-01,+0.00000000E+00,+2.87197975E-01,+0.00000000E+00,-7.35026733E+00,+0.00000000E+00,+7.35026733E+00,+3.14159265E+00
+1.83800000E+00,+0.00000000E+00,+2.87552660E-01,+0.00000000E+00,+2.87552660E-01,+0.00000000E+00,-7.32982471E+00,+0.00000000E+00,+7.32982471E+00,+3.14159265E+00
+1.83900000E+00,+0.00000000E+00,+2.87906911E-01,+0.00000000E+00,+2.87906911E-01,+0.00000000E+00,-7.30951791E+00,+0.00000000E+00,+7.30951791E+00,+3.14159265E+00
+1.84000000E+00,+0.00000000E+00,+2.88260729E-01,+0.00000000E+00,+2.88260729E-01,+0.00000000E+00,-7.28934557E+00,+0.00000000E+00,+7.28934557E+00,+3.14159265E+00
+1.84100000E+00,+0.00000000E+00,+2.88614115E-01,+0.00000000E+00,+2.88614115E-01,+0.00000000E+00,-7.26930637E+00,+0.00000000E+00,+7.26930637E+00,+3.14159265E+00
+1.84200000E+00,+0.00000000E+00,+2.88967071E-01,+0.00000000E+00,+2.88967071E-01,+0.00000000E+00,-7.24939897E+00,+0.00000000E+00,+7.24939897E+00,+3.14159265E+00
+1.84300000E+00,+0.00000000E+00,+2.89319596E-01,+0.00000000E+00,+2.89319596E-01,+0.00000000E+00,-7.22962207E+00,+0.00000000E+00,+7.22962207E+00,+3.14159265E+00
+1.84400000E+00,+0.00000000E+00,+2.89671692E-01,+0.00000000E+00,+2.89671692E-01,+0.00000000E+00,-7.20997438E+00,+0.00000000E+00,+7.20997438E+00,+3.14159265E+00
+1.84500000E+00,+0.00000000E+00,+2.90023361E-01,+0.00000000E+00,+2.90023361E-01,+0.00000000E+00,-7.19045463E+00,+0.00000000E+00,+7.19045463E+00,+3.14159265E+00
+1.84600000E+00,+0.00000000E+00,+2.90374602E-01,+0.00000000E+00,+2.90374602E-01,+0.00000000E+00,-7.17106157E+00,+0.00000000E+00,+7.17106157E+00,+3.14159265E+00
+1.84700000E+00,+0.00000000E+00,+2.90725416E-01,+0.00000000E+00,+2.90725416E-01,+0.00000000E+00,-7.15179396E+00,+0.00000000E+00,+7.15179396E+00,+3.14159265E+00
+1.84800000E+00,+0.00000000E+00,+2.91075806E-01,+0.00000000E+00,+2.91075806E-01,+0.00000000E+00,-7.13265057E+00,+0.00000000E+00,+7.13265057E+00,+3.14159265E+00
+1.84900000E+00,+0.00000000E+00,+2.91425771E-01,+0.00000000E+00,+2.91425771E-01,+0.00000000E+00,-7.11363021E+00,+0.00000000E+00,+7.11363021E+00,+3.14159265E+00
+1.85000000E+00,+0.00000000E+00,+2.91775312E-01,+0.00000000E+00,+2.91775312E-01,+0.00000000E+00,-7.09473168E+00,+0.00000000E+00,+7.09473168E+00,+3.14159265E+00
+1.85100000E+00,+0.00000000E+00,+2.92124431E-01,+0.00000000E+00,+2.92124431E-01,+0.00000000E+00,-7.07595380E+00,+0.00000000E+00,+7.07595380E+00,+3.14159265E+00
+1.85200000E+00,+0.00000000E+00,+2.92473129E-01,+0.00000000E+00,+2.92473129E-01,+0.00000000E+00,-7.05729542E+00,+0.00000000E+00,+7.05729542E+00,+3.14159265E+00
+1.85300000E+00,+0.00000000E+00,+2.92821405E-01,+0.00000000E+00,+2.92821405E-01,+0.00000000E+00,-7.03875540E+00,+0.00000000E+00,+7.03875540E+00,+3.14159265E+00
+1.85400000E+00,+0.00000000E+00,+2.93169262E-01,+0.00000000E+00,+2.93169262E-01,+0.00000000E+00,-7.02033259E+00,+0.00000000E+00,+7.02033259E+00,+3.14159265E+00
+1.85500000E+00,+0.00000000E+00,+2.93516700E-01,+0.00000000E+00,+2.93516700E-01,+0.00000000E+00,-7.00202589E+00,+0.00000000E+00,+7.00202589E+00,+3.14159265E+00
+1.85600000E+00,+0.00000000E+00,+2.93863720E-01,+0.00000000E+00,+2.93863720E-01,+0.00000000E+00,-6.98383419E+00,+0.00000000E+00,+6.98383419E+00,+3.14159265E+00
+1.85700000E+00,+0.00000000E+00,+2.94210322E-01,+0.00000000E+00,+2.94210322E-01,+0.00000000E+00,-6.96575640E+00,+0.00000000E+00,+6.96575640E+00,+3.14159265E+00
+1.85800000E+00,+0.00000000E+00,+2.94556509E-01,+0.00000000E+00,+2.94556509E-01,+0.00000000E+00,-6.94779146E+00,+0.00000000E+00,+6.94779146E+00,+3.14159265E+00
+1.85900000E+00,+0.00000000E+00,+2.94902280E-01,+0.00000000E+00,+2.94902280E-01,+0.00000000E+00,-6.92993829E+00,+0.00000000E+00,+6.92993829E+00,+3.14159265E+00
+1.86000000E+00,+0.00000000E+00,+2.95247637E-01,+0.00000000E+00,+2.95247637E-01,+0.00000000E+00,-6.91219586E+00,+0.00000000E+00,+6.91219586E+00,+3.14159265E+00
+1.86100000E+00,+0.00000000E+00,+2.95592580E-01,+0.00000000E+00,+2.95592580E-01,+0.00000000E+00,-6.89456313E+00,+0.00000000E+00,+6.89456313E+00,+3.14159265E+00
+1.86200000E+00,+0.00000000E+00,+2.95937111E-01,+0.00000000E+00,+2.95937111E-01,+0.00000000E+00,-6.87703907E+00,+0.00000000E+00,+6.87703907E+00,+3.14159265E+00
+1.86300000E+00,+0.00000000E+00,+2.96281230E-01,+0.00000000E+00,+2.96281230E-01,+0.00000000E+00,-6.85962268E+00,+0.00000000E+00,+6.85962268E+00,+3.14159265E+00
+1.86400000E+00,+0.00000000E+00,+2.96624938E-01,+0.00000000E+00,+2.96624938E-01,+0.00000000E+00,-6.84231295E+00,+0.00000000E+00,+6.84231295E+00,+3.14159265E+00
+1.86500000E+00,+0.00000000E+00,+2.96968236E-01,+0.00000000E+00,+2.96968236E-01,+0.00000000E+00,-6.82510892E+00,+0.00000000E+00,+6.82510892E+00,+3.14159265E+00
+1.86600000E+00,+0.00000000E+00,+2.97311125E-01,+0.00000000E+00,+2.97311125E-01,+0.00000000E+00,-6.80800960E+00,+0.00000000E+00,+6.80800960E+00,+3.14159265E+00
+1.86700000E+00,+0.00000000E+00,+2.97653606E-01,+0.00000000E+00,+2.97653606E-01,+0.00000000E+00,-6.79101403E+00,+0.00000000E+00,+6.79101403E+00,+3.14159265E+00
+1.86800000E+00,+0.00000000E+00,+2.97995680E-01,+0.00000000E+00,+2.97995680E-01,+0.00000000E+00,-6.77412127E+00,+0.00000000E+00,+6.77412127E+00,+3.14159265E+00
+1.86900000E+00,+0.00000000E+00,+2.98337347E-01,+0.00000000E+00,+2.98337347E-01,+0.00000000E+00,-6.75733037E+00,+0.00000000E+00,+6.75733037E+00,+3.14159265E+00
+1.87000000E+00,+0.00000000E+00,+2.98678608E-01,+0.00000000E+00,+2.98678608E-01,+0.00000000E+00,-6.74064042E+00,+0.00000000E+00,+6.74064042E+00,+3.14159265E+00
+1.87100000E+00,+0.00000000E+00,+2.99019464E-01,+0.00000000E+00,+2.99019464E-01,+0.00000000E+00,-6.72405050E+00,+0.00000000E+00,+6.72405050E+00,+3.14159265E+00
+1.87200000E+00,+0.00000000E+00,+2.99359917E-01,+0.00000000E+00,+2.99359917E-01,+0.00000000E+00,-6.70755971E+00,+0.00000000E+00,+6.70755971E+00,+3.14159265E+00
+1.87300000E+00,+0.00000000E+00,+2.99699967E-01,+0.00000000E+00,+2.99699967E-01,+0.00000000E+00,-6.69116714E+00,+0.00000000E+00,+6.69116714E+00,+3.14159265E+00
+1.87400000E+00,+0.00000000E+00,+3.00039614E-01,+0.00000000E+00,+3.00039614E-01,+0.00000000E+00,-6.67487193E+00,+0.00000000E+00,+6.67487193E+00,+3.14159265E+00
+1.87500000E+00,+0.00000000E+00,+3.00378860E-01,+0.00000000E+00,+3.00378860E-01,+0.00000000E+00,-6.65867320E+00,+0.00000000E+00,+6.65867320E+00,+3.14159265E+00
+1.87600000E+00,+0.00000000E+00,+3.00717706E-01,+0.00000000E+00,+3.00717706E-01,+0.00000000E+00,-6.64257008E+00,+0.00000000E+00,+6.64257008E+00,+3.14159265E+00
+1.87700000E+00,+0.00000000E+00,+3.01056152E-01,+0.00000000E+00,+3.01056152E-01,+0.00000000E+00,-6.62656174E+00,+0.00000000E+00,+6.62656174E+00,+3.14159265E+00
+1.87800000E+00,+0.00000000E+00,+3.01394199E-01,+0.00000000E+00,+3.01394199E-01,+0.00000000E+00,-6.61064732E+00,+0.00000000E+00,+6.61064732E+00,+3.14159265E+00
+1.87900000E+00,+0.00000000E+00,+3.01731848E-01,+0.00000000E+00,+3.01731848E-01,+0.00000000E+00,-6.59482600E+00,+0.00000000E+00,+6.59482600E+00,+3.14159265E+00
+1.88000000E+00,+0.00000000E+00,+3.02069100E-01,+0.00000000E+00,+3.02069100E-01,+0.00000000E+00,-6.57909695E+00,+0.00000000E+00,+6.57909695E+00,+3.14159265E+00
+1.88100000E+00,+0.00000000E+00,+3.02405956E-01,+0.00000000E+00,+3.02405956E-01,+0.00000000E+00,-6.56345937E+00,+0.00000000E+00,+6.56345937E+00,+3.14159265E+00
+1.88200000E+00,+0.00000000E+00,+3.02742416E-01,+0.00000000E+00,+3.02742416E-01,+0.00000000E+00,-6.54791246E+00,+0.00000000E+00,+6.54791246E+00,+3.14159265E+00
+1.88300000E+00,+0.00000000E+00,+3.03078482E-01,+0.00000000E+00,+3.03078482E-01,+0.00000000E+00,-6.53245541E+00,+0.00000000E+00,+6.53245541E+00,+3.14159265E+00
+1.88400000E+00,+0.00000000E+00,+3.03414153E-01,+0.00000000E+00,+3.03414153E-01,+0.00000000E+00,-6.51708745E+00,+0.00000000E+00,+6.51708745E+00,+3.14159265E+00
+1.88500000E+00,+0.00000000E+00,+3.03749432E-01,+0.00000000E+00,+3.03749432E-01,+0.00000000E+00,-6.50180781E+00,+0.00000000E+00,+6.50180781E+00,+3.14159265E+00
+1.88600000E+00,+0.00000000E+00,+3.04084319E-01,+0.00000000E+00,+3.04084319E-01,+0.00000000E+00,-6.48661572E+00,+0.00000000E+00,+6.48661572E+00,+3.14159265E+00
+1.88700000E+00,+0.00000000E+00,+3.04418814E-01,+0.00000000E+00,+3.04418814E-01,+0.00000000E+00,-6.47151041E+00,+0.00000000E+00,+6.47151041E+00,+3.14159265E+00
+1.88800000E+00,+0.00000000E+00,+3.04752919E-01,+0.00000000E+00,+3.04752919E-01,+0.00000000E+00,-6.45649116E+00,+0.00000000E+00,+6.45649116E+00,+3.14159265E+00
+1.88900000E+00,+0.00000000E+00,+3.05086634E-01,+0.00000000E+00,+3.05086634E-01,+0.00000000E+00,-6.44155720E+00,+0.00000000E+00,+6.44155720E+00,+3.14159265E+00
+1.89000000E+00,+0.00000000E+00,+3.05419961E-01,+0.00000000E+00,+3.05419961E-01,+0.00000000E+00,-6.42670783E+00,+0.00000000E+00,+6.42670783E+00,+3.14159265E+00
+1.89100000E+00,+0.00000000E+00,+3.05752899E-01,+0.00000000E+00,+3.05752899E-01,+0.00000000E+00,-6.41194231E+00,+0.00000000E+00,+6.41194231E+00,+3.14159265E+00
+1.89200000E+00,+0.00000000E+00,+3.06085450E-01,+0.00000000E+00,+3.06085450E-01,+0.00000000E+00,-6.39725992E+00,+0.00000000E+00,+6.39725992E+00,+3.14159265E+00
+1.89300000E+00,+0.00000000E+00,+3.06417614E-01,+0.00000000E+00,+3.06417614E-01,+0.00000000E+00,-6.38265997E+00,+0.00000000E+00,+6.38265997E+00,+3.14159265E+00
+1.89400000E+00,+0.00000000E+00,+3.06749393E-01,+0.00000000E+00,+3.06749393E-01,+0.00000000E+00,-6.36814176E+00,+0.00000000E+00,+6.36814176E+00,+3.14159265E+00
+1.89500000E+00,+0.00000000E+00,+3.07080787E-01,+0.00000000E+00,+3.07080787E-01,+0.00000000E+00,-6.35370459E+00,+0.00000000E+00,+6.35370459E+00,+3.14159265E+00
+1.89600000E+00,+0.00000000E+00,+3.07411797E-01,+0.00000000E+00,+3.07411797E-01,+0.00000000E+00,-6.33934779E+00,+0.00000000E+00,+6.33934779E+00,+3.14159265E+00
+1.89700000E+00,+0.00000000E+00,+3.07742424E-01,+0.00000000E+00,+3.07742424E-01,+0.00000000E+00,-6.32507067E+00,+0.00000000E+00,+6.32507067E+00,+3.14159265E+00
+1.89800000E+00,+0.00000000E+00,+3.08072668E-01,+0.00000000E+00,+3.08072668E-01,+0.00000000E+00,-6.31087257E+00,+0.00000000E+00,+6.31087257E+00,+3.14159265E+00
+1.89900000E+00,+0.00000000E+00,+3.08402530E-01,+0.00000000E+00,+3.08402530E-01,+0.00000000E+00,-6.29675284E+00,+0.00000000E+00,+6.29675284E+00,+3.14159265E+00
+1.90000000E+00,+0.00000000E+00,+3.08732012E-01,+0.00000000E+00,+3.08732012E-01,+0.00000000E+00,-6.28271082E+00,+0.00000000E+00,+6.28271082E+00,+3.14159265E+00
+1.90100000E+00,+0.00000000E+00,+3.09061113E-01,+0.00000000E+00,+3.09061113E-01,+0.00000000E+00,-6.26874586E+00,+0.00000000E+00,+6.26874586E+00,+3.14159265E+00
+1.90200000E+00,+0.00000000E+00,+3.09389835E-01,+0.00000000E+00,+3.09389835E-01,+0.00000000E+00,-6.25485733E+00,+0.00000000E+00,+6.25485733E+00,+3.14159265E+00
+1.90300000E+00,+0.00000000E+00,+3.09718178E-01,+0.00000000E+00,+3.09718178E-01,+0.00000000E+00,-6.24104459E+00,+0.00000000E+00,+6.24104459E+00,+3.14159265E+00
+1.90400000E+00,+0.00000000E+00,+3.10046144E-01,+0.00000000E+00,+3.10046144E-01,+0.00000000E+00,-6.22730703E+00,+0.00000000E+00,+6.22730703E+00,+3.14159265E+00
+1.90500000E+00,+0.00000000E+00,+3.10373733E-01,+0.00000000E+00,+3.10373733E-01,+0.00000000E+00,-6.21364402E+00,+0.00000000E+00,+6.21364402E+00,+3.14159265E+00
+1.90600000E+00,+0.00000000E+00,+3.10700945E-01,+0.00000000E+00,+3.10700945E-01,+0.00000000E+00,-6.20005495E+00,+0.00000000E+00,+6.20005495E+00,+3.14159265E+00
+1.90700000E+00,+0.00000000E+00,+3.11027782E-01,+0.00000000E+00,+3.11027782E-01,+0.00000000E+00,-6.18653923E+00,+0.00000000E+00,+6.18653923E+00,+3.14159265E+00
+1.90800000E+00,+0.00000000E+00,+3.11354244E-01,+0.00000000E+00,+3.11354244E-01,+0.00000000E+00,-6.17309625E+00,+0.00000000E+00,+6.17309625E+00,+3.14159265E+00
+1.90900000E+00,+0.00000000E+00,+3.11680333E-01,+0.00000000E+00,+3.11680333E-01,+0.00000000E+00,-6.15972542E+00,+0.00000000E+00,+6.15972542E+00,+3.14159265E+00
+1.91000000E+00,+0.00000000E+00,+3.12006048E-01,+0.00000000E+00,+3.12006048E-01,+0.00000000E+00,-6.14642616E+00,+0.00000000E+00,+6.14642616E+00,+3.14159265E+00
+1.91100000E+00,+0.00000000E+00,+3.12331391E-01,+0.00000000E+00,+3.12331391E-01,+0.00000000E+00,-6.13319789E+00,+0.00000000E+00,+6.13319789E+00,+3.14159265E+00
+1.91200000E+00,+0.00000000E+00,+3.12656362E-01,+0.00000000E+00,+3.12656362E-01,+0.00000000E+00,-6.12004004E+00,+0.00000000E+00,+6.12004004E+00,+3.14159265E+00
+1.91300000E+00,+0.00000000E+00,+3.12980962E-01,+0.00000000E+00,+3.12980962E-01,+0.00000000E+00,-6.10695205E+00,+0.00000000E+00,+6.10695205E+00,+3.14159265E+00
+1.91400000E+00,+0.00000000E+00,+3.13305192E-01,+0.00000000E+00,+3.13305192E-01,+0.00000000E+00,-6.09393334E+00,+0.00000000E+00,+6.09393334E+00,+3.14159265E+00
+1.91500000E+00,+0.00000000E+00,+3.13629053E-01,+0.00000000E+00,+3.13629053E-01,+0.00000000E+00,-6.08098338E+00,+0.00000000E+00,+6.08098338E+00,+3.14159265E+00
+1.91600000E+00,+0.00000000E+00,+3.13952545E-01,+0.00000000E+00,+3.13952545E-01,+0.00000000E+00,-6.06810161E+00,+0.00000000E+00,+6.06810161E+00,+3.14159265E+00
+1.91700000E+00,+0.00000000E+00,+3.14275669E-01,+0.00000000E+00,+3.14275669E-01,+0.00000000E+00,-6.05528749E+00,+0.00000000E+00,+6.05528749E+00,+3.14159265E+00
+1.91800000E+00,+0.00000000E+00,+3.14598426E-01,+0.00000000E+00,+3.14598426E-01,+0.00000000E+00,-6.04254049E+00,+0.00000000E+00,+6.04254049E+00,+3.14159265E+00
+1.91900000E+00,+0.00000000E+00,+3.14920816E-01,+0.00000000E+00,+3.14920816E-01,+0.00000000E+00,-6.02986007E+00,+0.00000000E+00,+6.02986007E+00,+3.14159265E+00
+1.92000000E+00,+0.00000000E+00,+3.15242841E-01,+0.00000000E+00,+3.15242841E-01,+0.00000000E+00,-6.01724571E+00,+0.00000000E+00,+6.01724571E+00,+3.14159265E+00
+1.92100000E+00,+0.00000000E+00,+3.15564501E-01,+0.00000000E+00,+3.15564501E-01,+0.00000000E+00,-6.00469688E+00,+0.00000000E+00,+6.00469688E+00,+3.14159265E+00
+1.92200000E+00,+0.00000000E+00,+3.15885797E-01,+0.00000000E+00,+3.15885797E-01,+0.00000000E+00,-5.99221309E+00,+0.00000000E+00,+5.99221309E+00,+3.14159265E+00
+1.92300000E+00,+0.00000000E+00,+3.16206729E-01,+0.00000000E+00,+3.16206729E-01,+0.00000000E+00,-5.97979381E+00,+0.00000000E+00,+5.97979381E+00,+3.14159265E+00
+1.92400000E+00,+0.00000000E+00,+3.16527299E-01,+0.00000000E+00,+3.16527299E-01,+0.00000000E+00,-5.96743855E+00,+0.00000000E+00,+5.96743855E+00,+3.14159265E+00
+1.92500000E+00,+0.00000000E+00,+3.16847506E-01,+0.00000000E+00,+3.16847506E-01,+0.00000000E+00,-5.95514680E+00,+0.00000000E+00,+5.95514680E+00,+3.14159265E+00
+1.92600000E+00,+0.00000000E+00,+3.17167352E-01,+0.00000000E+00,+3.17167352E-01,+0.00000000E+00,-5.94291807E+00,+0.00000000E+00,+5.94291807E+00,+3.14159265E+00
+1.92700000E+00,+0.00000000E+00,+3.17486838E-01,+0.00000000E+00,+3.17486838E-01,+0.00000000E+00,-5.93075188E+00,+0.00000000E+00,+5.93075188E+00,+3.14159265E+00
+1.92800000E+00,+0.00000000E+00,+3.17805964E-01,+0.00000000E+00,+3.17805964E-01,+0.00000000E+00,-5.91864775E+00,+0.00000000E+00,+5.91864775E+00,+3.14159265E+00
+1.92900000E+00,+0.00000000E+00,+3.18124731E-01,+0.00000000E+00,+3.18124731E-01,+0.00000000E+00,-5.90660518E+00,+0.00000000E+00,+5.90660518E+00,+3.14159265E+00
+1.93000000E+00,+0.00000000E+00,+3.18443139E-01,+0.00000000E+00,+3.18443139E-01,+0.00000000E+00,-5.89462372E+00,+0.00000000E+00,+5.89462372E+00,+3.14159265E+00
+1.93100000E+00,+0.00000000E+00,+3.18761189E-01,+0.00000000E+00,+3.18761189E-01,+0.00000000E+00,-5.88270290E+00,+0.00000000E+00,+5.88270290E+00,+3.14159265E+00
+1.93200000E+00,+0.00000000E+00,+3.19078883E-01,+0.00000000E+00,+3.19078883E-01,+0.00000000E+00,-5.87084224E+00,+0.00000000E+00,+5.87084224E+00,+3.14159265E+00
+1.93300000E+00,+0.00000000E+00,+3.19396221E-01,+0.00000000E+00,+3.19396221E-01,+0.00000000E+00,-5.85904130E+00,+0.00000000E+00,+5.85904130E+00,+3.14159265E+00
+1.93400000E+00,+0.00000000E+00,+3.19713202E-01,+0.00000000E+00,+3.19713202E-01,+0.00000000E+00,-5.84729961E+00,+0.00000000E+00,+5.84729961E+00,+3.14159265E+00
+1.93500000E+00,+0.00000000E+00,+3.20029829E-01,+0.00000000E+00,+3.20029829E-01,+0.00000000E+00,-5.83561674E+00,+0.00000000E+00,+5.83561674E+00,+3.14159265E+00
+1.93600000E+00,+0.00000000E+00,+3.20346102E-01,+0.00000000E+00,+3.20346102E-01,+0.00000000E+00,-5.82399223E+00,+0.00000000E+00,+5.82399223E+00,+3.14159265E+00
+1.93700000E+00,+0.00000000E+00,+3.20662022E-01,+0.00000000E+00,+3.20662022E-01,+0.00000000E+00,-5.81242564E+00,+0.00000000E+00,+5.81242564E+00,+3.14159265E+00
+1.93800000E+00,+0.00000000E+00,+3.20977588E-01,+0.00000000E+00,+3.20977588E-01,+0.00000000E+00,-5.80091654E+00,+0.00000000E+00,+5.80091654E+00,+3.14159265E+00
+1.93900000E+00,+0.00000000E+00,+3.21292803E-01,+0.00000000E+00,+3.21292803E-01,+0.00000000E+00,-5.78946450E+00,+0.00000000E+00,+5.78946450E+00,+3.14159265E+00
+1.94000000E+00,+0.00000000E+00,+3.21607666E-01,+0.00000000E+00,+3.21607666E-01,+0.00000000E+00,-5.77806909E+00,+0.00000000E+00,+5.77806909E+00,+3.14159265E+00
+1.94100000E+00,+0.00000000E+00,+3.21922179E-01,+0.00000000E+00,+3.21922179E-01,+0.00000000E+00,-5.76672988E+00,+0.00000000E+00,+5.76672988E+00,+3.14159265E+00
+1.94200000E+00,+0.00000000E+00,+3.22236342E-01,+0.00000000E+00,+3.22236342E-01,+0.00000000E+00,-5.75544647E+00,+0.00000000E+00,+5.75544647E+00,+3.14159265E+00
+1.94300000E+00,+0.00000000E+00,+3.22550155E-01,+0.00000000E+00,+3.22550155E-01,+0.00000000E+00,-5.74421842E+00,+0.00000000E+00,+5.74421842E+00,+3.14159265E+00
+1.94400000E+00,+0.00000000E+00,+3.22863620E-01,+0.00000000E+00,+3.22863620E-01,+0.00000000E+00,-5.73304534E+00,+0.00000000E+00,+5.73304534E+00,+3.14159265E+00
+1.94500000E+00,+0.00000000E+00,+3.23176737E-01,+0.00000000E+00,+3.23176737E-01,+0.00000000E+00,-5.72192682E+00,+0.00000000E+00,+5.72192682E+00,+3.14159265E+00
+1.94600000E+00,+0.00000000E+00,+3.23489507E-01,+0.00000000E+00,+3.23489507E-01,+0.00000000E+00,-5.71086245E+00,+0.00000000E+00,+5.71086245E+00,+3.14159265E+00
+1.94700000E+00,+0.00000000E+00,+3.23801930E-01,+0.00000000E+00,+3.23801930E-01,+0.00000000E+00,-5.69985184E+00,+0.00000000E+00,+5.69985184E+00,+3.14159265E+00
+1.94800000E+00,+0.00000000E+00,+3.24114008E-01,+0.00000000E+00,+3.24114008E-01,+0.00000000E+00,-5.68889459E+00,+0.00000000E+00,+5.68889459E+00,+3.14159265E+00
+1.94900000E+00,+0.00000000E+00,+3.24425740E-01,+0.00000000E+00,+3.24425740E-01,+0.00000000E+00,-5.67799031E+00,+0.00000000E+00,+5.67799031E+00,+3.14159265E+00
+1.95000000E+00,+0.00000000E+00,+3.24737128E-01,+0.00000000E+00,+3.24737128E-01,+0.00000000E+00,-5.66713862E+00,+0.00000000E+00,+5.66713862E+00,+3.14159265E+00
+1.95100000E+00,+0.00000000E+00,+3.25048172E-01,+0.00000000E+00,+3.25048172E-01,+0.00000000E+00,-5.65633912E+00,+0.00000000E+00,+5.65633912E+00,+3.14159265E+00
+1.95200000E+00,+0.00000000E+00,+3.25358873E-01,+0.00000000E+00,+3.25358873E-01,+0.00000000E+00,-5.64559145E+00,+0.00000000E+00,+5.64559145E+00,+3.14159265E+00
+1.95300000E+00,+0.00000000E+00,+3.25669231E-01,+0.00000000E+00,+3.25669231E-01,+0.00000000E+00,-5.63489523E+00,+0.00000000E+00,+5.63489523E+00,+3.14159265E+00
+1.95400000E+00,+0.00000000E+00,+3.25979247E-01,+0.00000000E+00,+3.25979247E-01,+0.00000000E+00,-5.62425008E+00,+0.00000000E+00,+5.62425008E+00,+3.14159265E+00
+1.95500000E+00,+0.00000000E+00,+3.26288923E-01,+0.00000000E+00,+3.26288923E-01,+0.00000000E+00,-5.61365563E+00,+0.00000000E+00,+5.61365563E+00,+3.14159265E+00
+1.95600000E+00,+0.00000000E+00,+3.26598258E-01,+0.00000000E+00,+3.26598258E-01,+0.00000000E+00,-5.60311153E+00,+0.00000000E+00,+5.60311153E+00,+3.14159265E+00
+1.95700000E+00,+0.00000000E+00,+3.26907253E-01,+0.00000000E+00,+3.26907253E-01,+0.00000000E+00,-5.59261741E+00,+0.00000000E+00,+5.59261741E+00,+3.14159265E+00
+1.95800000E+00,+0.00000000E+00,+3.27215909E-01,+0.00000000E+00,+3.27215909E-01,+0.00000000E+00,-5.58217291E+00,+0.00000000E+00,+5.58217291E+00,+3.14159265E+00
+1.95900000E+00,+0.00000000E+00,+3.27524226E-01,+0.00000000E+00,+3.27524226E-01,+0.00000000E+00,-5.57177767E+00,+0.00000000E+00,+5.57177767E+00,+3.14159265E+00
+1.96000000E+00,+0.00000000E+00,+3.27832206E-01,+0.00000000E+00,+3.27832206E-01,+0.00000000E+00,-5.56143135E+00,+0.00000000E+00,+5.56143135E+00,+3.14159265E+00
+1.96100000E+00,+0.00000000E+00,+3.28139848E-01,+0.00000000E+00,+3.28139848E-01,+0.00000000E+00,-5.55113360E+00,+0.00000000E+00,+5.55113360E+00,+3.14159265E+00
+1.96200000E+00,+0.00000000E+00,+3.28447154E-01,+0.00000000E+00,+3.28447154E-01,+0.00000000E+00,-5.54088408E+00,+0.00000000E+00,+5.54088408E+00,+3.14159265E+00
+1.96300000E+00,+0.00000000E+00,+3.28754124E-01,+0.00000000E+00,+3.28754124E-01,+0.00000000E+00,-5.53068243E+00,+0.00000000E+00,+5.53068243E+00,+3.14159265E+00
+1.96400000E+00,+0.00000000E+00,+3.29060759E-01,+0.00000000E+00,+3.29060759E-01,+0.00000000E+00,-5.52052833E+00,+0.00000000E+00,+5.52052833E+00,+3.14159265E+00
+1.96500000E+00,+0.00000000E+00,+3.29367059E-01,+0.00000000E+00,+3.29367059E-01,+0.00000000E+00,-5.51042145E+00,+0.00000000E+00,+5.51042145E+00,+3.14159265E+00
+1.96600000E+00,+0.00000000E+00,+3.29673026E-01,+0.00000000E+00,+3.29673026E-01,+0.00000000E+00,-5.50036143E+00,+0.00000000E+00,+5.50036143E+00,+3.14159265E+00
+1.96700000E+00,+0.00000000E+00,+3.29978659E-01,+0.00000000E+00,+3.29978659E-01,+0.00000000E+00,-5.49034797E+00,+0.00000000E+00,+5.49034797E+00,+3.14159265E+00
+1.96800000E+00,+0.00000000E+00,+3.30283959E-01,+0.00000000E+00,+3.30283959E-01,+0.00000000E+00,-5.48038074E+00,+0.00000000E+00,+5.48038074E+00,+3.14159265E+00
+1.96900000E+00,+0.00000000E+00,+3.30588927E-01,+0.00000000E+00,+3.30588927E-01,+0.00000000E+00,-5.47045940E+00,+0.00000000E+00,+5.47045940E+00,+3.14159265E+00
+1.97000000E+00,+0.00000000E+00,+3.30893564E-01,+0.00000000E+00,+3.30893564E-01,+0.00000000E+00,-5.46058365E+00,+0.00000000E+00,+5.46058365E+00,+3.14159265E+00
+1.97100000E+00,+0.00000000E+00,+3.31197870E-01,+0.00000000E+00,+3.31197870E-01,+0.00000000E+00,-5.45075316E+00,+0.00000000E+00,+5.45075316E+00,+3.14159265E+00
+1.97200000E+00,+0.00000000E+00,+3.31501846E-01,+0.00000000E+00,+3.31501846E-01,+0.00000000E+00,-5.44096762E+00,+0.00000000E+00,+5.44096762E+00,+3.14159265E+00
