s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.21100000E+00,+0.00000000E+00,-6.08278729E-01,-3.93653475E-18,+6.08278729E-01,-3.14159265E+00,+3.38422613E+00,+1.44386085E-19,+3.38422613E+00,+4.26644319E-20
+1.21200000E+00,+0.00000000E+00,-6.14909529E-01,-4.03076270E-18,+6.14909529E-01,-3.14159265E+00,+3.39781304E+00,+1.45157516E-19,+3.39781304E+00,+4.27208662E-20
+1.21300000E+00,+0.00000000E+00,-6.21758793E-01,-4.12863181E-18,+6.21758793E-01,-3.14159265E+00,+3.41146020E+00,+1.45928303E-19,+3.41146020E+00,+4.27759068E-20
+1.21400000E+00,+0.00000000E+00,-6.28835296E-01,-4.23033812E-18,+6.28835296E-01,-3.14159265E+00,+3.42516812E+00,+1.46698364E-19,+3.42516812E+00,+4.28295368E-20
+1.21500000E+00,+0.00000000E+00,-6.36148305E-01,-4.33609117E-18,+6.36148305E-01,-3.14159265E+00,+3.43893733E+00,+1.47467613E-19,+3.43893733E+00,+4.28817389E-20
+1.21600000E+00,+0.00000000E+00,-6.43707616E-01,-4.44611521E-18,+6.43707616E-01,-3.14159265E+00,+3.45276838E+00,+1.48235964E-19,+3.45276838E+00,+4.29324957E-20
+1.21700000E+00,+0.00000000E+00,-6.51523590E-01,-4.56065039E-18,+6.51523590E-01,-3.14159265E+00,+3.46666179E+00,+1.49003327E-19,+3.46666179E+00,+4.29817893E-20
+1.21800000E+00,+0.00000000E+00,-6.59607193E-01,-4.67995415E-18,+6.59607193E-01,-3.14159265E+00,+3.48061811E+00,+1.49769610E-19,+3.48061811E+00,+4.30296015E-20
+1.21900000E+00,+0.00000000E+00,-6.67970044E-01,-4.80430279E-18,+6.67970044E-01,-3.14159265E+00,+3.49463788E+00,+1.50534721E-19,+3.49463788E+00,+4.30759140E-20
+1.22000000E+00,+0.00000000E+00,-6.76624461E-01,-4.93399314E-18,+6.76624461E-01,-3.14159265E+00,+3.50872167E+00,+1.51298562E-19,+3.50872167E+00,+4.31207079E-20
+1.22100000E+00,+0.00000000E+00,-6.85583516E-01,-5.06934441E-18,+6.85583516E-01,-3.14159265E+00,+3.52287001E+00,+1.52061035E-19,+3.52287001E+00,+4.31639641E-20
+1.22200000E+00,+0.00000000E+00,-6.94861091E-01,-5.21070028E-18,+6.94861091E-01,-3.14159265E+00,+3.53708349E+00,+1.52822038E-19,+3.53708349E+00,+4.32056631E-20
+1.22300000E+00,+0.00000000E+00,-7.04471945E-01,-5.35843120E-18,+7.04471945E-01,-3.14159265E+00,+3.55136266E+00,+1.53581467E-19,+3.55136266E+00,+4.32457853E-20
+1.22400000E+00,+0.00000000E+00,-7.14431782E-01,-5.51293690E-18,+7.14431782E-01,-3.14159265E+00,+3.56570809E+00,+1.54339216E-19,+3.56570809E+00,+4.32843104E-20
+1.22500000E+00,+0.00000000E+00,-7.24757326E-01,-5.67464933E-18,+7.24757326E-01,-3.14159265E+00,+3.58012037E+00,+1.55095175E-19,+3.58012037E+00,+4.33212180E-20
+1.22600000E+00,+0.00000000E+00,-7.35466408E-01,-5.84403573E-18,+7.35466408E-01,-3.14159265E+00,+3.59460007E+00,+1.55849233E-19,+3.59460007E+00,+4.33564874E-20
+1.22700000E+00,+0.00000000E+00,-7.46578057E-01,-6.02160222E-18,+7.46578057E-01,-3.14159265E+00,+3.60914780E+00,+1.56601274E-19,+3.60914780E+00,+4.33900972E-20
+1.22800000E+00,+0.00000000E+00,-7.58112603E-01,-6.20789781E-18,+7.58112603E-01,-3.14159265E+00,+3.62376413E+00,+1.57351181E-19,+3.62376413E+00,+4.34220261E-20
+1.22900000E+00,+0.00000000E+00,-7.70091788E-01,-6.40351876E-18,+7.70091788E-01,-3.14159265E+00,+3.63844968E+00,+1.58098832E-19,+3.63844968E+00,+4.34522519E-20
+1.23000000E+00,+0.00000000E+00,-7.82538895E-01,-6.60911366E-18,+7.82538895E-01,-3.14159265E+00,+3.65320504E+00,+1.58844104E-19,+3.65320504E+00,+4.34807526E-20
+1.23100000E+00,+0.00000000E+00,-7.95478880E-01,-6.82538903E-18,+7.95478880E-01,-3.14159265E+00,+3.66803083E+00,+1.59586871E-19,+3.66803083E+00,+4.35075053E-20
+1.23200000E+00,+0.00000000E+00,-8.08938531E-01,-7.05311569E-18,+8.08938531E-01,-3.14159265E+00,+3.68292766E+00,+1.60327001E-19,+3.68292766E+00,+4.35324871E-20
+1.23300000E+00,+0.00000000E+00,-8.22946633E-01,-7.29313591E-18,+8.22946633E-01,-3.14159265E+00,+3.69789617E+00,+1.61064362E-19,+3.69789617E+00,+4.35556745E-20
+1.23400000E+00,+0.00000000E+00,-8.37534163E-01,-7.54637161E-18,+8.37534163E-01,-3.14159265E+00,+3.71293697E+00,+1.61798816E-19,+3.71293697E+00,+4.35770436E-20
+1.23500000E+00,+0.00000000E+00,-8.52734500E-01,-7.81383355E-18,+8.52734500E-01,-3.14159265E+00,+3.72805071E+00,+1.62530224E-19,+3.72805071E+00,+4.35965701E-20
+1.23600000E+00,+0.00000000E+00,-8.68583661E-01,-8.09663190E-18,+8.68583661E-01,-3.14159265E+00,+3.74323802E+00,+1.63258442E-19,+3.74323802E+00,+4.36142295E-20
+1.23700000E+00,+0.00000000E+00,-8.85120568E-01,-8.39598827E-18,+8.85120568E-01,-3.14159265E+00,+3.75849956E+00,+1.63983323E-19,+3.75849956E+00,+4.36299965E-20
+1.23800000E+00,+0.00000000E+00,-9.02387344E-01,-8.71324941E-18,+9.02387344E-01,-3.14159265E+00,+3.77383598E+00,+1.64704715E-19,+3.77383598E+00,+4.36438457E-20
+1.23900000E+00,+0.00000000E+00,-9.20429655E-01,-9.04990307E-18,+9.20429655E-01,-3.14159265E+00,+3.78924794E+00,+1.65422464E-19,+3.78924794E+00,+4.36557510E-20
+1.24000000E+00,+0.00000000E+00,-9.39297082E-01,-9.40759612E-18,+9.39297082E-01,-3.14159265E+00,+3.80473610E+00,+1.66136413E-19,+3.80473610E+00,+4.36656862E-20
+1.24100000E+00,+0.00000000E+00,-9.59043555E-01,-9.78815551E-18,+9.59043555E-01,-3.14159265E+00,+3.82030116E+00,+1.66846397E-19,+3.82030116E+00,+4.36736242E-20
+1.24200000E+00,+0.00000000E+00,-9.79727837E-01,-1.01936125E-17,+9.79727837E-01,-3.14159265E+00,+3.83594377E+00,+1.67552251E-19,+3.83594377E+00,+4.36795378E-20
+1.24300000E+00,+0.00000000E+00,-1.00141408E+00,-1.06262311E-17,+1.00141408E+00,-3.14159265E+00,+3.85166464E+00,+1.68253804E-19,+3.85166464E+00,+4.36833993E-20
+1.24400000E+00,+0.00000000E+00,-1.02417246E+00,-1.10885403E-17,+1.02417246E+00,-3.14159265E+00,+3.86746446E+00,+1.68950882E-19,+3.86746446E+00,+4.36851802E-20
+1.24500000E+00,+0.00000000E+00,-1.04807988E+00,-1.15833731E-17,+1.04807988E+00,-3.14159265E+00,+3.88334393E+00,+1.69643305E-19,+3.88334393E+00,+4.36848520E-20
+1.24600000E+00,+0.00000000E+00,-1.07322083E+00,-1.21139112E-17,+1.07322083E+00,-3.14159265E+00,+3.89930377E+00,+1.70330890E-19,+3.89930377E+00,+4.36823853E-20
+1.24700000E+00,+0.00000000E+00,-1.09968833E+00,-1.26837381E-17,+1.09968833E+00,-3.14159265E+00,+3.91534468E+00,+1.71013448E-19,+3.91534468E+00,+4.36777504E-20
+1.24800000E+00,+0.00000000E+00,-1.12758501E+00,-1.32969018E-17,+1.12758501E+00,-3.14159265E+00,+3.93146740E+00,+1.71690787E-19,+3.93146740E+00,+4.36709171E-20
+1.24900000E+00,+0.00000000E+00,-1.15702441E+00,-1.39579891E-17,+1.15702441E+00,-3.14159265E+00,+3.94767265E+00,+1.72362709E-19,+3.94767265E+00,+4.36618546E-20
+1.25000000E+00,+0.00000000E+00,-1.18813250E+00,-1.46722146E-17,+1.18813250E+00,-3.14159265E+00,+3.96396118E+00,+1.73029013E-19,+3.96396118E+00,+4.36505316E-20
+1.25100000E+00,+0.00000000E+00,-1.22104933E+00,-1.54455271E-17,+1.22104933E+00,-3.14159265E+00,+3.98033374E+00,+1.73689490E-19,+3.98033374E+00,+4.36369163E-20
+1.25200000E+00,+0.00000000E+00,-1.25593117E+00,-1.62847375E-17,+1.25593117E+00,-3.14159265E+00,+3.99679108E+00,+1.74343929E-19,+3.99679108E+00,+4.36209763E-20
+1.25300000E+00,+0.00000000E+00,-1.29295284E+00,-1.71976735E-17,+1.29295284E+00,-3.14159265E+00,+4.01333396E+00,+1.74992111E-19,+4.01333396E+00,+4.36026787E-20
+1.25400000E+00,+0.00000000E+00,-1.33231060E+00,-1.81933689E-17,+1.33231060E+00,-3.14159265E+00,+4.02996315E+00,+1.75633814E-19,+4.02996315E+00,+4.35819900E-20
+1.25500000E+00,+0.00000000E+00,-1.37422549E+00,-1.92822931E-17,+1.37422549E+00,-3.14159265E+00,+4.04667944E+00,+1.76268809E-19,+4.04667944E+00,+4.35588761E-20
+1.25600000E+00,+0.00000000E+00,-1.41894744E+00,-2.04766363E-17,+1.41894744E+00,-3.14159265E+00,+4.06348362E+00,+1.76896861E-19,+4.06348362E+00,+4.35333024E-20
+1.25700000E+00,+0.00000000E+00,-1.46676006E+00,-2.17906600E-17,+1.46676006E+00,-3.14159265E+00,+4.08037648E+00,+1.77517732E-19,+4.08037648E+00,+4.35052336E-20
+1.25800000E+00,+0.00000000E+00,-1.51798660E+00,-2.32411366E-17,+1.51798660E+00,-3.14159265E+00,+4.09735883E+00,+1.78131175E-19,+4.09735883E+00,+4.34746338E-20
+1.25900000E+00,+0.00000000E+00,-1.57299703E+00,-2.48479004E-17,+1.57299703E+00,-3.14159265E+00,+4.11443148E+00,+1.78736938E-19,+4.11443148E+00,+4.34414666E-20
+1.26000000E+00,+0.00000000E+00,-1.63221690E+00,-2.66345461E-17,+1.63221690E+00,-3.14159265E+00,+4.13159526E+00,+1.79334764E-19,+4.13159526E+00,+4.34056949E-20
+1.26100000E+00,+0.00000000E+00,-1.69613809E+00,-2.86293198E-17,+1.69613809E+00,-3.14159265E+00,+4.14885100E+00,+1.79924387E-19,+4.14885100E+00,+4.33672810E-20
+1.26200000E+00,+0.00000000E+00,-1.76533233E+00,-3.08662684E-17,+1.76533233E+00,-3.14159265E+00,+4.16619954E+00,+1.80505537E-19,+4.16619954E+00,+4.33261863E-20
+1.26300000E+00,+0.00000000E+00,-1.84046803E+00,-3.33867339E-17,+1.84046803E+00,-3.14159265E+00,+4.18364173E+00,+1.81077937E-19,+4.18364173E+00,+4.32823719E-20
+1.26400000E+00,+0.00000000E+00,-1.92233165E+00,-3.62413177E-17,+1.92233165E+00,-3.14159265E+00,+4.20117844E+00,+1.81641302E-19,+4.20117844E+00,+4.32357980E-20
+1.26500000E+00,+0.00000000E+00,-2.01185498E+00,-3.94924928E-17,+2.01185498E+00,-3.14159265E+00,+4.21881052E+00,+1.82195341E-19,+4.21881052E+00,+4.31864242E-20
+1.26600000E+00,+0.00000000E+00,-2.11015027E+00,-4.32181180E-17,+2.11015027E+00,-3.14159265E+00,+4.23653887E+00,+1.82739754E-19,+4.23653887E+00,+4.31342093E-20
+1.26700000E+00,+0.00000000E+00,-2.21855621E+00,-4.75162316E-17,+2.21855621E+00,-3.14159265E+00,+4.25436438E+00,+1.83274237E-19,+4.25436438E+00,+4.30791115E-20
+1.26800000E+00,+0.00000000E+00,-2.33869859E+00,-5.25116845E-17,+2.33869859E+00,-3.14159265E+00,+4.27228794E+00,+1.83798476E-19,+4.27228794E+00,+4.30210882E-20
+1.26900000E+00,+0.00000000E+00,-2.47257168E+00,-5.83654675E-17,+2.47257168E+00,-3.14159265E+00,+4.29031046E+00,+1.84312150E-19,+4.29031046E+00,+4.29600961E-20
+1.27000000E+00,+0.00000000E+00,-2.62264883E+00,-6.52880617E-17,+2.62264883E+00,-3.14159265E+00,+4.30843286E+00,+1.84814929E-19,+4.30843286E+00,+4.28960911E-20
+1.27100000E+00,+0.00000000E+00,-2.79203557E+00,-7.35589256E-17,+2.79203557E+00,-3.14159265E+00,+4.32665608E+00,+1.85306476E-19,+4.32665608E+00,+4.28290284E-20
+1.27200000E+00,+0.00000000E+00,-2.98468534E+00,-8.35555710E-17,+2.98468534E+00,-3.14159265E+00,+4.34498106E+00,+1.85786447E-19,+4.34498106E+00,+4.27588622E-20
+1.27300000E+00,+0.00000000E+00,-3.20571009E+00,-9.57980313E-17,+3.20571009E+00,-3.14159265E+00,+4.36340875E+00,+1.86254486E-19,+4.36340875E+00,+4.26855463E-20
+1.27400000E+00,+0.00000000E+00,-3.46183820E+00,-1.11018797E-16,+3.46183820E+00,-3.14159265E+00,+4.38194011E+00,+1.86710232E-19,+4.38194011E+00,+4.26090332E-20
+1.27500000E+00,+0.00000000E+00,-3.76210817E+00,-1.30276377E-16,+3.76210817E+00,-3.14159265E+00,+4.40057612E+00,+1.87153312E-19,+4.40057612E+00,+4.25292750E-20
+1.27600000E+00,+0.00000000E+00,-4.11895320E+00,-1.55146625E-16,+4.11895320E+00,-3.14159265E+00,+4.41931776E+00,+1.87583345E-19,+4.41931776E+00,+4.24462226E-20
+1.27700000E+00,+0.00000000E+00,-4.54996007E+00,-1.88059296E-16,+4.54996007E+00,-3.14159265E+00,+4.43816603E+00,+1.87999943E-19,+4.43816603E+00,+4.23598264E-20
+1.27800000E+00,+0.00000000E+00,-5.08084802E+00,-2.32921034E-16,+5.08084802E+00,-3.14159265E+00,+4.45712195E+00,+1.88402703E-19,+4.45712195E+00,+4.22700355E-20
+1.27900000E+00,+0.00000000E+00,-5.75078394E+00,-2.96341757E-16,+5.75078394E+00,-3.14159265E+00,+4.47618653E+00,+1.88791217E-19,+4.47618653E+00,+4.21767985E-20
+1.28000000E+00,+0.00000000E+00,-6.62249314E+00,-3.90238533E-16,+6.62249314E+00,-3.14159265E+00,+4.49536080E+00,+1.89165065E-19,+4.49536080E+00,+4.20800628E-20
+1.28100000E+00,+0.00000000E+00,-7.80310684E+00,-5.37918700E-16,+7.80310684E+00,-3.14159265E+00,+4.51464582E+00,+1.89523816E-19,+4.51464582E+00,+4.19797750E-20
+1.28200000E+00,+0.00000000E+00,-9.49190865E+00,-7.90185835E-16,+9.49190865E+00,-3.14159265E+00,+4.53404263E+00,+1.89867029E-19,+4.53404263E+00,+4.18758808E-20
+1.28300000E+00,+0.00000000E+00,-1.21065645E+01,-1.27600068E-15,+1.21065645E+01,-3.14159265E+00,+4.55355232E+00,+1.90194252E-19,+4.55355232E+00,+4.17683247E-20
+1.28400000E+00,+0.00000000E+00,-1.66951373E+01,-2.40836562E-15,+1.66951373E+01,-3.14159265E+00,+4.57317596E+00,+1.90505021E-19,+4.57317596E+00,+4.16570504E-20
+1.28500000E+00,+0.00000000E+00,-2.68461738E+01,-6.17998143E-15,+2.68461738E+01,-3.14159265E+00,+4.59291465E+00,+1.90798863E-19,+4.59291465E+00,+4.15420006E-20
+1.28600000E+00,+0.00000000E+00,-6.82255379E+01,-3.96043560E-14,+6.82255379E+01,-3.14159265E+00,+4.61276950E+00,+1.91075291E-19,+4.61276950E+00,+4.14231170E-20
+1.28700000E+00,+0.00000000E+00,+1.26974400E+02,-1.36098967E-13,+1.26974400E+02,-1.07186147E-15,+4.63274163E+00,+1.91333804E-19,+4.63274163E+00,+4.13003400E-20
+1.28800000E+00,+0.00000000E+00,+3.29524841E+01,-9.09325209E-15,+3.29524841E+01,-2.75950427E-16,+4.65283219E+00,+1.91573894E-19,+4.65283219E+00,+4.11736092E-20
+1.28900000E+00,+0.00000000E+00,+1.89560829E+01,-2.98474752E-15,+1.89560829E+01,-1.57455922E-16,+4.67304232E+00,+1.91795035E-19,+4.67304232E+00,+4.10428629E-20
+1.29000000E+00,+0.00000000E+00,+1.33167436E+01,-1.46090222E-15,+1.33167436E+01,-1.09704164E-16,+4.69337318E+00,+1.91996691E-19,+4.69337318E+00,+4.09080386E-20
+1.29100000E+00,+0.00000000E+00,+1.02707372E+01,-8.61767840E-16,+1.02707372E+01,-8.39051595E-17,+4.71382596E+00,+1.92178311E-19,+4.71382596E+00,+4.07690722E-20
+1.29200000E+00,+0.00000000E+00,+8.36380834E+00,-5.66636550E-16,+8.36380834E+00,-6.77486292E-17,+4.73440185E+00,+1.92339331E-19,+4.73440185E+00,+4.06258989E-20
+1.29300000E+00,+0.00000000E+00,+7.05779376E+00,-4.00028815E-16,+7.05779376E+00,-5.66790174E-17,+4.75510206E+00,+1.92479173E-19,+4.75510206E+00,+4.04784525E-20
+1.29400000E+00,+0.00000000E+00,+6.10741522E+00,-2.96942786E-16,+6.10741522E+00,-4.86200423E-17,+4.77592782E+00,+1.92597244E-19,+4.77592782E+00,+4.03266655E-20
+1.29500000E+00,+0.00000000E+00,+5.38489558E+00,-2.28804583E-16,+5.38489558E+00,-4.24900688E-17,+4.79688035E+00,+1.92692935E-19,+4.79688035E+00,+4.01704694E-20
+1.29600000E+00,+0.00000000E+00,+4.81712275E+00,-1.81461987E-16,+4.81712275E+00,-3.76702020E-17,+4.81796093E+00,+1.92765625E-19,+4.81796093E+00,+4.00097942E-20
+1.29700000E+00,+0.00000000E+00,+4.35924102E+00,-1.47258376E-16,+4.35924102E+00,-3.37807373E-17,+4.83917081E+00,+1.92814674E-19,+4.83917081E+00,+3.98445688E-20
+1.29800000E+00,+0.00000000E+00,+3.98220311E+00,-1.21759000E-16,+3.98220311E+00,-3.05757886E-17,+4.86051128E+00,+1.92839428E-19,+4.86051128E+00,+3.96747208E-20
+1.29900000E+00,+0.00000000E+00,+3.66636991E+00,-1.02251792E-16,+3.66636991E+00,-2.78891096E-17,+4.88198365E+00,+1.92839215E-19,+4.88198365E+00,+3.95001762E-20
+1.30000000E+00,+0.00000000E+00,+3.39798677E+00,-8.70029584E-17,+3.39798677E+00,-2.56042664E-17,+4.90358924E+00,+1.92813346E-19,+4.90358924E+00,+3.93208600E-20
+1.30100000E+00,+0.00000000E+00,+3.16713314E+00,-7.48624142E-17,+3.16713314E+00,-2.36372804E-17,+4.92532937E+00,+1.92761117E-19,+4.92532937E+00,+3.91366956E-20
+1.30200000E+00,+0.00000000E+00,+2.96647367E+00,-6.50430706E-17,+2.96647367E+00,-2.19260570E-17,+4.94720542E+00,+1.92681803E-19,+4.94720542E+00,+3.89476050E-20
+1.30300000E+00,+0.00000000E+00,+2.79046759E+00,-5.69916522E-17,+2.79046759E+00,-2.04236925E-17,+4.96921874E+00,+1.92574662E-19,+4.96921874E+00,+3.87535088E-20
+1.30400000E+00,+0.00000000E+00,+2.63485160E+00,-5.03101121E-17,+2.63485160E+00,-1.90940970E-17,+4.99137072E+00,+1.92438934E-19,+4.99137072E+00,+3.85543260E-20
+1.30500000E+00,+0.00000000E+00,+2.49629170E+00,-4.47062060E-17,+2.49629170E+00,-1.79090472E-17,+5.01366277E+00,+1.92273838E-19,+5.01366277E+00,+3.83499742E-20
+1.30600000E+00,+0.00000000E+00,+2.37214313E+00,-3.99614886E-17,+2.37214313E+00,-1.68461541E-17,+5.03609633E+00,+1.92078575E-19,+5.03609633E+00,+3.81403695E-20
+1.30700000E+00,+0.00000000E+00,+2.26028097E+00,-3.59100535E-17,+2.26028097E+00,-1.58874291E-17,+5.05867281E+00,+1.91852323E-19,+5.05867281E+00,+3.79254264E-20
+1.30800000E+00,+0.00000000E+00,+2.15897842E+00,-3.24240859E-17,+2.15897842E+00,-1.50182538E-17,+5.08139371E+00,+1.91594242E-19,+5.08139371E+00,+3.77050575E-20
+1.30900000E+00,+0.00000000E+00,+2.06681775E+00,-2.94038430E-17,+2.06681775E+00,-1.42266259E-17,+5.10426048E+00,+1.91303468E-19,+5.10426048E+00,+3.74791742E-20
+1.31000000E+00,+0.00000000E+00,+1.98262408E+00,-2.67705780E-17,+1.98262408E+00,-1.35025990E-17,+5.12727463E+00,+1.90979115E-19,+5.12727463E+00,+3.72476860E-20
+1.31100000E+00,+0.00000000E+00,+1.90541555E+00,-2.44614588E-17,+1.90541555E+00,-1.28378604E-17,+5.15043769E+00,+1.90620277E-19,+5.15043769E+00,+3.70105006E-20
+1.31200000E+00,+0.00000000E+00,+1.83436521E+00,-2.24258646E-17,+1.83436521E+00,-1.22254088E-17,+5.17375120E+00,+1.90226022E-19,+5.17375120E+00,+3.67675241E-20
+1.31300000E+00,+0.00000000E+00,+1.76877166E+00,-2.06226496E-17,+1.76877166E+00,-1.16593057E-17,+5.19721671E+00,+1.89795394E-19,+5.19721671E+00,+3.65186608E-20
+1.31400000E+00,+0.00000000E+00,+1.70803609E+00,-1.90180953E-17,+1.70803609E+00,-1.11344809E-17,+5.22083581E+00,+1.89327414E-19,+5.22083581E+00,+3.62638131E-20
+1.31500000E+00,+0.00000000E+00,+1.65164417E+00,-1.75843608E-17,+1.65164417E+00,-1.06465794E-17,+5.24461011E+00,+1.88821077E-19,+5.24461011E+00,+3.60028816E-20
+1.31600000E+00,+0.00000000E+00,+1.59915168E+00,-1.62982972E-17,+1.59915168E+00,-1.01918395E-17,+5.26854122E+00,+1.88275350E-19,+5.26854122E+00,+3.57357648E-20
+1.31700000E+00,+0.00000000E+00,+1.55017292E+00,-1.51405314E-17,+1.55017292E+00,-9.76699515E-18,+5.29263079E+00,+1.87689177E-19,+5.29263079E+00,+3.54623596E-20
+1.31800000E+00,+0.00000000E+00,+1.50437144E+00,-1.40947522E-17,+1.50437144E+00,-9.36919693E-18,+5.31688051E+00,+1.87061471E-19,+5.31688051E+00,+3.51825606E-20
+1.31900000E+00,+0.00000000E+00,+1.46145236E+00,-1.31471488E-17,+1.46145236E+00,-8.99594753E-18,+5.34129205E+00,+1.86391119E-19,+5.34129205E+00,+3.48962605E-20
+1.32000000E+00,+0.00000000E+00,+1.42115621E+00,-1.22859651E-17,+1.42115621E+00,-8.64504903E-18,+5.36586713E+00,+1.85676978E-19,+5.36586713E+00,+3.46033499E-20
+1.32100000E+00,+0.00000000E+00,+1.38325370E+00,-1.15011449E-17,+1.38325370E+00,-8.31455928E-18,+5.39060749E+00,+1.84917875E-19,+5.39060749E+00,+3.43037171E-20
+1.32200000E+00,+0.00000000E+00,+1.34754150E+00,-1.07840455E-17,+1.34754150E+00,-8.00275579E-18,+5.41551490E+00,+1.84112607E-19,+5.41551490E+00,+3.39972486E-20
+1.32300000E+00,+0.00000000E+00,+1.31383865E+00,-1.01272068E-17,+1.31383865E+00,-7.70810543E-18,+5.44059115E+00,+1.83259938E-19,+5.44059115E+00,+3.36838284E-20
+1.32400000E+00,+0.00000000E+00,+1.28198359E+00,-9.52416267E-18,+1.28198359E+00,-7.42923916E-18,+5.46583803E+00,+1.82358603E-19,+5.46583803E+00,+3.33633381E-20
+1.32500000E+00,+0.00000000E+00,+1.25183159E+00,-8.96928640E-18,+1.25183159E+00,-7.16493056E-18,+5.49125740E+00,+1.81407298E-19,+5.49125740E+00,+3.30356574E-20
+1.32600000E+00,+0.00000000E+00,+1.22325264E+00,-8.45766392E-18,+1.22325264E+00,-6.91407778E-18,+5.51685112E+00,+1.80404691E-19,+5.51685112E+00,+3.27006633E-20
+1.32700000E+00,+0.00000000E+00,+1.19612964E+00,-7.98498831E-18,+1.19612964E+00,-6.67568803E-18,+5.54262107E+00,+1.79349410E-19,+5.54262107E+00,+3.23582304E-20
+1.32800000E+00,+0.00000000E+00,+1.17035678E+00,-7.54747226E-18,+1.17035678E+00,-6.44886447E-18,+5.56856917E+00,+1.78240048E-19,+5.56856917E+00,+3.20082309E-20
+1.32900000E+00,+0.00000000E+00,+1.14583828E+00,-7.14177488E-18,+1.14583828E+00,-6.23279480E-18,+5.59469737E+00,+1.77075161E-19,+5.59469737E+00,+3.16505343E-20
+1.33000000E+00,+0.00000000E+00,+1.12248718E+00,-6.76494018E-18,+1.12248718E+00,-6.02674159E-18,+5.62100763E+00,+1.75853268E-19,+5.62100763E+00,+3.12850078E-20
+1.33100000E+00,+0.00000000E+00,+1.10022437E+00,-6.41434524E-18,+1.10022437E+00,-5.83003377E-18,+5.64750195E+00,+1.74572846E-19,+5.64750195E+00,+3.09115157E-20
+1.33200000E+00,+0.00000000E+00,+1.07897772E+00,-6.08765634E-18,+1.07897772E+00,-5.64205936E-18,+5.67418237E+00,+1.73232332E-19,+5.67418237E+00,+3.05299197E-20
+1.33300000E+00,+0.00000000E+00,+1.05868132E+00,-5.78279163E-18,+1.05868132E+00,-5.46225907E-18,+5.70105093E+00,+1.71830122E-19,+5.70105093E+00,+3.01400784E-20
+1.33400000E+00,+0.00000000E+00,+1.03927483E+00,-5.49788935E-18,+1.03927483E+00,-5.29012074E-18,+5.72810973E+00,+1.70364569E-19,+5.72810973E+00,+2.97418481E-20
+1.33500000E+00,+0.00000000E+00,+1.02070292E+00,-5.23128055E-18,+1.02070292E+00,-5.12517449E-18,+5.75536087E+00,+1.68833982E-19,+5.75536087E+00,+2.93350818E-20
+1.33600000E+00,+0.00000000E+00,+1.00291471E+00,-4.98146574E-18,+1.00291471E+00,-4.96698840E-18,+5.78280652E+00,+1.67236622E-19,+5.78280652E+00,+2.89196295E-20
+1.33700000E+00,+0.00000000E+00,+9.85863401E-01,-4.74709472E-18,+9.85863401E-01,-4.81516477E-18,+5.81044883E+00,+1.65570706E-19,+5.81044883E+00,+2.84953384E-20
+1.33800000E+00,+0.00000000E+00,+9.69505817E-01,-4.52694915E-18,+9.69505817E-01,-4.66933676E-18,+5.83829004E+00,+1.63834400E-19,+5.83829004E+00,+2.80620523E-20
+1.33900000E+00,+0.00000000E+00,+9.53802087E-01,-4.31992749E-18,+9.53802087E-01,-4.52916548E-18,+5.86633236E+00,+1.62025824E-19,+5.86633236E+00,+2.76196121E-20
+1.34000000E+00,+0.00000000E+00,+9.38715334E-01,-4.12503184E-18,+9.38715334E-01,-4.39433734E-18,+5.89457810E+00,+1.60143044E-19,+5.89457810E+00,+2.71678552E-20
+1.34100000E+00,+0.00000000E+00,+9.24211392E-01,-3.94135653E-18,+9.24211392E-01,-4.26456173E-18,+5.92302954E+00,+1.58184074E-19,+5.92302954E+00,+2.67066157E-20
+1.34200000E+00,+0.00000000E+00,+9.10258566E-01,-3.76807810E-18,+9.10258566E-01,-4.13956896E-18,+5.95168904E+00,+1.56146873E-19,+5.95168904E+00,+2.62357243E-20
+1.34300000E+00,+0.00000000E+00,+8.96827411E-01,-3.60444656E-18,+8.96827411E-01,-4.01910837E-18,+5.98055898E+00,+1.54029346E-19,+5.98055898E+00,+2.57550083E-20
+1.34400000E+00,+0.00000000E+00,+8.83890538E-01,-3.44977768E-18,+8.83890538E-01,-3.90294673E-18,+6.00964176E+00,+1.51829339E-19,+6.00964176E+00,+2.52642911E-20
+1.34500000E+00,+0.00000000E+00,+8.71422435E-01,-3.30344626E-18,+8.71422435E-01,-3.79086666E-18,+6.03893984E+00,+1.49544639E-19,+6.03893984E+00,+2.47633927E-20
+1.34600000E+00,+0.00000000E+00,+8.59399311E-01,-3.16488011E-18,+8.59399311E-01,-3.68266540E-18,+6.06845571E+00,+1.47172973E-19,+6.06845571E+00,+2.42521293E-20
+1.34700000E+00,+0.00000000E+00,+8.47798950E-01,-3.03355479E-18,+8.47798950E-01,-3.57815351E-18,+6.09819188E+00,+1.44712003E-19,+6.09819188E+00,+2.37303131E-20
+1.34800000E+00,+0.00000000E+00,+8.36600589E-01,-2.90898894E-18,+8.36600589E-01,-3.47715383E-18,+6.12815093E+00,+1.42159329E-19,+6.12815093E+00,+2.31977525E-20
