s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.66100000E+00,+0.00000000E+00,+6.41114779E-01,-1.09255853E-18,+6.41114779E-01,-1.70415433E-18,+7.48718379E+01,+1.84352542E-15,+7.48718379E+01,+2.46224144E-17
+1.66200000E+00,+0.00000000E+00,+6.41551823E-01,-1.08681013E-18,+6.41551823E-01,-1.69403327E-18,+7.00540157E+01,+1.52395643E-15,+7.00540157E+01,+2.17540196E-17
+1.66300000E+00,+0.00000000E+00,+6.41987756E-01,-1.08108201E-18,+6.41987756E-01,-1.68396048E-18,+6.58408690E+01,+1.26698842E-15,+6.58408690E+01,+1.92431910E-17
+1.66400000E+00,+0.00000000E+00,+6.42422581E-01,-1.07537406E-18,+6.42422581E-01,-1.67393565E-18,+6.21253052E+01,+1.05778270E-15,+6.21253052E+01,+1.70265997E-17
+1.66500000E+00,+0.00000000E+00,+6.42856302E-01,-1.06968622E-18,+6.42856302E-01,-1.66395851E-18,+5.88241114E+01,+8.85599222E-16,+5.88241114E+01,+1.50550378E-17
+1.66600000E+00,+0.00000000E+00,+6.43288925E-01,-1.06401839E-18,+6.43288925E-01,-1.65402877E-18,+5.58716496E+01,+7.42516933E-16,+5.58716496E+01,+1.32896905E-17
+1.66700000E+00,+0.00000000E+00,+6.43720452E-01,-1.05837049E-18,+6.43720452E-01,-1.64414613E-18,+5.32154496E+01,+6.22595738E-16,+5.32154496E+01,+1.16995298E-17
+1.66800000E+00,+0.00000000E+00,+6.44150888E-01,-1.05274244E-18,+6.44150888E-01,-1.63431032E-18,+5.08130648E+01,+5.21314346E-16,+5.08130648E+01,+1.02594549E-17
+1.66900000E+00,+0.00000000E+00,+6.44580237E-01,-1.04713417E-18,+6.44580237E-01,-1.62452106E-18,+4.86297877E+01,+4.35185132E-16,+4.86297877E+01,+8.94894163E-18
+1.67000000E+00,+0.00000000E+00,+6.45008503E-01,-1.04154558E-18,+6.45008503E-01,-1.61477806E-18,+4.66369630E+01,+3.61485187E-16,+4.66369630E+01,+7.75104475E-18
+1.67100000E+00,+0.00000000E+00,+6.45435690E-01,-1.03597660E-18,+6.45435690E-01,-1.60508106E-18,+4.48107234E+01,+2.98065266E-16,+4.48107234E+01,+6.65165039E-18
+1.67200000E+00,+0.00000000E+00,+6.45861802E-01,-1.03042715E-18,+6.45861802E-01,-1.59542978E-18,+4.31310298E+01,+2.43211931E-16,+4.31310298E+01,+5.63890850E-18
+1.67300000E+00,+0.00000000E+00,+6.46286843E-01,-1.02489715E-18,+6.46286843E-01,-1.58582394E-18,+4.15809333E+01,+1.95546662E-16,+4.15809333E+01,+4.70279636E-18
+1.67400000E+00,+0.00000000E+00,+6.46710816E-01,-1.01938651E-18,+6.46710816E-01,-1.57626327E-18,+4.01460015E+01,+1.53951064E-16,+4.01460015E+01,+3.83477951E-18
+1.67500000E+00,+0.00000000E+00,+6.47133727E-01,-1.01389516E-18,+6.47133727E-01,-1.56674752E-18,+3.88138686E+01,+1.17510747E-16,+3.88138686E+01,+3.02754534E-18
+1.67600000E+00,+0.00000000E+00,+6.47555578E-01,-1.00842302E-18,+6.47555578E-01,-1.55727641E-18,+3.75738777E+01,+8.54727571E-17,+3.75738777E+01,+2.27479202E-18
+1.67700000E+00,+0.00000000E+00,+6.47976374E-01,-1.00297001E-18,+6.47976374E-01,-1.54784967E-18,+3.64167959E+01,+5.72129598E-17,+3.64167959E+01,+1.57105968E-18
+1.67800000E+00,+0.00000000E+00,+6.48396118E-01,-9.97536061E-19,+6.48396118E-01,-1.53846705E-18,+3.53345841E+01,+3.22108070E-17,+3.53345841E+01,+9.11594345E-19
+1.67900000E+00,+0.00000000E+00,+6.48814814E-01,-9.92121081E-19,+6.48814814E-01,-1.52912828E-18,+3.43202097E+01,+1.00296496E-17,+3.43202097E+01,+2.92237421E-19
+1.68000000E+00,+0.00000000E+00,+6.49232467E-01,-9.86725000E-19,+6.49232467E-01,-1.51983311E-18,+3.33674943E+01,-9.69875191E-18,+3.33674943E+01,-2.90664675E-19
+1.68100000E+00,+0.00000000E+00,+6.49649080E-01,-9.81347740E-19,+6.49649080E-01,-1.51058128E-18,+3.24709878E+01,-2.72865050E-17,+3.24709878E+01,-8.40334920E-19
+1.68200000E+00,+0.00000000E+00,+6.50064657E-01,-9.75989223E-19,+6.50064657E-01,-1.50137254E-18,+3.16258639E+01,-4.29993881E-17,+3.16258639E+01,-1.35962730E-18
+1.68300000E+00,+0.00000000E+00,+6.50479201E-01,-9.70649374E-19,+6.50479201E-01,-1.49220663E-18,+3.08278335E+01,-5.70647295E-17,+3.08278335E+01,-1.85107817E-18
+1.68400000E+00,+0.00000000E+00,+6.50892716E-01,-9.65328117E-19,+6.50892716E-01,-1.48308330E-18,+3.00730719E+01,-6.96777798E-17,+3.00730719E+01,-2.31694920E-18
+1.68500000E+00,+0.00000000E+00,+6.51305207E-01,-9.60025377E-19,+6.51305207E-01,-1.47400231E-18,+2.93581578E+01,-8.10068968E-17,+2.93581578E+01,-2.75926362E-18
+1.68600000E+00,+0.00000000E+00,+6.51716677E-01,-9.54741077E-19,+6.51716677E-01,-1.46496340E-18,+2.86800212E+01,-9.11977878E-17,+2.86800212E+01,-3.17983684E-18
+1.68700000E+00,+0.00000000E+00,+6.52127129E-01,-9.49475143E-19,+6.52127129E-01,-1.45596633E-18,+2.80358996E+01,-1.00376999E-16,+2.80358996E+01,-3.58030242E-18
+1.68800000E+00,+0.00000000E+00,+6.52536567E-01,-9.44227501E-19,+6.52536567E-01,-1.44701086E-18,+2.74233005E+01,-1.08654800E-16,+2.74233005E+01,-3.96213434E-18
+1.68900000E+00,+0.00000000E+00,+6.52944995E-01,-9.38998077E-19,+6.52944995E-01,-1.43809675E-18,+2.68399691E+01,-1.16127581E-16,+2.68399691E+01,-4.32666596E-18
+1.69000000E+00,+0.00000000E+00,+6.53352417E-01,-9.33786795E-19,+6.53352417E-01,-1.42922376E-18,+2.62838605E+01,-1.22879847E-16,+2.62838605E+01,-4.67510647E-18
+1.69100000E+00,+0.00000000E+00,+6.53758836E-01,-9.28593585E-19,+6.53758836E-01,-1.42039164E-18,+2.57531162E+01,-1.28985898E-16,+2.57531162E+01,-5.00855496E-18
+1.69200000E+00,+0.00000000E+00,+6.54164256E-01,-9.23418371E-19,+6.54164256E-01,-1.41160016E-18,+2.52460430E+01,-1.34511237E-16,+2.52460430E+01,-5.32801268E-18
+1.69300000E+00,+0.00000000E+00,+6.54568681E-01,-9.18261081E-19,+6.54568681E-01,-1.40284909E-18,+2.47610951E+01,-1.39513759E-16,+2.47610951E+01,-5.63439372E-18
+1.69400000E+00,+0.00000000E+00,+6.54972114E-01,-9.13121643E-19,+6.54972114E-01,-1.39413820E-18,+2.42968585E+01,-1.44044758E-16,+2.42968585E+01,-5.92853426E-18
+1.69500000E+00,+0.00000000E+00,+6.55374558E-01,-9.07999985E-19,+6.55374558E-01,-1.38546725E-18,+2.38520370E+01,-1.48149790E-16,+2.38520370E+01,-6.21120072E-18
+1.69600000E+00,+0.00000000E+00,+6.55776017E-01,-9.02896034E-19,+6.55776017E-01,-1.37683601E-18,+2.34254407E+01,-1.51869401E-16,+2.34254407E+01,-6.48309686E-18
+1.69700000E+00,+0.00000000E+00,+6.56176496E-01,-8.97809720E-19,+6.56176496E-01,-1.36824425E-18,+2.30159747E+01,-1.55239759E-16,+2.30159747E+01,-6.74487008E-18
+1.69800000E+00,+0.00000000E+00,+6.56575996E-01,-8.92740972E-19,+6.56575996E-01,-1.35969176E-18,+2.26226302E+01,-1.58293189E-16,+2.26226302E+01,-6.99711695E-18
+1.69900000E+00,+0.00000000E+00,+6.56974522E-01,-8.87689718E-19,+6.56974522E-01,-1.35117830E-18,+2.22444760E+01,-1.61058639E-16,+2.22444760E+01,-7.24038809E-18
+1.70000000E+00,+0.00000000E+00,+6.57372078E-01,-8.82655888E-19,+6.57372078E-01,-1.34270365E-18,+2.18806514E+01,-1.63562082E-16,+2.18806514E+01,-7.47519251E-18
+1.70100000E+00,+0.00000000E+00,+6.57768667E-01,-8.77639412E-19,+6.57768667E-01,-1.33426759E-18,+2.15303595E+01,-1.65826861E-16,+2.15303595E+01,-7.70200147E-18
+1.70200000E+00,+0.00000000E+00,+6.58164291E-01,-8.72640221E-19,+6.58164291E-01,-1.32586990E-18,+2.11928613E+01,-1.67873994E-16,+2.11928613E+01,-7.92125195E-18
+1.70300000E+00,+0.00000000E+00,+6.58558956E-01,-8.67658245E-19,+6.58558956E-01,-1.31751036E-18,+2.08674707E+01,-1.69722435E-16,+2.08674707E+01,-8.13334963E-18
+1.70400000E+00,+0.00000000E+00,+6.58952663E-01,-8.62693414E-19,+6.58952663E-01,-1.30918875E-18,+2.05535500E+01,-1.71389306E-16,+2.05535500E+01,-8.33867174E-18
+1.70500000E+00,+0.00000000E+00,+6.59345417E-01,-8.57745661E-19,+6.59345417E-01,-1.30090486E-18,+2.02505051E+01,-1.72890093E-16,+2.02505051E+01,-8.53756944E-18
+1.70600000E+00,+0.00000000E+00,+6.59737221E-01,-8.52814915E-19,+6.59737221E-01,-1.29265848E-18,+1.99577826E+01,-1.74238828E-16,+1.99577826E+01,-8.73037006E-18
+1.70700000E+00,+0.00000000E+00,+6.60128079E-01,-8.47901111E-19,+6.60128079E-01,-1.28444939E-18,+1.96748659E+01,-1.75448238E-16,+1.96748659E+01,-8.91737910E-18
+1.70800000E+00,+0.00000000E+00,+6.60517993E-01,-8.43004179E-19,+6.60517993E-01,-1.27627739E-18,+1.94012723E+01,-1.76529887E-16,+1.94012723E+01,-9.09888199E-18
+1.70900000E+00,+0.00000000E+00,+6.60906967E-01,-8.38124052E-19,+6.60906967E-01,-1.26814226E-18,+1.91365503E+01,-1.77494293E-16,+1.91365503E+01,-9.27514574E-18
+1.71000000E+00,+0.00000000E+00,+6.61295004E-01,-8.33260663E-19,+6.61295004E-01,-1.26004379E-18,+1.88802770E+01,-1.78351034E-16,+1.88802770E+01,-9.44642038E-18
+1.71100000E+00,+0.00000000E+00,+6.61682108E-01,-8.28413944E-19,+6.61682108E-01,-1.25198178E-18,+1.86320561E+01,-1.79108843E-16,+1.86320561E+01,-9.61294031E-18
+1.71200000E+00,+0.00000000E+00,+6.62068282E-01,-8.23583830E-19,+6.62068282E-01,-1.24395603E-18,+1.83915157E+01,-1.79775695E-16,+1.83915157E+01,-9.77492548E-18
+1.71300000E+00,+0.00000000E+00,+6.62453530E-01,-8.18770255E-19,+6.62453530E-01,-1.23596633E-18,+1.81583062E+01,-1.80358875E-16,+1.81583062E+01,-9.93258250E-18
+1.71400000E+00,+0.00000000E+00,+6.62837854E-01,-8.13973151E-19,+6.62837854E-01,-1.22801247E-18,+1.79320993E+01,-1.80865048E-16,+1.79320993E+01,-1.00861056E-17
+1.71500000E+00,+0.00000000E+00,+6.63221257E-01,-8.09192454E-19,+6.63221257E-01,-1.22009427E-18,+1.77125857E+01,-1.81300319E-16,+1.77125857E+01,-1.02356777E-17
+1.71600000E+00,+0.00000000E+00,+6.63603744E-01,-8.04428098E-19,+6.63603744E-01,-1.21221151E-18,+1.74994743E+01,-1.81670284E-16,+1.74994743E+01,-1.03814710E-17
+1.71700000E+00,+0.00000000E+00,+6.63985318E-01,-7.99680018E-19,+6.63985318E-01,-1.20436401E-18,+1.72924903E+01,-1.81980078E-16,+1.72924903E+01,-1.05236478E-17
+1.71800000E+00,+0.00000000E+00,+6.64365980E-01,-7.94948150E-19,+6.64365980E-01,-1.19655156E-18,+1.70913748E+01,-1.82234415E-16,+1.70913748E+01,-1.06623614E-17
+1.71900000E+00,+0.00000000E+00,+6.64745736E-01,-7.90232429E-19,+6.64745736E-01,-1.18877397E-18,+1.68958831E+01,-1.82437630E-16,+1.68958831E+01,-1.07977564E-17
+1.72000000E+00,+0.00000000E+00,+6.65124587E-01,-7.85532790E-19,+6.65124587E-01,-1.18103105E-18,+1.67057838E+01,-1.82593710E-16,+1.67057838E+01,-1.09299696E-17
+1.72100000E+00,+0.00000000E+00,+6.65502538E-01,-7.80849171E-19,+6.65502538E-01,-1.17332260E-18,+1.65208583E+01,-1.82706327E-16,+1.65208583E+01,-1.10591305E-17
+1.72200000E+00,+0.00000000E+00,+6.65879590E-01,-7.76181506E-19,+6.65879590E-01,-1.16564844E-18,+1.63408994E+01,-1.82778864E-16,+1.63408994E+01,-1.11853613E-17
+1.72300000E+00,+0.00000000E+00,+6.66255749E-01,-7.71529734E-19,+6.66255749E-01,-1.15800837E-18,+1.61657110E+01,-1.82814440E-16,+1.61657110E+01,-1.13087782E-17
+1.72400000E+00,+0.00000000E+00,+6.66631015E-01,-7.66893792E-19,+6.66631015E-01,-1.15040221E-18,+1.59951070E+01,-1.82815934E-16,+1.59951070E+01,-1.14294912E-17
+1.72500000E+00,+0.00000000E+00,+6.67005393E-01,-7.62273615E-19,+6.67005393E-01,-1.14282976E-18,+1.58289112E+01,-1.82786005E-16,+1.58289112E+01,-1.15476045E-17
+1.72600000E+00,+0.00000000E+00,+6.67378886E-01,-7.57669143E-19,+6.67378886E-01,-1.13529085E-18,+1.56669559E+01,-1.82727108E-16,+1.56669559E+01,-1.16632172E-17
+1.72700000E+00,+0.00000000E+00,+6.67751497E-01,-7.53080313E-19,+6.67751497E-01,-1.12778529E-18,+1.55090820E+01,-1.82641516E-16,+1.55090820E+01,-1.17764234E-17
+1.72800000E+00,+0.00000000E+00,+6.68123229E-01,-7.48507064E-19,+6.68123229E-01,-1.12031289E-18,+1.53551384E+01,-1.82531329E-16,+1.53551384E+01,-1.18873125E-17
+1.72900000E+00,+0.00000000E+00,+6.68494085E-01,-7.43949333E-19,+6.68494085E-01,-1.11287347E-18,+1.52049812E+01,-1.82398493E-16,+1.52049812E+01,-1.19959696E-17
+1.73000000E+00,+0.00000000E+00,+6.68864068E-01,-7.39407060E-19,+6.68864068E-01,-1.10546686E-18,+1.50584734E+01,-1.82244809E-16,+1.50584734E+01,-1.21024758E-17
+1.73100000E+00,+0.00000000E+00,+6.69233180E-01,-7.34880183E-19,+6.69233180E-01,-1.09809287E-18,+1.49154846E+01,-1.82071949E-16,+1.49154846E+01,-1.22069080E-17
+1.73200000E+00,+0.00000000E+00,+6.69601426E-01,-7.30368642E-19,+6.69601426E-01,-1.09075132E-18,+1.47758906E+01,-1.81881459E-16,+1.47758906E+01,-1.23093398E-17
+1.73300000E+00,+0.00000000E+00,+6.69968808E-01,-7.25872377E-19,+6.69968808E-01,-1.08344205E-18,+1.46395729E+01,-1.81674776E-16,+1.46395729E+01,-1.24098413E-17
+1.73400000E+00,+0.00000000E+00,+6.70335329E-01,-7.21391327E-19,+6.70335329E-01,-1.07616486E-18,+1.45064185E+01,-1.81453235E-16,+1.45064185E+01,-1.25084792E-17
+1.73500000E+00,+0.00000000E+00,+6.70700992E-01,-7.16925432E-19,+6.70700992E-01,-1.06891959E-18,+1.43763195E+01,-1.81218071E-16,+1.43763195E+01,-1.26053175E-17
+1.73600000E+00,+0.00000000E+00,+6.71065800E-01,-7.12474634E-19,+6.71065800E-01,-1.06170607E-18,+1.42491729E+01,-1.80970436E-16,+1.42491729E+01,-1.27004169E-17
+1.73700000E+00,+0.00000000E+00,+6.71429756E-01,-7.08038872E-19,+6.71429756E-01,-1.05452412E-18,+1.41248801E+01,-1.80711397E-16,+1.41248801E+01,-1.27938358E-17
+1.73800000E+00,+0.00000000E+00,+6.71792863E-01,-7.03618088E-19,+6.71792863E-01,-1.04737357E-18,+1.40033472E+01,-1.80441947E-16,+1.40033472E+01,-1.28856298E-17
+1.73900000E+00,+0.00000000E+00,+6.72155123E-01,-6.99212223E-19,+6.72155123E-01,-1.04025425E-18,+1.38844840E+01,-1.80163011E-16,+1.38844840E+01,-1.29758521E-17
+1.74000000E+00,+0.00000000E+00,+6.72516540E-01,-6.94821218E-19,+6.72516540E-01,-1.03316599E-18,+1.37682045E+01,-1.79875446E-16,+1.37682045E+01,-1.30645536E-17
+1.74100000E+00,+0.00000000E+00,+6.72877117E-01,-6.90445016E-19,+6.72877117E-01,-1.02610863E-18,+1.36544261E+01,-1.79580053E-16,+1.36544261E+01,-1.31517833E-17
+1.74200000E+00,+0.00000000E+00,+6.73236857E-01,-6.86083558E-19,+6.73236857E-01,-1.01908199E-18,+1.35430699E+01,-1.79277576E-16,+1.35430699E+01,-1.32375877E-17
+1.74300000E+00,+0.00000000E+00,+6.73595762E-01,-6.81736787E-19,+6.73595762E-01,-1.01208592E-18,+1.34340601E+01,-1.78968706E-16,+1.34340601E+01,-1.33220117E-17
+1.74400000E+00,+0.00000000E+00,+6.73953835E-01,-6.77404644E-19,+6.73953835E-01,-1.00512025E-18,+1.33273241E+01,-1.78654089E-16,+1.33273241E+01,-1.34050982E-17
+1.74500000E+00,+0.00000000E+00,+6.74311079E-01,-6.73087074E-19,+6.74311079E-01,-9.98184807E-19,+1.32227924E+01,-1.78334324E-16,+1.32227924E+01,-1.34868883E-17
+1.74600000E+00,+0.00000000E+00,+6.74667497E-01,-6.68784019E-19,+6.74667497E-01,-9.91279441E-19,+1.31203981E+01,-1.78009973E-16,+1.31203981E+01,-1.35674216E-17
+1.74700000E+00,+0.00000000E+00,+6.75023092E-01,-6.64495423E-19,+6.75023092E-01,-9.84403987E-19,+1.30200770E+01,-1.77681555E-16,+1.30200770E+01,-1.36467360E-17
+1.74800000E+00,+0.00000000E+00,+6.75377866E-01,-6.60221229E-19,+6.75377866E-01,-9.77558285E-19,+1.29217677E+01,-1.77349556E-16,+1.29217677E+01,-1.37248680E-17
+1.74900000E+00,+0.00000000E+00,+6.75731823E-01,-6.55961381E-19,+6.75731823E-01,-9.70742177E-19,+1.28254109E+01,-1.77014428E-16,+1.28254109E+01,-1.38018524E-17
+1.75000000E+00,+0.00000000E+00,+6.76084965E-01,-6.51715823E-19,+6.76084965E-01,-9.63955503E-19,+1.27309497E+01,-1.76676594E-16,+1.27309497E+01,-1.38777231E-17
+1.75100000E+00,+0.00000000E+00,+6.76437295E-01,-6.47484499E-19,+6.76437295E-01,-9.57198109E-19,+1.26383294E+01,-1.76336446E-16,+1.26383294E+01,-1.39525122E-17
+1.75200000E+00,+0.00000000E+00,+6.76788815E-01,-6.43267355E-19,+6.76788815E-01,-9.50469838E-19,+1.25474975E+01,-1.75994349E-16,+1.25474975E+01,-1.40262510E-17
+1.75300000E+00,+0.00000000E+00,+6.77139529E-01,-6.39064335E-19,+6.77139529E-01,-9.43770534E-19,+1.24584033E+01,-1.75650647E-16,+1.24584033E+01,-1.40989693E-17
+1.75400000E+00,+0.00000000E+00,+6.77489439E-01,-6.34875384E-19,+6.77489439E-01,-9.37100046E-19,+1.23709982E+01,-1.75305655E-16,+1.23709982E+01,-1.41706960E-17
+1.75500000E+00,+0.00000000E+00,+6.77838548E-01,-6.30700448E-19,+6.77838548E-01,-9.30458219E-19,+1.22852351E+01,-1.74959670E-16,+1.22852351E+01,-1.42414589E-17
+1.75600000E+00,+0.00000000E+00,+6.78186858E-01,-6.26539472E-19,+6.78186858E-01,-9.23844903E-19,+1.22010689E+01,-1.74612969E-16,+1.22010689E+01,-1.43112846E-17
+1.75700000E+00,+0.00000000E+00,+6.78534373E-01,-6.22392403E-19,+6.78534373E-01,-9.17259947E-19,+1.21184561E+01,-1.74265809E-16,+1.21184561E+01,-1.43801989E-17
+1.75800000E+00,+0.00000000E+00,+6.78881095E-01,-6.18259186E-19,+6.78881095E-01,-9.10703201E-19,+1.20373546E+01,-1.73918428E-16,+1.20373546E+01,-1.44482266E-17
+1.75900000E+00,+0.00000000E+00,+6.79227026E-01,-6.14139767E-19,+6.79227026E-01,-9.04174516E-19,+1.19577241E+01,-1.73571049E-16,+1.19577241E+01,-1.45153917E-17
+1.76000000E+00,+0.00000000E+00,+6.79572170E-01,-6.10034094E-19,+6.79572170E-01,-8.97673745E-19,+1.18795253E+01,-1.73223881E-16,+1.18795253E+01,-1.45817174E-17
+1.76100000E+00,+0.00000000E+00,+6.79916529E-01,-6.05942114E-19,+6.79916529E-01,-8.91200740E-19,+1.18027207E+01,-1.72877115E-16,+1.18027207E+01,-1.46472258E-17
+1.76200000E+00,+0.00000000E+00,+6.80260105E-01,-6.01863772E-19,+6.80260105E-01,-8.84755357E-19,+1.17272740E+01,-1.72530933E-16,+1.17272740E+01,-1.47119384E-17
+1.76300000E+00,+0.00000000E+00,+6.80602901E-01,-5.97799017E-19,+6.80602901E-01,-8.78337451E-19,+1.16531499E+01,-1.72185500E-16,+1.16531499E+01,-1.47758762E-17
+1.76400000E+00,+0.00000000E+00,+6.80944921E-01,-5.93747797E-19,+6.80944921E-01,-8.71946877E-19,+1.15803146E+01,-1.71840971E-16,+1.15803146E+01,-1.48390590E-17
+1.76500000E+00,+0.00000000E+00,+6.81286166E-01,-5.89710059E-19,+6.81286166E-01,-8.65583492E-19,+1.15087353E+01,-1.71497492E-16,+1.15087353E+01,-1.49015063E-17
+1.76600000E+00,+0.00000000E+00,+6.81626639E-01,-5.85685750E-19,+6.81626639E-01,-8.59247155E-19,+1.14383804E+01,-1.71155195E-16,+1.14383804E+01,-1.49632368E-17
+1.76700000E+00,+0.00000000E+00,+6.81966342E-01,-5.81674820E-19,+6.81966342E-01,-8.52937725E-19,+1.13692193E+01,-1.70814205E-16,+1.13692193E+01,-1.50242687E-17
+1.76800000E+00,+0.00000000E+00,+6.82305279E-01,-5.77677218E-19,+6.82305279E-01,-8.46655061E-19,+1.13012223E+01,-1.70474636E-16,+1.13012223E+01,-1.50846193E-17
+1.76900000E+00,+0.00000000E+00,+6.82643452E-01,-5.73692891E-19,+6.82643452E-01,-8.40399024E-19,+1.12343609E+01,-1.70136596E-16,+1.12343609E+01,-1.51443057E-17
+1.77000000E+00,+0.00000000E+00,+6.82980863E-01,-5.69721788E-19,+6.82980863E-01,-8.34169476E-19,+1.11686073E+01,-1.69800182E-16,+1.11686073E+01,-1.52033442E-17
+1.77100000E+00,+0.00000000E+00,+6.83317514E-01,-5.65763860E-19,+6.83317514E-01,-8.27966279E-19,+1.11039349E+01,-1.69465486E-16,+1.11039349E+01,-1.52617507E-17
+1.77200000E+00,+0.00000000E+00,+6.83653410E-01,-5.61819054E-19,+6.83653410E-01,-8.21789296E-19,+1.10403175E+01,-1.69132592E-16,+1.10403175E+01,-1.53195406E-17
+1.77300000E+00,+0.00000000E+00,+6.83988551E-01,-5.57887322E-19,+6.83988551E-01,-8.15638393E-19,+1.09777303E+01,-1.68801578E-16,+1.09777303E+01,-1.53767286E-17
+1.77400000E+00,+0.00000000E+00,+6.84322940E-01,-5.53968613E-19,+6.84322940E-01,-8.09513434E-19,+1.09161487E+01,-1.68472515E-16,+1.09161487E+01,-1.54333291E-17
+1.77500000E+00,+0.00000000E+00,+6.84656581E-01,-5.50062877E-19,+6.84656581E-01,-8.03414285E-19,+1.08555492E+01,-1.68145469E-16,+1.08555492E+01,-1.54893562E-17
+1.77600000E+00,+0.00000000E+00,+6.84989475E-01,-5.46170064E-19,+6.84989475E-01,-7.97340813E-19,+1.07959091E+01,-1.67820499E-16,+1.07959091E+01,-1.55448233E-17
+1.77700000E+00,+0.00000000E+00,+6.85321624E-01,-5.42290126E-19,+6.85321624E-01,-7.91292886E-19,+1.07372062E+01,-1.67497662E-16,+1.07372062E+01,-1.55997435E-17
+1.77800000E+00,+0.00000000E+00,+6.85653033E-01,-5.38423012E-19,+6.85653033E-01,-7.85270372E-19,+1.06794190E+01,-1.67177007E-16,+1.06794190E+01,-1.56541294E-17
+1.77900000E+00,+0.00000000E+00,+6.85983702E-01,-5.34568674E-19,+6.85983702E-01,-7.79273141E-19,+1.06225268E+01,-1.66858582E-16,+1.06225268E+01,-1.57079935E-17
+1.78000000E+00,+0.00000000E+00,+6.86313634E-01,-5.30727062E-19,+6.86313634E-01,-7.73301063E-19,+1.05665093E+01,-1.66542426E-16,+1.05665093E+01,-1.57613476E-17
+1.78100000E+00,+0.00000000E+00,+6.86642832E-01,-5.26898130E-19,+6.86642832E-01,-7.67354009E-19,+1.05113470E+01,-1.66228579E-16,+1.05113470E+01,-1.58142034E-17
+1.78200000E+00,+0.00000000E+00,+6.86971298E-01,-5.23081827E-19,+6.86971298E-01,-7.61431852E-19,+1.04570209E+01,-1.65917075E-16,+1.04570209E+01,-1.58665720E-17
+1.78300000E+00,+0.00000000E+00,+6.87299034E-01,-5.19278106E-19,+6.87299034E-01,-7.55534463E-19,+1.04035126E+01,-1.65607945E-16,+1.04035126E+01,-1.59184643E-17
+1.78400000E+00,+0.00000000E+00,+6.87626043E-01,-5.15486920E-19,+6.87626043E-01,-7.49661716E-19,+1.03508042E+01,-1.65301216E-16,+1.03508042E+01,-1.59698911E-17
+1.78500000E+00,+0.00000000E+00,+6.87952328E-01,-5.11708220E-19,+6.87952328E-01,-7.43813486E-19,+1.02988783E+01,-1.64996912E-16,+1.02988783E+01,-1.60208624E-17
+1.78600000E+00,+0.00000000E+00,+6.88277891E-01,-5.07941959E-19,+6.88277891E-01,-7.37989649E-19,+1.02477180E+01,-1.64695056E-16,+1.02477180E+01,-1.60713884E-17
+1.78700000E+00,+0.00000000E+00,+6.88602733E-01,-5.04188089E-19,+6.88602733E-01,-7.32190078E-19,+1.01973069E+01,-1.64395667E-16,+1.01973069E+01,-1.61214787E-17
+1.78800000E+00,+0.00000000E+00,+6.88926858E-01,-5.00446564E-19,+6.88926858E-01,-7.26414652E-19,+1.01476292E+01,-1.64098760E-16,+1.01476292E+01,-1.61711428E-17
+1.78900000E+00,+0.00000000E+00,+6.89250267E-01,-4.96717337E-19,+6.89250267E-01,-7.20663248E-19,+1.00986692E+01,-1.63804351E-16,+1.00986692E+01,-1.62203898E-17
+1.79000000E+00,+0.00000000E+00,+6.89572964E-01,-4.93000361E-19,+6.89572964E-01,-7.14935745E-19,+1.00504121E+01,-1.63512452E-16,+1.00504121E+01,-1.62692286E-17
+1.79100000E+00,+0.00000000E+00,+6.89894950E-01,-4.89295589E-19,+6.89894950E-01,-7.09232020E-19,+1.00028431E+01,-1.63223072E-16,+1.00028431E+01,-1.63176679E-17
+1.79200000E+00,+0.00000000E+00,+6.90216228E-01,-4.85602976E-19,+6.90216228E-01,-7.03551954E-19,+9.95594802E+00,-1.62936219E-16,+9.95594802E+00,-1.63657161E-17
+1.79300000E+00,+0.00000000E+00,+6.90536800E-01,-4.81922476E-19,+6.90536800E-01,-6.97895428E-19,+9.90971305E+00,-1.62651899E-16,+9.90971305E+00,-1.64133813E-17
+1.79400000E+00,+0.00000000E+00,+6.90856669E-01,-4.78254042E-19,+6.90856669E-01,-6.92262322E-19,+9.86412472E+00,-1.62370118E-16,+9.86412472E+00,-1.64606717E-17
+1.79500000E+00,+0.00000000E+00,+6.91175836E-01,-4.74597629E-19,+6.91175836E-01,-6.86652519E-19,+9.81916994E+00,-1.62090879E-16,+9.81916994E+00,-1.65075948E-17
+1.79600000E+00,+0.00000000E+00,+6.91494303E-01,-4.70953191E-19,+6.91494303E-01,-6.81065902E-19,+9.77483596E+00,-1.61814181E-16,+9.77483596E+00,-1.65541583E-17
+1.79700000E+00,+0.00000000E+00,+6.91812075E-01,-4.67320684E-19,+6.91812075E-01,-6.75502353E-19,+9.73111038E+00,-1.61540027E-16,+9.73111038E+00,-1.66003694E-17
+1.79800000E+00,+0.00000000E+00,+6.92129151E-01,-4.63700063E-19,+6.92129151E-01,-6.69961758E-19,+9.68798113E+00,-1.61268415E-16,+9.68798113E+00,-1.66462354E-17
