s1,s2,Re(r_ibc7.tm),Im(r_ibc7.tm),Abs(r_ibc7.tm),Arg(r_ibc7.tm),Re(r_ibc7.te),Im(r_ibc7.te),Abs(r_ibc7.te),Arg(r_ibc7.te)
+1.67900000E+00,+0.00000000E+00,-1.82622732E+00,-7.25292083E-16,+1.82622732E+00,-3.14159265E+00,-1.28066025E+00,+8.38376404E-17,+1.28066025E+00,+3.14159265E+00
+1.68000000E+00,+0.00000000E+00,-1.87160393E+00,-7.43165493E-16,+1.87160393E+00,-3.14159265E+00,-1.29327799E+00,+8.54635051E-17,+1.29327799E+00,+3.14159265E+00
+1.68100000E+00,+0.00000000E+00,-1.91829440E+00,-7.61578289E-16,+1.91829440E+00,-3.14159265E+00,-1.30601876E+00,+8.71251973E-17,+1.30601876E+00,+3.14159265E+00
+1.68200000E+00,+0.00000000E+00,-1.96635919E+00,-7.80553577E-16,+1.96635919E+00,-3.14159265E+00,-1.31888552E+00,+8.88238262E-17,+1.31888552E+00,+3.14159265E+00
+1.68300000E+00,+0.00000000E+00,-2.01586260E+00,-8.00115793E-16,+2.01586260E+00,-3.14159265E+00,-1.33188133E+00,+9.05605461E-17,+1.33188133E+00,+3.14159265E+00
+1.68400000E+00,+0.00000000E+00,-2.06687297E+00,-8.20290803E-16,+2.06687297E+00,-3.14159265E+00,-1.34500933E+00,+9.23365578E-17,+1.34500933E+00,+3.14159265E+00
+1.68500000E+00,+0.00000000E+00,-2.11946312E+00,-8.41106005E-16,+2.11946312E+00,-3.14159265E+00,-1.35827281E+00,+9.41531111E-17,+1.35827281E+00,+3.14159265E+00
+1.68600000E+00,+0.00000000E+00,-2.17371062E+00,-8.62590448E-16,+2.17371062E+00,-3.14159265E+00,-1.37167512E+00,+9.60115077E-17,+1.37167512E+00,+3.14159265E+00
+1.68700000E+00,+0.00000000E+00,-2.22969824E+00,-8.84774953E-16,+2.22969824E+00,-3.14159265E+00,-1.38521976E+00,+9.79131031E-17,+1.38521976E+00,+3.14159265E+00
+1.68800000E+00,+0.00000000E+00,-2.28751440E+00,-9.07692251E-16,+2.28751440E+00,-3.14159265E+00,-1.39891034E+00,+9.98593100E-17,+1.39891034E+00,+3.14159265E+00
+1.68900000E+00,+0.00000000E+00,-2.34725361E+00,-9.31377134E-16,+2.34725361E+00,-3.14159265E+00,-1.41275060E+00,+1.01851601E-16,+1.41275060E+00,+3.14159265E+00
+1.69000000E+00,+0.00000000E+00,-2.40901707E+00,-9.55866618E-16,+2.40901707E+00,-3.14159265E+00,-1.42674439E+00,+1.03891510E-16,+1.42674439E+00,+3.14159265E+00
+1.69100000E+00,+0.00000000E+00,-2.47291321E+00,-9.81200119E-16,+2.47291321E+00,-3.14159265E+00,-1.44089572E+00,+1.05980640E-16,+1.44089572E+00,+3.14159265E+00
+1.69200000E+00,+0.00000000E+00,-2.53905840E+00,-1.00741965E-15,+2.53905840E+00,-3.14159265E+00,-1.45520872E+00,+1.08120661E-16,+1.45520872E+00,+3.14159265E+00
+1.69300000E+00,+0.00000000E+00,-2.60757766E+00,-1.03457005E-15,+2.60757766E+00,-3.14159265E+00,-1.46968770E+00,+1.10313318E-16,+1.46968770E+00,+3.14159265E+00
+1.69400000E+00,+0.00000000E+00,-2.67860550E+00,-1.06269919E-15,+2.67860550E+00,-3.14159265E+00,-1.48433708E+00,+1.12560433E-16,+1.48433708E+00,+3.14159265E+00
+1.69500000E+00,+0.00000000E+00,-2.75228679E+00,-1.09185827E-15,+2.75228679E+00,-3.14159265E+00,-1.49916149E+00,+1.14863908E-16,+1.49916149E+00,+3.14159265E+00
+1.69600000E+00,+0.00000000E+00,-2.82877786E+00,-1.12210208E-15,+2.82877786E+00,-3.14159265E+00,-1.51416570E+00,+1.17225732E-16,+1.51416570E+00,+3.14159265E+00
+1.69700000E+00,+0.00000000E+00,-2.90824757E+00,-1.15348934E-15,+2.90824757E+00,-3.14159265E+00,-1.52935466E+00,+1.19647985E-16,+1.52935466E+00,+3.14159265E+00
+1.69800000E+00,+0.00000000E+00,-2.99087867E+00,-1.18608304E-15,+2.99087867E+00,-3.14159265E+00,-1.54473351E+00,+1.22132842E-16,+1.54473351E+00,+3.14159265E+00
+1.69900000E+00,+0.00000000E+00,-3.07686920E+00,-1.21995082E-15,+3.07686920E+00,-3.14159265E+00,-1.56030759E+00,+1.24682580E-16,+1.56030759E+00,+3.14159265E+00
+1.70000000E+00,+0.00000000E+00,-3.16643415E+00,-1.25516543E-15,+3.16643415E+00,-3.14159265E+00,-1.57608243E+00,+1.27299581E-16,+1.57608243E+00,+3.14159265E+00
+1.70100000E+00,+0.00000000E+00,-3.25980730E+00,-1.29180517E-15,+3.25980730E+00,-3.14159265E+00,-1.59206379E+00,+1.29986340E-16,+1.59206379E+00,+3.14159265E+00
+1.70200000E+00,+0.00000000E+00,-3.35724335E+00,-1.32995447E-15,+3.35724335E+00,-3.14159265E+00,-1.60825764E+00,+1.32745473E-16,+1.60825764E+00,+3.14159265E+00
+1.70300000E+00,+0.00000000E+00,-3.45902027E+00,-1.36970447E-15,+3.45902027E+00,-3.14159265E+00,-1.62467018E+00,+1.35579721E-16,+1.62467018E+00,+3.14159265E+00
+1.70400000E+00,+0.00000000E+00,-3.56544206E+00,-1.41115364E-15,+3.56544206E+00,-3.14159265E+00,-1.64130789E+00,+1.38491959E-16,+1.64130789E+00,+3.14159265E+00
+1.70500000E+00,+0.00000000E+00,-3.67684186E+00,-1.45440859E-15,+3.67684186E+00,-3.14159265E+00,-1.65817746E+00,+1.41485203E-16,+1.65817746E+00,+3.14159265E+00
+1.70600000E+00,+0.00000000E+00,-3.79358549E+00,-1.49958486E-15,+3.79358549E+00,-3.14159265E+00,-1.67528589E+00,+1.44562621E-16,+1.67528589E+00,+3.14159265E+00
+1.70700000E+00,+0.00000000E+00,-3.91607565E+00,-1.54680785E-15,+3.91607565E+00,-3.14159265E+00,-1.69264045E+00,+1.47727539E-16,+1.69264045E+00,+3.14159265E+00
+1.70800000E+00,+0.00000000E+00,-4.04475657E+00,-1.59621388E-15,+4.04475657E+00,-3.14159265E+00,-1.71024871E+00,+1.50983452E-16,+1.71024871E+00,+3.14159265E+00
+1.70900000E+00,+0.00000000E+00,-4.18011962E+00,-1.64795133E-15,+4.18011962E+00,-3.14159265E+00,-1.72811856E+00,+1.54334034E-16,+1.72811856E+00,+3.14159265E+00
+1.71000000E+00,+0.00000000E+00,-4.32270965E+00,-1.70218198E-15,+4.32270965E+00,-3.14159265E+00,-1.74625822E+00,+1.57783151E-16,+1.74625822E+00,+3.14159265E+00
+1.71100000E+00,+0.00000000E+00,-4.47313252E+00,-1.75908249E-15,+4.47313252E+00,-3.14159265E+00,-1.76467625E+00,+1.61334872E-16,+1.76467625E+00,+3.14159265E+00
+1.71200000E+00,+0.00000000E+00,-4.63206387E+00,-1.81884606E-15,+4.63206387E+00,-3.14159265E+00,-1.78338161E+00,+1.64993481E-16,+1.78338161E+00,+3.14159265E+00
+1.71300000E+00,+0.00000000E+00,-4.80025946E+00,-1.88168426E-15,+4.80025946E+00,-3.14159265E+00,-1.80238361E+00,+1.68763492E-16,+1.80238361E+00,+3.14159265E+00
+1.71400000E+00,+0.00000000E+00,-4.97856744E+00,-1.94782921E-15,+4.97856744E+00,-3.14159265E+00,-1.82169199E+00,+1.72649666E-16,+1.82169199E+00,+3.14159265E+00
+1.71500000E+00,+0.00000000E+00,-5.16794287E+00,-2.01753589E-15,+5.16794287E+00,-3.14159265E+00,-1.84131693E+00,+1.76657021E-16,+1.84131693E+00,+3.14159265E+00
+1.71600000E+00,+0.00000000E+00,-5.36946515E+00,-2.09108483E-15,+5.36946515E+00,-3.14159265E+00,-1.86126906E+00,+1.80790857E-16,+1.86126906E+00,+3.14159265E+00
+1.71700000E+00,+0.00000000E+00,-5.58435894E+00,-2.16878504E-15,+5.58435894E+00,-3.14159265E+00,-1.88155949E+00,+1.85056771E-16,+1.88155949E+00,+3.14159265E+00
+1.71800000E+00,+0.00000000E+00,-5.81401941E+00,-2.25097734E-15,+5.81401941E+00,-3.14159265E+00,-1.90219983E+00,+1.89460677E-16,+1.90219983E+00,+3.14159265E+00
+1.71900000E+00,+0.00000000E+00,-6.06004305E+00,-2.33803799E-15,+6.06004305E+00,-3.14159265E+00,-1.92320226E+00,+1.94008828E-16,+1.92320226E+00,+3.14159265E+00
+1.72000000E+00,+0.00000000E+00,-6.32426528E+00,-2.43038266E-15,+6.32426528E+00,-3.14159265E+00,-1.94457952E+00,+1.98707845E-16,+1.94457952E+00,+3.14159265E+00
+1.72100000E+00,+0.00000000E+00,-6.60880695E+00,-2.52847070E-15,+6.60880695E+00,-3.14159265E+00,-1.96634494E+00,+2.03564733E-16,+1.96634494E+00,+3.14159265E+00
+1.72200000E+00,+0.00000000E+00,-6.91613201E+00,-2.63280953E-15,+6.91613201E+00,-3.14159265E+00,-1.98851251E+00,+2.08586918E-16,+1.98851251E+00,+3.14159265E+00
+1.72300000E+00,+0.00000000E+00,-7.24911989E+00,-2.74395906E-15,+7.24911989E+00,-3.14159265E+00,-2.01109690E+00,+2.13782274E-16,+2.01109690E+00,+3.14159265E+00
+1.72400000E+00,+0.00000000E+00,-7.61115688E+00,-2.86253563E-15,+7.61115688E+00,-3.14159265E+00,-2.03411351E+00,+2.19159155E-16,+2.03411351E+00,+3.14159265E+00
+1.72500000E+00,+0.00000000E+00,-8.00625280E+00,-2.98921485E-15,+8.00625280E+00,-3.14159265E+00,-2.05757849E+00,+2.24726431E-16,+2.05757849E+00,+3.14159265E+00
+1.72600000E+00,+0.00000000E+00,-8.43919149E+00,-3.12473224E-15,+8.43919149E+00,-3.14159265E+00,-2.08150883E+00,+2.30493531E-16,+2.08150883E+00,+3.14159265E+00
+1.72700000E+00,+0.00000000E+00,-8.91572701E+00,-3.26987960E-15,+8.91572701E+00,-3.14159265E+00,-2.10592238E+00,+2.36470479E-16,+2.10592238E+00,+3.14159265E+00
+1.72800000E+00,+0.00000000E+00,-9.44284275E+00,-3.42549397E-15,+9.44284275E+00,-3.14159265E+00,-2.13083792E+00,+2.42667946E-16,+2.13083792E+00,+3.14159265E+00
+1.72900000E+00,+0.00000000E+00,-1.00290983E+01,-3.59243345E-15,+1.00290983E+01,-3.14159265E+00,-2.15627520E+00,+2.49097298E-16,+2.15627520E+00,+3.14159265E+00
+1.73000000E+00,+0.00000000E+00,-1.06851008E+01,-3.77153031E-15,+1.06851008E+01,-3.14159265E+00,-2.18225507E+00,+2.55770651E-16,+2.18225507E+00,+3.14159265E+00
+1.73100000E+00,+0.00000000E+00,-1.14241558E+01,-3.96350466E-15,+1.14241558E+01,-3.14159265E+00,-2.20879945E+00,+2.62700935E-16,+2.20879945E+00,+3.14159265E+00
+1.73200000E+00,+0.00000000E+00,-1.22631843E+01,-4.16880886E-15,+1.22631843E+01,-3.14159265E+00,-2.23593149E+00,+2.69901956E-16,+2.23593149E+00,+3.14159265E+00
+1.73300000E+00,+0.00000000E+00,-1.32240396E+01,-4.38734890E-15,+1.32240396E+01,-3.14159265E+00,-2.26367563E+00,+2.77388472E-16,+2.26367563E+00,+3.14159265E+00
+1.73400000E+00,+0.00000000E+00,-1.43354462E+01,-4.61798213E-15,+1.43354462E+01,-3.14159265E+00,-2.29205768E+00,+2.85176270E-16,+2.29205768E+00,+3.14159265E+00
+1.73500000E+00,+0.00000000E+00,-1.56359303E+01,-4.85759825E-15,+1.56359303E+01,-3.14159265E+00,-2.32110492E+00,+2.93282260E-16,+2.32110492E+00,+3.14159265E+00
+1.73600000E+00,+0.00000000E+00,-1.71783911E+01,-5.09939741E-15,+1.71783911E+01,-3.14159265E+00,-2.35084620E+00,+3.01724563E-16,+2.35084620E+00,+3.14159265E+00
+1.73700000E+00,+0.00000000E+00,-1.90374930E+01,-5.32955820E-15,+1.90374930E+01,-3.14159265E+00,-2.38131208E+00,+3.10522628E-16,+2.38131208E+00,+3.14159265E+00
+1.73800000E+00,+0.00000000E+00,-2.13221423E+01,-5.52051342E-15,+2.13221423E+01,-3.14159265E+00,-2.41253495E+00,+3.19697341E-16,+2.41253495E+00,+3.14159265E+00
+1.73900000E+00,+0.00000000E+00,-2.41976596E+01,-5.61663244E-15,+2.41976596E+01,-3.14159265E+00,-2.44454915E+00,+3.29271163E-16,+2.44454915E+00,+3.14159265E+00
+1.74000000E+00,+0.00000000E+00,-2.79277435E+01,-5.50156878E-15,+2.79277435E+01,-3.14159265E+00,-2.47739113E+00,+3.39268270E-16,+2.47739113E+00,+3.14159265E+00
+1.74100000E+00,+0.00000000E+00,-3.29604362E+01,-4.91685956E-15,+3.29604362E+01,-3.14159265E+00,-2.51109962E+00,+3.49714714E-16,+2.51109962E+00,+3.14159265E+00
+1.74200000E+00,+0.00000000E+00,-4.01233256E+01,-3.23344596E-15,+4.01233256E+01,-3.14159265E+00,-2.54571579E+00,+3.60638606E-16,+2.54571579E+00,+3.14159265E+00
+1.74300000E+00,+0.00000000E+00,-5.11334306E+01,+1.30464786E-15,+5.11334306E+01,+3.14159265E+00,-2.58128351E+00,+3.72070308E-16,+2.58128351E+00,+3.14159265E+00
+1.74400000E+00,+0.00000000E+00,-7.02310568E+01,+1.47828974E-14,+7.02310568E+01,+3.14159265E+00,-2.61784946E+00,+3.84042658E-16,+2.61784946E+00,+3.14159265E+00
+1.74500000E+00,+0.00000000E+00,-1.11506940E+02,+6.82164563E-14,+1.11506940E+02,+3.14159265E+00,-2.65546347E+00,+3.96591218E-16,+2.65546347E+00,+3.14159265E+00
+1.74600000E+00,+0.00000000E+00,-2.67130225E+02,+5.68535466E-13,+2.67130225E+02,+3.14159265E+00,-2.69417875E+00,+4.09754548E-16,+2.69417875E+00,+3.14159265E+00
+1.74700000E+00,+0.00000000E+00,+6.96314327E+02,+5.06206144E-12,+6.96314327E+02,+7.26979360E-15,-2.73405214E+00,+4.23574518E-16,+2.73405214E+00,+3.14159265E+00
+1.74800000E+00,+0.00000000E+00,+1.52161321E+02,+2.98816024E-13,+1.52161321E+02,+1.96381065E-15,-2.77514448E+00,+4.38096654E-16,+2.77514448E+00,+3.14159265E+00
+1.74900000E+00,+0.00000000E+00,+8.57254256E+01,+1.12914574E-13,+8.57254256E+01,+1.31716551E-15,-2.81752096E+00,+4.53370533E-16,+2.81752096E+00,+3.14159265E+00
+1.75000000E+00,+0.00000000E+00,+5.98201640E+01,+6.37584487E-14,+5.98201640E+01,+1.06583540E-15,-2.86125150E+00,+4.69450221E-16,+2.86125150E+00,+3.14159265E+00
+1.75100000E+00,+0.00000000E+00,+4.60237392E+01,+4.29223399E-14,+4.60237392E+01,+9.32613053E-16,-2.90641118E+00,+4.86394774E-16,+2.90641118E+00,+3.14159265E+00
+1.75200000E+00,+0.00000000E+00,+3.74536719E+01,+3.18495238E-14,+3.74536719E+01,+8.50371198E-16,-2.95308075E+00,+5.04268803E-16,+2.95308075E+00,+3.14159265E+00
+1.75300000E+00,+0.00000000E+00,+3.16125376E+01,+2.51241098E-14,+3.16125376E+01,+7.94751440E-16,-3.00134715E+00,+5.23143114E-16,+3.00134715E+00,+3.14159265E+00
+1.75400000E+00,+0.00000000E+00,+2.73754768E+01,+2.06625295E-14,+2.73754768E+01,+7.54782453E-16,-3.05130414E+00,+5.43095440E-16,+3.05130414E+00,+3.14159265E+00
+1.75500000E+00,+0.00000000E+00,+2.41611631E+01,+1.75118701E-14,+2.41611631E+01,+7.24794165E-16,-3.10305296E+00,+5.64211271E-16,+3.10305296E+00,+3.14159265E+00
+1.75600000E+00,+0.00000000E+00,+2.16388928E+01,+1.51810011E-14,+2.16388928E+01,+7.01560902E-16,-3.15670311E+00,+5.86584803E-16,+3.15670311E+00,+3.14159265E+00
+1.75700000E+00,+0.00000000E+00,+1.96066636E+01,+1.33935522E-14,+1.96066636E+01,+6.83112256E-16,-3.21237318E+00,+6.10320034E-16,+3.21237318E+00,+3.14159265E+00
+1.75800000E+00,+0.00000000E+00,+1.79341175E+01,+1.19831573E-14,+1.79341175E+01,+6.68176580E-16,-3.27019184E+00,+6.35532012E-16,+3.27019184E+00,+3.14159265E+00
+1.75900000E+00,+0.00000000E+00,+1.65333646E+01,+1.08441748E-14,+1.65333646E+01,+6.55896431E-16,-3.33029895E+00,+6.62348286E-16,+3.33029895E+00,+3.14159265E+00
+1.76000000E+00,+0.00000000E+00,+1.53429914E+01,+9.90654901E-15,+1.53429914E+01,+6.45672593E-16,-3.39284676E+00,+6.90910568E-16,+3.39284676E+00,+3.14159265E+00
+1.76100000E+00,+0.00000000E+00,+1.43187893E+01,+9.12212341E-15,+1.43187893E+01,+6.37073651E-16,-3.45800132E+00,+7.21376677E-16,+3.45800132E+00,+3.14159265E+00
+1.76200000E+00,+0.00000000E+00,+1.34281242E+01,+8.45677847E-15,+1.34281242E+01,+6.29781071E-16,-3.52594411E+00,+7.53922792E-16,+3.52594411E+00,+3.14159265E+00
+1.76300000E+00,+0.00000000E+00,+1.26463809E+01,+7.88570802E-15,+1.26463809E+01,+6.23554525E-16,-3.59687385E+00,+7.88746083E-16,+3.59687385E+00,+3.14159265E+00
+1.76400000E+00,+0.00000000E+00,+1.19546426E+01,+7.39047074E-15,+1.19546426E+01,+6.18209260E-16,-3.67100863E+00,+8.26067795E-16,+3.67100863E+00,+3.14159265E+00
+1.76500000E+00,+0.00000000E+00,+1.13381323E+01,+6.95708809E-15,+1.13381323E+01,+6.13600890E-16,-3.74858826E+00,+8.66136876E-16,+3.74858826E+00,+3.14159265E+00
+1.76600000E+00,+0.00000000E+00,+1.07851392E+01,+6.57478184E-15,+1.07851392E+01,+6.09614929E-16,-3.82987712E+00,+9.09234256E-16,+3.82987712E+00,+3.14159265E+00
+1.76700000E+00,+0.00000000E+00,+1.02862621E+01,+6.23511456E-15,+1.02862621E+01,+6.06159410E-16,-3.91516733E+00,+9.55677923E-16,+3.91516733E+00,+3.14159265E+00
+1.76800000E+00,+0.00000000E+00,+9.83386733E+00,+5.93139147E-15,+9.83386733E+00,+6.03159598E-16,-4.00478253E+00,+1.00582897E-15,+4.00478253E+00,+3.14159265E+00
+1.76900000E+00,+0.00000000E+00,+9.42169168E+00,+5.65823572E-15,+9.42169168E+00,+6.00554116E-16,-4.09908221E+00,+1.06009880E-15,+4.09908221E+00,+3.14159265E+00
+1.77000000E+00,+0.00000000E+00,+9.04454811E+00,+5.41128147E-15,+9.04454811E+00,+5.98292077E-16,-4.19846687E+00,+1.11895784E-15,+4.19846687E+00,+3.14159265E+00
+1.77100000E+00,+0.00000000E+00,+8.69810416E+00,+5.18694843E-15,+8.69810416E+00,+5.96330917E-16,-4.30338395E+00,+1.18294599E-15,+4.30338395E+00,+3.14159265E+00
+1.77200000E+00,+0.00000000E+00,+8.37871287E+00,+4.98227384E-15,+8.37871287E+00,+5.94634751E-16,-4.41433503E+00,+1.25268536E-15,+4.41433503E+00,+3.14159265E+00
+1.77300000E+00,+0.00000000E+00,+8.08328235E+00,+4.79478564E-15,+8.08328235E+00,+5.93173099E-16,-4.53188416E+00,+1.32889583E-15,+4.53188416E+00,+3.14159265E+00
+1.77400000E+00,+0.00000000E+00,+7.80917406E+00,+4.62240547E-15,+7.80917406E+00,+5.91919892E-16,-4.65666797E+00,+1.41241404E-15,+4.65666797E+00,+3.14159265E+00
+1.77500000E+00,+0.00000000E+00,+7.55412264E+00,+4.46337369E-15,+7.55412264E+00,+5.90852691E-16,-4.78940773E+00,+1.50421706E-15,+4.78940773E+00,+3.14159265E+00
+1.77600000E+00,+0.00000000E+00,+7.31617217E+00,+4.31619087E-15,+7.31617217E+00,+5.89952063E-16,-4.93092385E+00,+1.60545160E-15,+4.93092385E+00,+3.14159265E+00
+1.77700000E+00,+0.00000000E+00,+7.09362508E+00,+4.17957160E-15,+7.09362508E+00,+5.89201086E-16,-5.08215356E+00,+1.71747081E-15,+5.08215356E+00,+3.14159265E+00
+1.77800000E+00,+0.00000000E+00,+6.88500083E+00,+4.05240781E-15,+6.88500083E+00,+5.88584941E-16,-5.24417248E+00,+1.84188057E-15,+5.24417248E+00,+3.14159265E+00
+1.77900000E+00,+0.00000000E+00,+6.68900233E+00,+3.93373931E-15,+6.68900233E+00,+5.88090587E-16,-5.41822109E+00,+1.98059846E-15,+5.41822109E+00,+3.14159265E+00
+1.78000000E+00,+0.00000000E+00,+6.50448833E+00,+3.82273002E-15,+6.50448833E+00,+5.87706492E-16,-5.60573762E+00,+2.13592951E-15,+5.60573762E+00,+3.14159265E+00
+1.78100000E+00,+0.00000000E+00,+6.33045073E+00,+3.71864860E-15,+6.33045073E+00,+5.87422406E-16,-5.80839908E+00,+2.31066417E-15,+5.80839908E+00,+3.14159265E+00
+1.78200000E+00,+0.00000000E+00,+6.16599567E+00,+3.62085260E-15,+6.16599567E+00,+5.87229184E-16,-6.02817295E+00,+2.50820672E-15,+6.02817295E+00,+3.14159265E+00
+1.78300000E+00,+0.00000000E+00,+6.01032781E+00,+3.52877539E-15,+6.01032781E+00,+5.87118623E-16,-6.26738293E+00,+2.73274501E-15,+6.26738293E+00,+3.14159265E+00
+1.78400000E+00,+0.00000000E+00,+5.86273711E+00,+3.44191529E-15,+5.86273711E+00,+5.87083341E-16,-6.52879333E+00,+2.98947770E-15,+6.52879333E+00,+3.14159265E+00
+1.78500000E+00,+0.00000000E+00,+5.72258767E+00,+3.35982657E-15,+5.72258767E+00,+5.87116662E-16,-6.81571880E+00,+3.28492240E-15,+6.81571880E+00,+3.14159265E+00
+1.78600000E+00,+0.00000000E+00,+5.58930831E+00,+3.28211184E-15,+5.58930831E+00,+5.87212525E-16,-7.13216833E+00,+3.62733937E-15,+7.13216833E+00,+3.14159265E+00
+1.78700000E+00,+0.00000000E+00,+5.46238454E+00,+3.20841570E-15,+5.46238454E+00,+5.87365405E-16,-7.48303724E+00,+4.02732305E-15,+7.48303724E+00,+3.14159265E+00
+1.78800000E+00,+0.00000000E+00,+5.34135166E+00,+3.13841931E-15,+5.34135166E+00,+5.87570247E-16,-7.87436634E+00,+4.49864212E-15,+7.87436634E+00,+3.14159265E+00
+1.78900000E+00,+0.00000000E+00,+5.22578892E+00,+3.07183580E-15,+5.22578892E+00,+5.87822403E-16,-8.31369787E+00,+5.05945511E-15,+8.31369787E+00,+3.14159265E+00
+1.79000000E+00,+0.00000000E+00,+5.11531440E+00,+3.00840637E-15,+5.11531440E+00,+5.88117589E-16,-8.81057285E+00,+5.73410634E-15,+8.81057285E+00,+3.14159265E+00
+1.79100000E+00,+0.00000000E+00,+5.00958064E+00,+2.94789691E-15,+5.00958064E+00,+5.88451834E-16,-9.37724016E+00,+6.55584237E-15,+9.37724016E+00,+3.14159265E+00
+1.79200000E+00,+0.00000000E+00,+4.90827082E+00,+2.89009512E-15,+4.90827082E+00,+5.88821446E-16,-1.00296906E+01,+7.57103053E-15,+1.00296906E+01,+3.14159265E+00
+1.79300000E+00,+0.00000000E+00,+4.81109548E+00,+2.83480802E-15,+4.81109548E+00,+5.89222981E-16,-1.07892040E+01,+8.84591050E-15,+1.07892040E+01,+3.14159265E+00
+1.79400000E+00,+0.00000000E+00,+4.71778961E+00,+2.78185977E-15,+4.71778961E+00,+5.89653207E-16,-1.16847328E+01,+1.04777797E-14,+1.16847328E+01,+3.14159265E+00
+1.79500000E+00,+0.00000000E+00,+4.62811008E+00,+2.73108980E-15,+4.62811008E+00,+5.90109085E-16,-1.27567030E+01,+1.26142836E-14,+1.27567030E+01,+3.14159265E+00
+1.79600000E+00,+0.00000000E+00,+4.54183349E+00,+2.68235119E-15,+4.54183349E+00,+5.90587743E-16,-1.40633225E+01,+1.54882949E-14,+1.40633225E+01,+3.14159265E+00
+1.79700000E+00,+0.00000000E+00,+4.45875416E+00,+2.63550920E-15,+4.45875416E+00,+5.91086458E-16,-1.56915660E+01,+1.94846406E-14,+1.56915660E+01,+3.14159265E+00
+1.79800000E+00,+0.00000000E+00,+4.37868240E+00,+2.59044004E-15,+4.37868240E+00,+5.91602634E-16,-1.77774516E+01,+2.52768572E-14,+1.77774516E+01,+3.14159265E+00
+1.79900000E+00,+0.00000000E+00,+4.30144300E+00,+2.54702975E-15,+4.30144300E+00,+5.92133791E-16,-2.05462811E+01,+3.41325774E-14,+2.05462811E+01,+3.14159265E+00
+1.80000000E+00,+0.00000000E+00,+4.22687385E+00,+2.50517323E-15,+4.22687385E+00,+5.92677548E-16,-2.44002815E+01,+4.86751660E-14,+2.44002815E+01,+3.14159265E+00
+1.80100000E+00,+0.00000000E+00,+4.15482477E+00,+2.46477339E-15,+4.15482477E+00,+5.93231610E-16,-3.01346968E+01,+7.50871217E-14,+3.01346968E+01,+3.14159265E+00
+1.80200000E+00,+0.00000000E+00,+4.08515637E+00,+2.42574034E-15,+4.08515637E+00,+5.93793755E-16,-3.95729728E+01,+1.30991915E-13,+3.95729728E+01,+3.14159265E+00
+1.80300000E+00,+0.00000000E+00,+4.01773915E+00,+2.38799078E-15,+4.01773915E+00,+5.94361826E-16,-5.80221855E+01,+2.84940665E-13,+5.80221855E+01,+3.14159265E+00
+1.80400000E+00,+0.00000000E+00,+3.95245259E+00,+2.35144732E-15,+3.95245259E+00,+5.94933720E-16,-1.10198502E+02,+1.04026299E-12,+1.10198502E+02,+3.14159265E+00
+1.80500000E+00,+0.00000000E+00,+3.88918442E+00,+2.31603802E-15,+3.88918442E+00,+5.95507379E-16,-1.27559941E+03,+1.41109070E-10,+1.27559941E+03,+3.14159265E+00
+1.80600000E+00,+0.00000000E+00,+3.82782988E+00,+2.28169583E-15,+3.82782988E+00,+5.96080781E-16,+1.30851092E+02,+1.50358285E-12,+1.30851092E+02,+1.14907933E-14
+1.80700000E+00,+0.00000000E+00,+3.76829114E+00,+2.24835819E-15,+3.76829114E+00,+5.96651933E-16,+6.16915837E+01,+3.38520938E-13,+6.16915837E+01,+5.48731152E-15
+1.80800000E+00,+0.00000000E+00,+3.71047668E+00,+2.21596667E-15,+3.71047668E+00,+5.97218863E-16,+4.01219246E+01,+1.45069429E-13,+4.01219246E+01,+3.61571463E-15
+1.80900000E+00,+0.00000000E+00,+3.65430085E+00,+2.18446656E-15,+3.65430085E+00,+5.97779615E-16,+2.95932982E+01,+7.99831619E-14,+2.95932982E+01,+2.70274578E-15
+1.81000000E+00,+0.00000000E+00,+3.59968335E+00,+2.15380660E-15,+3.59968335E+00,+5.98332241E-16,+2.33545282E+01,+5.04983758E-14,+2.33545282E+01,+2.16225202E-15
+1.81100000E+00,+0.00000000E+00,+3.54654883E+00,+2.12393870E-15,+3.54654883E+00,+5.98874795E-16,+1.92266478E+01,+3.47050775E-14,+1.92266478E+01,+1.80505088E-15
+1.81200000E+00,+0.00000000E+00,+3.49482651E+00,+2.09481763E-15,+3.49482651E+00,+5.99405328E-16,+1.62927126E+01,+2.52786613E-14,+1.62927126E+01,+1.55153177E-15
+1.81300000E+00,+0.00000000E+00,+3.44444985E+00,+2.06640084E-15,+3.44444985E+00,+5.99921883E-16,+1.40996859E+01,+1.92088723E-14,+1.40996859E+01,+1.36236172E-15
+1.81400000E+00,+0.00000000E+00,+3.39535621E+00,+2.03864823E-15,+3.39535621E+00,+6.00422488E-16,+1.23979994E+01,+1.50743984E-14,+1.23979994E+01,+1.21587346E-15
+1.81500000E+00,+0.00000000E+00,+3.34748658E+00,+2.01152193E-15,+3.34748658E+00,+6.00905151E-16,+1.10388568E+01,+1.21333486E-14,+1.10388568E+01,+1.09914902E-15
+1.81600000E+00,+0.00000000E+00,+3.30078530E+00,+1.98498618E-15,+3.30078530E+00,+6.01367857E-16,+9.92803450E+00,+9.96783214E-15,+9.92803450E+00,+1.00400861E-15
