s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.04100000E+00,+0.00000000E+00,+2.43067738E-17,-7.49599121E-01,+7.49599121E-01,-1.57079633E+00,-5.98998424E-18,+4.23539525E-01,+4.23539525E-01,+1.57079633E+00
+1.04200000E+00,+0.00000000E+00,+2.40837242E-17,-7.46303839E-01,+7.46303839E-01,-1.57079633E+00,-5.98567615E-18,+4.25158954E-01,+4.25158954E-01,+1.57079633E+00
+1.04300000E+00,+0.00000000E+00,+2.38638984E-17,-7.43044328E-01,+7.43044328E-01,-1.57079633E+00,-5.98130336E-18,+4.26788541E-01,+4.26788541E-01,+1.57079633E+00
+1.04400000E+00,+0.00000000E+00,+2.36472316E-17,-7.39820014E-01,+7.39820014E-01,-1.57079633E+00,-5.97686489E-18,+4.28428380E-01,+4.28428380E-01,+1.57079633E+00
+1.04500000E+00,+0.00000000E+00,+2.34336606E-17,-7.36630334E-01,+7.36630334E-01,-1.57079633E+00,-5.97235977E-18,+4.30078566E-01,+4.30078566E-01,+1.57079633E+00
+1.04600000E+00,+0.00000000E+00,+2.32231238E-17,-7.33474737E-01,+7.33474737E-01,-1.57079633E+00,-5.96778702E-18,+4.31739195E-01,+4.31739195E-01,+1.57079633E+00
+1.04700000E+00,+0.00000000E+00,+2.30155613E-17,-7.30352684E-01,+7.30352684E-01,-1.57079633E+00,-5.96314560E-18,+4.33410365E-01,+4.33410365E-01,+1.57079633E+00
+1.04800000E+00,+0.00000000E+00,+2.28109144E-17,-7.27263648E-01,+7.27263648E-01,-1.57079633E+00,-5.95843450E-18,+4.35092173E-01,+4.35092173E-01,+1.57079633E+00
+1.04900000E+00,+0.00000000E+00,+2.26091262E-17,-7.24207111E-01,+7.24207111E-01,-1.57079633E+00,-5.95365267E-18,+4.36784719E-01,+4.36784719E-01,+1.57079633E+00
+1.05000000E+00,+0.00000000E+00,+2.24101410E-17,-7.21182567E-01,+7.21182567E-01,-1.57079633E+00,-5.94879905E-18,+4.38488103E-01,+4.38488103E-01,+1.57079633E+00
+1.05100000E+00,+0.00000000E+00,+2.22139046E-17,-7.18189521E-01,+7.18189521E-01,-1.57079633E+00,-5.94387255E-18,+4.40202429E-01,+4.40202429E-01,+1.57079633E+00
+1.05200000E+00,+0.00000000E+00,+2.20203641E-17,-7.15227488E-01,+7.15227488E-01,-1.57079633E+00,-5.93887206E-18,+4.41927799E-01,+4.41927799E-01,+1.57079633E+00
+1.05300000E+00,+0.00000000E+00,+2.18294678E-17,-7.12295991E-01,+7.12295991E-01,-1.57079633E+00,-5.93379648E-18,+4.43664318E-01,+4.43664318E-01,+1.57079633E+00
+1.05400000E+00,+0.00000000E+00,+2.16411653E-17,-7.09394565E-01,+7.09394565E-01,-1.57079633E+00,-5.92864465E-18,+4.45412093E-01,+4.45412093E-01,+1.57079633E+00
+1.05500000E+00,+0.00000000E+00,+2.14554077E-17,-7.06522754E-01,+7.06522754E-01,-1.57079633E+00,-5.92341541E-18,+4.47171230E-01,+4.47171230E-01,+1.57079633E+00
+1.05600000E+00,+0.00000000E+00,+2.12721468E-17,-7.03680109E-01,+7.03680109E-01,-1.57079633E+00,-5.91810760E-18,+4.48941838E-01,+4.48941838E-01,+1.57079633E+00
+1.05700000E+00,+0.00000000E+00,+2.10913359E-17,-7.00866194E-01,+7.00866194E-01,-1.57079633E+00,-5.91272000E-18,+4.50724027E-01,+4.50724027E-01,+1.57079633E+00
+1.05800000E+00,+0.00000000E+00,+2.09129292E-17,-6.98080577E-01,+6.98080577E-01,-1.57079633E+00,-5.90725138E-18,+4.52517910E-01,+4.52517910E-01,+1.57079633E+00
+1.05900000E+00,+0.00000000E+00,+2.07368823E-17,-6.95322839E-01,+6.95322839E-01,-1.57079633E+00,-5.90170052E-18,+4.54323599E-01,+4.54323599E-01,+1.57079633E+00
+1.06000000E+00,+0.00000000E+00,+2.05631515E-17,-6.92592566E-01,+6.92592566E-01,-1.57079633E+00,-5.89606613E-18,+4.56141208E-01,+4.56141208E-01,+1.57079633E+00
+1.06100000E+00,+0.00000000E+00,+2.03916943E-17,-6.89889353E-01,+6.89889353E-01,-1.57079633E+00,-5.89034693E-18,+4.57970854E-01,+4.57970854E-01,+1.57079633E+00
+1.06200000E+00,+0.00000000E+00,+2.02224692E-17,-6.87212804E-01,+6.87212804E-01,-1.57079633E+00,-5.88454162E-18,+4.59812654E-01,+4.59812654E-01,+1.57079633E+00
+1.06300000E+00,+0.00000000E+00,+2.00554356E-17,-6.84562530E-01,+6.84562530E-01,-1.57079633E+00,-5.87864884E-18,+4.61666728E-01,+4.61666728E-01,+1.57079633E+00
+1.06400000E+00,+0.00000000E+00,+1.98905539E-17,-6.81938150E-01,+6.81938150E-01,-1.57079633E+00,-5.87266724E-18,+4.63533194E-01,+4.63533194E-01,+1.57079633E+00
+1.06500000E+00,+0.00000000E+00,+1.97277854E-17,-6.79339288E-01,+6.79339288E-01,-1.57079633E+00,-5.86659544E-18,+4.65412177E-01,+4.65412177E-01,+1.57079633E+00
+1.06600000E+00,+0.00000000E+00,+1.95670922E-17,-6.76765579E-01,+6.76765579E-01,-1.57079633E+00,-5.86043203E-18,+4.67303799E-01,+4.67303799E-01,+1.57079633E+00
+1.06700000E+00,+0.00000000E+00,+1.94084374E-17,-6.74216661E-01,+6.74216661E-01,-1.57079633E+00,-5.85417557E-18,+4.69208187E-01,+4.69208187E-01,+1.57079633E+00
+1.06800000E+00,+0.00000000E+00,+1.92517849E-17,-6.71692182E-01,+6.71692182E-01,-1.57079633E+00,-5.84782461E-18,+4.71125466E-01,+4.71125466E-01,+1.57079633E+00
+1.06900000E+00,+0.00000000E+00,+1.90970993E-17,-6.69191796E-01,+6.69191796E-01,-1.57079633E+00,-5.84137765E-18,+4.73055767E-01,+4.73055767E-01,+1.57079633E+00
+1.07000000E+00,+0.00000000E+00,+1.89443461E-17,-6.66715161E-01,+6.66715161E-01,-1.57079633E+00,-5.83483317E-18,+4.74999219E-01,+4.74999219E-01,+1.57079633E+00
+1.07100000E+00,+0.00000000E+00,+1.87934916E-17,-6.64261946E-01,+6.64261946E-01,-1.57079633E+00,-5.82818965E-18,+4.76955956E-01,+4.76955956E-01,+1.57079633E+00
+1.07200000E+00,+0.00000000E+00,+1.86445028E-17,-6.61831821E-01,+6.61831821E-01,-1.57079633E+00,-5.82144550E-18,+4.78926110E-01,+4.78926110E-01,+1.57079633E+00
+1.07300000E+00,+0.00000000E+00,+1.84973475E-17,-6.59424467E-01,+6.59424467E-01,-1.57079633E+00,-5.81459913E-18,+4.80909818E-01,+4.80909818E-01,+1.57079633E+00
+1.07400000E+00,+0.00000000E+00,+1.83519940E-17,-6.57039566E-01,+6.57039566E-01,-1.57079633E+00,-5.80764890E-18,+4.82907217E-01,+4.82907217E-01,+1.57079633E+00
+1.07500000E+00,+0.00000000E+00,+1.82084115E-17,-6.54676811E-01,+6.54676811E-01,-1.57079633E+00,-5.80059316E-18,+4.84918448E-01,+4.84918448E-01,+1.57079633E+00
+1.07600000E+00,+0.00000000E+00,+1.80665699E-17,-6.52335896E-01,+6.52335896E-01,-1.57079633E+00,-5.79343022E-18,+4.86943651E-01,+4.86943651E-01,+1.57079633E+00
+1.07700000E+00,+0.00000000E+00,+1.79264396E-17,-6.50016524E-01,+6.50016524E-01,-1.57079633E+00,-5.78615835E-18,+4.88982971E-01,+4.88982971E-01,+1.57079633E+00
+1.07800000E+00,+0.00000000E+00,+1.77879917E-17,-6.47718401E-01,+6.47718401E-01,-1.57079633E+00,-5.77877581E-18,+4.91036552E-01,+4.91036552E-01,+1.57079633E+00
+1.07900000E+00,+0.00000000E+00,+1.76511979E-17,-6.45441239E-01,+6.45441239E-01,-1.57079633E+00,-5.77128079E-18,+4.93104542E-01,+4.93104542E-01,+1.57079633E+00
+1.08000000E+00,+0.00000000E+00,+1.75160307E-17,-6.43184756E-01,+6.43184756E-01,-1.57079633E+00,-5.76367149E-18,+4.95187091E-01,+4.95187091E-01,+1.57079633E+00
+1.08100000E+00,+0.00000000E+00,+1.73824629E-17,-6.40948675E-01,+6.40948675E-01,-1.57079633E+00,-5.75594604E-18,+4.97284350E-01,+4.97284350E-01,+1.57079633E+00
+1.08200000E+00,+0.00000000E+00,+1.72504680E-17,-6.38732722E-01,+6.38732722E-01,-1.57079633E+00,-5.74810256E-18,+4.99396473E-01,+4.99396473E-01,+1.57079633E+00
+1.08300000E+00,+0.00000000E+00,+1.71200201E-17,-6.36536631E-01,+6.36536631E-01,-1.57079633E+00,-5.74013911E-18,+5.01523615E-01,+5.01523615E-01,+1.57079633E+00
+1.08400000E+00,+0.00000000E+00,+1.69910937E-17,-6.34360137E-01,+6.34360137E-01,-1.57079633E+00,-5.73205375E-18,+5.03665935E-01,+5.03665935E-01,+1.57079633E+00
+1.08500000E+00,+0.00000000E+00,+1.68636641E-17,-6.32202983E-01,+6.32202983E-01,-1.57079633E+00,-5.72384446E-18,+5.05823593E-01,+5.05823593E-01,+1.57079633E+00
+1.08600000E+00,+0.00000000E+00,+1.67377070E-17,-6.30064915E-01,+6.30064915E-01,-1.57079633E+00,-5.71550920E-18,+5.07996752E-01,+5.07996752E-01,+1.57079633E+00
+1.08700000E+00,+0.00000000E+00,+1.66131983E-17,-6.27945683E-01,+6.27945683E-01,-1.57079633E+00,-5.70704590E-18,+5.10185575E-01,+5.10185575E-01,+1.57079633E+00
+1.08800000E+00,+0.00000000E+00,+1.64901149E-17,-6.25845041E-01,+6.25845041E-01,-1.57079633E+00,-5.69845244E-18,+5.12390232E-01,+5.12390232E-01,+1.57079633E+00
+1.08900000E+00,+0.00000000E+00,+1.63684339E-17,-6.23762750E-01,+6.23762750E-01,-1.57079633E+00,-5.68972666E-18,+5.14610890E-01,+5.14610890E-01,+1.57079633E+00
+1.09000000E+00,+0.00000000E+00,+1.62481328E-17,-6.21698572E-01,+6.21698572E-01,-1.57079633E+00,-5.68086636E-18,+5.16847722E-01,+5.16847722E-01,+1.57079633E+00
+1.09100000E+00,+0.00000000E+00,+1.61291898E-17,-6.19652274E-01,+6.19652274E-01,-1.57079633E+00,-5.67186928E-18,+5.19100903E-01,+5.19100903E-01,+1.57079633E+00
+1.09200000E+00,+0.00000000E+00,+1.60115833E-17,-6.17623628E-01,+6.17623628E-01,-1.57079633E+00,-5.66273316E-18,+5.21370610E-01,+5.21370610E-01,+1.57079633E+00
+1.09300000E+00,+0.00000000E+00,+1.58952922E-17,-6.15612409E-01,+6.15612409E-01,-1.57079633E+00,-5.65345564E-18,+5.23657022E-01,+5.23657022E-01,+1.57079633E+00
+1.09400000E+00,+0.00000000E+00,+1.57802961E-17,-6.13618396E-01,+6.13618396E-01,-1.57079633E+00,-5.64403436E-18,+5.25960321E-01,+5.25960321E-01,+1.57079633E+00
+1.09500000E+00,+0.00000000E+00,+1.56665745E-17,-6.11641371E-01,+6.11641371E-01,-1.57079633E+00,-5.63446688E-18,+5.28280692E-01,+5.28280692E-01,+1.57079633E+00
+1.09600000E+00,+0.00000000E+00,+1.55541077E-17,-6.09681121E-01,+6.09681121E-01,-1.57079633E+00,-5.62475072E-18,+5.30618323E-01,+5.30618323E-01,+1.57079633E+00
+1.09700000E+00,+0.00000000E+00,+1.54428764E-17,-6.07737435E-01,+6.07737435E-01,-1.57079633E+00,-5.61488338E-18,+5.32973405E-01,+5.32973405E-01,+1.57079633E+00
+1.09800000E+00,+0.00000000E+00,+1.53328614E-17,-6.05810106E-01,+6.05810106E-01,-1.57079633E+00,-5.60486227E-18,+5.35346129E-01,+5.35346129E-01,+1.57079633E+00
+1.09900000E+00,+0.00000000E+00,+1.52240440E-17,-6.03898933E-01,+6.03898933E-01,-1.57079633E+00,-5.59468476E-18,+5.37736693E-01,+5.37736693E-01,+1.57079633E+00
+1.10000000E+00,+0.00000000E+00,+1.51164061E-17,-6.02003714E-01,+6.02003714E-01,-1.57079633E+00,-5.58434819E-18,+5.40145296E-01,+5.40145296E-01,+1.57079633E+00
+1.10100000E+00,+0.00000000E+00,+1.50099296E-17,-6.00124252E-01,+6.00124252E-01,-1.57079633E+00,-5.57384981E-18,+5.42572138E-01,+5.42572138E-01,+1.57079633E+00
+1.10200000E+00,+0.00000000E+00,+1.49045969E-17,-5.98260356E-01,+5.98260356E-01,-1.57079633E+00,-5.56318683E-18,+5.45017426E-01,+5.45017426E-01,+1.57079633E+00
+1.10300000E+00,+0.00000000E+00,+1.48003909E-17,-5.96411833E-01,+5.96411833E-01,-1.57079633E+00,-5.55235642E-18,+5.47481367E-01,+5.47481367E-01,+1.57079633E+00
+1.10400000E+00,+0.00000000E+00,+1.46972945E-17,-5.94578498E-01,+5.94578498E-01,-1.57079633E+00,-5.54135567E-18,+5.49964172E-01,+5.49964172E-01,+1.57079633E+00
+1.10500000E+00,+0.00000000E+00,+1.45952912E-17,-5.92760165E-01,+5.92760165E-01,-1.57079633E+00,-5.53018163E-18,+5.52466056E-01,+5.52466056E-01,+1.57079633E+00
+1.10600000E+00,+0.00000000E+00,+1.44943647E-17,-5.90956654E-01,+5.90956654E-01,-1.57079633E+00,-5.51883126E-18,+5.54987236E-01,+5.54987236E-01,+1.57079633E+00
+1.10700000E+00,+0.00000000E+00,+1.43944991E-17,-5.89167787E-01,+5.89167787E-01,-1.57079633E+00,-5.50730148E-18,+5.57527934E-01,+5.57527934E-01,+1.57079633E+00
+1.10800000E+00,+0.00000000E+00,+1.42956787E-17,-5.87393388E-01,+5.87393388E-01,-1.57079633E+00,-5.49558915E-18,+5.60088373E-01,+5.60088373E-01,+1.57079633E+00
+1.10900000E+00,+0.00000000E+00,+1.41978881E-17,-5.85633283E-01,+5.85633283E-01,-1.57079633E+00,-5.48369104E-18,+5.62668782E-01,+5.62668782E-01,+1.57079633E+00
+1.11000000E+00,+0.00000000E+00,+1.41011122E-17,-5.83887305E-01,+5.83887305E-01,-1.57079633E+00,-5.47160390E-18,+5.65269392E-01,+5.65269392E-01,+1.57079633E+00
+1.11100000E+00,+0.00000000E+00,+1.40053363E-17,-5.82155284E-01,+5.82155284E-01,-1.57079633E+00,-5.45932435E-18,+5.67890438E-01,+5.67890438E-01,+1.57079633E+00
+1.11200000E+00,+0.00000000E+00,+1.39105457E-17,-5.80437056E-01,+5.80437056E-01,-1.57079633E+00,-5.44684899E-18,+5.70532158E-01,+5.70532158E-01,+1.57079633E+00
+1.11300000E+00,+0.00000000E+00,+1.38167264E-17,-5.78732461E-01,+5.78732461E-01,-1.57079633E+00,-5.43417432E-18,+5.73194795E-01,+5.73194795E-01,+1.57079633E+00
+1.11400000E+00,+0.00000000E+00,+1.37238642E-17,-5.77041336E-01,+5.77041336E-01,-1.57079633E+00,-5.42129678E-18,+5.75878595E-01,+5.75878595E-01,+1.57079633E+00
+1.11500000E+00,+0.00000000E+00,+1.36319455E-17,-5.75363527E-01,+5.75363527E-01,-1.57079633E+00,-5.40821273E-18,+5.78583808E-01,+5.78583808E-01,+1.57079633E+00
+1.11600000E+00,+0.00000000E+00,+1.35409568E-17,-5.73698878E-01,+5.73698878E-01,-1.57079633E+00,-5.39491845E-18,+5.81310688E-01,+5.81310688E-01,+1.57079633E+00
+1.11700000E+00,+0.00000000E+00,+1.34508848E-17,-5.72047237E-01,+5.72047237E-01,-1.57079633E+00,-5.38141015E-18,+5.84059493E-01,+5.84059493E-01,+1.57079633E+00
+1.11800000E+00,+0.00000000E+00,+1.33617165E-17,-5.70408454E-01,+5.70408454E-01,-1.57079633E+00,-5.36768394E-18,+5.86830485E-01,+5.86830485E-01,+1.57079633E+00
+1.11900000E+00,+0.00000000E+00,+1.32734393E-17,-5.68782381E-01,+5.68782381E-01,-1.57079633E+00,-5.35373588E-18,+5.89623930E-01,+5.89623930E-01,+1.57079633E+00
+1.12000000E+00,+0.00000000E+00,+1.31860406E-17,-5.67168873E-01,+5.67168873E-01,-1.57079633E+00,-5.33956190E-18,+5.92440100E-01,+5.92440100E-01,+1.57079633E+00
+1.12100000E+00,+0.00000000E+00,+1.30995080E-17,-5.65567787E-01,+5.65567787E-01,-1.57079633E+00,-5.32515789E-18,+5.95279269E-01,+5.95279269E-01,+1.57079633E+00
+1.12200000E+00,+0.00000000E+00,+1.30138295E-17,-5.63978982E-01,+5.63978982E-01,-1.57079633E+00,-5.31051960E-18,+5.98141716E-01,+5.98141716E-01,+1.57079633E+00
+1.12300000E+00,+0.00000000E+00,+1.29289933E-17,-5.62402319E-01,+5.62402319E-01,-1.57079633E+00,-5.29564274E-18,+6.01027726E-01,+6.01027726E-01,+1.57079633E+00
+1.12400000E+00,+0.00000000E+00,+1.28449877E-17,-5.60837661E-01,+5.60837661E-01,-1.57079633E+00,-5.28052289E-18,+6.03937587E-01,+6.03937587E-01,+1.57079633E+00
+1.12500000E+00,+0.00000000E+00,+1.27618012E-17,-5.59284873E-01,+5.59284873E-01,-1.57079633E+00,-5.26515553E-18,+6.06871593E-01,+6.06871593E-01,+1.57079633E+00
+1.12600000E+00,+0.00000000E+00,+1.26794226E-17,-5.57743823E-01,+5.57743823E-01,-1.57079633E+00,-5.24953607E-18,+6.09830042E-01,+6.09830042E-01,+1.57079633E+00
+1.12700000E+00,+0.00000000E+00,+1.25978408E-17,-5.56214380E-01,+5.56214380E-01,-1.57079633E+00,-5.23365980E-18,+6.12813236E-01,+6.12813236E-01,+1.57079633E+00
+1.12800000E+00,+0.00000000E+00,+1.25170451E-17,-5.54696415E-01,+5.54696415E-01,-1.57079633E+00,-5.21752191E-18,+6.15821485E-01,+6.15821485E-01,+1.57079633E+00
+1.12900000E+00,+0.00000000E+00,+1.24370247E-17,-5.53189801E-01,+5.53189801E-01,-1.57079633E+00,-5.20111747E-18,+6.18855102E-01,+6.18855102E-01,+1.57079633E+00
+1.13000000E+00,+0.00000000E+00,+1.23577692E-17,-5.51694413E-01,+5.51694413E-01,-1.57079633E+00,-5.18444145E-18,+6.21914405E-01,+6.21914405E-01,+1.57079633E+00
+1.13100000E+00,+0.00000000E+00,+1.22792682E-17,-5.50210128E-01,+5.50210128E-01,-1.57079633E+00,-5.16748871E-18,+6.24999718E-01,+6.24999718E-01,+1.57079633E+00
+1.13200000E+00,+0.00000000E+00,+1.22015117E-17,-5.48736823E-01,+5.48736823E-01,-1.57079633E+00,-5.15025400E-18,+6.28111371E-01,+6.28111371E-01,+1.57079633E+00
+1.13300000E+00,+0.00000000E+00,+1.21244897E-17,-5.47274381E-01,+5.47274381E-01,-1.57079633E+00,-5.13273193E-18,+6.31249699E-01,+6.31249699E-01,+1.57079633E+00
+1.13400000E+00,+0.00000000E+00,+1.20481925E-17,-5.45822682E-01,+5.45822682E-01,-1.57079633E+00,-5.11491700E-18,+6.34415042E-01,+6.34415042E-01,+1.57079633E+00
+1.13500000E+00,+0.00000000E+00,+1.19726103E-17,-5.44381610E-01,+5.44381610E-01,-1.57079633E+00,-5.09680359E-18,+6.37607748E-01,+6.37607748E-01,+1.57079633E+00
+1.13600000E+00,+0.00000000E+00,+1.18977339E-17,-5.42951051E-01,+5.42951051E-01,-1.57079633E+00,-5.07838594E-18,+6.40828168E-01,+6.40828168E-01,+1.57079633E+00
+1.13700000E+00,+0.00000000E+00,+1.18235538E-17,-5.41530891E-01,+5.41530891E-01,-1.57079633E+00,-5.05965816E-18,+6.44076661E-01,+6.44076661E-01,+1.57079633E+00
+1.13800000E+00,+0.00000000E+00,+1.17500610E-17,-5.40121020E-01,+5.40121020E-01,-1.57079633E+00,-5.04061424E-18,+6.47353593E-01,+6.47353593E-01,+1.57079633E+00
+1.13900000E+00,+0.00000000E+00,+1.16772465E-17,-5.38721327E-01,+5.38721327E-01,-1.57079633E+00,-5.02124800E-18,+6.50659334E-01,+6.50659334E-01,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,+1.16051015E-17,-5.37331705E-01,+5.37331705E-01,-1.57079633E+00,-5.00155314E-18,+6.53994262E-01,+6.53994262E-01,+1.57079633E+00
+1.14100000E+00,+0.00000000E+00,+1.15336172E-17,-5.35952046E-01,+5.35952046E-01,-1.57079633E+00,-4.98152320E-18,+6.57358762E-01,+6.57358762E-01,+1.57079633E+00
+1.14200000E+00,+0.00000000E+00,+1.14627853E-17,-5.34582246E-01,+5.34582246E-01,-1.57079633E+00,-4.96115159E-18,+6.60753224E-01,+6.60753224E-01,+1.57079633E+00
+1.14300000E+00,+0.00000000E+00,+1.13925972E-17,-5.33222201E-01,+5.33222201E-01,-1.57079633E+00,-4.94043153E-18,+6.64178047E-01,+6.64178047E-01,+1.57079633E+00
+1.14400000E+00,+0.00000000E+00,+1.13230447E-17,-5.31871807E-01,+5.31871807E-01,-1.57079633E+00,-4.91935611E-18,+6.67633636E-01,+6.67633636E-01,+1.57079633E+00
+1.14500000E+00,+0.00000000E+00,+1.12541197E-17,-5.30530966E-01,+5.30530966E-01,-1.57079633E+00,-4.89791824E-18,+6.71120404E-01,+6.71120404E-01,+1.57079633E+00
+1.14600000E+00,+0.00000000E+00,+1.11858142E-17,-5.29199576E-01,+5.29199576E-01,-1.57079633E+00,-4.87611066E-18,+6.74638769E-01,+6.74638769E-01,+1.57079633E+00
+1.14700000E+00,+0.00000000E+00,+1.11181204E-17,-5.27877541E-01,+5.27877541E-01,-1.57079633E+00,-4.85392595E-18,+6.78189160E-01,+6.78189160E-01,+1.57079633E+00
+1.14800000E+00,+0.00000000E+00,+1.10510305E-17,-5.26564762E-01,+5.26564762E-01,-1.57079633E+00,-4.83135650E-18,+6.81772012E-01,+6.81772012E-01,+1.57079633E+00
+1.14900000E+00,+0.00000000E+00,+1.09845370E-17,-5.25261146E-01,+5.25261146E-01,-1.57079633E+00,-4.80839451E-18,+6.85387768E-01,+6.85387768E-01,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,+1.09186323E-17,-5.23966597E-01,+5.23966597E-01,-1.57079633E+00,-4.78503200E-18,+6.89036878E-01,+6.89036878E-01,+1.57079633E+00
+1.15100000E+00,+0.00000000E+00,+1.08533091E-17,-5.22681023E-01,+5.22681023E-01,-1.57079633E+00,-4.76126080E-18,+6.92719803E-01,+6.92719803E-01,+1.57079633E+00
+1.15200000E+00,+0.00000000E+00,+1.07885602E-17,-5.21404332E-01,+5.21404332E-01,-1.57079633E+00,-4.73707254E-18,+6.96437011E-01,+6.96437011E-01,+1.57079633E+00
+1.15300000E+00,+0.00000000E+00,+1.07243784E-17,-5.20136435E-01,+5.20136435E-01,-1.57079633E+00,-4.71245862E-18,+7.00188977E-01,+7.00188977E-01,+1.57079633E+00
+1.15400000E+00,+0.00000000E+00,+1.06607567E-17,-5.18877241E-01,+5.18877241E-01,-1.57079633E+00,-4.68741026E-18,+7.03976188E-01,+7.03976188E-01,+1.57079633E+00
+1.15500000E+00,+0.00000000E+00,+1.05976883E-17,-5.17626664E-01,+5.17626664E-01,-1.57079633E+00,-4.66191845E-18,+7.07799139E-01,+7.07799139E-01,+1.57079633E+00
+1.15600000E+00,+0.00000000E+00,+1.05351663E-17,-5.16384615E-01,+5.16384615E-01,-1.57079633E+00,-4.63597394E-18,+7.11658333E-01,+7.11658333E-01,+1.57079633E+00
+1.15700000E+00,+0.00000000E+00,+1.04731840E-17,-5.15151010E-01,+5.15151010E-01,-1.57079633E+00,-4.60956727E-18,+7.15554283E-01,+7.15554283E-01,+1.57079633E+00
+1.15800000E+00,+0.00000000E+00,+1.04117349E-17,-5.13925765E-01,+5.13925765E-01,-1.57079633E+00,-4.58268874E-18,+7.19487513E-01,+7.19487513E-01,+1.57079633E+00
+1.15900000E+00,+0.00000000E+00,+1.03508125E-17,-5.12708795E-01,+5.12708795E-01,-1.57079633E+00,-4.55532838E-18,+7.23458556E-01,+7.23458556E-01,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,+1.02904105E-17,-5.11500019E-01,+5.11500019E-01,-1.57079633E+00,-4.52747601E-18,+7.27467956E-01,+7.27467956E-01,+1.57079633E+00
+1.16100000E+00,+0.00000000E+00,+1.02305224E-17,-5.10299355E-01,+5.10299355E-01,-1.57079633E+00,-4.49912116E-18,+7.31516266E-01,+7.31516266E-01,+1.57079633E+00
+1.16200000E+00,+0.00000000E+00,+1.01711423E-17,-5.09106724E-01,+5.09106724E-01,-1.57079633E+00,-4.47025308E-18,+7.35604051E-01,+7.35604051E-01,+1.57079633E+00
+1.16300000E+00,+0.00000000E+00,+1.01122639E-17,-5.07922047E-01,+5.07922047E-01,-1.57079633E+00,-4.44086079E-18,+7.39731886E-01,+7.39731886E-01,+1.57079633E+00
+1.16400000E+00,+0.00000000E+00,+1.00538813E-17,-5.06745245E-01,+5.06745245E-01,-1.57079633E+00,-4.41093299E-18,+7.43900359E-01,+7.43900359E-01,+1.57079633E+00
+1.16500000E+00,+0.00000000E+00,+9.99598864E-18,-5.05576241E-01,+5.05576241E-01,-1.57079633E+00,-4.38045809E-18,+7.48110068E-01,+7.48110068E-01,+1.57079633E+00
+1.16600000E+00,+0.00000000E+00,+9.93858005E-18,-5.04414960E-01,+5.04414960E-01,-1.57079633E+00,-4.34942420E-18,+7.52361623E-01,+7.52361623E-01,+1.57079633E+00
+1.16700000E+00,+0.00000000E+00,+9.88164982E-18,-5.03261326E-01,+5.03261326E-01,-1.57079633E+00,-4.31781914E-18,+7.56655646E-01,+7.56655646E-01,+1.57079633E+00
+1.16800000E+00,+0.00000000E+00,+9.82519233E-18,-5.02115266E-01,+5.02115266E-01,-1.57079633E+00,-4.28563038E-18,+7.60992772E-01,+7.60992772E-01,+1.57079633E+00
+1.16900000E+00,+0.00000000E+00,+9.76920204E-18,-5.00976706E-01,+5.00976706E-01,-1.57079633E+00,-4.25284507E-18,+7.65373648E-01,+7.65373648E-01,+1.57079633E+00
+1.17000000E+00,+0.00000000E+00,+9.71367347E-18,-4.99845574E-01,+4.99845574E-01,-1.57079633E+00,-4.21945003E-18,+7.69798935E-01,+7.69798935E-01,+1.57079633E+00
+1.17100000E+00,+0.00000000E+00,+9.65860124E-18,-4.98721799E-01,+4.98721799E-01,-1.57079633E+00,-4.18543171E-18,+7.74269307E-01,+7.74269307E-01,+1.57079633E+00
+1.17200000E+00,+0.00000000E+00,+9.60398007E-18,-4.97605311E-01,+4.97605311E-01,-1.57079633E+00,-4.15077620E-18,+7.78785451E-01,+7.78785451E-01,+1.57079633E+00
+1.17300000E+00,+0.00000000E+00,+9.54980471E-18,-4.96496041E-01,+4.96496041E-01,-1.57079633E+00,-4.11546923E-18,+7.83348069E-01,+7.83348069E-01,+1.57079633E+00
+1.17400000E+00,+0.00000000E+00,+9.49607004E-18,-4.95393918E-01,+4.95393918E-01,-1.57079633E+00,-4.07949612E-18,+7.87957877E-01,+7.87957877E-01,+1.57079633E+00
+1.17500000E+00,+0.00000000E+00,+9.44277098E-18,-4.94298877E-01,+4.94298877E-01,-1.57079633E+00,-4.04284182E-18,+7.92615606E-01,+7.92615606E-01,+1.57079633E+00
+1.17600000E+00,+0.00000000E+00,+9.38990253E-18,-4.93210850E-01,+4.93210850E-01,-1.57079633E+00,-4.00549085E-18,+7.97322001E-01,+7.97322001E-01,+1.57079633E+00
+1.17700000E+00,+0.00000000E+00,+9.33745979E-18,-4.92129771E-01,+4.92129771E-01,-1.57079633E+00,-3.96742729E-18,+8.02077824E-01,+8.02077824E-01,+1.57079633E+00
+1.17800000E+00,+0.00000000E+00,+9.28543790E-18,-4.91055575E-01,+4.91055575E-01,-1.57079633E+00,-3.92863482E-18,+8.06883853E-01,+8.06883853E-01,+1.57079633E+00
