s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.17400000E+00,+0.00000000E+00,+0.00000000E+00,+2.23453286E-01,+2.23453286E-01,+1.57079633E+00,+0.00000000E+00,+3.40925721E-01,+3.40925721E-01,+1.57079633E+00
+1.17500000E+00,+0.00000000E+00,+0.00000000E+00,+2.21750252E-01,+2.21750252E-01,+1.57079633E+00,+0.00000000E+00,+3.38630784E-01,+3.38630784E-01,+1.57079633E+00
+1.17600000E+00,+0.00000000E+00,+0.00000000E+00,+2.20051786E-01,+2.20051786E-01,+1.57079633E+00,+0.00000000E+00,+3.36338966E-01,+3.36338966E-01,+1.57079633E+00
+1.17700000E+00,+0.00000000E+00,+0.00000000E+00,+2.18357849E-01,+2.18357849E-01,+1.57079633E+00,+0.00000000E+00,+3.34050209E-01,+3.34050209E-01,+1.57079633E+00
+1.17800000E+00,+0.00000000E+00,+0.00000000E+00,+2.16668399E-01,+2.16668399E-01,+1.57079633E+00,+0.00000000E+00,+3.31764455E-01,+3.31764455E-01,+1.57079633E+00
+1.17900000E+00,+0.00000000E+00,+0.00000000E+00,+2.14983398E-01,+2.14983398E-01,+1.57079633E+00,+0.00000000E+00,+3.29481647E-01,+3.29481647E-01,+1.57079633E+00
+1.18000000E+00,+0.00000000E+00,+0.00000000E+00,+2.13302806E-01,+2.13302806E-01,+1.57079633E+00,+0.00000000E+00,+3.27201727E-01,+3.27201727E-01,+1.57079633E+00
+1.18100000E+00,+0.00000000E+00,+0.00000000E+00,+2.11626585E-01,+2.11626585E-01,+1.57079633E+00,+0.00000000E+00,+3.24924638E-01,+3.24924638E-01,+1.57079633E+00
+1.18200000E+00,+0.00000000E+00,+0.00000000E+00,+2.09954695E-01,+2.09954695E-01,+1.57079633E+00,+0.00000000E+00,+3.22650323E-01,+3.22650323E-01,+1.57079633E+00
+1.18300000E+00,+0.00000000E+00,+0.00000000E+00,+2.08287099E-01,+2.08287099E-01,+1.57079633E+00,+0.00000000E+00,+3.20378724E-01,+3.20378724E-01,+1.57079633E+00
+1.18400000E+00,+0.00000000E+00,+0.00000000E+00,+2.06623757E-01,+2.06623757E-01,+1.57079633E+00,+0.00000000E+00,+3.18109784E-01,+3.18109784E-01,+1.57079633E+00
+1.18500000E+00,+0.00000000E+00,+0.00000000E+00,+2.04964632E-01,+2.04964632E-01,+1.57079633E+00,+0.00000000E+00,+3.15843448E-01,+3.15843448E-01,+1.57079633E+00
+1.18600000E+00,+0.00000000E+00,+0.00000000E+00,+2.03309685E-01,+2.03309685E-01,+1.57079633E+00,+0.00000000E+00,+3.13579658E-01,+3.13579658E-01,+1.57079633E+00
+1.18700000E+00,+0.00000000E+00,+0.00000000E+00,+2.01658880E-01,+2.01658880E-01,+1.57079633E+00,+0.00000000E+00,+3.11318359E-01,+3.11318359E-01,+1.57079633E+00
+1.18800000E+00,+0.00000000E+00,+0.00000000E+00,+2.00012178E-01,+2.00012178E-01,+1.57079633E+00,+0.00000000E+00,+3.09059493E-01,+3.09059493E-01,+1.57079633E+00
+1.18900000E+00,+0.00000000E+00,+0.00000000E+00,+1.98369542E-01,+1.98369542E-01,+1.57079633E+00,+0.00000000E+00,+3.06803005E-01,+3.06803005E-01,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,+0.00000000E+00,+1.96730936E-01,+1.96730936E-01,+1.57079633E+00,+0.00000000E+00,+3.04548838E-01,+3.04548838E-01,+1.57079633E+00
+1.19100000E+00,+0.00000000E+00,+0.00000000E+00,+1.95096322E-01,+1.95096322E-01,+1.57079633E+00,+0.00000000E+00,+3.02296938E-01,+3.02296938E-01,+1.57079633E+00
+1.19200000E+00,+0.00000000E+00,+0.00000000E+00,+1.93465664E-01,+1.93465664E-01,+1.57079633E+00,+0.00000000E+00,+3.00047247E-01,+3.00047247E-01,+1.57079633E+00
+1.19300000E+00,+0.00000000E+00,+0.00000000E+00,+1.91838926E-01,+1.91838926E-01,+1.57079633E+00,+0.00000000E+00,+2.97799711E-01,+2.97799711E-01,+1.57079633E+00
+1.19400000E+00,+0.00000000E+00,+0.00000000E+00,+1.90216070E-01,+1.90216070E-01,+1.57079633E+00,+0.00000000E+00,+2.95554273E-01,+2.95554273E-01,+1.57079633E+00
+1.19500000E+00,+0.00000000E+00,+0.00000000E+00,+1.88597062E-01,+1.88597062E-01,+1.57079633E+00,+0.00000000E+00,+2.93310879E-01,+2.93310879E-01,+1.57079633E+00
+1.19600000E+00,+0.00000000E+00,+0.00000000E+00,+1.86981865E-01,+1.86981865E-01,+1.57079633E+00,+0.00000000E+00,+2.91069473E-01,+2.91069473E-01,+1.57079633E+00
+1.19700000E+00,+0.00000000E+00,+0.00000000E+00,+1.85370444E-01,+1.85370444E-01,+1.57079633E+00,+0.00000000E+00,+2.88830000E-01,+2.88830000E-01,+1.57079633E+00
+1.19800000E+00,+0.00000000E+00,+0.00000000E+00,+1.83762763E-01,+1.83762763E-01,+1.57079633E+00,+0.00000000E+00,+2.86592404E-01,+2.86592404E-01,+1.57079633E+00
+1.19900000E+00,+0.00000000E+00,+0.00000000E+00,+1.82158786E-01,+1.82158786E-01,+1.57079633E+00,+0.00000000E+00,+2.84356630E-01,+2.84356630E-01,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,+0.00000000E+00,+1.80558480E-01,+1.80558480E-01,+1.57079633E+00,+0.00000000E+00,+2.82122625E-01,+2.82122625E-01,+1.57079633E+00
+1.20100000E+00,+0.00000000E+00,+0.00000000E+00,+1.78961808E-01,+1.78961808E-01,+1.57079633E+00,+0.00000000E+00,+2.79890331E-01,+2.79890331E-01,+1.57079633E+00
+1.20200000E+00,+0.00000000E+00,+0.00000000E+00,+1.77368736E-01,+1.77368736E-01,+1.57079633E+00,+0.00000000E+00,+2.77659696E-01,+2.77659696E-01,+1.57079633E+00
+1.20300000E+00,+0.00000000E+00,+0.00000000E+00,+1.75779229E-01,+1.75779229E-01,+1.57079633E+00,+0.00000000E+00,+2.75430663E-01,+2.75430663E-01,+1.57079633E+00
+1.20400000E+00,+0.00000000E+00,+0.00000000E+00,+1.74193254E-01,+1.74193254E-01,+1.57079633E+00,+0.00000000E+00,+2.73203179E-01,+2.73203179E-01,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+0.00000000E+00,+1.72610775E-01,+1.72610775E-01,+1.57079633E+00,+0.00000000E+00,+2.70977188E-01,+2.70977188E-01,+1.57079633E+00
+1.20600000E+00,+0.00000000E+00,+0.00000000E+00,+1.71031758E-01,+1.71031758E-01,+1.57079633E+00,+0.00000000E+00,+2.68752636E-01,+2.68752636E-01,+1.57079633E+00
+1.20700000E+00,+0.00000000E+00,+0.00000000E+00,+1.69456171E-01,+1.69456171E-01,+1.57079633E+00,+0.00000000E+00,+2.66529468E-01,+2.66529468E-01,+1.57079633E+00
+1.20800000E+00,+0.00000000E+00,+0.00000000E+00,+1.67883978E-01,+1.67883978E-01,+1.57079633E+00,+0.00000000E+00,+2.64307630E-01,+2.64307630E-01,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,+0.00000000E+00,+1.66315146E-01,+1.66315146E-01,+1.57079633E+00,+0.00000000E+00,+2.62087067E-01,+2.62087067E-01,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+0.00000000E+00,+1.64749641E-01,+1.64749641E-01,+1.57079633E+00,+0.00000000E+00,+2.59867725E-01,+2.59867725E-01,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,+0.00000000E+00,+1.63187431E-01,+1.63187431E-01,+1.57079633E+00,+0.00000000E+00,+2.57649550E-01,+2.57649550E-01,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,+0.00000000E+00,+1.61628482E-01,+1.61628482E-01,+1.57079633E+00,+0.00000000E+00,+2.55432486E-01,+2.55432486E-01,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,+0.00000000E+00,+1.60072761E-01,+1.60072761E-01,+1.57079633E+00,+0.00000000E+00,+2.53216480E-01,+2.53216480E-01,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,+0.00000000E+00,+1.58520234E-01,+1.58520234E-01,+1.57079633E+00,+0.00000000E+00,+2.51001478E-01,+2.51001478E-01,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+0.00000000E+00,+1.56970870E-01,+1.56970870E-01,+1.57079633E+00,+0.00000000E+00,+2.48787424E-01,+2.48787424E-01,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,+0.00000000E+00,+1.55424636E-01,+1.55424636E-01,+1.57079633E+00,+0.00000000E+00,+2.46574265E-01,+2.46574265E-01,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,+0.00000000E+00,+1.53881498E-01,+1.53881498E-01,+1.57079633E+00,+0.00000000E+00,+2.44361946E-01,+2.44361946E-01,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,+0.00000000E+00,+1.52341425E-01,+1.52341425E-01,+1.57079633E+00,+0.00000000E+00,+2.42150413E-01,+2.42150413E-01,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,+0.00000000E+00,+1.50804385E-01,+1.50804385E-01,+1.57079633E+00,+0.00000000E+00,+2.39939611E-01,+2.39939611E-01,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+0.00000000E+00,+1.49270344E-01,+1.49270344E-01,+1.57079633E+00,+0.00000000E+00,+2.37729486E-01,+2.37729486E-01,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,+0.00000000E+00,+1.47739272E-01,+1.47739272E-01,+1.57079633E+00,+0.00000000E+00,+2.35519984E-01,+2.35519984E-01,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,+0.00000000E+00,+1.46211136E-01,+1.46211136E-01,+1.57079633E+00,+0.00000000E+00,+2.33311050E-01,+2.33311050E-01,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,+0.00000000E+00,+1.44685904E-01,+1.44685904E-01,+1.57079633E+00,+0.00000000E+00,+2.31102630E-01,+2.31102630E-01,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,+0.00000000E+00,+1.43163544E-01,+1.43163544E-01,+1.57079633E+00,+0.00000000E+00,+2.28894669E-01,+2.28894669E-01,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+0.00000000E+00,+1.41644026E-01,+1.41644026E-01,+1.57079633E+00,+0.00000000E+00,+2.26687113E-01,+2.26687113E-01,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,+0.00000000E+00,+1.40127317E-01,+1.40127317E-01,+1.57079633E+00,+0.00000000E+00,+2.24479907E-01,+2.24479907E-01,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,+0.00000000E+00,+1.38613386E-01,+1.38613386E-01,+1.57079633E+00,+0.00000000E+00,+2.22272997E-01,+2.22272997E-01,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,+0.00000000E+00,+1.37102202E-01,+1.37102202E-01,+1.57079633E+00,+0.00000000E+00,+2.20066328E-01,+2.20066328E-01,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,+0.00000000E+00,+1.35593734E-01,+1.35593734E-01,+1.57079633E+00,+0.00000000E+00,+2.17859845E-01,+2.17859845E-01,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+0.00000000E+00,+1.34087951E-01,+1.34087951E-01,+1.57079633E+00,+0.00000000E+00,+2.15653493E-01,+2.15653493E-01,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,+0.00000000E+00,+1.32584821E-01,+1.32584821E-01,+1.57079633E+00,+0.00000000E+00,+2.13447218E-01,+2.13447218E-01,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,+0.00000000E+00,+1.31084313E-01,+1.31084313E-01,+1.57079633E+00,+0.00000000E+00,+2.11240965E-01,+2.11240965E-01,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,+0.00000000E+00,+1.29586398E-01,+1.29586398E-01,+1.57079633E+00,+0.00000000E+00,+2.09034678E-01,+2.09034678E-01,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,+0.00000000E+00,+1.28091043E-01,+1.28091043E-01,+1.57079633E+00,+0.00000000E+00,+2.06828303E-01,+2.06828303E-01,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+0.00000000E+00,+1.26598219E-01,+1.26598219E-01,+1.57079633E+00,+0.00000000E+00,+2.04621785E-01,+2.04621785E-01,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,+0.00000000E+00,+1.25107895E-01,+1.25107895E-01,+1.57079633E+00,+0.00000000E+00,+2.02415067E-01,+2.02415067E-01,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,+0.00000000E+00,+1.23620040E-01,+1.23620040E-01,+1.57079633E+00,+0.00000000E+00,+2.00208096E-01,+2.00208096E-01,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,+0.00000000E+00,+1.22134625E-01,+1.22134625E-01,+1.57079633E+00,+0.00000000E+00,+1.98000815E-01,+1.98000815E-01,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,+0.00000000E+00,+1.20651618E-01,+1.20651618E-01,+1.57079633E+00,+0.00000000E+00,+1.95793169E-01,+1.95793169E-01,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+0.00000000E+00,+1.19170989E-01,+1.19170989E-01,+1.57079633E+00,+0.00000000E+00,+1.93585102E-01,+1.93585102E-01,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,+0.00000000E+00,+1.17692708E-01,+1.17692708E-01,+1.57079633E+00,+0.00000000E+00,+1.91376559E-01,+1.91376559E-01,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,+0.00000000E+00,+1.16216746E-01,+1.16216746E-01,+1.57079633E+00,+0.00000000E+00,+1.89167483E-01,+1.89167483E-01,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,+0.00000000E+00,+1.14743071E-01,+1.14743071E-01,+1.57079633E+00,+0.00000000E+00,+1.86957819E-01,+1.86957819E-01,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,+0.00000000E+00,+1.13271655E-01,+1.13271655E-01,+1.57079633E+00,+0.00000000E+00,+1.84747510E-01,+1.84747510E-01,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+0.00000000E+00,+1.11802466E-01,+1.11802466E-01,+1.57079633E+00,+0.00000000E+00,+1.82536501E-01,+1.82536501E-01,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,+0.00000000E+00,+1.10335475E-01,+1.10335475E-01,+1.57079633E+00,+0.00000000E+00,+1.80324734E-01,+1.80324734E-01,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,+0.00000000E+00,+1.08870653E-01,+1.08870653E-01,+1.57079633E+00,+0.00000000E+00,+1.78112153E-01,+1.78112153E-01,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,+0.00000000E+00,+1.07407968E-01,+1.07407968E-01,+1.57079633E+00,+0.00000000E+00,+1.75898701E-01,+1.75898701E-01,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,+0.00000000E+00,+1.05947393E-01,+1.05947393E-01,+1.57079633E+00,+0.00000000E+00,+1.73684322E-01,+1.73684322E-01,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+0.00000000E+00,+1.04488896E-01,+1.04488896E-01,+1.57079633E+00,+0.00000000E+00,+1.71468958E-01,+1.71468958E-01,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,+0.00000000E+00,+1.03032449E-01,+1.03032449E-01,+1.57079633E+00,+0.00000000E+00,+1.69252553E-01,+1.69252553E-01,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,+0.00000000E+00,+1.01578021E-01,+1.01578021E-01,+1.57079633E+00,+0.00000000E+00,+1.67035048E-01,+1.67035048E-01,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,+0.00000000E+00,+1.00125584E-01,+1.00125584E-01,+1.57079633E+00,+0.00000000E+00,+1.64816386E-01,+1.64816386E-01,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,+0.00000000E+00,+9.86751067E-02,+9.86751067E-02,+1.57079633E+00,+0.00000000E+00,+1.62596510E-01,+1.62596510E-01,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+0.00000000E+00,+9.72265605E-02,+9.72265605E-02,+1.57079633E+00,+0.00000000E+00,+1.60375361E-01,+1.60375361E-01,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,+0.00000000E+00,+9.57799158E-02,+9.57799158E-02,+1.57079633E+00,+0.00000000E+00,+1.58152882E-01,+1.58152882E-01,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,+0.00000000E+00,+9.43351432E-02,+9.43351432E-02,+1.57079633E+00,+0.00000000E+00,+1.55929014E-01,+1.55929014E-01,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,+0.00000000E+00,+9.28922130E-02,+9.28922130E-02,+1.57079633E+00,+0.00000000E+00,+1.53703698E-01,+1.53703698E-01,+1.57079633E+00
+1.25900000E+00,+0.00000000E+00,+0.00000000E+00,+9.14510961E-02,+9.14510961E-02,+1.57079633E+00,+0.00000000E+00,+1.51476875E-01,+1.51476875E-01,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,+0.00000000E+00,+9.00117628E-02,+9.00117628E-02,+1.57079633E+00,+0.00000000E+00,+1.49248488E-01,+1.49248488E-01,+1.57079633E+00
+1.26100000E+00,+0.00000000E+00,+0.00000000E+00,+8.85741840E-02,+8.85741840E-02,+1.57079633E+00,+0.00000000E+00,+1.47018475E-01,+1.47018475E-01,+1.57079633E+00
+1.26200000E+00,+0.00000000E+00,+0.00000000E+00,+8.71383301E-02,+8.71383301E-02,+1.57079633E+00,+0.00000000E+00,+1.44786779E-01,+1.44786779E-01,+1.57079633E+00
+1.26300000E+00,+0.00000000E+00,+0.00000000E+00,+8.57041718E-02,+8.57041718E-02,+1.57079633E+00,+0.00000000E+00,+1.42553338E-01,+1.42553338E-01,+1.57079633E+00
+1.26400000E+00,+0.00000000E+00,+0.00000000E+00,+8.42716799E-02,+8.42716799E-02,+1.57079633E+00,+0.00000000E+00,+1.40318094E-01,+1.40318094E-01,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,+0.00000000E+00,+8.28408248E-02,+8.28408248E-02,+1.57079633E+00,+0.00000000E+00,+1.38080986E-01,+1.38080986E-01,+1.57079633E+00
+1.26600000E+00,+0.00000000E+00,+0.00000000E+00,+8.14115774E-02,+8.14115774E-02,+1.57079633E+00,+0.00000000E+00,+1.35841954E-01,+1.35841954E-01,+1.57079633E+00
+1.26700000E+00,+0.00000000E+00,+0.00000000E+00,+7.99839083E-02,+7.99839083E-02,+1.57079633E+00,+0.00000000E+00,+1.33600937E-01,+1.33600937E-01,+1.57079633E+00
+1.26800000E+00,+0.00000000E+00,+0.00000000E+00,+7.85577880E-02,+7.85577880E-02,+1.57079633E+00,+0.00000000E+00,+1.31357873E-01,+1.31357873E-01,+1.57079633E+00
+1.26900000E+00,+0.00000000E+00,+0.00000000E+00,+7.71331874E-02,+7.71331874E-02,+1.57079633E+00,+0.00000000E+00,+1.29112703E-01,+1.29112703E-01,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,+0.00000000E+00,+7.57100769E-02,+7.57100769E-02,+1.57079633E+00,+0.00000000E+00,+1.26865363E-01,+1.26865363E-01,+1.57079633E+00
+1.27100000E+00,+0.00000000E+00,+0.00000000E+00,+7.42884274E-02,+7.42884274E-02,+1.57079633E+00,+0.00000000E+00,+1.24615792E-01,+1.24615792E-01,+1.57079633E+00
+1.27200000E+00,+0.00000000E+00,+0.00000000E+00,+7.28682093E-02,+7.28682093E-02,+1.57079633E+00,+0.00000000E+00,+1.22363929E-01,+1.22363929E-01,+1.57079633E+00
+1.27300000E+00,+0.00000000E+00,+0.00000000E+00,+7.14493933E-02,+7.14493933E-02,+1.57079633E+00,+0.00000000E+00,+1.20109711E-01,+1.20109711E-01,+1.57079633E+00
+1.27400000E+00,+0.00000000E+00,+0.00000000E+00,+7.00319500E-02,+7.00319500E-02,+1.57079633E+00,+0.00000000E+00,+1.17853074E-01,+1.17853074E-01,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,+0.00000000E+00,+6.86158500E-02,+6.86158500E-02,+1.57079633E+00,+0.00000000E+00,+1.15593956E-01,+1.15593956E-01,+1.57079633E+00
+1.27600000E+00,+0.00000000E+00,+0.00000000E+00,+6.72010638E-02,+6.72010638E-02,+1.57079633E+00,+0.00000000E+00,+1.13332294E-01,+1.13332294E-01,+1.57079633E+00
+1.27700000E+00,+0.00000000E+00,+0.00000000E+00,+6.57875619E-02,+6.57875619E-02,+1.57079633E+00,+0.00000000E+00,+1.11068024E-01,+1.11068024E-01,+1.57079633E+00
+1.27800000E+00,+0.00000000E+00,+0.00000000E+00,+6.43753148E-02,+6.43753148E-02,+1.57079633E+00,+0.00000000E+00,+1.08801081E-01,+1.08801081E-01,+1.57079633E+00
+1.27900000E+00,+0.00000000E+00,+0.00000000E+00,+6.29642930E-02,+6.29642930E-02,+1.57079633E+00,+0.00000000E+00,+1.06531402E-01,+1.06531402E-01,+1.57079633E+00
+1.28000000E+00,+0.00000000E+00,+0.00000000E+00,+6.15544670E-02,+6.15544670E-02,+1.57079633E+00,+0.00000000E+00,+1.04258921E-01,+1.04258921E-01,+1.57079633E+00
+1.28100000E+00,+0.00000000E+00,+0.00000000E+00,+6.01458070E-02,+6.01458070E-02,+1.57079633E+00,+0.00000000E+00,+1.01983574E-01,+1.01983574E-01,+1.57079633E+00
+1.28200000E+00,+0.00000000E+00,+0.00000000E+00,+5.87382834E-02,+5.87382834E-02,+1.57079633E+00,+0.00000000E+00,+9.97052945E-02,+9.97052945E-02,+1.57079633E+00
+1.28300000E+00,+0.00000000E+00,+0.00000000E+00,+5.73318665E-02,+5.73318665E-02,+1.57079633E+00,+0.00000000E+00,+9.74240174E-02,+9.74240174E-02,+1.57079633E+00
+1.28400000E+00,+0.00000000E+00,+0.00000000E+00,+5.59265267E-02,+5.59265267E-02,+1.57079633E+00,+0.00000000E+00,+9.51396761E-02,+9.51396761E-02,+1.57079633E+00
+1.28500000E+00,+0.00000000E+00,+0.00000000E+00,+5.45222340E-02,+5.45222340E-02,+1.57079633E+00,+0.00000000E+00,+9.28522042E-02,+9.28522042E-02,+1.57079633E+00
+1.28600000E+00,+0.00000000E+00,+0.00000000E+00,+5.31189586E-02,+5.31189586E-02,+1.57079633E+00,+0.00000000E+00,+9.05615345E-02,+9.05615345E-02,+1.57079633E+00
+1.28700000E+00,+0.00000000E+00,+0.00000000E+00,+5.17166707E-02,+5.17166707E-02,+1.57079633E+00,+0.00000000E+00,+8.82675997E-02,+8.82675997E-02,+1.57079633E+00
+1.28800000E+00,+0.00000000E+00,+0.00000000E+00,+5.03153403E-02,+5.03153403E-02,+1.57079633E+00,+0.00000000E+00,+8.59703318E-02,+8.59703318E-02,+1.57079633E+00
+1.28900000E+00,+0.00000000E+00,+0.00000000E+00,+4.89149373E-02,+4.89149373E-02,+1.57079633E+00,+0.00000000E+00,+8.36696626E-02,+8.36696626E-02,+1.57079633E+00
+1.29000000E+00,+0.00000000E+00,+0.00000000E+00,+4.75154316E-02,+4.75154316E-02,+1.57079633E+00,+0.00000000E+00,+8.13655235E-02,+8.13655235E-02,+1.57079633E+00
+1.29100000E+00,+0.00000000E+00,+0.00000000E+00,+4.61167931E-02,+4.61167931E-02,+1.57079633E+00,+0.00000000E+00,+7.90578452E-02,+7.90578452E-02,+1.57079633E+00
+1.29200000E+00,+0.00000000E+00,+0.00000000E+00,+4.47189916E-02,+4.47189916E-02,+1.57079633E+00,+0.00000000E+00,+7.67465583E-02,+7.67465583E-02,+1.57079633E+00
+1.29300000E+00,+0.00000000E+00,+0.00000000E+00,+4.33219966E-02,+4.33219966E-02,+1.57079633E+00,+0.00000000E+00,+7.44315925E-02,+7.44315925E-02,+1.57079633E+00
+1.29400000E+00,+0.00000000E+00,+0.00000000E+00,+4.19257780E-02,+4.19257780E-02,+1.57079633E+00,+0.00000000E+00,+7.21128776E-02,+7.21128776E-02,+1.57079633E+00
+1.29500000E+00,+0.00000000E+00,+0.00000000E+00,+4.05303051E-02,+4.05303051E-02,+1.57079633E+00,+0.00000000E+00,+6.97903424E-02,+6.97903424E-02,+1.57079633E+00
+1.29600000E+00,+0.00000000E+00,+0.00000000E+00,+3.91355475E-02,+3.91355475E-02,+1.57079633E+00,+0.00000000E+00,+6.74639155E-02,+6.74639155E-02,+1.57079633E+00
+1.29700000E+00,+0.00000000E+00,+0.00000000E+00,+3.77414745E-02,+3.77414745E-02,+1.57079633E+00,+0.00000000E+00,+6.51335250E-02,+6.51335250E-02,+1.57079633E+00
+1.29800000E+00,+0.00000000E+00,+0.00000000E+00,+3.63480553E-02,+3.63480553E-02,+1.57079633E+00,+0.00000000E+00,+6.27990983E-02,+6.27990983E-02,+1.57079633E+00
+1.29900000E+00,+0.00000000E+00,+0.00000000E+00,+3.49552592E-02,+3.49552592E-02,+1.57079633E+00,+0.00000000E+00,+6.04605627E-02,+6.04605627E-02,+1.57079633E+00
+1.30000000E+00,+0.00000000E+00,+0.00000000E+00,+3.35630552E-02,+3.35630552E-02,+1.57079633E+00,+0.00000000E+00,+5.81178444E-02,+5.81178444E-02,+1.57079633E+00
+1.30100000E+00,+0.00000000E+00,+0.00000000E+00,+3.21714122E-02,+3.21714122E-02,+1.57079633E+00,+0.00000000E+00,+5.57708697E-02,+5.57708697E-02,+1.57079633E+00
+1.30200000E+00,+0.00000000E+00,+0.00000000E+00,+3.07802992E-02,+3.07802992E-02,+1.57079633E+00,+0.00000000E+00,+5.34195638E-02,+5.34195638E-02,+1.57079633E+00
+1.30300000E+00,+0.00000000E+00,+0.00000000E+00,+2.93896850E-02,+2.93896850E-02,+1.57079633E+00,+0.00000000E+00,+5.10638518E-02,+5.10638518E-02,+1.57079633E+00
+1.30400000E+00,+0.00000000E+00,+0.00000000E+00,+2.79995381E-02,+2.79995381E-02,+1.57079633E+00,+0.00000000E+00,+4.87036578E-02,+4.87036578E-02,+1.57079633E+00
+1.30500000E+00,+0.00000000E+00,+0.00000000E+00,+2.66098271E-02,+2.66098271E-02,+1.57079633E+00,+0.00000000E+00,+4.63389058E-02,+4.63389058E-02,+1.57079633E+00
+1.30600000E+00,+0.00000000E+00,+0.00000000E+00,+2.52205203E-02,+2.52205203E-02,+1.57079633E+00,+0.00000000E+00,+4.39695189E-02,+4.39695189E-02,+1.57079633E+00
+1.30700000E+00,+0.00000000E+00,+0.00000000E+00,+2.38315862E-02,+2.38315862E-02,+1.57079633E+00,+0.00000000E+00,+4.15954198E-02,+4.15954198E-02,+1.57079633E+00
+1.30800000E+00,+0.00000000E+00,+0.00000000E+00,+2.24429928E-02,+2.24429928E-02,+1.57079633E+00,+0.00000000E+00,+3.92165303E-02,+3.92165303E-02,+1.57079633E+00
+1.30900000E+00,+0.00000000E+00,+0.00000000E+00,+2.10547082E-02,+2.10547082E-02,+1.57079633E+00,+0.00000000E+00,+3.68327720E-02,+3.68327720E-02,+1.57079633E+00
+1.31000000E+00,+0.00000000E+00,+0.00000000E+00,+1.96667003E-02,+1.96667003E-02,+1.57079633E+00,+0.00000000E+00,+3.44440655E-02,+3.44440655E-02,+1.57079633E+00
+1.31100000E+00,+0.00000000E+00,+0.00000000E+00,+1.82789368E-02,+1.82789368E-02,+1.57079633E+00,+0.00000000E+00,+3.20503310E-02,+3.20503310E-02,+1.57079633E+00
+1.31200000E+00,+0.00000000E+00,+0.00000000E+00,+1.68913853E-02,+1.68913853E-02,+1.57079633E+00,+0.00000000E+00,+2.96514881E-02,+2.96514881E-02,+1.57079633E+00
